activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:21+00:00,-8.0443675,-34.93954021,110,0.9399999976158142,43.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:22+00:00,-8.04435317,-34.9395552,109,1.340000033378601,44.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:23+00:00,-8.04433951,-34.93957154,109,1.7799999713897705,45.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:24+00:00,-8.04432652,-34.93958653,110,2.049999952316284,46.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:25+00:00,-8.04431619,-34.93959953,110,2.049999952316284,47.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:26+00:00,-8.04431152,-34.93961019,111,2.130000114440918,48.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:27+00:00,-8.04430987,-34.93961718,110,2.130000114440918,49.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:28+00:00,-8.04431052,-34.93962017,110,2.069999933242798,50.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:29+00:00,-8.04430987,-34.93962151,110,1.7999999523162842,51.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:30+00:00,-8.04430987,-34.93962317,111,1.3200000524520874,52.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:31+00:00,-8.04430621,-34.9396265,111,1.3200000524520874,53.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:32+00:00,-8.04430288,-34.93963183,112,0.5299999713897705,54.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:33+00:00,-8.04429988,-34.93963782,113,0.0,55.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:34+00:00,-8.04429322,-34.93964448,113,0.0,56.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:35+00:00,-8.04428856,-34.93965313,113,0.0,57.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:36+00:00,-8.04428889,-34.93966347,114,0.0,58.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:37+00:00,-8.04429589,-34.93967479,114,0.0,59.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:38+00:00,-8.04430921,-34.93968745,114,0.0,60.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:39+00:00,-8.04432253,-34.93970278,114,0.0,61.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:40+00:00,-8.04433486,-34.9397231,114,0.699999988079071,62.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:41+00:00,-8.04434419,-34.93974609,114,1.5800000429153442,63.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:42+00:00,-8.04435119,-34.93977243,114,1.9900000095367432,64.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:43+00:00,-8.04435351,-34.93980242,114,1.9900000095367432,65.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:44+00:00,-8.04435451,-34.93983442,114,2.440000057220459,66.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:45+00:00,-8.04435251,-34.93986508,115,2.799999952316284,67.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:46+00:00,-8.04434785,-34.93989607,114,3.0299999713897705,68.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:47+00:00,-8.04434052,-34.93992873,113,3.1600000858306885,69.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:48+00:00,-8.04433152,-34.93995972,113,3.25,70.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:49+00:00,-8.04432219,-34.93999404,114,3.3499999046325684,71.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:50+00:00,-8.0443122,-34.94002771,114,3.3499999046325684,72.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:51+00:00,-8.04430288,-34.94006104,115,3.440000057220459,73.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:52+00:00,-8.04429422,-34.94009371,115,3.4800000190734863,74.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:53+00:00,-8.04428622,-34.94012704,115,3.549999952316284,75.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:54+00:00,-8.0442789,-34.94016003,115,3.630000114440918,76.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:55+00:00,-8.0442709,-34.94019303,115,3.690000057220459,77.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:56+00:00,-8.04426457,-34.94022603,115,3.690000057220459,78.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:57+00:00,-8.04425991,-34.9402567,115,3.7100000381469727,79.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:58+00:00,-8.04425557,-34.94028636,116,3.7100000381469727,80.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:11:59+00:00,-8.04425091,-34.94031369,116,3.700000047683716,81.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:01+00:00,-8.04424524,-34.94034402,117,3.690000057220459,83.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:02+00:00,-8.04423924,-34.94037202,118,3.640000104904175,84.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:03+00:00,-8.04423058,-34.94040401,119,3.5799999237060547,85.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:04+00:00,-8.04422293,-34.94043368,119,3.5799999237060547,86.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:05+00:00,-8.04421494,-34.940463,118,3.5299999713897705,87.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:06+00:00,-8.0442066,-34.94049199,118,3.5199999809265137,88.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:07+00:00,-8.04419795,-34.94052399,119,3.4800000190734863,89.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:08+00:00,-8.04418895,-34.94055532,119,3.4700000286102295,90.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:09+00:00,-8.04417995,-34.94058664,119,3.5,91.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:10+00:00,-8.04417061,-34.94061863,119,3.5,92.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:11+00:00,-8.04416028,-34.94064863,120,3.5299999713897705,93.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:12+00:00,-8.04414862,-34.94067896,119,3.5299999713897705,94.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:13+00:00,-8.04413696,-34.94071062,120,3.5399999618530273,95.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:14+00:00,-8.0441233,-34.94074461,121,3.569999933242798,96.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:15+00:00,-8.04410863,-34.94077794,120,3.569999933242798,97.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:16+00:00,-8.04409497,-34.94080794,120,3.569999933242798,98.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:17+00:00,-8.04408131,-34.94083793,119,3.5799999237060547,99.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:18+00:00,-8.04406799,-34.94086892,119,3.630000114440918,100.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:19+00:00,-8.04405532,-34.94089826,119,3.700000047683716,101.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:20+00:00,-8.04404432,-34.94092691,121,3.7300000190734863,102.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:21+00:00,-8.04403532,-34.9409539,122,3.7300000190734863,103.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:22+00:00,-8.04402699,-34.94098257,122,3.7300000190734863,104.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:23+00:00,-8.04401766,-34.94101423,122,3.7300000190734863,105.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:24+00:00,-8.04400866,-34.94104489,122,3.690000057220459,106.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:25+00:00,-8.044,-34.94107522,121,3.640000104904175,107.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:26+00:00,-8.04399167,-34.94110355,121,3.5899999141693115,108.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:27+00:00,-8.04398101,-34.94113321,121,3.5399999618530273,109.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:28+00:00,-8.04396902,-34.94116087,121,3.5399999618530273,110.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:29+00:00,-8.04395703,-34.94118787,121,3.5199999809265137,111.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:30+00:00,-8.04394369,-34.94121286,121,3.4700000286102295,112.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:31+00:00,-8.0439327,-34.9412362,122,3.430000066757202,113.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:32+00:00,-8.04392537,-34.94125752,122,3.4200000762939453,114.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:33+00:00,-8.04392204,-34.94127552,122,3.369999885559082,115.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:34+00:00,-8.04392404,-34.94129151,122,3.369999885559082,116.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:35+00:00,-8.04393203,-34.94130518,122,3.25,117.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:36+00:00,-8.04394369,-34.94131618,122,2.9700000286102295,118.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:37+00:00,-8.04396003,-34.94132618,122,2.4800000190734863,119.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:38+00:00,-8.04397969,-34.94133483,122,2.1500000953674316,120.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:39+00:00,-8.04400168,-34.94134382,121,2.180000066757202,121.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:40+00:00,-8.04402567,-34.94135615,121,2.180000066757202,122.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:41+00:00,-8.04404734,-34.94136915,120,2.25,123.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:42+00:00,-8.04406966,-34.94138281,120,2.25,124.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:43+00:00,-8.04409433,-34.94139814,122,2.430000066757202,125.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:44+00:00,-8.04412033,-34.94141314,123,2.680000066757202,126.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:45+00:00,-8.04414765,-34.94142779,124,2.7799999713897705,127.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:46+00:00,-8.04417299,-34.94144079,124,2.7799999713897705,128.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:47+00:00,-8.04419998,-34.94145412,125,2.869999885559082,129.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:48+00:00,-8.04422998,-34.94146712,126,3.0,130.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:49+00:00,-8.04426163,-34.94147944,127,3.119999885559082,131.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:50+00:00,-8.04429363,-34.94149011,128,3.180000066757202,132.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:51+00:00,-8.04432562,-34.94150044,130,3.25,133.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:52+00:00,-8.04435762,-34.94151043,130,3.25,134.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:53+00:00,-8.04439028,-34.94152043,129,3.380000114440918,135.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:54+00:00,-8.04442228,-34.94152975,128,3.5199999809265137,136.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:55+00:00,-8.04445327,-34.94154009,128,3.609999895095825,137.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:56+00:00,-8.04448193,-34.94155008,128,3.640000104904175,138.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:57+00:00,-8.04451292,-34.94156074,128,3.640000104904175,139.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:58+00:00,-8.04454425,-34.94157007,128,3.640000104904175,140.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:12:59+00:00,-8.04457691,-34.94157907,128,3.6700000762939453,141.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:00+00:00,-8.04460957,-34.94158839,128,3.700000047683716,142.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:01+00:00,-8.04463991,-34.94159738,128,3.7100000381469727,143.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:02+00:00,-8.0446709,-34.94160738,127,3.7300000190734863,144.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:03+00:00,-8.04470255,-34.9416187,127,3.7100000381469727,145.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:04+00:00,-8.04473654,-34.94163103,127,3.7100000381469727,146.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:05+00:00,-8.04476988,-34.94164302,127,3.7100000381469727,147.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:06+00:00,-8.0448012,-34.94165335,127,3.7300000190734863,148.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:07+00:00,-8.04483287,-34.94166335,127,3.7300000190734863,149.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:08+00:00,-8.04486487,-34.94167334,127,3.7300000190734863,150.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:09+00:00,-8.04489652,-34.94168367,127,3.740000009536743,151.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:10+00:00,-8.04492785,-34.94169533,128,3.740000009536743,152.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:11+00:00,-8.04495817,-34.94170566,128,3.740000009536743,153.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:12+00:00,-8.04499049,-34.94171666,128,3.740000009536743,154.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:13+00:00,-8.04501983,-34.94172665,128,3.75,155.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:14+00:00,-8.04504982,-34.94173699,130,3.75,156.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:15+00:00,-8.04507982,-34.94174698,130,3.75,157.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:16+00:00,-8.04511048,-34.94175731,130,3.75,158.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:17+00:00,-8.04514215,-34.9417663,130,3.75,159.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:18+00:00,-8.04517348,-34.9417733,130,3.75,160.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:19+00:00,-8.04520581,-34.94178062,130,3.75,161.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:20+00:00,-8.04523781,-34.94178829,130,3.740000009536743,162.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:21+00:00,-8.04527013,-34.94179662,129,3.740000009536743,163.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:22+00:00,-8.04530245,-34.94180561,129,3.7300000190734863,164.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:23+00:00,-8.04533378,-34.94181628,129,3.7300000190734863,165.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:24+00:00,-8.04536543,-34.94182594,129,3.7300000190734863,166.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:25+00:00,-8.04539677,-34.9418346,128,3.7300000190734863,167.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:26+00:00,-8.04542743,-34.94184359,125,3.7300000190734863,168.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:27+00:00,-8.04545776,-34.94185258,124,3.7100000381469727,169.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:28+00:00,-8.04548842,-34.94186124,124,3.7100000381469727,170.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:29+00:00,-8.04551941,-34.9418699,124,3.7100000381469727,171.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:30+00:00,-8.0455504,-34.94187889,123,3.6600000858306885,172.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:31+00:00,-8.04558174,-34.94188822,123,3.609999895095825,173.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:32+00:00,-8.04561339,-34.94189888,123,3.609999895095825,174.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:33+00:00,-8.04564506,-34.94190988,124,3.609999895095825,175.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:34+00:00,-8.04567673,-34.94191988,124,3.609999895095825,176.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:35+00:00,-8.04570838,-34.9419302,124,3.609999895095825,177.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:36+00:00,-8.04573904,-34.94193953,124,3.619999885559082,178.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:37+00:00,-8.04576937,-34.9419502,125,3.630000114440918,179.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:38+00:00,-8.04579903,-34.94196086,125,3.630000114440918,180.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:39+00:00,-8.04582869,-34.94197218,125,3.630000114440918,181.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:40+00:00,-8.04585901,-34.94198318,125,3.619999885559082,182.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:41+00:00,-8.04589068,-34.94199385,125,3.619999885559082,183.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:42+00:00,-8.045954,-34.9420125,125,3.5899999141693115,184.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:43+00:00,-8.04598432,-34.94202384,125,3.5899999141693115,185.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:44+00:00,-8.04601132,-34.94203916,128,3.5899999141693115,186.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:45+00:00,-8.04603465,-34.94205716,129,3.5799999237060547,187.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:46+00:00,-8.04605465,-34.94207848,129,3.5799999237060547,188.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:47+00:00,-8.0460703,-34.94210282,130,3.569999933242798,189.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:48+00:00,-8.0460823,-34.94212981,130,3.569999933242798,190.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:49+00:00,-8.04609129,-34.94215847,130,3.5199999809265137,191.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:50+00:00,-8.04609729,-34.9421888,130,3.440000057220459,192.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:51+00:00,-8.04610129,-34.94222046,130,3.4100000858306885,193.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:52+00:00,-8.04610462,-34.94225279,130,3.4100000858306885,194.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:53+00:00,-8.04610862,-34.94228545,130,3.4000000953674316,195.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:54+00:00,-8.04611227,-34.94231811,130,3.4000000953674316,196.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:55+00:00,-8.04611593,-34.94235144,131,3.430000066757202,197.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:56+00:00,-8.04611926,-34.94238344,132,3.5,198.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:57+00:00,-8.0461226,-34.9424151,132,3.549999952316284,199.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:58+00:00,-8.04612625,-34.94244709,132,3.5799999237060547,200.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:13:59+00:00,-8.04613059,-34.94247942,132,3.5799999237060547,201.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:00+00:00,-8.04613459,-34.94251141,132,3.5799999237060547,202.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:01+00:00,-8.04613791,-34.94254408,132,3.5899999141693115,203.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:02+00:00,-8.04614124,-34.94257741,132,3.609999895095825,204.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:03+00:00,-8.04614458,-34.94261107,132,3.5899999141693115,205.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:04+00:00,-8.04614857,-34.9426454,133,3.5899999141693115,206.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:05+00:00,-8.04615223,-34.94268039,133,3.5899999141693115,207.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:06+00:00,-8.04615689,-34.94271539,133,3.609999895095825,208.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:07+00:00,-8.04616156,-34.94275005,134,3.630000114440918,209.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:08+00:00,-8.04616655,-34.94278404,134,3.6700000762939453,210.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:09+00:00,-8.04617021,-34.94281836,134,3.7100000381469727,211.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:10+00:00,-8.04617454,-34.94285302,134,3.740000009536743,212.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:11+00:00,-8.04617687,-34.94288702,134,3.740000009536743,213.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:12+00:00,-8.04617819,-34.94292201,133,3.7699999809265137,214.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:13+00:00,-8.04617985,-34.94295667,132,3.7699999809265137,215.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:14+00:00,-8.04618318,-34.94299066,130,3.7699999809265137,216.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:15+00:00,-8.04618684,-34.94302499,130,3.799999952316284,217.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:16+00:00,-8.0461905,-34.94305998,129,3.809999942779541,218.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:17+00:00,-8.04619349,-34.94309565,129,3.809999942779541,219.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:18+00:00,-8.04619549,-34.94313164,128,3.809999942779541,220.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:19+00:00,-8.04619749,-34.94316797,128,3.8299999237060547,221.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:20+00:00,-8.04620048,-34.94320364,129,3.8399999141693115,222.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:21+00:00,-8.04620381,-34.94323997,130,3.859999895095825,223.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:22+00:00,-8.04620747,-34.94327496,130,3.890000104904175,224.0
2025-08-03T14:09:26Z,Ride,2025-08-03 14:14:23+00:00,-8.0462108,-34.94330963,130,3.890000104904175,225.0
