activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence,duration_seconds
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:22+00:00,-8.05174561,-34.94863924,1.309999942779541,109.0,61.0,18.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:23+00:00,-8.05176126,-34.94864823,1.2999999523162842,109.0,61.0,19.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:24+00:00,-8.0517766,-34.94865723,1.2999999523162842,109.0,61.0,20.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:25+00:00,-8.05178625,-34.94866689,1.2999999523162842,110.0,61.0,21.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:26+00:00,-8.05178525,-34.94867588,1.309999942779541,111.0,61.0,22.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:27+00:00,-8.05177859,-34.94868555,1.3200000524520874,106.0,61.0,23.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:28+00:00,-8.05177193,-34.9486962,1.350000023841858,109.0,63.0,24.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:29+00:00,-8.05176527,-34.9487082,1.4299999475479126,107.0,63.0,25.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:30+00:00,-8.05176462,-34.94872186,1.4299999475479126,107.0,63.0,26.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:31+00:00,-8.05176561,-34.94873519,1.4900000095367432,105.0,63.0,27.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:32+00:00,-8.05176594,-34.94874919,1.5499999523162842,105.0,64.0,28.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:33+00:00,-8.05176594,-34.94876253,1.5700000524520874,105.0,64.0,29.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:34+00:00,-8.05176561,-34.94877485,1.5399999618530273,105.0,64.0,30.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:35+00:00,-8.05176427,-34.94878685,1.5099999904632568,105.0,64.0,31.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:36+00:00,-8.05176162,-34.94879684,1.5099999904632568,105.0,64.0,32.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:37+00:00,-8.05175996,-34.94880717,1.5099999904632568,105.0,64.0,33.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:38+00:00,-8.05174729,-34.94881784,1.4800000190734863,105.0,64.0,34.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:39+00:00,-8.05171796,-34.94882983,1.4500000476837158,106.0,64.0,35.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:40+00:00,-8.0516683,-34.94884415,1.4600000381469727,107.0,64.0,36.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:51+00:00,-8.05047665,-34.94895649,1.4299999475479126,109.0,64.0,47.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:52+00:00,-8.05049297,-34.94895781,1.5399999618530273,109.0,64.0,48.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:53+00:00,-8.05051764,-34.94896181,1.6799999475479126,110.0,62.0,49.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:54+00:00,-8.05055064,-34.94896681,1.6799999475479126,110.0,62.0,50.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:55+00:00,-8.05058497,-34.94897248,1.7000000476837158,113.0,62.0,51.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:56+00:00,-8.05061864,-34.94897913,1.7300000190734863,113.0,62.0,52.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:57+00:00,-8.05064996,-34.94898646,1.7799999713897705,113.0,62.0,53.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:58+00:00,-8.05068196,-34.94899412,2.1700000762939453,113.0,62.0,54.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:02:59+00:00,-8.05071563,-34.94900246,2.5299999713897705,113.0,62.0,55.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:00+00:00,-8.05074828,-34.94901145,2.5299999713897705,113.0,62.0,56.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:01+00:00,-8.05077862,-34.94902011,2.490000009536743,113.0,62.0,57.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:02+00:00,-8.05080862,-34.94902877,2.4600000381469727,114.0,62.0,58.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:03+00:00,-8.05084128,-34.94903809,2.4600000381469727,114.0,63.0,59.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:04+00:00,-8.05088127,-34.94904975,2.440000057220459,114.0,63.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:05+00:00,-8.05092927,-34.94906342,2.430000066757202,117.0,63.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:06+00:00,-8.05097926,-34.94907774,2.430000066757202,117.0,63.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:07+00:00,-8.05103092,-34.94909374,2.430000066757202,113.0,63.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:08+00:00,-8.05108224,-34.94911106,2.4800000190734863,117.0,63.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:09+00:00,-8.05113291,-34.94912839,2.7699999809265137,114.0,63.0,65.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:10+00:00,-8.05117923,-34.94914538,3.1500000953674316,114.0,63.0,66.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:11+00:00,-8.05122157,-34.94916204,3.369999885559082,114.0,63.0,67.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:12+00:00,-8.05125756,-34.94917804,3.369999885559082,114.0,63.0,68.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:13+00:00,-8.05128556,-34.94919437,3.440000057220459,114.0,63.0,69.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:14+00:00,-8.05130922,-34.9492107,3.440000057220459,114.0,63.0,70.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:15+00:00,-8.05132755,-34.94922836,3.3399999141693115,114.0,62.0,71.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:16+00:00,-8.05134021,-34.94924469,3.0999999046325684,114.0,62.0,72.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:17+00:00,-8.05134887,-34.94926036,2.819999933242798,114.0,62.0,73.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:18+00:00,-8.05135553,-34.94927601,2.4700000286102295,116.0,62.0,74.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:19+00:00,-8.05136119,-34.94929135,2.4700000286102295,116.0,62.0,75.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:20+00:00,-8.05136518,-34.94930535,2.1500000953674316,117.0,61.0,76.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:21+00:00,-8.05136884,-34.94931935,1.940000057220459,118.0,61.0,77.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:22+00:00,-8.0513725,-34.949332,1.7599999904632568,117.0,60.0,78.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:23+00:00,-8.05137583,-34.94934367,1.6399999856948853,117.0,61.0,79.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:24+00:00,-8.05137983,-34.94935533,1.600000023841858,119.0,61.0,80.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:25+00:00,-8.05138583,-34.94936865,1.600000023841858,119.0,61.0,81.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:26+00:00,-8.05139416,-34.94938665,1.5399999618530273,117.0,60.0,82.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:27+00:00,-8.05140315,-34.94940598,1.4900000095367432,117.0,62.0,83.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:28+00:00,-8.05140915,-34.94942131,1.4900000095367432,117.0,62.0,84.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:29+00:00,-8.05141248,-34.94943397,1.4900000095367432,117.0,62.0,85.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:30+00:00,-8.05141747,-34.94944563,1.4800000190734863,117.0,62.0,86.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:31+00:00,-8.0514198,-34.94945595,1.4800000190734863,117.0,62.0,87.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:32+00:00,-8.05142047,-34.94946529,1.4500000476837158,118.0,62.0,88.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:33+00:00,-8.05142179,-34.94947595,1.4299999475479126,118.0,62.0,89.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:34+00:00,-8.05142211,-34.94948694,1.4299999475479126,119.0,60.0,90.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:35+00:00,-8.05141912,-34.94949694,1.4199999570846558,119.0,61.0,91.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:36+00:00,-8.05141712,-34.94950761,1.409999966621399,120.0,62.0,92.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:37+00:00,-8.05141347,-34.94951693,1.409999966621399,120.0,62.0,93.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:38+00:00,-8.05141013,-34.94952693,1.399999976158142,121.0,60.0,94.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:39+00:00,-8.05140614,-34.94953592,1.3899999856948853,122.0,60.0,95.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:40+00:00,-8.05139948,-34.94954525,1.3799999952316284,123.0,60.0,96.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:41+00:00,-8.05138981,-34.94955491,1.3700000047683716,122.0,60.0,97.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:42+00:00,-8.05137948,-34.94956357,1.3700000047683716,122.0,62.0,98.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:43+00:00,-8.05136849,-34.94957289,1.3700000047683716,122.0,62.0,99.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:44+00:00,-8.05135682,-34.94958222,1.3600000143051147,122.0,62.0,100.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:45+00:00,-8.05134516,-34.94959121,1.3600000143051147,122.0,62.0,101.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:46+00:00,-8.05133517,-34.94960054,1.3600000143051147,122.0,62.0,102.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:47+00:00,-8.05132517,-34.9496092,1.3600000143051147,121.0,62.0,103.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:48+00:00,-8.05131585,-34.94961753,1.3600000143051147,120.0,62.0,104.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:49+00:00,-8.05130786,-34.94962419,1.3600000143051147,120.0,62.0,105.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:50+00:00,-8.0512992,-34.94962751,1.3600000143051147,119.0,62.0,106.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:51+00:00,-8.05129154,-34.94963018,1.3600000143051147,118.0,61.0,107.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:52+00:00,-8.05128288,-34.94963484,1.3600000143051147,118.0,60.0,108.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:53+00:00,-8.05127455,-34.94964083,1.3600000143051147,117.0,60.0,109.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:54+00:00,-8.05126589,-34.9496485,1.3600000143051147,117.0,62.0,110.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:55+00:00,-8.05125856,-34.9496535,1.3600000143051147,117.0,62.0,111.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:56+00:00,-8.0512539,-34.94965782,1.350000023841858,118.0,62.0,112.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:57+00:00,-8.05125091,-34.94966216,1.350000023841858,118.0,62.0,113.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:58+00:00,-8.05124725,-34.94966781,1.350000023841858,118.0,62.0,114.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:03:59+00:00,-8.05124359,-34.9496748,1.340000033378601,118.0,62.0,115.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:00+00:00,-8.05123693,-34.94968014,1.3300000429153442,118.0,62.0,116.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:01+00:00,-8.05122593,-34.94968579,1.3300000429153442,118.0,62.0,117.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:02+00:00,-8.05121193,-34.94969346,1.3200000524520874,118.0,62.0,118.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:03+00:00,-8.05119694,-34.94970146,1.3200000524520874,120.0,62.0,119.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:04+00:00,-8.05118328,-34.94970878,1.309999942779541,121.0,62.0,120.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:05+00:00,-8.05117062,-34.94971545,1.309999942779541,122.0,63.0,121.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:06+00:00,-8.05115929,-34.94972078,1.309999942779541,123.0,64.0,122.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:07+00:00,-8.05114796,-34.94972444,1.309999942779541,123.0,64.0,123.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:08+00:00,-8.05113664,-34.94972843,1.309999942779541,121.0,64.0,124.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:09+00:00,-8.05112631,-34.9497331,1.3200000524520874,121.0,63.0,125.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:10+00:00,-8.05111432,-34.94973709,1.3200000524520874,120.0,63.0,126.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:11+00:00,-8.05110299,-34.94974075,1.3200000524520874,119.0,63.0,127.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:12+00:00,-8.051092,-34.94974441,1.3200000524520874,119.0,63.0,128.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:13+00:00,-8.051081,-34.9497484,1.3200000524520874,119.0,63.0,129.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:14+00:00,-8.05107034,-34.9497534,1.3200000524520874,118.0,63.0,130.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:15+00:00,-8.05105969,-34.94975873,1.3200000524520874,118.0,63.0,131.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:16+00:00,-8.05105035,-34.94976373,1.3200000524520874,118.0,63.0,132.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:17+00:00,-8.05104269,-34.9497694,1.309999942779541,118.0,63.0,133.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:18+00:00,-8.05103335,-34.94977372,1.309999942779541,119.0,63.0,134.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:19+00:00,-8.05102403,-34.94977772,1.309999942779541,119.0,63.0,135.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:20+00:00,-8.05101471,-34.94978205,1.309999942779541,119.0,64.0,136.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:21+00:00,-8.05100437,-34.94978671,1.309999942779541,119.0,63.0,137.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:22+00:00,-8.05099404,-34.94979238,1.2999999523162842,119.0,64.0,138.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:23+00:00,-8.05098272,-34.94979904,1.2999999523162842,119.0,63.0,139.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:24+00:00,-8.05097106,-34.9498057,1.2899999618530273,119.0,63.0,140.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:25+00:00,-8.05095873,-34.94981269,1.2899999618530273,119.0,63.0,141.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:26+00:00,-8.0509464,-34.94982036,1.2899999618530273,119.0,63.0,142.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:27+00:00,-8.05093441,-34.94982869,1.2899999618530273,119.0,62.0,143.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:28+00:00,-8.05092275,-34.94983603,1.2899999618530273,119.0,62.0,144.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:29+00:00,-8.05090975,-34.94984202,1.2899999618530273,119.0,61.0,145.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:30+00:00,-8.05089676,-34.94984767,1.2899999618530273,119.0,62.0,146.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:31+00:00,-8.05088509,-34.94985233,1.2899999618530273,119.0,62.0,147.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:32+00:00,-8.0508741,-34.949857,1.2999999523162842,119.0,62.0,148.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:33+00:00,-8.0508631,-34.949862,1.2999999523162842,120.0,62.0,149.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:34+00:00,-8.05085144,-34.94986765,1.309999942779541,120.0,63.0,150.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:35+00:00,-8.05083911,-34.94987299,1.309999942779541,120.0,63.0,151.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:36+00:00,-8.05082579,-34.94987832,1.309999942779541,120.0,63.0,152.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:37+00:00,-8.05081112,-34.94988298,1.309999942779541,120.0,63.0,153.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:38+00:00,-8.05079546,-34.94988563,1.309999942779541,120.0,62.0,154.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:39+00:00,-8.05077946,-34.94988763,1.3200000524520874,120.0,62.0,155.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:40+00:00,-8.05076314,-34.94988862,1.3200000524520874,120.0,62.0,156.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:41+00:00,-8.05074648,-34.94988895,1.3200000524520874,118.0,62.0,157.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:42+00:00,-8.05072948,-34.94988995,1.3300000429153442,117.0,62.0,158.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:43+00:00,-8.05071316,-34.94989127,1.340000033378601,119.0,61.0,159.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:44+00:00,-8.05069684,-34.94989327,1.340000033378601,119.0,61.0,160.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:45+00:00,-8.0506805,-34.94989626,1.350000023841858,119.0,61.0,161.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:46+00:00,-8.05066184,-34.94990325,1.3600000143051147,119.0,62.0,162.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:47+00:00,-8.05064417,-34.94990892,1.3700000047683716,119.0,62.0,163.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:48+00:00,-8.05062851,-34.94991225,1.3799999952316284,119.0,61.0,164.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:49+00:00,-8.05061485,-34.94991357,1.3799999952316284,119.0,61.0,165.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:50+00:00,-8.05060286,-34.94991423,1.3799999952316284,119.0,61.0,166.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:51+00:00,-8.0505912,-34.94991423,1.3899999856948853,119.0,62.0,167.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:52+00:00,-8.05057921,-34.94991357,1.399999976158142,119.0,61.0,168.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:53+00:00,-8.05056688,-34.94991225,1.409999966621399,120.0,61.0,169.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:54+00:00,-8.05055221,-34.94991058,1.409999966621399,120.0,62.0,170.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:55+00:00,-8.05053621,-34.94990892,1.409999966621399,122.0,62.0,171.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:56+00:00,-8.05052088,-34.94990726,1.409999966621399,122.0,62.0,172.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:57+00:00,-8.05050489,-34.94990593,1.409999966621399,122.0,62.0,173.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:58+00:00,-8.05048955,-34.9499036,1.409999966621399,122.0,62.0,174.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:04:59+00:00,-8.05047789,-34.94990061,1.409999966621399,122.0,62.0,175.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:00+00:00,-8.05046656,-34.94989628,1.409999966621399,122.0,62.0,176.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:01+00:00,-8.05045457,-34.94989128,1.4199999570846558,122.0,62.0,177.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:02+00:00,-8.05044224,-34.94988595,1.4199999570846558,122.0,62.0,178.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:03+00:00,-8.05042957,-34.94988328,1.4199999570846558,123.0,62.0,179.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:04+00:00,-8.05041657,-34.94988296,1.4199999570846558,125.0,62.0,180.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:05+00:00,-8.05040458,-34.94988496,1.4199999570846558,129.0,62.0,181.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:06+00:00,-8.05039226,-34.94988696,1.4299999475479126,124.0,61.0,182.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:07+00:00,-8.05037894,-34.94988861,1.4299999475479126,123.0,61.0,183.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:08+00:00,-8.05036527,-34.94988995,1.4299999475479126,123.0,61.0,184.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:09+00:00,-8.05034994,-34.94989194,1.4299999475479126,123.0,61.0,185.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:10+00:00,-8.05033461,-34.94989493,1.4299999475479126,122.0,61.0,186.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:11+00:00,-8.05031996,-34.94989793,1.440000057220459,122.0,61.0,187.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:12+00:00,-8.05030696,-34.94990092,1.440000057220459,122.0,61.0,188.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:13+00:00,-8.05029429,-34.94990291,1.440000057220459,123.0,61.0,189.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:14+00:00,-8.05028097,-34.94990457,1.440000057220459,123.0,61.0,190.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:15+00:00,-8.05026864,-34.94990556,1.4500000476837158,124.0,62.0,191.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:16+00:00,-8.05025565,-34.94990623,1.4500000476837158,124.0,62.0,192.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:17+00:00,-8.05024233,-34.94990655,1.4600000381469727,124.0,62.0,193.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:18+00:00,-8.050229,-34.94990555,1.4600000381469727,125.0,62.0,194.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:19+00:00,-8.05021534,-34.94990356,1.4600000381469727,125.0,62.0,195.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:20+00:00,-8.05020035,-34.94990057,1.4600000381469727,125.0,62.0,196.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:21+00:00,-8.05018602,-34.94989792,1.4600000381469727,126.0,61.0,197.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:22+00:00,-8.05017202,-34.94989492,1.4600000381469727,126.0,61.0,198.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:23+00:00,-8.05015803,-34.94989193,1.4600000381469727,125.0,61.0,199.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:24+00:00,-8.05014336,-34.94988894,1.4600000381469727,124.0,62.0,200.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:25+00:00,-8.05012803,-34.94988627,1.4600000381469727,124.0,63.0,201.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:26+00:00,-8.05011304,-34.94988428,1.4600000381469727,124.0,63.0,202.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:27+00:00,-8.0500977,-34.94988362,1.4600000381469727,125.0,63.0,203.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:28+00:00,-8.0500837,-34.94988329,1.4700000286102295,125.0,63.0,204.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:29+00:00,-8.05007071,-34.94988362,1.4700000286102295,123.0,63.0,205.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:30+00:00,-8.05005805,-34.94988262,1.4700000286102295,122.0,63.0,206.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:31+00:00,-8.05004672,-34.94988163,1.4700000286102295,120.0,63.0,207.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:32+00:00,-8.05003572,-34.9498803,1.4700000286102295,120.0,63.0,208.0
2024-09-14T20:01:49Z,walk,2024-09-14 20:05:33+00:00,-8.05002472,-34.94987931,1.4700000286102295,120.0,63.0,209.0
