activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:15+00:00,-8.05197833,-34.94803,127,60,0.0,0.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:17+00:00,-8.05187,-34.94810332,126,60,0.0,2.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:18+00:00,-8.05187067,-34.94810798,126,60,0.0,3.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:19+00:00,-8.05187267,-34.94812631,126,60,0.0,4.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:20+00:00,-8.05187134,-34.94815797,125,60,0.0,5.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:21+00:00,-8.05186668,-34.94819263,124,60,0.0,6.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:22+00:00,-8.05186134,-34.94822529,123,60,0.5,7.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:23+00:00,-8.05185602,-34.94825428,122,60,1.4900000095367432,8.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:24+00:00,-8.05184969,-34.94828295,122,60,1.4900000095367432,9.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:25+00:00,-8.05184402,-34.94830761,121,60,2.0999999046325684,10.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:26+00:00,-8.05184003,-34.94832894,120,62,2.2100000381469727,11.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:27+00:00,-8.05183837,-34.9483446,119,62,2.2100000381469727,12.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:28+00:00,-8.05183671,-34.94835726,119,61,2.200000047683716,13.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:29+00:00,-8.05183505,-34.9483706,119,61,2.1500000953674316,14.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:30+00:00,-8.05183505,-34.94838059,119,61,2.1500000953674316,15.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:31+00:00,-8.05183272,-34.94839125,120,60,1.9500000476837158,16.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:32+00:00,-8.05182973,-34.94840225,121,60,1.649999976158142,17.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:33+00:00,-8.05182706,-34.94841391,121,60,1.399999976158142,18.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:34+00:00,-8.05182373,-34.94842724,121,60,1.309999942779541,19.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:35+00:00,-8.05181974,-34.94844223,121,60,1.309999942779541,20.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:36+00:00,-8.0518144,-34.94845857,121,60,1.309999942779541,21.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:37+00:00,-8.05180641,-34.94847589,121,62,1.309999942779541,22.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:38+00:00,-8.05179941,-34.94849222,121,62,1.340000033378601,23.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:39+00:00,-8.05179309,-34.94850889,122,62,1.4500000476837158,24.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:40+00:00,-8.0517881,-34.94852455,121,62,1.559999942779541,25.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:41+00:00,-8.05178277,-34.94853821,119,62,1.6100000143051147,26.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:42+00:00,-8.05177678,-34.94855254,119,62,1.6100000143051147,27.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:43+00:00,-8.05177312,-34.9485672,121,63,1.6100000143051147,28.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:44+00:00,-8.05176745,-34.94858219,120,63,1.6100000143051147,29.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:45+00:00,-8.05176445,-34.94859685,120,63,1.6100000143051147,30.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:46+00:00,-8.05176479,-34.94861085,120,62,1.5800000429153442,31.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:47+00:00,-8.05176479,-34.94862452,120,62,1.5299999713897705,32.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:48+00:00,-8.05176578,-34.94863984,120,62,1.5299999713897705,33.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:49+00:00,-8.05176611,-34.94865451,121,62,1.5,34.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:50+00:00,-8.05176479,-34.9486695,122,62,1.4800000190734863,35.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:51+00:00,-8.05176079,-34.94868215,122,62,1.4700000286102295,36.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:52+00:00,-8.05175679,-34.94869449,122,62,1.4500000476837158,37.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:53+00:00,-8.05175346,-34.94870648,122,62,1.440000057220459,38.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:54+00:00,-8.0517518,-34.9487178,123,62,1.4299999475479126,39.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:55+00:00,-8.05175081,-34.94872813,123,62,1.4299999475479126,40.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:56+00:00,-8.05174814,-34.94873913,122,63,1.4299999475479126,41.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:57+00:00,-8.05174547,-34.94875079,122,62,1.4199999570846558,42.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:58+00:00,-8.05174248,-34.94876278,123,61,1.399999976158142,43.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:55:59+00:00,-8.05174116,-34.94877777,123,61,1.399999976158142,44.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:00+00:00,-8.05174183,-34.94879244,123,61,1.399999976158142,45.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:01+00:00,-8.05174349,-34.94880676,123,61,1.399999976158142,46.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:02+00:00,-8.05174448,-34.94882043,124,61,1.3899999856948853,47.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:03+00:00,-8.05174515,-34.94883308,124,61,1.3899999856948853,48.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:04+00:00,-8.05174515,-34.94884442,125,62,1.3899999856948853,49.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:05+00:00,-8.05174448,-34.94885607,125,62,1.3899999856948853,50.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:06+00:00,-8.05174415,-34.94886874,125,61,1.3899999856948853,51.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:07+00:00,-8.05174349,-34.9488804,125,61,1.3899999856948853,52.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:08+00:00,-8.05174183,-34.94889172,125,61,1.3899999856948853,53.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:09+00:00,-8.05173849,-34.94890338,125,61,1.3799999952316284,54.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:10+00:00,-8.05173417,-34.9489157,125,61,1.3799999952316284,55.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:11+00:00,-8.05173118,-34.9489287,125,61,1.3799999952316284,56.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:12+00:00,-8.05172785,-34.94894137,126,62,1.3700000047683716,57.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:13+00:00,-8.05172319,-34.94895569,126,62,1.3700000047683716,58.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:14+00:00,-8.05171719,-34.94897001,127,63,1.3700000047683716,59.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:15+00:00,-8.05171253,-34.94898401,128,62,1.3700000047683716,60.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:16+00:00,-8.05170753,-34.948999,128,62,1.3700000047683716,61.0
2024-07-13T21:55:01Z,walk,2024-07-13 21:56:17+00:00,-8.05170221,-34.949015,128,64,1.3700000047683716,62.0
