time,latitude,longitude,altitude
2020-11-21T22:28:56Z,-8.05177664,-34.94863104,
2020-11-21T22:28:57Z,-8.05178816,-34.94863872,
2020-11-21T22:28:58Z,-8.05178944,-34.94864384,
2020-11-21T22:28:59Z,-8.051792,-34.9486464,
2020-11-21T22:29:00Z,-8.0517952,-34.94865408,
2020-11-21T22:29:01Z,-8.05179712,-34.94866176,
2020-11-21T22:29:02Z,-8.05179968,-34.948672,
2020-11-21T22:29:03Z,-8.05180352,-34.9486848,
2020-11-21T22:29:04Z,-8.05180736,-34.94869504,
2020-11-21T22:29:05Z,-8.05181056,-34.9487104,
2020-11-21T22:29:06Z,-8.0518112,-34.94872576,12.069999694824219
2020-11-21T22:29:07Z,-8.05181312,-34.94873856,12.069999694824219
2020-11-21T22:29:12Z,-8.0518272,-34.94881024,12.069999694824219
2020-11-21T22:29:20Z,-8.05184384,-34.94887168,12.069999694824219
2020-11-21T22:29:25Z,-8.0518592,-34.94892032,12.069999694824219
2020-11-21T22:29:30Z,-8.05186624,-34.9489792,12.069999694824219
2020-11-21T22:29:34Z,-8.05187136,-34.94903296,13.350000381469727
2020-11-21T22:29:39Z,-8.05188928,-34.94909952,14.529999732971191
2020-11-21T22:29:43Z,-8.05190784,-34.9491584,15.710000038146973
2020-11-21T22:29:47Z,-8.05191488,-34.94921472,15.710000038146973
2020-11-21T22:29:51Z,-8.05189888,-34.94927104,15.710000038146973
2020-11-21T22:29:54Z,-8.051872,-34.94932224,16.979999542236328
2020-11-21T22:29:57Z,-8.05185152,-34.9493632,16.979999542236328
2020-11-21T22:30:01Z,-8.05183616,-34.94942208,16.979999542236328
2020-11-21T22:30:05Z,-8.05181568,-34.9494784,16.979999542236328
2020-11-21T22:30:09Z,-8.05179712,-34.9495424,16.979999542236328
2020-11-21T22:30:13Z,-8.0517824,-34.94960128,16.979999542236328
2020-11-21T22:30:17Z,-8.05175104,-34.94966528,15.710000038146973
2020-11-21T22:30:21Z,-8.0517408,-34.94972672,15.710000038146973
2020-11-21T22:30:25Z,-8.05175232,-34.94978048,15.710000038146973
2020-11-21T22:30:29Z,-8.0517376,-34.94984448,15.710000038146973
2020-11-21T22:30:33Z,-8.05172032,-34.94990592,15.710000038146973
2020-11-21T22:30:37Z,-8.05169664,-34.94996224,16.889999389648438
2020-11-21T22:30:41Z,-8.0516736,-34.95002368,16.889999389648438
2020-11-21T22:30:44Z,-8.05165696,-34.95007232,16.889999389648438
2020-11-21T22:30:48Z,-8.0516288,-34.95012608,18.079999923706055
2020-11-21T22:30:52Z,-8.05160704,-34.95018496,18.079999923706055
2020-11-21T22:30:56Z,-8.05159552,-34.95024384,18.079999923706055
2020-11-21T22:31:00Z,-8.05158016,-34.95030272,19.260000228881836
2020-11-21T22:31:04Z,-8.0515744,-34.95036416,19.260000228881836
2020-11-21T22:31:08Z,-8.0515616,-34.95041536,19.260000228881836
2020-11-21T22:31:12Z,-8.0515328,-34.95047424,19.260000228881836
2020-11-21T22:31:16Z,-8.05148864,-34.95052032,19.260000228881836
2020-11-21T22:31:20Z,-8.05143552,-34.95055872,19.260000228881836
