activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-12-10T21:46:00Z,walk,2022-12-10 21:46:57+00:00,-8.05158802,-34.94914547,64,113.0,42.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:46:58+00:00,-8.05158635,-34.9491588,63,115.0,43.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:46:59+00:00,-8.05158303,-34.9491728,63,115.0,44.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:00+00:00,-8.0515787,-34.94918712,63,115.0,45.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:01+00:00,-8.05157371,-34.94920145,64,115.0,46.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:02+00:00,-8.05157072,-34.94921577,65,116.0,47.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:03+00:00,-8.05157005,-34.94923009,65,116.0,48.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:04+00:00,-8.05156672,-34.94924676,64,117.0,49.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:05+00:00,-8.05156406,-34.94926375,64,117.0,50.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:06+00:00,-8.05156373,-34.94927874,64,118.0,51.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:07+00:00,-8.0515634,-34.94929274,64,120.0,52.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:08+00:00,-8.05156075,-34.94930807,64,120.0,53.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:09+00:00,-8.05155508,-34.94932506,64,120.0,54.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:10+00:00,-8.05154908,-34.94934239,64,120.0,55.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:11+00:00,-8.05154341,-34.94935938,64,121.0,56.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:12+00:00,-8.05153875,-34.94937637,64,122.0,57.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:13+00:00,-8.05153609,-34.9493927,64,123.0,58.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:14+00:00,-8.05153342,-34.94940802,64,117.0,59.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:15+00:00,-8.05153243,-34.94942269,64,121.0,60.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:16+00:00,-8.05153276,-34.94943768,64,121.0,61.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:17+00:00,-8.05153341,-34.94945168,64,120.0,62.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:18+00:00,-8.05153341,-34.94946634,64,120.0,63.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:19+00:00,-8.05153175,-34.94948167,63,120.0,64.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:20+00:00,-8.05152842,-34.94949799,64,120.0,65.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:21+00:00,-8.0515241,-34.94951466,64,120.0,66.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:22+00:00,-8.05151843,-34.94953266,64,120.0,67.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:23+00:00,-8.05151211,-34.94954965,63,120.0,68.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:24+00:00,-8.05150611,-34.94956764,63,121.0,69.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:25+00:00,-8.05150012,-34.94958364,63,121.0,70.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:26+00:00,-8.05149579,-34.94959796,63,121.0,71.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:27+00:00,-8.05149213,-34.94961163,64,121.0,72.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:28+00:00,-8.05148781,-34.94962563,64,121.0,73.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:29+00:00,-8.05148415,-34.94964095,64,122.0,74.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:30+00:00,-8.05148015,-34.94965861,64,122.0,75.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:31+00:00,-8.05147349,-34.94967694,64,122.0,76.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:32+00:00,-8.05146584,-34.94969628,63,122.0,77.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:33+00:00,-8.0514595,-34.9497136,63,124.0,78.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:34+00:00,-8.0514525,-34.94973027,63,124.0,79.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:35+00:00,-8.05145384,-34.9497436,63,124.0,80.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:36+00:00,-8.05145583,-34.94975859,64,124.0,81.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:37+00:00,-8.05146383,-34.94977259,64,124.0,82.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:38+00:00,-8.05147248,-34.94978458,64,124.0,83.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:39+00:00,-8.05147915,-34.9497959,63,124.0,84.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:40+00:00,-8.05148381,-34.94980824,63,124.0,85.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:41+00:00,-8.0514868,-34.94982056,64,124.0,86.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:42+00:00,-8.05148946,-34.94983222,64,124.0,87.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:43+00:00,-8.05149012,-34.94984322,64,125.0,88.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:44+00:00,-8.05149345,-34.94985521,64,125.0,89.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:45+00:00,-8.05149511,-34.94986621,63,125.0,90.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:46+00:00,-8.05149678,-34.94987554,63,125.0,91.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:47+00:00,-8.05149943,-34.94988553,64,124.0,92.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:48+00:00,-8.05150242,-34.9498932,64,124.0,93.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:49+00:00,-8.05150042,-34.94990086,64,123.0,94.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:50+00:00,-8.05149877,-34.94991185,64,123.0,95.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:51+00:00,-8.05149743,-34.94992452,64,124.0,96.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:52+00:00,-8.05149543,-34.94993884,64,124.0,97.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:53+00:00,-8.05149377,-34.94995317,65,124.0,98.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:54+00:00,-8.05149244,-34.94996883,65,124.0,99.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:55+00:00,-8.05149277,-34.94998582,65,124.0,100.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:56+00:00,-8.05149342,-34.95000348,65,124.0,101.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:57+00:00,-8.05149442,-34.95001748,64,124.0,102.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:58+00:00,-8.05149475,-34.9500288,64,124.0,103.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:47:59+00:00,-8.05149041,-34.95004113,64,124.0,104.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:00+00:00,-8.05148575,-34.95005479,65,124.0,105.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:01+00:00,-8.05148276,-34.95006979,65,124.0,106.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:02+00:00,-8.05148308,-34.95008445,65,124.0,107.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:03+00:00,-8.05148408,-34.95009977,64,123.0,108.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:04+00:00,-8.05148707,-34.95011477,64,123.0,109.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:05+00:00,-8.05148807,-34.9501311,63,122.0,110.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:06+00:00,-8.0514844,-34.95014743,64,122.0,111.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:07+00:00,-8.05147841,-34.9501611,64,123.0,112.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:08+00:00,-8.05147141,-34.9501741,64,123.0,113.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:09+00:00,-8.05145842,-34.95019343,64,124.0,114.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:10+00:00,-8.05144776,-34.95021209,64,124.0,115.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:11+00:00,-8.05143809,-34.95023142,63,125.0,116.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:12+00:00,-8.05142677,-34.95024874,64,126.0,117.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:13+00:00,-8.05141578,-34.95026474,63,126.0,118.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:14+00:00,-8.05140744,-34.95027707,64,127.0,119.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:15+00:00,-8.05140445,-34.95029139,64,127.0,120.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:16+00:00,-8.0514018,-34.95030772,63,127.0,121.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:17+00:00,-8.0513948,-34.95032639,63,127.0,122.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:18+00:00,-8.05138546,-34.95034471,63,128.0,123.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:19+00:00,-8.0513738,-34.95036305,63,128.0,124.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:20+00:00,-8.0513648,-34.95037938,63,128.0,125.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:21+00:00,-8.05135881,-34.95039304,64,127.0,126.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:22+00:00,-8.05135447,-34.95040537,64,126.0,127.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:23+00:00,-8.05135347,-34.95041703,64,126.0,128.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:24+00:00,-8.05135846,-34.95042935,64,126.0,129.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:25+00:00,-8.05136446,-34.95043835,63,126.0,130.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:26+00:00,-8.05137179,-34.95044634,63,126.0,131.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:27+00:00,-8.05137811,-34.95045434,64,125.0,132.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:28+00:00,-8.05138243,-34.95046401,64,125.0,133.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:29+00:00,-8.05138443,-34.95047501,64,125.0,134.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:30+00:00,-8.05138344,-34.95048666,64,124.0,135.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:31+00:00,-8.05138079,-34.950498,64,124.0,136.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:32+00:00,-8.05137612,-34.95050866,64,123.0,137.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:33+00:00,-8.05137246,-34.95051966,64,123.0,138.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:34+00:00,-8.0513678,-34.95052999,63,123.0,139.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:35+00:00,-8.05136047,-34.95053965,63,123.0,140.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:36+00:00,-8.05135214,-34.95054864,63,123.0,141.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:37+00:00,-8.05134248,-34.95055698,64,123.0,142.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:38+00:00,-8.05133348,-34.95056363,64,124.0,143.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:39+00:00,-8.05132349,-34.95057197,64,124.0,144.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:40+00:00,-8.05131249,-34.95058096,64,123.0,145.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:41+00:00,-8.05130083,-34.95058961,64,123.0,146.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:42+00:00,-8.0512885,-34.95059827,64,122.0,147.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:43+00:00,-8.05127585,-34.9506056,64,123.0,148.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:44+00:00,-8.05126152,-34.9506106,62,124.0,149.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:45+00:00,-8.05124619,-34.95061226,62,124.0,150.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:46+00:00,-8.05123119,-34.95061459,64,123.0,151.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:47+00:00,-8.0512142,-34.95061826,64,123.0,152.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:48+00:00,-8.05119754,-34.95062192,64,122.0,153.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:49+00:00,-8.05117921,-34.95062025,64,122.0,154.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:50+00:00,-8.05116055,-34.95061893,64,121.0,155.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:51+00:00,-8.05114056,-34.95061893,64,121.0,156.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:52+00:00,-8.05112123,-34.95061958,64,122.0,157.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:53+00:00,-8.05109956,-34.95062091,64,122.0,158.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:54+00:00,-8.05107791,-34.95062191,64,123.0,159.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:55+00:00,-8.05105725,-34.95062323,64,123.0,160.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:56+00:00,-8.05104058,-34.95062124,64,123.0,161.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:57+00:00,-8.05102726,-34.95062057,31,122.0,162.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:58+00:00,-8.0510156,-34.95062157,31,120.0,163.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:48:59+00:00,-8.05100527,-34.95062356,31,120.0,164.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:00+00:00,-8.05099528,-34.95062523,31,119.0,165.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:01+00:00,-8.05098495,-34.95062555,31,120.0,166.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:02+00:00,-8.05097296,-34.9506249,32,122.0,167.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:03+00:00,-8.05096162,-34.95062522,32,122.0,168.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:04+00:00,-8.05094863,-34.9506239,32,121.0,169.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:05+00:00,-8.0509333,-34.95062123,32,121.0,170.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:06+00:00,-8.0509103,-34.9506139,32,121.0,171.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:07+00:00,-8.05088998,-34.95060457,28,122.0,172.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:08+00:00,-8.05087198,-34.95059424,31,122.0,173.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:09+00:00,-8.05085599,-34.95058792,31,121.0,174.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:10+00:00,-8.05084065,-34.95058459,31,123.0,175.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:11+00:00,-8.05082633,-34.95058326,31,124.0,176.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:12+00:00,-8.05081333,-34.95058425,31,124.0,177.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:13+00:00,-8.05080066,-34.95058458,31,124.0,178.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:14+00:00,-8.05078734,-34.95058458,31,124.0,179.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:15+00:00,-8.05077201,-34.95058425,31,124.0,180.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:16+00:00,-8.05075702,-34.95058425,31,124.0,181.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:17+00:00,-8.05074435,-34.95058525,31,124.0,182.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:18+00:00,-8.05073436,-34.95058591,31,124.0,183.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:19+00:00,-8.05072269,-34.95058591,31,125.0,184.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:20+00:00,-8.0507077,-34.95058591,32,125.0,185.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:21+00:00,-8.05069205,-34.95058525,32,124.0,186.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:22+00:00,-8.05067438,-34.95058392,32,123.0,187.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:23+00:00,-8.05065771,-34.95058293,32,124.0,188.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:24+00:00,-8.05064072,-34.95058227,32,124.0,189.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:25+00:00,-8.05062339,-34.95058161,32,124.0,190.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:26+00:00,-8.05060872,-34.9505826,32,124.0,191.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:27+00:00,-8.05059573,-34.95058293,31,124.0,192.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:28+00:00,-8.05058241,-34.95058392,31,125.0,193.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:29+00:00,-8.05056841,-34.95058458,31,126.0,194.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:30+00:00,-8.05055475,-34.95058557,31,126.0,195.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:32+00:00,-8.05054075,-34.95058557,32,126.0,197.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:33+00:00,-8.05052709,-34.95058557,32,125.0,198.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:34+00:00,-8.05050875,-34.9505869,32,125.0,199.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:35+00:00,-8.0504941,-34.95058657,32,124.0,200.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:36+00:00,-8.05047911,-34.95058558,32,123.0,201.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:37+00:00,-8.05046411,-34.95058459,32,123.0,202.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:38+00:00,-8.05044878,-34.95058226,32,123.0,203.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:39+00:00,-8.05043379,-34.95057959,32,123.0,204.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:40+00:00,-8.05041914,-34.9505766,32,123.0,205.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:41+00:00,-8.0504048,-34.9505726,32,125.0,206.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:42+00:00,-8.05039015,-34.95056595,31,125.0,207.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:43+00:00,-8.05037549,-34.95056195,31,125.0,208.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:44+00:00,-8.05036116,-34.95055829,31,125.0,209.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:45+00:00,-8.05034716,-34.95055363,32,125.0,210.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:46+00:00,-8.0503335,-34.95054963,32,125.0,211.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:47+00:00,-8.05031817,-34.95054664,32,124.0,212.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:48+00:00,-8.05030251,-34.95054532,32,124.0,213.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:49+00:00,-8.05028718,-34.95054532,32,124.0,214.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:50+00:00,-8.05027184,-34.95054465,32,124.0,215.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:51+00:00,-8.05025651,-34.95054166,31,124.0,216.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:52+00:00,-8.05024185,-34.95053933,31,124.0,217.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:53+00:00,-8.05022819,-34.95053867,31,124.0,218.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:54+00:00,-8.0502132,-34.95054101,31,125.0,219.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:55+00:00,-8.0502002,-34.95054466,31,124.0,220.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:56+00:00,-8.05018753,-34.950548,31,123.0,221.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:57+00:00,-8.05017487,-34.95054932,31,122.0,222.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:58+00:00,-8.05016254,-34.95054932,31,122.0,223.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:49:59+00:00,-8.05014922,-34.95055031,31,122.0,224.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:00+00:00,-8.05013689,-34.95055064,31,123.0,225.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:01+00:00,-8.05012489,-34.95054898,63,123.0,226.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:02+00:00,-8.0501119,-34.95054898,63,123.0,227.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:03+00:00,-8.05009991,-34.95055064,63,124.0,228.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:04+00:00,-8.05008758,-34.95055064,62,124.0,229.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:05+00:00,-8.05007526,-34.95055031,62,124.0,230.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:06+00:00,-8.05006292,-34.95054699,62,123.0,231.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:07+00:00,-8.05004793,-34.950544,63,123.0,232.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:08+00:00,-8.05003294,-34.95054234,63,122.0,233.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:09+00:00,-8.05001794,-34.95054134,62,122.0,234.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:10+00:00,-8.05000394,-34.95054134,63,122.0,235.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:11+00:00,-8.04998962,-34.95054267,63,122.0,236.0
2022-12-10T21:46:00Z,walk,2022-12-10 21:50:12+00:00,-8.0499763,-34.95054366,62,122.0,237.0
