activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-11-17T23:07:04Z,run,2023-11-17 23:07:21+00:00,-8.05552166,-34.955255,125.0,88.0,0.0,0.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:22+00:00,-8.05552166,-34.95524901,125.0,88.0,0.0,1.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:23+00:00,-8.05551433,-34.95523968,125.0,87.0,0.0,2.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:24+00:00,-8.05549701,-34.95523835,125.0,87.0,0.0,3.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:25+00:00,-8.05547234,-34.95524234,125.0,87.0,0.0,4.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:26+00:00,-8.05544568,-34.95524533,126.0,87.0,0.0,5.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:27+00:00,-8.05542302,-34.95524234,126.0,87.0,0.0,6.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:28+00:00,-8.0554047,-34.95523469,126.0,87.0,1.0299999713897705,7.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:29+00:00,-8.05539203,-34.95522302,126.0,87.0,2.3299999237060547,8.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:30+00:00,-8.05538204,-34.9552097,126.0,87.0,2.549999952316284,9.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:31+00:00,-8.05537472,-34.95519271,127.0,87.0,2.509999990463257,10.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:32+00:00,-8.05537272,-34.95517304,127.0,87.0,2.509999990463257,11.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:33+00:00,-8.05537005,-34.95515237,127.0,87.0,2.5299999713897705,12.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:34+00:00,-8.05536672,-34.95512972,127.0,87.0,2.509999990463257,13.0
2023-11-17T23:07:04Z,run,2023-11-17 23:07:35+00:00,-8.05536272,-34.95510639,127.0,86.0,2.4600000381469727,14.0
