time,latitude,longitude,altitude
2021-04-29T22:19:14Z,-8.04677312,-34.93303808,
2021-04-29T22:19:15Z,-8.04677312,-34.93301504,
2021-04-29T22:19:16Z,-8.04677312,-34.93300992,
2021-04-29T22:19:17Z,-8.04677312,-34.93299968,
2021-04-29T22:19:18Z,-8.04677312,-34.93298432,
2021-04-29T22:19:19Z,-8.04677184,-34.93296384,
2021-04-29T22:19:20Z,-8.0467712,-34.9329408,
2021-04-29T22:19:21Z,-8.0467712,-34.93291776,
2021-04-29T22:19:24Z,-8.04676736,-34.93285376,7.449999809265137
2021-04-29T22:19:27Z,-8.04676544,-34.93278976,7.449999809265137
2021-04-29T22:19:30Z,-8.04676416,-34.9327232,7.449999809265137
2021-04-29T22:19:34Z,-8.04675968,-34.93263616,10.270000457763672
2021-04-29T22:19:37Z,-8.0467488,-34.93257472,10.270000457763672
2021-04-29T22:19:40Z,-8.04673088,-34.93251072,11.729999542236328
2021-04-29T22:19:43Z,-8.04670912,-34.93244928,13.09000015258789
2021-04-29T22:19:46Z,-8.04668544,-34.93238528,16.18000030517578
2021-04-29T22:19:49Z,-8.04665728,-34.93232384,19.18000030517578
2021-04-29T22:19:52Z,-8.04662528,-34.93226496,23.18000030517578
2021-04-29T22:19:55Z,-8.04659264,-34.93220864,24.81999969482422
2021-04-29T22:19:58Z,-8.0465632,-34.93215232,26.18000030517578
2021-04-29T22:20:01Z,-8.04653376,-34.93209344,28.90999984741211
2021-04-29T22:20:04Z,-8.0465024,-34.93204224,30.450000762939453
2021-04-29T22:20:07Z,-8.046464,-34.93199616,31.729999542236328
2021-04-29T22:20:10Z,-8.04642752,-34.93195008,31.729999542236328
2021-04-29T22:20:13Z,-8.04638784,-34.931904,33.09000015258789
2021-04-29T22:20:16Z,-8.04634496,-34.93185536,34.45000076293945
2021-04-29T22:20:19Z,-8.0463008,-34.93181184,35.63999938964844
2021-04-29T22:20:22Z,-8.04625536,-34.93176576,36.90999984741211
2021-04-29T22:20:25Z,-8.04620672,-34.9317248,38.09000015258789
2021-04-29T22:20:28Z,-8.04615488,-34.93168896,38.09000015258789
2021-04-29T22:20:31Z,-8.04610176,-34.9316608,39.36000061035156
2021-04-29T22:20:34Z,-8.04604736,-34.93163264,40.63999938964844
2021-04-29T22:20:37Z,-8.04599488,-34.93160192,40.63999938964844
2021-04-29T22:20:40Z,-8.0459424,-34.93156864,41.81999969482422
2021-04-29T22:20:43Z,-8.045888,-34.93154048,41.81999969482422
2021-04-29T22:20:46Z,-8.04583232,-34.93151488,43.0
2021-04-29T22:20:49Z,-8.04577664,-34.93148928,43.0
2021-04-29T22:20:52Z,-8.04572096,-34.93146624,44.27000045776367
2021-04-29T22:20:55Z,-8.04566464,-34.93144576,44.27000045776367
2021-04-29T22:20:58Z,-8.0456096,-34.93142016,45.54999923706055
2021-04-29T22:21:01Z,-8.0455552,-34.931392,45.54999923706055
2021-04-29T22:21:04Z,-8.04549952,-34.93136128,45.54999923706055
2021-04-29T22:21:07Z,-8.0454464,-34.931328,46.72999954223633
2021-04-29T22:21:10Z,-8.04539968,-34.9312896,46.72999954223633
2021-04-29T22:21:13Z,-8.04534912,-34.931264,48.0
2021-04-29T22:21:16Z,-8.04529792,-34.93123328,48.0
2021-04-29T22:21:19Z,-8.04524416,-34.93121024,48.0
2021-04-29T22:21:22Z,-8.04518912,-34.93118976,48.0
2021-04-29T22:21:25Z,-8.04513088,-34.93116672,49.18000030517578
2021-04-29T22:21:28Z,-8.04508992,-34.93112832,49.18000030517578
2021-04-29T22:21:31Z,-8.04508224,-34.931072,49.18000030517578
2021-04-29T22:21:34Z,-8.04509632,-34.93101824,49.18000030517578
2021-04-29T22:21:37Z,-8.04512704,-34.93097984,50.36000061035156
2021-04-29T22:21:40Z,-8.04517952,-34.93097216,50.36000061035156
2021-04-29T22:21:43Z,-8.04524032,-34.93097728,50.36000061035156
