activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-11-20T23:23:02Z,run,2023-11-20 23:23:12+00:00,-8.049905,-34.95319666,125.0,0.0,,0.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:13+00:00,-8.04991466,-34.95322066,125.0,0.0,,1.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:14+00:00,-8.04990233,-34.95324031,126.0,0.0,,2.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:15+00:00,-8.04989668,-34.95326597,128.0,0.0,85.0,3.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:16+00:00,-8.04989833,-34.95328997,128.0,0.0,85.0,4.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:17+00:00,-8.04989601,-34.95330629,131.0,0.0,86.0,5.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:18+00:00,-8.04988368,-34.95331329,132.0,0.0,87.0,6.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:19+00:00,-8.04986002,-34.95331395,134.0,0.0,87.0,7.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:20+00:00,-8.04983869,-34.95331427,136.0,0.0,88.0,8.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:21+00:00,-8.04981936,-34.95331527,138.0,1.2999999523162842,87.0,9.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:22+00:00,-8.0497967,-34.9533186,138.0,1.2999999523162842,87.0,10.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:23+00:00,-8.04976437,-34.95332059,142.0,2.5999999046325684,87.0,11.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:24+00:00,-8.04973405,-34.95332259,143.0,2.609999895095825,86.0,12.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:25+00:00,-8.04970538,-34.95332325,144.0,2.630000114440918,86.0,13.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:26+00:00,-8.04968073,-34.95332358,145.0,2.7300000190734863,86.0,14.0
2023-11-20T23:23:02Z,run,2023-11-20 23:23:27+00:00,-8.04965739,-34.95332291,145.0,2.8399999141693115,87.0,15.0
