time,latitude,longitude,altitude
2020-10-17T22:35:24Z,-8.05189696,-34.94767104,
2020-10-17T22:35:25Z,-8.05189696,-34.94768128,
2020-10-17T22:35:26Z,-8.05189632,-34.94768896,
2020-10-17T22:35:27Z,-8.0518944,-34.94769664,
2020-10-17T22:35:28Z,-8.0518912,-34.94770688,
2020-10-17T22:35:29Z,-8.05188928,-34.94772224,
2020-10-17T22:35:30Z,-8.05188672,-34.9477376,
2020-10-17T22:35:31Z,-8.0518848,-34.9477504,
2020-10-17T22:35:32Z,-8.05188288,-34.94776064,
2020-10-17T22:35:33Z,-8.05188288,-34.947776,
2020-10-17T22:35:37Z,-8.05187776,-34.94783488,18.139999389648438
2020-10-17T22:35:41Z,-8.05187008,-34.94789632,18.139999389648438
2020-10-17T22:35:45Z,-8.05186432,-34.94794752,19.5
2020-10-17T22:35:49Z,-8.051856,-34.94801408,20.860000610351562
2020-10-17T22:35:53Z,-8.05184832,-34.9480704,22.040000915527344
2020-10-17T22:35:57Z,-8.0518368,-34.94813184,23.40999984741211
2020-10-17T22:36:01Z,-8.0518304,-34.94818816,27.040000915527344
2020-10-17T22:36:05Z,-8.05182336,-34.94824704,29.59000015258789
2020-10-17T22:36:08Z,-8.05181696,-34.94829056,31.040000915527344
2020-10-17T22:36:12Z,-8.05181312,-34.948352,32.22999954223633
2020-10-17T22:36:16Z,-8.05181056,-34.94841088,33.59000015258789
2020-10-17T22:36:20Z,-8.05180288,-34.9484672,36.31999969482422
2020-10-17T22:36:24Z,-8.05179392,-34.94852352,37.68000030517578
2020-10-17T22:36:28Z,-8.0517856,-34.9485824,38.86000061035156
2020-10-17T22:36:32Z,-8.05177856,-34.94863872,40.13999938964844
2020-10-17T22:36:36Z,-8.05177024,-34.94870272,40.13999938964844
2020-10-17T22:36:39Z,-8.05176,-34.94875392,41.31999969482422
2020-10-17T22:36:42Z,-8.05174848,-34.94880768,41.31999969482422
2020-10-17T22:36:46Z,-8.0517408,-34.94886144,42.59000015258789
2020-10-17T22:36:50Z,-8.05172928,-34.94892032,43.77000045776367
2020-10-17T22:36:54Z,-8.0517152,-34.9489792,43.77000045776367
2020-10-17T22:36:57Z,-8.05170624,-34.94902528,44.95000076293945
2020-10-17T22:37:01Z,-8.05170048,-34.94908416,44.95000076293945
