activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-08-27T22:11:50Z,run,2024-08-27 22:12:01+00:00,-8.04854167,-34.95096667,149,87.0,0.0,0.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:02+00:00,-8.04856232,-34.95097967,149,87.0,0.0,1.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:03+00:00,-8.048552,-34.95099666,148,87.0,0.0,2.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:04+00:00,-8.04853167,-34.95101198,148,87.0,0.0,3.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:05+00:00,-8.04851368,-34.95103031,148,87.0,0.0,4.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:06+00:00,-8.04849935,-34.95104698,152,87.0,0.0,5.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:07+00:00,-8.04848036,-34.95106464,152,87.0,0.0,6.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:08+00:00,-8.04846337,-34.95108563,152,87.0,0.0,7.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:09+00:00,-8.04845037,-34.95110596,154,88.0,2.0,8.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:10+00:00,-8.04844571,-34.95112595,154,87.0,3.9000000953674316,9.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:11+00:00,-8.04844671,-34.95114461,155,87.0,3.6600000858306885,10.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:12+00:00,-8.0484497,-34.95116394,157,86.0,3.5,11.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:13+00:00,-8.04845436,-34.95118327,157,86.0,3.5,12.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:14+00:00,-8.04846003,-34.95120393,157,87.0,3.2300000190734863,13.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:15+00:00,-8.04846703,-34.9512246,157,87.0,2.9100000858306885,14.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:16+00:00,-8.0484727,-34.95124492,158,88.0,2.6700000762939453,15.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:17+00:00,-8.04847935,-34.95126392,158,88.0,2.4800000190734863,16.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:18+00:00,-8.04848935,-34.95128124,158,88.0,2.4600000381469727,17.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:19+00:00,-8.04849834,-34.9512969,158,88.0,2.4600000381469727,18.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:20+00:00,-8.04850468,-34.95131323,158,87.0,2.4000000953674316,19.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:21+00:00,-8.04850801,-34.95133056,158,87.0,2.359999895095825,20.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:22+00:00,-8.048511,-34.95135055,158,87.0,2.3499999046325684,21.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:23+00:00,-8.04851333,-34.95137255,158,88.0,2.319999933242798,22.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:24+00:00,-8.04851666,-34.95139621,158,87.0,2.299999952316284,23.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:25+00:00,-8.04851866,-34.95141987,158,87.0,2.299999952316284,24.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:26+00:00,-8.04851899,-34.95144454,158,87.0,2.299999952316284,25.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:27+00:00,-8.04851832,-34.95146753,158,87.0,2.319999933242798,26.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:28+00:00,-8.04851832,-34.95149018,158,87.0,2.359999895095825,27.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:29+00:00,-8.04851865,-34.95151218,159,87.0,2.4200000762939453,28.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:30+00:00,-8.04851898,-34.95153484,160,87.0,2.440000057220459,29.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:31+00:00,-8.04851831,-34.95155783,160,87.0,2.440000057220459,30.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:32+00:00,-8.04851699,-34.9515815,161,87.0,2.430000066757202,31.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:33+00:00,-8.04851632,-34.95160582,162,87.0,2.430000066757202,32.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:34+00:00,-8.04851699,-34.95162949,162,87.0,2.430000066757202,33.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:35+00:00,-8.04851466,-34.95165248,162,86.0,2.430000066757202,34.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:36+00:00,-8.048512,-34.95167448,163,86.0,2.430000066757202,35.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:37+00:00,-8.04850867,-34.9516958,163,86.0,2.430000066757202,36.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:38+00:00,-8.04850467,-34.9517178,163,87.0,2.430000066757202,37.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:39+00:00,-8.04850101,-34.9517388,163,87.0,2.430000066757202,38.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:40+00:00,-8.04849768,-34.95175912,162,87.0,2.430000066757202,39.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:41+00:00,-8.04849568,-34.95178011,161,87.0,2.4200000762939453,40.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:42+00:00,-8.04850034,-34.95179911,161,87.0,2.380000114440918,41.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:43+00:00,-8.04850468,-34.95182044,161,87.0,2.380000114440918,42.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:44+00:00,-8.048509,-34.95184477,162,87.0,2.359999895095825,43.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:45+00:00,-8.04850834,-34.95187144,162,88.0,2.359999895095825,44.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:46+00:00,-8.04850335,-34.95189944,163,88.0,2.359999895095825,45.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:47+00:00,-8.04849902,-34.95192443,164,87.0,2.359999895095825,46.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:48+00:00,-8.04849335,-34.95194643,166,87.0,2.369999885559082,47.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:49+00:00,-8.04848836,-34.95196776,168,87.0,2.380000114440918,48.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:50+00:00,-8.04848503,-34.95198976,168,87.0,2.380000114440918,49.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:51+00:00,-8.04848104,-34.95201108,169,87.0,2.390000104904175,50.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:52+00:00,-8.04847738,-34.95203175,169,87.0,2.4000000953674316,51.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:53+00:00,-8.04847538,-34.95205142,170,86.0,2.4100000858306885,52.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:54+00:00,-8.04847472,-34.95207307,170,86.0,2.4200000762939453,53.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:55+00:00,-8.04847705,-34.95209607,168,86.0,2.4200000762939453,54.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:56+00:00,-8.04847905,-34.95211973,168,86.0,2.4200000762939453,55.0
2024-08-27T22:11:50Z,run,2024-08-27 22:12:57+00:00,-8.04847972,-34.95214473,168,87.0,2.4200000762939453,56.0
