activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:01+00:00,-8.05331166,-34.95010332,123,31,0.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:02+00:00,-8.05331899,-34.95010332,123,31,1.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:03+00:00,-8.05333699,-34.950096,120,31,2.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:04+00:00,-8.05335531,-34.95009666,120,31,3.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:05+00:00,-8.05337064,-34.95010565,120,31,4.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:06+00:00,-8.05338497,-34.95011997,120,31,5.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:07+00:00,-8.05339696,-34.95013463,120,31,6.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:08+00:00,-8.05340495,-34.95014896,120,31,7.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:09+00:00,-8.05340828,-34.95016228,120,31,8.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:10+00:00,-8.05340927,-34.95017394,119,31,9.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:11+00:00,-8.05340828,-34.95018526,119,31,10.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:12+00:00,-8.05341028,-34.95019926,118,31,11.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:13+00:00,-8.05341462,-34.95021526,116,31,12.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:14+00:00,-8.05341861,-34.9502316,114,31,13.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:15+00:00,-8.05342094,-34.9502456,114,31,14.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:16+00:00,-8.05342226,-34.95025859,113,31,15.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:17+00:00,-8.05342259,-34.95027192,113,31,16.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:18+00:00,-8.05342259,-34.95028592,113,31,17.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:19+00:00,-8.05342292,-34.95030159,114,31,18.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:20+00:00,-8.05342359,-34.95031724,114,31,19.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:21+00:00,-8.05342491,-34.95033291,114,31,20.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:22+00:00,-8.05342491,-34.95034723,116,31,21.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:23+00:00,-8.05342424,-34.9503629,116,31,22.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:24+00:00,-8.05342391,-34.95037822,116,31,23.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:25+00:00,-8.05342259,-34.95039055,116,31,24.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:26+00:00,-8.05342226,-34.95040288,117,31,25.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:27+00:00,-8.05342193,-34.95041487,117,31,26.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:28+00:00,-8.05342193,-34.95042854,119,31,27.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:29+00:00,-8.05342161,-34.95044153,120,31,28.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:30+00:00,-8.05342094,-34.95045453,120,31,29.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:31+00:00,-8.05342127,-34.95046719,120,31,30.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:32+00:00,-8.0534246,-34.95047853,120,31,31.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:33+00:00,-8.05343059,-34.95048686,120,31,32.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:34+00:00,-8.05343959,-34.95049552,120,31,33.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:35+00:00,-8.05344992,-34.95050352,120,30,34.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:36+00:00,-8.05346191,-34.95051051,120,30,35.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:37+00:00,-8.0534739,-34.95051716,120,30,36.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:38+00:00,-8.05348323,-34.9505245,119,30,37.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:39+00:00,-8.05348989,-34.95053349,119,30,38.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:40+00:00,-8.05349621,-34.95054182,119,30,39.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:41+00:00,-8.05350287,-34.95055149,119,30,40.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:42+00:00,-8.0535122,-34.95056248,119,30,41.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:43+00:00,-8.05352219,-34.95057348,120,30,42.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:44+00:00,-8.05353785,-34.95057981,120,30,43.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:45+00:00,-8.05355318,-34.9505858,120,60,44.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:46+00:00,-8.05356952,-34.95059147,120,60,45.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:47+00:00,-8.05358717,-34.95059746,121,62,46.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:48+00:00,-8.05360317,-34.95060311,121,62,47.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:49+00:00,-8.05361883,-34.95060944,122,62,48.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:50+00:00,-8.05363449,-34.9506161,122,62,49.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:51+00:00,-8.05364915,-34.95062376,122,62,50.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:52+00:00,-8.05366348,-34.95063176,122,62,51.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:53+00:00,-8.05367613,-34.95063876,122,62,52.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:54+00:00,-8.05368812,-34.95064443,122,62,53.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:55+00:00,-8.05369946,-34.95065042,122,62,54.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:56+00:00,-8.05371145,-34.95065575,122,62,55.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:57+00:00,-8.0537241,-34.95066142,122,62,56.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:58+00:00,-8.05373744,-34.95066675,120,62,57.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:51:59+00:00,-8.05375176,-34.95067474,120,62,58.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:00+00:00,-8.05376508,-34.95068307,120,62,59.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:01+00:00,-8.05377875,-34.95069173,121,61,60.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:02+00:00,-8.05378974,-34.9507004,120,61,61.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:03+00:00,-8.05379674,-34.95070873,120,61,62.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:04+00:00,-8.05380274,-34.95071772,120,61,63.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:05+00:00,-8.05380706,-34.95072605,120,61,64.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:07+00:00,-8.05381473,-34.95073972,120,62,66.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:08+00:00,-8.05381506,-34.95073705,120,62,67.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:09+00:00,-8.05381639,-34.95073205,120,63,68.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:10+00:00,-8.05381972,-34.95072606,121,61,69.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:11+00:00,-8.05382505,-34.95071873,122,62,70.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:12+00:00,-8.05383205,-34.9507104,122,62,71.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:13+00:00,-8.05384139,-34.95070141,122,61,72.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:14+00:00,-8.05384904,-34.95069107,122,60,73.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:15+00:00,-8.0538557,-34.95067908,122,60,74.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:16+00:00,-8.05386236,-34.95066676,120,60,75.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:17+00:00,-8.05386869,-34.95065343,120,60,76.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:18+00:00,-8.05387368,-34.9506391,120,60,77.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:19+00:00,-8.053879,-34.95062445,119,60,78.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:20+00:00,-8.05388234,-34.95060878,119,62,79.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:21+00:00,-8.05388366,-34.95059211,119,61,80.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:22+00:00,-8.05388498,-34.95057545,118,61,81.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:23+00:00,-8.05388765,-34.95055979,116,61,82.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:24+00:00,-8.05389031,-34.95054379,116,61,83.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:25+00:00,-8.05389231,-34.95052779,116,61,84.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:26+00:00,-8.05389363,-34.9505108,115,62,85.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:27+00:00,-8.05389396,-34.95049348,114,61,86.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:28+00:00,-8.05389529,-34.95047582,113,61,87.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:29+00:00,-8.05389263,-34.95045482,112,62,88.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:30+00:00,-8.05388897,-34.95043216,111,61,89.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:31+00:00,-8.05388597,-34.95041117,111,61,90.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:32+00:00,-8.05388365,-34.95039217,112,61,91.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:33+00:00,-8.05388497,-34.95037617,112,61,92.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:34+00:00,-8.05388764,-34.95036152,112,62,93.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:35+00:00,-8.0538903,-34.95034785,112,61,94.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:36+00:00,-8.05389396,-34.95033418,112,61,95.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:37+00:00,-8.05389895,-34.95032219,112,61,96.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:38+00:00,-8.05390361,-34.95030954,112,61,97.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:39+00:00,-8.05390561,-34.95029587,112,62,98.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:40+00:00,-8.05390462,-34.95028087,111,62,99.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:41+00:00,-8.05390395,-34.95026788,109,60,100.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:42+00:00,-8.05390096,-34.95025488,108,59,101.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:43+00:00,-8.05389663,-34.95024322,108,59,102.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:44+00:00,-8.05389197,-34.95023323,108,60,103.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:45+00:00,-8.05388632,-34.9502239,108,63,104.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:46+00:00,-8.05387932,-34.95021424,110,61,105.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:47+00:00,-8.05387232,-34.95020691,111,61,106.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:48+00:00,-8.05386465,-34.95019959,111,61,107.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:49+00:00,-8.05385698,-34.95019325,111,61,108.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:50+00:00,-8.05384798,-34.9501876,112,61,109.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:51+00:00,-8.05384133,-34.95018661,112,61,110.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:52+00:00,-8.05383533,-34.95018827,112,61,111.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:53+00:00,-8.05382899,-34.9501916,113,61,112.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:54+00:00,-8.05382199,-34.95019425,113,61,113.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:55+00:00,-8.05381467,-34.95019491,113,61,114.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:56+00:00,-8.05380767,-34.95019491,113,62,115.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:57+00:00,-8.05379901,-34.95019324,112,62,116.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:58+00:00,-8.05378968,-34.95018925,112,62,117.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:52:59+00:00,-8.05378135,-34.9501836,111,61,118.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:53:00+00:00,-8.05377269,-34.95017626,111,61,119.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:53:01+00:00,-8.0537647,-34.95016826,111,61,120.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:53:02+00:00,-8.05375703,-34.95016194,111,61,121.0
2022-10-18T10:46:08Z,walk,2022-10-18 10:53:03+00:00,-8.0537467,-34.95015528,112,60,122.0
