activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:14+00:00,-8.05205667,-34.94839,121,33,0.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:16+00:00,-8.0519,-34.94857332,120,33,2.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:17+00:00,-8.05189233,-34.94857531,120,33,3.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:18+00:00,-8.05187401,-34.94858331,120,33,4.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:19+00:00,-8.05185868,-34.94859264,120,33,5.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:20+00:00,-8.05184468,-34.9486043,120,33,6.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:21+00:00,-8.05183068,-34.94861763,120,33,7.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:22+00:00,-8.05181802,-34.94863129,120,33,8.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:23+00:00,-8.05180602,-34.94864595,121,33,9.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:24+00:00,-8.05179703,-34.94866095,124,33,10.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:25+00:00,-8.05179071,-34.94867462,124,33,11.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:26+00:00,-8.05178704,-34.94868727,126,66,12.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:27+00:00,-8.05178205,-34.94870127,128,65,13.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:28+00:00,-8.05177706,-34.94871394,129,66,14.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:29+00:00,-8.05177207,-34.94872494,130,66,15.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:30+00:00,-8.05176541,-34.9487376,131,67,16.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:31+00:00,-8.05175875,-34.94875026,131,67,17.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:32+00:00,-8.05175209,-34.94876259,131,67,18.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:33+00:00,-8.05174577,-34.94877592,131,67,19.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:34+00:00,-8.0517401,-34.94878858,132,66,20.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:35+00:00,-8.05173577,-34.94880091,131,66,21.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:36+00:00,-8.05173144,-34.9488159,130,66,22.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:37+00:00,-8.05172778,-34.94883022,130,66,23.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:38+00:00,-8.05172344,-34.94884255,127,66,24.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:39+00:00,-8.05171811,-34.94885088,127,66,25.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:40+00:00,-8.05170978,-34.94885821,127,66,26.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:41+00:00,-8.05170179,-34.94886687,127,66,27.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:42+00:00,-8.05169612,-34.94887987,127,66,28.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:43+00:00,-8.05169313,-34.94889519,127,66,29.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:44+00:00,-8.05169147,-34.94891086,127,66,30.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:45+00:00,-8.05169114,-34.94892618,127,66,31.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:46+00:00,-8.05169015,-34.94894152,127,67,32.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:47+00:00,-8.05168848,-34.94895751,127,67,33.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:48+00:00,-8.05168616,-34.94897384,129,67,34.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:49+00:00,-8.05168416,-34.94899183,134,67,35.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:50+00:00,-8.05168117,-34.9490085,134,67,36.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:51+00:00,-8.05167917,-34.9490235,129,67,37.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:52+00:00,-8.05167717,-34.94903649,129,67,38.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:53+00:00,-8.0516765,-34.94904949,129,67,39.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:54+00:00,-8.05167618,-34.94906381,129,66,40.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:55+00:00,-8.05167518,-34.9490788,129,66,41.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:56+00:00,-8.05167286,-34.94909447,129,66,42.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:57+00:00,-8.05166987,-34.94910912,129,65,43.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:58+00:00,-8.05166754,-34.94912345,128,66,44.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:28:59+00:00,-8.05166521,-34.94913745,127,66,45.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:00+00:00,-8.05166254,-34.94915145,126,67,46.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:01+00:00,-8.05166055,-34.94916445,126,67,47.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:02+00:00,-8.05165923,-34.9491791,126,66,48.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:03+00:00,-8.05165856,-34.94919409,126,67,49.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:04+00:00,-8.05165791,-34.94920842,127,67,50.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:05+00:00,-8.05165757,-34.94922208,128,68,51.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:06+00:00,-8.05165725,-34.94923542,128,68,52.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:07+00:00,-8.05165757,-34.94924974,128,68,53.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:08+00:00,-8.05165891,-34.94926406,128,68,54.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:09+00:00,-8.0516599,-34.94927773,128,67,55.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:10+00:00,-8.05165924,-34.94929205,128,66,56.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:11+00:00,-8.05165691,-34.94930605,129,66,57.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:12+00:00,-8.05165257,-34.94932038,130,67,58.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:13+00:00,-8.05164725,-34.94933438,130,66,59.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:14+00:00,-8.05164292,-34.94934903,130,66,60.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:15+00:00,-8.05163926,-34.9493647,130,66,61.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:16+00:00,-8.05163659,-34.94937969,130,66,62.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:17+00:00,-8.05163394,-34.94939435,129,67,63.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:18+00:00,-8.05163161,-34.94940935,129,67,64.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:19+00:00,-8.05162896,-34.94942301,129,67,65.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:20+00:00,-8.0516273,-34.94943668,129,67,66.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:21+00:00,-8.0516253,-34.949453,130,67,67.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:22+00:00,-8.05162364,-34.94946934,131,66,68.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:23+00:00,-8.05162132,-34.94948666,131,66,69.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:24+00:00,-8.05162032,-34.94950466,132,67,70.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:25+00:00,-8.05161999,-34.94952099,132,68,71.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:26+00:00,-8.051619,-34.94953632,132,68,72.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:27+00:00,-8.05161833,-34.94955198,132,68,73.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:28+00:00,-8.05161567,-34.94956831,132,68,74.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:29+00:00,-8.05161201,-34.94958431,132,68,75.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:30+00:00,-8.05161102,-34.94959963,132,68,76.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:31+00:00,-8.05161002,-34.94961396,132,67,77.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:32+00:00,-8.05161068,-34.94962829,132,67,78.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:33+00:00,-8.05161167,-34.94964229,131,67,79.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:34+00:00,-8.05161167,-34.94965661,131,67,80.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:35+00:00,-8.05161134,-34.94967127,131,67,81.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:36+00:00,-8.05161102,-34.94968592,131,66,82.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:37+00:00,-8.05161002,-34.94970058,130,68,83.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:38+00:00,-8.05160903,-34.94971458,130,68,84.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:39+00:00,-8.05160836,-34.94972825,129,68,85.0
2023-02-20T22:28:00Z,walk,2023-02-20 22:29:40+00:00,-8.05160836,-34.94974125,128,67,86.0
