activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-06-17T22:11:26Z,run,2023-06-17 22:11:44+00:00,-8.055675,-34.95426,134.0,88.0,0.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:44+00:00,-8.05567067,-34.95426367,134.0,88.0,0.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:45+00:00,-8.05566101,-34.95428166,133.0,88.0,1.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:46+00:00,-8.05565534,-34.95429832,135.0,88.0,2.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:48+00:00,-8.05563668,-34.95437831,135.0,88.0,4.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:49+00:00,-8.05563435,-34.95438465,136.0,88.0,5.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:50+00:00,-8.05563069,-34.95439764,136.0,88.0,6.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:51+00:00,-8.05562803,-34.9544143,136.0,88.0,7.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:52+00:00,-8.05562536,-34.95443196,136.0,88.0,8.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:53+00:00,-8.0556237,-34.95445029,135.0,87.0,9.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:54+00:00,-8.05562304,-34.95446929,134.0,87.0,10.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:55+00:00,-8.05562237,-34.95448962,134.0,87.0,11.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:56+00:00,-8.05562204,-34.95451094,134.0,87.0,12.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:57+00:00,-8.05562072,-34.95453227,134.0,87.0,13.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:58+00:00,-8.05562039,-34.95455493,134.0,87.0,14.0
2023-06-17T22:11:26Z,run,2023-06-17 22:11:59+00:00,-8.05562072,-34.9545796,135.0,87.0,15.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:00+00:00,-8.05561839,-34.95460259,136.0,87.0,16.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:02+00:00,-8.05561439,-34.95462358,136.0,87.0,18.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:03+00:00,-8.05560974,-34.95464458,135.0,88.0,19.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:03+00:00,-8.05560474,-34.95466257,135.0,88.0,19.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:04+00:00,-8.05560008,-34.95468023,135.0,88.0,20.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:05+00:00,-8.05559541,-34.9546999,135.0,88.0,21.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:06+00:00,-8.05559142,-34.95472122,135.0,88.0,22.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:07+00:00,-8.05558776,-34.95474356,136.0,88.0,23.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:08+00:00,-8.05558477,-34.95476522,136.0,88.0,24.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:09+00:00,-8.05558311,-34.95478689,136.0,88.0,25.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:10+00:00,-8.05558145,-34.95480755,136.0,88.0,26.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:11+00:00,-8.05557979,-34.95482787,136.0,88.0,27.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:13+00:00,-8.05557779,-34.95484819,135.0,87.0,29.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:13+00:00,-8.0555748,-34.95486818,,,29.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:14+00:00,-8.05557146,-34.95488952,135.0,87.0,30.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:15+00:00,-8.05556813,-34.95491085,135.0,87.0,31.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:16+00:00,-8.05556547,-34.95493117,137.0,87.0,32.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:17+00:00,-8.05556314,-34.9549515,138.0,87.0,33.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:18+00:00,-8.05556115,-34.95497016,138.0,87.0,34.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:20+00:00,-8.05555782,-34.9549895,,,36.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:21+00:00,-8.05555416,-34.95501215,139.0,88.0,37.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:21+00:00,-8.05555083,-34.95503481,139.0,88.0,37.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:22+00:00,-8.05554649,-34.95505613,140.0,87.0,38.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:23+00:00,-8.05554217,-34.95507747,141.0,88.0,39.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:24+00:00,-8.05553717,-34.95509846,141.0,87.0,40.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:25+00:00,-8.05553251,-34.95512079,141.0,87.0,41.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:27+00:00,-8.05552785,-34.95514279,140.0,88.0,43.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:27+00:00,-8.05552319,-34.95516578,140.0,88.0,43.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:28+00:00,-8.05551819,-34.95518945,139.0,88.0,44.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:29+00:00,-8.05551387,-34.95521477,139.0,87.0,45.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:30+00:00,-8.05551054,-34.95523977,139.0,87.0,46.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:31+00:00,-8.05550721,-34.95526309,139.0,87.0,47.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:32+00:00,-8.05550355,-34.95528975,139.0,87.0,48.0
2023-06-17T22:11:26Z,run,2023-06-17 22:12:33+00:00,-8.05550022,-34.95531608,139.0,87.0,49.0
