activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:37+00:00,-8.05222333,-34.94847,99.0,30.0,0.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:40+00:00,-8.05184,-34.94947832,100.0,31.0,3.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:41+00:00,-8.05183868,-34.94948666,101.0,31.0,4.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:42+00:00,-8.051839,-34.94950266,102.0,31.0,5.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:43+00:00,-8.05185733,-34.94948767,103.0,31.0,6.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:45+00:00,-8.05197499,-34.94931833,107.0,32.0,8.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:46+00:00,-8.05197898,-34.94931568,107.0,31.0,9.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:47+00:00,-8.05198531,-34.94931169,106.0,32.0,10.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:48+00:00,-8.05199364,-34.94930635,104.0,32.0,11.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:49+00:00,-8.05200129,-34.94930503,101.0,32.0,12.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:50+00:00,-8.05200829,-34.9493037,101.0,32.0,13.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:51+00:00,-8.05201596,-34.94930204,98.0,32.0,14.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:52+00:00,-8.05202496,-34.94929704,97.0,32.0,15.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:53+00:00,-8.05203396,-34.94929204,96.0,32.0,16.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:54+00:00,-8.05204362,-34.94928637,95.0,32.0,17.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:55+00:00,-8.05205262,-34.94928038,95.0,33.0,18.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:56+00:00,-8.05206061,-34.94927473,95.0,33.0,19.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:57+00:00,-8.05206527,-34.94926874,95.0,33.0,20.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:58+00:00,-8.05207094,-34.9492644,95.0,33.0,21.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:56:59+00:00,-8.05207561,-34.94926008,95.0,32.0,22.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:00+00:00,-8.0520776,-34.94925142,95.0,32.0,23.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:01+00:00,-8.05207561,-34.94924042,95.0,31.0,24.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:02+00:00,-8.05207294,-34.94923042,95.0,32.0,25.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:03+00:00,-8.05207261,-34.94922143,95.0,32.0,26.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:04+00:00,-8.05207062,-34.9492111,94.0,32.0,27.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:05+00:00,-8.05206795,-34.94919944,93.0,32.0,28.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:06+00:00,-8.05206862,-34.94918479,93.0,32.0,29.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:07+00:00,-8.05207127,-34.94917112,92.0,32.0,30.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:08+00:00,-8.0520736,-34.9491588,92.0,32.0,31.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:09+00:00,-8.0520756,-34.94914613,92.0,32.0,32.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:10+00:00,-8.05207592,-34.94913481,92.0,32.0,33.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:11+00:00,-8.0520756,-34.94912282,92.0,32.0,34.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:12+00:00,-8.05207592,-34.94911248,93.0,32.0,35.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:13+00:00,-8.05207592,-34.94910083,93.0,31.0,36.0
2023-07-06T22:56:05Z,walk,2023-07-06 22:57:14+00:00,-8.05207493,-34.94908749,93.0,32.0,37.0
