activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:33+00:00,-8.05158333,-34.95000333,102,63,0.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:34+00:00,-8.05158034,-34.94998601,105,63,1.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:35+00:00,-8.05157402,-34.94998068,108,63,2.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:36+00:00,-8.05156502,-34.94998367,111,63,3.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:37+00:00,-8.0515557,-34.94999032,111,63,4.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:38+00:00,-8.05155136,-34.94999999,112,63,5.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:39+00:00,-8.0515497,-34.95001065,112,63,6.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:40+00:00,-8.05154871,-34.95002231,113,63,7.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:41+00:00,-8.05154638,-34.95003564,113,63,8.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:42+00:00,-8.05154704,-34.9500503,114,63,9.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:43+00:00,-8.05154971,-34.95006329,108,63,10.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:44+00:00,-8.0515507,-34.95007528,108,63,11.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:45+00:00,-8.05155037,-34.95008394,111,63,12.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:46+00:00,-8.05154905,-34.95009061,109,63,13.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:47+00:00,-8.05154873,-34.95009594,108,63,14.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:48+00:00,-8.05154905,-34.95010026,109,63,15.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:49+00:00,-8.05155005,-34.95010993,109,63,16.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:50+00:00,-8.05155104,-34.95011859,109,63,17.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:51+00:00,-8.05155071,-34.95012824,108,63,18.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:52+00:00,-8.05154972,-34.95013358,108,63,19.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:53+00:00,-8.05154772,-34.95014124,108,65,20.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:54+00:00,-8.05154406,-34.95015557,108,65,21.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:55+00:00,-8.0515394,-34.95017423,110,65,22.0
2023-08-09T22:32:05Z,walk,2023-08-09 22:32:56+00:00,-8.05153474,-34.95019256,110,65,23.0
