activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-03-21T21:56:36Z,run,2024-03-21 21:56:40+00:00,-8.05555667,-34.95378333,123,0.0,,0.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:41+00:00,-8.05554868,-34.95378167,123,0.0,,1.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:42+00:00,-8.05554335,-34.953785,123,0.0,,2.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:44+00:00,-8.05553969,-34.95379299,121,0.0,,4.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:45+00:00,-8.05553969,-34.95380799,123,0.0,,5.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:46+00:00,-8.05554234,-34.95383065,123,0.0,,6.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:47+00:00,-8.05554767,-34.95385597,126,0.0,,7.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:48+00:00,-8.05555333,-34.95388229,127,0.0,88.0,8.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:49+00:00,-8.05556132,-34.95390729,128,0.0,87.0,9.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:50+00:00,-8.05556998,-34.95393163,129,0.0,87.0,10.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:51+00:00,-8.05557665,-34.95395562,129,0.0,86.0,11.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:52+00:00,-8.05558131,-34.95398028,129,0.0,86.0,12.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:53+00:00,-8.0555853,-34.95400528,130,1.2400000095367432,87.0,13.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:54+00:00,-8.05558797,-34.95403028,129,2.4800000190734863,87.0,14.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:55+00:00,-8.05559029,-34.95405627,128,2.4800000190734863,87.0,15.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:56+00:00,-8.05559329,-34.95408193,128,2.5,87.0,16.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:57+00:00,-8.05559595,-34.95410525,127,2.509999990463257,87.0,17.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:58+00:00,-8.05559761,-34.95412959,127,2.509999990463257,87.0,18.0
2024-03-21T21:56:36Z,run,2024-03-21 21:56:59+00:00,-8.05560061,-34.95415425,127,2.5199999809265137,87.0,19.0
