time,latitude,longitude,altitude
2022-06-04T22:07:33Z,-8.051484,-34.949044,15.9
2022-06-04T22:07:34Z,-8.051549,-34.949155,15.9
2022-06-04T22:07:35Z,-8.05157,-34.949167,15.9
2022-06-04T22:07:36Z,-8.051582,-34.949159,15.9
2022-06-04T22:07:37Z,-8.051575,-34.949199,15.9
2022-06-04T22:07:38Z,-8.051568,-34.949234,15.9
2022-06-04T22:07:39Z,-8.051561,-34.949261,15.9
2022-06-04T22:07:40Z,-8.051557,-34.949261,15.9
2022-06-04T22:07:41Z,-8.05156,-34.949262,15.9
2022-06-04T22:07:42Z,-8.051562,-34.949265,15.9
2022-06-04T22:07:43Z,-8.051559,-34.949264,15.9
2022-06-04T22:07:44Z,-8.051557,-34.94926,15.9
2022-06-04T22:07:45Z,-8.051555,-34.949256,15.9
2022-06-04T22:07:46Z,-8.051554,-34.949256,15.9
2022-06-04T22:07:47Z,-8.051553,-34.949259,15.9
2022-06-04T22:07:48Z,-8.051555,-34.949262,15.9
2022-06-04T22:07:49Z,-8.051557,-34.949262,15.9
2022-06-04T22:07:50Z,-8.051561,-34.949267,15.9
2022-06-04T22:07:51Z,-8.051562,-34.949271,15.9
2022-06-04T22:07:52Z,-8.051566,-34.949273,15.9
2022-06-04T22:07:53Z,-8.05157,-34.949272,15.9
2022-06-04T22:07:54Z,-8.051574,-34.949271,15.9
2022-06-04T22:07:55Z,-8.051577,-34.949272,15.9
2022-06-04T22:07:56Z,-8.051576,-34.949274,15.9
2022-06-04T22:07:57Z,-8.051577,-34.949275,15.9
2022-06-04T22:07:58Z,-8.05158,-34.949281,15.9
2022-06-04T22:07:59Z,-8.051583,-34.949287,15.9
2022-06-04T22:08:00Z,-8.051587,-34.949291,15.9
2022-06-04T22:08:01Z,-8.051591,-34.949321,15.9
2022-06-04T22:08:02Z,-8.0516,-34.949359,15.9
2022-06-04T22:08:03Z,-8.051602,-34.94939,15.9
2022-06-04T22:08:04Z,-8.051603,-34.949428,15.9
2022-06-04T22:08:05Z,-8.051603,-34.949441,15.9
2022-06-04T22:08:06Z,-8.051598,-34.949477,16.0
2022-06-04T22:08:07Z,-8.051596,-34.949489,16.0
2022-06-04T22:08:08Z,-8.051587,-34.949529,16.0
2022-06-04T22:08:09Z,-8.051584,-34.949544,16.0
2022-06-04T22:08:10Z,-8.051579,-34.949576,16.0
2022-06-04T22:08:11Z,-8.051574,-34.949609,16.0
2022-06-04T22:08:12Z,-8.05157,-34.949642,16.0
2022-06-04T22:08:13Z,-8.051565,-34.949675,16.0
2022-06-04T22:08:14Z,-8.051559,-34.949709,16.0
2022-06-04T22:08:15Z,-8.051555,-34.94974,16.0
2022-06-04T22:08:16Z,-8.051552,-34.949769,16.0
2022-06-04T22:08:17Z,-8.051551,-34.949806,16.0
2022-06-04T22:08:18Z,-8.05155,-34.949818,16.0
2022-06-04T22:08:19Z,-8.051544,-34.94985,16.0
2022-06-04T22:08:20Z,-8.051542,-34.949861,16.0
2022-06-04T22:08:21Z,-8.051534,-34.949891,16.0
2022-06-04T22:08:22Z,-8.051531,-34.949901,16.0
2022-06-04T22:08:23Z,-8.051521,-34.949932,16.0
2022-06-04T22:08:24Z,-8.051519,-34.949943,16.0
2022-06-04T22:08:25Z,-8.051512,-34.949975,16.0
2022-06-04T22:08:26Z,-8.05151,-34.949986,16.0
2022-06-04T22:08:27Z,-8.051506,-34.950018,16.0
2022-06-04T22:08:28Z,-8.051505,-34.950029,16.0
2022-06-04T22:08:29Z,-8.051501,-34.950062,16.0
2022-06-04T22:08:30Z,-8.051499,-34.950073,16.0
2022-06-04T22:08:31Z,-8.051498,-34.950102,16.0
2022-06-04T22:08:32Z,-8.051498,-34.950111,16.0
2022-06-04T22:08:33Z,-8.051502,-34.950128,16.0
2022-06-04T22:08:34Z,-8.051506,-34.950144,16.0
2022-06-04T22:08:35Z,-8.05151,-34.950161,16.0
2022-06-04T22:08:36Z,-8.051514,-34.950178,16.0
2022-06-04T22:08:37Z,-8.051518,-34.950206,16.0
2022-06-04T22:08:38Z,-8.051518,-34.950215,16.0
2022-06-04T22:08:39Z,-8.051519,-34.950244,16.0
2022-06-04T22:08:40Z,-8.051519,-34.950254,16.0
2022-06-04T22:08:41Z,-8.051518,-34.950283,16.0
2022-06-04T22:08:42Z,-8.051518,-34.950293,16.0
2022-06-04T22:08:43Z,-8.051517,-34.950312,16.0
2022-06-04T22:08:44Z,-8.051517,-34.950329,16.0
2022-06-04T22:08:45Z,-8.051516,-34.950346,16.0
2022-06-04T22:08:46Z,-8.051516,-34.950363,16.0
2022-06-04T22:08:47Z,-8.051514,-34.950379,16.0
2022-06-04T22:08:48Z,-8.051511,-34.950394,16.0
2022-06-04T22:08:49Z,-8.051507,-34.95041,16.0
2022-06-04T22:08:50Z,-8.051503,-34.950427,16.0
2022-06-04T22:08:51Z,-8.051498,-34.950444,16.0
2022-06-04T22:08:52Z,-8.051493,-34.950461,16.0
2022-06-04T22:08:53Z,-8.051484,-34.950489,16.0
2022-06-04T22:08:54Z,-8.051481,-34.950499,16.0
2022-06-04T22:08:55Z,-8.051468,-34.950525,16.0
2022-06-04T22:08:56Z,-8.051464,-34.950534,16.0
2022-06-04T22:08:57Z,-8.051443,-34.950558,16.0
2022-06-04T22:08:58Z,-8.051436,-34.950566,16.0
2022-06-04T22:08:59Z,-8.051411,-34.950585,16.0
2022-06-04T22:09:00Z,-8.051403,-34.950592,16.0
2022-06-04T22:09:01Z,-8.051375,-34.950607,16.0
2022-06-04T22:09:02Z,-8.051365,-34.950611,16.0
2022-06-04T22:09:03Z,-8.051332,-34.95062,16.0
2022-06-04T22:09:04Z,-8.051321,-34.950623,16.0
2022-06-04T22:09:05Z,-8.051285,-34.950625,16.0
2022-06-04T22:09:06Z,-8.051272,-34.950625,16.0
2022-06-04T22:09:07Z,-8.051234,-34.950621,16.0
2022-06-04T22:09:08Z,-8.051221,-34.950619,16.0
2022-06-04T22:09:09Z,-8.051185,-34.950609,16.0
2022-06-04T22:09:10Z,-8.051172,-34.950606,16.0
2022-06-04T22:09:11Z,-8.05114,-34.950595,16.0
2022-06-04T22:09:12Z,-8.051129,-34.950591,16.0
2022-06-04T22:09:13Z,-8.051096,-34.950583,16.0
2022-06-04T22:09:14Z,-8.051085,-34.950581,16.0
2022-06-04T22:09:15Z,-8.051052,-34.950579,16.0
2022-06-04T22:09:16Z,-8.051041,-34.950578,16.0
2022-06-04T22:09:17Z,-8.051009,-34.950574,16.0
2022-06-04T22:09:18Z,-8.050999,-34.950573,16.0
2022-06-04T22:09:19Z,-8.05097,-34.950569,16.0
2022-06-04T22:09:20Z,-8.05096,-34.950568,16.0
2022-06-04T22:09:21Z,-8.050932,-34.950564,16.0
2022-06-04T22:09:22Z,-8.050922,-34.950563,16.0
2022-06-04T22:09:23Z,-8.050895,-34.950562,16.0
2022-06-04T22:09:24Z,-8.050886,-34.950561,16.0
2022-06-04T22:09:25Z,-8.050859,-34.950559,16.0
2022-06-04T22:09:26Z,-8.050849,-34.950558,16.0
2022-06-04T22:09:27Z,-8.050822,-34.950554,16.0
2022-06-04T22:09:28Z,-8.050813,-34.950552,16.0
2022-06-04T22:09:29Z,-8.050785,-34.950547,16.0
2022-06-04T22:09:30Z,-8.050776,-34.950545,16.0
2022-06-04T22:09:31Z,-8.050747,-34.95054,16.0
2022-06-04T22:09:32Z,-8.050738,-34.950538,16.0
2022-06-04T22:09:33Z,-8.050709,-34.950532,16.0
2022-06-04T22:09:34Z,-8.050699,-34.95053,16.0
2022-06-04T22:09:35Z,-8.050668,-34.950525,16.0
2022-06-04T22:09:36Z,-8.050657,-34.950523,16.0
2022-06-04T22:09:37Z,-8.050627,-34.950518,16.0
2022-06-04T22:09:38Z,-8.050617,-34.950516,16.0
2022-06-04T22:09:39Z,-8.050586,-34.950508,16.0
2022-06-04T22:09:40Z,-8.050576,-34.950505,16.0
2022-06-04T22:09:41Z,-8.050544,-34.950497,16.0
2022-06-04T22:09:42Z,-8.050534,-34.950494,16.0
2022-06-04T22:09:43Z,-8.050502,-34.950486,16.0
2022-06-04T22:09:44Z,-8.050492,-34.950483,16.0
2022-06-04T22:09:45Z,-8.05046,-34.950474,16.0
2022-06-04T22:09:46Z,-8.050449,-34.950471,16.0
2022-06-04T22:09:47Z,-8.050418,-34.950463,16.0
2022-06-04T22:09:48Z,-8.050407,-34.95046,16.0
2022-06-04T22:09:49Z,-8.050376,-34.950456,16.0
2022-06-04T22:09:50Z,-8.050366,-34.950454,16.0
2022-06-04T22:09:51Z,-8.050336,-34.950453,15.9
2022-06-04T22:09:52Z,-8.050326,-34.950453,15.9
2022-06-04T22:09:53Z,-8.050297,-34.950449,15.9
2022-06-04T22:09:54Z,-8.050287,-34.950448,15.9
2022-06-04T22:09:55Z,-8.050255,-34.950446,15.9
2022-06-04T22:09:56Z,-8.050244,-34.950446,15.9
2022-06-04T22:09:57Z,-8.050212,-34.950446,15.9
2022-06-04T22:09:58Z,-8.050201,-34.950446,15.9
2022-06-04T22:09:59Z,-8.05017,-34.950443,15.9
2022-06-04T22:10:00Z,-8.050159,-34.950442,15.9
2022-06-04T22:10:01Z,-8.050124,-34.950438,15.9
2022-06-04T22:10:02Z,-8.050113,-34.950437,15.9
2022-06-04T22:10:03Z,-8.050076,-34.950436,15.9
2022-06-04T22:10:04Z,-8.050064,-34.950436,15.9
2022-06-04T22:10:05Z,-8.050027,-34.950436,15.9
2022-06-04T22:10:06Z,-8.050015,-34.950436,15.9
2022-06-04T22:10:07Z,-8.049981,-34.950433,15.9
2022-06-04T22:10:08Z,-8.04997,-34.950433,15.9
2022-06-04T22:10:09Z,-8.049938,-34.950432,15.9
2022-06-04T22:10:10Z,-8.049928,-34.950432,15.9
2022-06-04T22:10:11Z,-8.049896,-34.950431,15.9
2022-06-04T22:10:12Z,-8.049886,-34.950431,15.9
2022-06-04T22:10:13Z,-8.049854,-34.950429,15.9
2022-06-04T22:10:14Z,-8.049844,-34.950427,15.9
2022-06-04T22:10:15Z,-8.049813,-34.950424,15.9
2022-06-04T22:10:16Z,-8.049803,-34.950423,15.9
2022-06-04T22:10:17Z,-8.049771,-34.950423,16.0
2022-06-04T22:10:18Z,-8.04976,-34.950423,16.0
2022-06-04T22:10:19Z,-8.049729,-34.950423,16.0
2022-06-04T22:10:20Z,-8.049719,-34.950422,16.0
2022-06-04T22:10:21Z,-8.049688,-34.95042,16.0
2022-06-04T22:10:22Z,-8.049678,-34.950419,16.0
2022-06-04T22:10:23Z,-8.049649,-34.950417,16.0
2022-06-04T22:10:24Z,-8.049639,-34.950416,16.0
2022-06-04T22:10:25Z,-8.049611,-34.950412,16.0
2022-06-04T22:10:26Z,-8.049602,-34.95041,16.0
2022-06-04T22:10:27Z,-8.049572,-34.950406,16.0
