activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:35+00:00,-8.05178167,-34.94901667,103,29,0.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:37+00:00,-8.05189499,-34.94902333,107,29,2.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:38+00:00,-8.05188633,-34.94903232,104,30,3.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:39+00:00,-8.05189699,-34.94905365,103,30,4.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:40+00:00,-8.05189299,-34.94907865,103,31,5.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:41+00:00,-8.05188633,-34.94910964,104,30,6.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:42+00:00,-8.051877,-34.94913697,104,30,7.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:43+00:00,-8.05186867,-34.9491673,106,30,8.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:44+00:00,-8.05186034,-34.94919829,107,30,9.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:45+00:00,-8.05185101,-34.94922228,104,30,10.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:46+00:00,-8.05184169,-34.94923995,104,30,11.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:47+00:00,-8.05183402,-34.94925395,104,31,12.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:48+00:00,-8.05183003,-34.94926527,104,31,13.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:49+00:00,-8.05182836,-34.9492776,105,30,14.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:50+00:00,-8.05182503,-34.9492916,105,30,15.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:51+00:00,-8.05182071,-34.9493056,108,30,16.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:52+00:00,-8.05181371,-34.94931859,108,30,17.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:53+00:00,-8.05180471,-34.94933192,109,30,18.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:54+00:00,-8.05179405,-34.94934425,109,30,19.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:55+00:00,-8.05178239,-34.94935691,109,30,20.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:56+00:00,-8.05177339,-34.94937058,108,30,21.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:57+00:00,-8.05176673,-34.94938324,107,31,22.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:58+00:00,-8.0517624,-34.9493949,107,31,23.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:52:59+00:00,-8.0517604,-34.94940222,106,31,24.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:00+00:00,-8.05175707,-34.94941022,106,31,25.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:01+00:00,-8.0517474,-34.94940457,105,31,26.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:02+00:00,-8.05173641,-34.94939491,105,30,27.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:03+00:00,-8.05172508,-34.94939424,105,29,28.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:04+00:00,-8.05171342,-34.94939824,105,30,29.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:05+00:00,-8.05170077,-34.94940257,106,30,30.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:06+00:00,-8.05168977,-34.9494039,106,30,31.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:07+00:00,-8.05167877,-34.9494019,107,31,32.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:08+00:00,-8.05166544,-34.94939024,108,31,33.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:09+00:00,-8.05165044,-34.94937758,109,31,34.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:10+00:00,-8.05163679,-34.94936859,109,31,35.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:11+00:00,-8.05162512,-34.94937559,109,31,36.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:12+00:00,-8.05161745,-34.94938791,109,31,37.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:13+00:00,-8.05161346,-34.94940324,110,31,38.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:14+00:00,-8.05160946,-34.94942157,110,30,39.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:15+00:00,-8.05160814,-34.94944357,110,30,40.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:16+00:00,-8.05160715,-34.94946889,110,30,41.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:17+00:00,-8.05160648,-34.94950055,110,30,42.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:18+00:00,-8.05160548,-34.94953088,110,30,43.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:19+00:00,-8.05160483,-34.94955821,110,30,44.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:20+00:00,-8.05160384,-34.94958321,110,30,45.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:21+00:00,-8.05160416,-34.94960554,111,30,46.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:22+00:00,-8.05160449,-34.94962787,113,30,47.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:23+00:00,-8.05160449,-34.94964754,113,30,48.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:24+00:00,-8.05160249,-34.94966587,113,30,49.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:25+00:00,-8.05159884,-34.94968454,114,31,50.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:26+00:00,-8.05159617,-34.94970253,115,31,51.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:27+00:00,-8.0515935,-34.94971919,118,31,52.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:28+00:00,-8.05159185,-34.94973519,119,31,53.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:29+00:00,-8.05159018,-34.94975018,119,31,54.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:30+00:00,-8.05158852,-34.94976584,119,31,55.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:31+00:00,-8.05158852,-34.94978017,119,31,56.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:32+00:00,-8.0515872,-34.9497955,119,31,57.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:33+00:00,-8.05158454,-34.94981082,120,31,58.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:34+00:00,-8.05157688,-34.94982649,120,31,59.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:35+00:00,-8.05156689,-34.94984114,120,31,60.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:36+00:00,-8.05155755,-34.94985547,120,31,61.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:37+00:00,-8.05155123,-34.94986947,120,31,62.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:38+00:00,-8.0515439,-34.94988079,121,31,63.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:39+00:00,-8.05153324,-34.94989245,120,31,64.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:40+00:00,-8.05152358,-34.94990478,120,31,65.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:41+00:00,-8.05151593,-34.9499171,120,31,66.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:42+00:00,-8.05151126,-34.94992844,120,31,67.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:43+00:00,-8.0515076,-34.9499391,120,31,68.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:44+00:00,-8.05150461,-34.94995177,119,31,69.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:45+00:00,-8.05150095,-34.94996409,119,32,70.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:46+00:00,-8.05149629,-34.94997642,119,32,71.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:47+00:00,-8.05149429,-34.94998842,119,32,72.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:48+00:00,-8.05149362,-34.95000141,118,31,73.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:49+00:00,-8.05149362,-34.95001541,118,31,74.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:50+00:00,-8.0514923,-34.95003006,118,31,75.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:51+00:00,-8.0514933,-34.95004573,119,32,76.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:52+00:00,-8.05149562,-34.95006105,119,32,77.0
2022-12-09T22:51:57Z,walk,2022-12-09 22:53:53+00:00,-8.05149696,-34.95007639,120,32,78.0
