activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:46+00:00,-10.11784167,-36.16941167,108.0,0.0,,0.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:47+00:00,-10.11785599,-36.169402,109.0,0.0,,1.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:48+00:00,-10.11788966,-36.16938634,109.0,0.0,,2.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:49+00:00,-10.11794031,-36.16936935,109.0,0.0,,3.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:50+00:00,-10.11799298,-36.16936169,109.0,0.0,,4.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:51+00:00,-10.11804264,-36.16934869,110.0,0.0,,5.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:52+00:00,-10.1180863,-36.16933436,110.0,0.0,,6.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:53+00:00,-10.11812496,-36.16932103,110.0,0.0,,7.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:54+00:00,-10.11815396,-36.16930871,110.0,0.0,,8.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:55+00:00,-10.11817562,-36.16929638,111.0,1.3899999856948853,,9.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:56+00:00,-10.11818995,-36.16928439,111.0,2.7899999618530273,,10.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:57+00:00,-10.11819961,-36.16927306,111.0,2.7899999618530273,,11.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:58+00:00,-10.11820694,-36.16926274,111.0,2.4700000286102295,,12.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:16:59+00:00,-10.11821261,-36.16925375,111.0,1.8799999952316284,,13.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:00+00:00,-10.11821794,-36.16924708,111.0,1.8799999952316284,,14.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:01+00:00,-10.11822293,-36.16924242,111.0,1.3700000047683716,,15.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:02+00:00,-10.11822626,-36.16924042,111.0,0.5600000023841858,,16.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:03+00:00,-10.11822892,-36.16924042,112.0,0.0,,17.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:04+00:00,-10.11823159,-36.16924075,113.0,0.0,,18.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:05+00:00,-10.11823424,-36.1692414,114.0,0.0,,19.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:06+00:00,-10.11823691,-36.16924108,114.0,0.0,,20.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:07+00:00,-10.11824024,-36.16923942,113.0,0.0,,21.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:08+00:00,-10.11824323,-36.16923876,112.0,0.0,,22.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:09+00:00,-10.11824656,-36.1692381,112.0,0.0,,23.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:10+00:00,-10.11824689,-36.1692381,112.0,0.0,,24.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:11+00:00,-10.11824622,-36.16923909,112.0,0.0,,25.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:12+00:00,-10.11824523,-36.16924042,112.0,0.0,,26.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:13+00:00,-10.1182429,-36.16924242,113.0,0.0,,27.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:14+00:00,-10.11824124,-36.16924275,113.0,0.0,,28.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:20+00:00,-10.11823992,-36.16924175,112.0,0.0,,34.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:21+00:00,-10.11824025,-36.16924076,113.0,0.0,,35.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:22+00:00,-10.11824324,-36.16923809,113.0,0.0,,36.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:23+00:00,-10.11824958,-36.1692351,116.0,0.0,,37.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:24+00:00,-10.11825557,-36.16923343,117.0,0.0,,38.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:25+00:00,-10.11826223,-36.16923278,117.0,0.0,,39.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:26+00:00,-10.11826956,-36.1692331,118.0,0.0,,40.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:27+00:00,-10.11827721,-36.1692341,119.0,0.0,,41.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:28+00:00,-10.11828555,-36.16923642,119.0,0.0,,42.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:29+00:00,-10.1182952,-36.16923976,119.0,0.4699999988079071,,43.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:30+00:00,-10.11830586,-36.16924475,118.0,0.9700000286102295,,44.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:31+00:00,-10.11831752,-36.16925074,118.0,0.9700000286102295,,45.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:32+00:00,-10.11832852,-36.1692564,116.0,0.9800000190734863,,46.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:33+00:00,-10.11833885,-36.16926473,115.0,1.0199999809265137,,47.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:34+00:00,-10.11834884,-36.16927306,115.0,1.1399999856948853,60.0,48.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:35+00:00,-10.1183595,-36.16928139,114.0,1.2699999809265137,60.0,49.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:36+00:00,-10.11836949,-36.16928939,114.0,1.350000023841858,61.0,50.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:37+00:00,-10.11837881,-36.16929838,114.0,1.350000023841858,61.0,51.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:38+00:00,-10.11838548,-36.16930805,114.0,1.3799999952316284,61.0,52.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:39+00:00,-10.11839413,-36.16931804,114.0,1.3799999952316284,62.0,53.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:40+00:00,-10.11840513,-36.1693267,115.0,1.3799999952316284,62.0,54.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:41+00:00,-10.11841579,-36.1693367,115.0,1.3899999856948853,63.0,55.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:42+00:00,-10.11842578,-36.16934736,115.0,1.399999976158142,63.0,56.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:43+00:00,-10.11843411,-36.1693607,115.0,1.399999976158142,63.0,57.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:44+00:00,-10.11844477,-36.16937369,115.0,1.409999966621399,63.0,58.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:45+00:00,-10.11845343,-36.16938534,115.0,1.4199999570846558,63.0,59.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:46+00:00,-10.11846209,-36.16939901,115.0,1.4500000476837158,63.0,60.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:47+00:00,-10.11847109,-36.16941401,115.0,1.4800000190734863,63.0,61.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:48+00:00,-10.11847876,-36.16942733,117.0,1.5,63.0,62.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:49+00:00,-10.11848709,-36.16943967,117.0,1.5,63.0,63.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:50+00:00,-10.11849575,-36.16945299,117.0,1.5099999904632568,63.0,64.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:51+00:00,-10.11850608,-36.16946431,118.0,1.5099999904632568,63.0,65.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:52+00:00,-10.11851774,-36.16947431,118.0,1.5299999713897705,63.0,66.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:53+00:00,-10.1185294,-36.1694833,119.0,1.5299999713897705,63.0,67.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:54+00:00,-10.1185414,-36.16949097,118.0,1.5199999809265137,63.0,68.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:55+00:00,-10.11854772,-36.16950197,118.0,1.5199999809265137,63.0,69.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:56+00:00,-10.11855838,-36.16951096,118.0,1.5099999904632568,63.0,70.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:57+00:00,-10.1185707,-36.16952096,117.0,1.5,63.0,71.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:58+00:00,-10.11858303,-36.16952995,117.0,1.5,63.0,72.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:17:59+00:00,-10.11859669,-36.16953627,117.0,1.5099999904632568,63.0,73.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:00+00:00,-10.11860836,-36.16954293,117.0,1.5,63.0,74.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:01+00:00,-10.11862202,-36.16954893,117.0,1.5,63.0,75.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:02+00:00,-10.11863435,-36.16955359,117.0,1.5,63.0,76.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:03+00:00,-10.11864468,-36.16955991,118.0,1.5,63.0,77.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:04+00:00,-10.11865767,-36.16956591,119.0,1.4900000095367432,63.0,78.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:05+00:00,-10.11867133,-36.16957257,120.0,1.4900000095367432,63.0,79.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:06+00:00,-10.11868499,-36.16957922,120.0,1.4900000095367432,63.0,80.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:07+00:00,-10.11869732,-36.16958822,120.0,1.4900000095367432,63.0,81.0
2024-07-25T21:14:32Z,walk,2024-07-25 21:18:08+00:00,-10.11870697,-36.16959588,120.0,1.4900000095367432,64.0,82.0
