activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-11-07T23:05:15Z,run,2023-11-07 23:05:25+00:00,-8.05510333,-34.95370333,139,0.0,,0.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:26+00:00,-8.05510566,-34.95369467,141,0.0,,1.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:27+00:00,-8.05511565,-34.95368601,143,0.0,89.0,2.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:28+00:00,-8.05512965,-34.95367169,143,0.0,89.0,3.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:29+00:00,-8.05514798,-34.95365403,145,0.0,89.0,4.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:30+00:00,-8.05516964,-34.95364336,145,0.0,90.0,5.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:31+00:00,-8.05519296,-34.95363737,145,0.0,90.0,6.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:32+00:00,-8.05522262,-34.95363405,145,0.0,90.0,7.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:33+00:00,-8.05524928,-34.95363471,145,0.0,90.0,8.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:34+00:00,-8.05527727,-34.95363471,145,0.0,90.0,9.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:35+00:00,-8.05530494,-34.95363438,144,0.0,89.0,10.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:36+00:00,-8.0553326,-34.95363438,144,1.4700000286102295,89.0,11.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:37+00:00,-8.05536193,-34.95363173,144,2.950000047683716,88.0,12.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:38+00:00,-8.05538692,-34.95363738,145,2.9600000381469727,88.0,13.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:39+00:00,-8.05541224,-34.95364671,145,2.950000047683716,89.0,14.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:40+00:00,-8.05543891,-34.95365704,145,2.950000047683716,89.0,15.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:41+00:00,-8.05546358,-34.95366836,146,2.950000047683716,88.0,16.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:42+00:00,-8.05548658,-34.95368269,147,2.950000047683716,88.0,17.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:43+00:00,-8.05550723,-34.95369701,147,2.940000057220459,88.0,18.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:44+00:00,-8.05552557,-34.95371433,148,2.9200000762939453,89.0,19.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:45+00:00,-8.0555399,-34.95373533,148,2.890000104904175,89.0,20.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:46+00:00,-8.05555023,-34.95375767,148,2.890000104904175,89.0,21.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:47+00:00,-8.05555656,-34.95378066,149,2.8399999141693115,89.0,22.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:48+00:00,-8.05556056,-34.95380398,150,2.809999942779541,89.0,23.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:49+00:00,-8.05556222,-34.95382831,150,2.7799999713897705,89.0,24.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:50+00:00,-8.05556421,-34.95385164,151,2.740000009536743,89.0,25.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:51+00:00,-8.05556721,-34.95387564,151,2.7100000381469727,89.0,26.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:52+00:00,-8.0555702,-34.95389896,151,2.6600000858306885,89.0,27.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:53+00:00,-8.0555722,-34.95392228,151,2.6600000858306885,89.0,28.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:54+00:00,-8.05557088,-34.95394662,151,2.630000114440918,89.0,29.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:55+00:00,-8.05556555,-34.95397527,152,2.630000114440918,89.0,30.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:56+00:00,-8.05555588,-34.95400693,152,2.630000114440918,89.0,31.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:57+00:00,-8.05554456,-34.9540396,152,2.630000114440918,89.0,32.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:59+00:00,-8.0555359,-34.95407192,153,2.6700000762939453,89.0,34.0
2023-11-07T23:05:15Z,run,2023-11-07 23:05:59+00:00,-8.05552791,-34.95410292,153,2.6700000762939453,89.0,34.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:00+00:00,-8.05552024,-34.95413358,153,2.8299999237060547,89.0,35.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:01+00:00,-8.05551291,-34.95416391,153,3.0199999809265137,89.0,36.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:02+00:00,-8.05550591,-34.95419523,153,3.109999895095825,89.0,37.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:03+00:00,-8.05549959,-34.95422622,154,3.1500000953674316,89.0,38.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:04+00:00,-8.0554936,-34.95425589,157,3.1600000858306885,89.0,39.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:05+00:00,-8.05548893,-34.95428288,157,3.1600000858306885,89.0,40.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:06+00:00,-8.05548326,-34.95430955,158,3.1500000953674316,89.0,41.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:07+00:00,-8.05547626,-34.95433688,158,3.119999885559082,90.0,42.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:08+00:00,-8.05546793,-34.95436287,159,3.069999933242798,90.0,43.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:09+00:00,-8.05546327,-34.95438919,159,3.009999990463257,90.0,44.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:10+00:00,-8.05545761,-34.95441353,159,2.9600000381469727,90.0,45.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:11+00:00,-8.05545228,-34.95443853,159,2.9600000381469727,90.0,46.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:12+00:00,-8.05544663,-34.95446452,160,2.940000057220459,90.0,47.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:13+00:00,-8.05544164,-34.95449084,161,2.940000057220459,90.0,48.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:14+00:00,-8.05543597,-34.95451616,161,2.940000057220459,90.0,49.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:15+00:00,-8.05543298,-34.95454016,161,2.930000066757202,90.0,50.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:16+00:00,-8.05542965,-34.95456349,161,2.930000066757202,90.0,51.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:17+00:00,-8.05542331,-34.95458782,161,2.930000066757202,90.0,52.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:18+00:00,-8.05541566,-34.95461081,162,2.9200000762939453,90.0,53.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:19+00:00,-8.055412,-34.95463413,163,2.9100000858306885,90.0,54.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:20+00:00,-8.05541034,-34.95465713,163,2.9000000953674316,90.0,55.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:21+00:00,-8.05541067,-34.95468046,163,2.890000104904175,91.0,56.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:22+00:00,-8.05541034,-34.95470145,163,2.880000114440918,91.0,57.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:23+00:00,-8.05540901,-34.95472545,164,2.869999885559082,91.0,58.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:24+00:00,-8.05540702,-34.95474977,164,2.869999885559082,91.0,59.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:25+00:00,-8.05540635,-34.95477477,164,2.859999895095825,91.0,60.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:26+00:00,-8.05540702,-34.95480043,164,2.8499999046325684,90.0,61.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:27+00:00,-8.05540669,-34.95482543,164,2.8399999141693115,91.0,62.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:28+00:00,-8.05540503,-34.95484808,164,2.8399999141693115,91.0,63.0
2023-11-07T23:05:15Z,run,2023-11-07 23:06:29+00:00,-8.05540337,-34.95487042,163,2.8399999141693115,90.0,64.0
