activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:38+00:00,-8.04413276,-34.93964287,115,2.7899999618530273,49.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:39+00:00,-8.0441021,-34.93963921,116,3.180000066757202,50.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:40+00:00,-8.04407143,-34.93963222,116,3.2799999713897705,51.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:41+00:00,-8.04404077,-34.93962323,117,3.2799999713897705,52.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:42+00:00,-8.04401011,-34.93961457,117,3.309999942779541,53.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:43+00:00,-8.04398411,-34.93961124,117,3.309999942779541,54.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:44+00:00,-8.04396045,-34.93961391,117,3.309999942779541,55.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:45+00:00,-8.04393945,-34.9396229,118,3.2699999809265137,56.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:46+00:00,-8.04392012,-34.93963722,117,3.240000009536743,57.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:47+00:00,-8.04390245,-34.93965622,116,3.130000114440918,58.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:48+00:00,-8.04388746,-34.93967955,118,3.0299999713897705,59.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:49+00:00,-8.04387346,-34.93970688,120,3.0799999237060547,60.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:50+00:00,-8.0438598,-34.93973621,120,3.0799999237060547,61.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:51+00:00,-8.04384781,-34.93976854,120,3.130000114440918,62.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:52+00:00,-8.04383715,-34.93980354,121,3.130000114440918,63.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:53+00:00,-8.04382748,-34.93983986,125,3.309999942779541,64.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:54+00:00,-8.04382249,-34.93987853,126,3.5899999141693115,65.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:55+00:00,-8.04381617,-34.93991719,127,3.75,66.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:56+00:00,-8.04380985,-34.93995752,127,3.75,67.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:57+00:00,-8.04380452,-34.94000017,127,3.890000104904175,68.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:58+00:00,-8.04379687,-34.94004217,120,4.0,69.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:18:59+00:00,-8.0437842,-34.94008183,124,4.110000133514404,70.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:00+00:00,-8.04376854,-34.94011983,124,4.25,71.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:01+00:00,-8.04375288,-34.9401565,124,4.380000114440918,72.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:02+00:00,-8.04373722,-34.9401925,124,4.380000114440918,73.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:03+00:00,-8.0437239,-34.94022883,124,4.420000076293945,74.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:04+00:00,-8.04371056,-34.94026415,124,4.420000076293945,75.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:05+00:00,-8.04369791,-34.94029814,123,4.440000057220459,76.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:06+00:00,-8.04368824,-34.94033014,123,4.420000076293945,77.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:07+00:00,-8.04368058,-34.94035947,123,4.380000114440918,78.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:08+00:00,-8.04367558,-34.94038579,123,4.380000114440918,79.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:09+00:00,-8.04367359,-34.94040946,123,4.269999980926514,80.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:10+00:00,-8.04367525,-34.94043045,123,4.059999942779541,81.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:11+00:00,-8.04368058,-34.94044811,123,3.640000104904175,82.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:12+00:00,-8.04369024,-34.94046344,123,3.1600000858306885,83.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:13+00:00,-8.04370457,-34.94047677,123,2.7699999809265137,84.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:14+00:00,-8.0437239,-34.94048909,123,2.7699999809265137,85.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:15+00:00,-8.04374722,-34.94050176,123,2.5399999618530273,86.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:16+00:00,-8.04377322,-34.94051475,123,2.4700000286102295,87.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:17+00:00,-8.04380155,-34.94052675,122,2.4700000286102295,88.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:18+00:00,-8.04383054,-34.94053741,121,2.5299999713897705,89.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:19+00:00,-8.04385987,-34.94054707,121,2.75,90.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:20+00:00,-8.04389053,-34.9405564,121,2.75,91.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:21+00:00,-8.04392319,-34.9405664,123,3.0999999046325684,92.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:22+00:00,-8.04395551,-34.94057605,124,3.369999885559082,93.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:24+00:00,-8.04398851,-34.94058538,125,3.4800000190734863,95.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:25+00:00,-8.04402151,-34.94059438,124,3.5299999713897705,96.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:26+00:00,-8.04405685,-34.94060537,124,3.5899999141693115,97.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:27+00:00,-8.04408951,-34.94061703,124,3.700000047683716,98.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:28+00:00,-8.04411751,-34.94063169,124,3.75,99.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:29+00:00,-8.04413917,-34.94065069,124,3.75,100.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:30+00:00,-8.04415249,-34.94067368,124,3.75,101.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:31+00:00,-8.04415816,-34.94070034,124,3.75,102.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:32+00:00,-8.04415784,-34.940729,124,3.7300000190734863,103.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:33+00:00,-8.04415184,-34.94075933,124,3.630000114440918,104.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:34+00:00,-8.0441425,-34.94079032,124,3.5299999713897705,105.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:35+00:00,-8.04413084,-34.94082164,125,3.4800000190734863,106.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:36+00:00,-8.04411851,-34.94085331,125,3.4800000190734863,107.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:37+00:00,-8.04410652,-34.9408843,125,3.4800000190734863,108.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:38+00:00,-8.0440952,-34.94091562,124,3.4800000190734863,109.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:39+00:00,-8.04408521,-34.94094629,123,3.5299999713897705,110.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:40+00:00,-8.04407588,-34.94097728,122,3.609999895095825,111.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:41+00:00,-8.04406622,-34.9410086,122,3.619999885559082,112.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:42+00:00,-8.04405655,-34.94104059,122,3.619999885559082,113.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:43+00:00,-8.04404555,-34.94107259,121,3.640000104904175,114.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:44+00:00,-8.04403356,-34.94110425,120,3.6700000762939453,115.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:45+00:00,-8.04402024,-34.9411359,119,3.690000057220459,116.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:46+00:00,-8.04400592,-34.94116723,118,3.690000057220459,117.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:47+00:00,-8.04399058,-34.94119689,118,3.7100000381469727,118.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:48+00:00,-8.04397658,-34.94122555,118,3.7100000381469727,119.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:49+00:00,-8.04396459,-34.94125187,118,3.7300000190734863,120.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:50+00:00,-8.04395759,-34.94127554,117,3.7300000190734863,121.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:51+00:00,-8.04395727,-34.94129586,116,3.6700000762939453,122.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:52+00:00,-8.04396359,-34.9413152,116,3.4800000190734863,123.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:53+00:00,-8.04397525,-34.94133252,116,3.1600000858306885,124.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:54+00:00,-8.04398992,-34.94134652,116,3.1600000858306885,125.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:55+00:00,-8.04400891,-34.94136052,116,2.7799999713897705,126.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:56+00:00,-8.04403191,-34.94137551,116,2.609999895095825,127.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:57+00:00,-8.0440569,-34.94139084,115,2.609999895095825,128.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:58+00:00,-8.04408323,-34.94140683,114,2.609999895095825,129.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:19:59+00:00,-8.04410889,-34.94142283,113,2.700000047683716,130.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:00+00:00,-8.04413554,-34.94143716,113,2.700000047683716,131.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:01+00:00,-8.04416421,-34.94145049,113,2.890000104904175,132.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:02+00:00,-8.04419453,-34.94146215,113,3.0899999141693115,133.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:03+00:00,-8.04422653,-34.9414738,112,3.200000047683716,134.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:04+00:00,-8.04426052,-34.94148414,112,3.2699999809265137,135.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:05+00:00,-8.04429685,-34.94149579,112,3.359999895095825,136.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:06+00:00,-8.04433451,-34.94150846,112,3.359999895095825,137.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:07+00:00,-8.04437784,-34.94152345,111,3.4800000190734863,138.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:08+00:00,-8.04441849,-34.94153911,111,3.619999885559082,139.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:09+00:00,-8.04446383,-34.94155644,111,3.799999952316284,140.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:10+00:00,-8.04450782,-34.94157443,112,4.059999942779541,141.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:11+00:00,-8.04455115,-34.94158843,112,4.289999961853027,142.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:12+00:00,-8.04459248,-34.94160075,113,4.559999942779541,143.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:13+00:00,-8.04463347,-34.94161175,113,4.559999942779541,144.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:14+00:00,-8.04467246,-34.94162475,113,4.690000057220459,145.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:15+00:00,-8.0447148,-34.94163908,113,4.690000057220459,146.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:16+00:00,-8.0447548,-34.9416534,113,4.730000019073486,147.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:17+00:00,-8.04479746,-34.9416664,113,4.800000190734863,148.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:18+00:00,-8.04483712,-34.94167772,113,4.849999904632568,149.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:19+00:00,-8.04487745,-34.94168906,113,4.849999904632568,150.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:20+00:00,-8.04491745,-34.94170071,112,4.849999904632568,151.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:21+00:00,-8.04495711,-34.9417127,114,4.829999923706055,152.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:22+00:00,-8.04499643,-34.94172637,116,4.78000020980835,153.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:23+00:00,-8.04503409,-34.9417397,117,4.78000020980835,154.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:24+00:00,-8.04507208,-34.94175269,117,4.760000228881836,155.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:25+00:00,-8.04511175,-34.94176569,117,4.760000228881836,156.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:26+00:00,-8.0451474,-34.94177735,117,4.760000228881836,157.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:27+00:00,-8.04518106,-34.94178667,117,4.710000038146973,158.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:28+00:00,-8.04521106,-34.94179567,117,4.670000076293945,159.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:29+00:00,-8.04524039,-34.941805,117,4.519999980926514,160.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:30+00:00,-8.04526738,-34.94181465,117,4.269999980926514,161.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:31+00:00,-8.04529405,-34.94182365,117,4.269999980926514,162.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:32+00:00,-8.04531872,-34.94183164,118,3.890000104904175,163.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:33+00:00,-8.04534637,-34.94183898,118,3.490000009536743,164.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:34+00:00,-8.04537371,-34.94184497,120,3.2300000190734863,165.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:35+00:00,-8.04540304,-34.94185129,121,3.069999933242798,166.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:36+00:00,-8.04543437,-34.94185862,120,3.049999952316284,167.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:37+00:00,-8.04546903,-34.94186761,120,3.049999952316284,168.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:38+00:00,-8.04550035,-34.94187627,117,3.109999895095825,169.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:39+00:00,-8.04553235,-34.94188526,116,3.109999895095825,170.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:40+00:00,-8.04556535,-34.94189526,116,3.2300000190734863,171.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:41+00:00,-8.04559968,-34.94190425,116,3.430000066757202,172.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:42+00:00,-8.04563468,-34.94191125,117,3.619999885559082,173.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:43+00:00,-8.04566934,-34.94191891,117,3.619999885559082,174.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:44+00:00,-8.04570367,-34.94192691,117,3.75,175.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:45+00:00,-8.045738,-34.9419359,117,3.8299999237060547,176.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:46+00:00,-8.04577133,-34.94194523,117,3.9000000953674316,177.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:47+00:00,-8.04580466,-34.94195455,117,3.9600000381469727,178.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:48+00:00,-8.04583798,-34.94196489,117,3.9800000190734863,179.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:49+00:00,-8.04587264,-34.94197454,117,3.9800000190734863,180.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:50+00:00,-8.04590829,-34.94198421,117,4.0,181.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:51+00:00,-8.04594428,-34.94199387,118,4.0,182.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:52+00:00,-8.04597995,-34.94200319,119,4.0,183.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:53+00:00,-8.04601594,-34.94201386,119,4.010000228881836,184.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:54+00:00,-8.04604961,-34.94202752,119,4.03000020980835,185.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:54+00:00,-8.04607793,-34.94204451,119,4.03000020980835,185.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:55+00:00,-8.04610192,-34.94206685,118,4.039999961853027,186.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:56+00:00,-8.04612091,-34.94209317,118,4.039999961853027,187.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:57+00:00,-8.04613491,-34.9421225,117,4.03000020980835,188.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:58+00:00,-8.04614391,-34.94215416,118,4.0,189.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:20:59+00:00,-8.04614991,-34.94218783,119,3.930000066757202,190.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:00+00:00,-8.04615457,-34.94222448,119,3.930000066757202,191.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:01+00:00,-8.04615889,-34.94226248,119,3.9000000953674316,192.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:02+00:00,-8.04616322,-34.94229947,117,3.9000000953674316,193.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:03+00:00,-8.04616688,-34.94233813,117,3.9200000762939453,194.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:04+00:00,-8.0461712,-34.94237779,116,3.950000047683716,195.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:05+00:00,-8.04617619,-34.94241845,116,4.010000228881836,196.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:06+00:00,-8.04618219,-34.94246012,116,4.010000228881836,197.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:07+00:00,-8.04618885,-34.94250512,117,4.090000152587891,198.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:08+00:00,-8.04619585,-34.94254945,117,4.179999828338623,199.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:09+00:00,-8.04620184,-34.94259378,117,4.289999961853027,200.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:10+00:00,-8.04620717,-34.94263643,117,4.420000076293945,201.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:11+00:00,-8.04621016,-34.9426761,117,4.559999942779541,202.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:12+00:00,-8.04621316,-34.94271942,117,4.559999942779541,203.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:13+00:00,-8.04621715,-34.94276308,117,4.619999885559082,204.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:14+00:00,-8.04622115,-34.94280608,118,4.670000076293945,205.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:15+00:00,-8.04622715,-34.9428484,118,4.710000038146973,206.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:16+00:00,-8.04623415,-34.94289139,118,4.690000057220459,207.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:17+00:00,-8.04623981,-34.94293373,119,4.670000076293945,208.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:18+00:00,-8.04624448,-34.94297705,119,4.670000076293945,209.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:19+00:00,-8.04624914,-34.94302072,119,4.670000076293945,210.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:20+00:00,-8.04625314,-34.94306172,119,4.670000076293945,211.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:21+00:00,-8.04625747,-34.94310404,119,4.670000076293945,212.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:22+00:00,-8.04626247,-34.9431497,119,4.670000076293945,213.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:23+00:00,-8.04626746,-34.94319436,119,4.670000076293945,214.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:24+00:00,-8.04627145,-34.94323569,119,4.690000057220459,215.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:25+00:00,-8.04627478,-34.94328035,119,4.690000057220459,216.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:26+00:00,-8.04627811,-34.94332301,119,4.710000038146973,217.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:27+00:00,-8.04628177,-34.94336701,119,4.730000019073486,218.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:28+00:00,-8.04628644,-34.94341201,119,4.78000020980835,219.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:29+00:00,-8.04629176,-34.94345634,118,4.800000190734863,220.0
2025-05-13T21:16:39Z,Ride,2025-05-13 21:21:30+00:00,-8.04629675,-34.94350033,118,4.829999923706055,221.0
