time,latitude,longitude,altitude
2021-10-15T22:05:41Z,-8.0478112,-34.95062528,
2021-10-15T22:05:42Z,-8.04781504,-34.95060992,
2021-10-15T22:05:43Z,-8.04781696,-34.95060736,
2021-10-15T22:05:44Z,-8.04781888,-34.95059712,
2021-10-15T22:05:45Z,-8.04781888,-34.95058944,
2021-10-15T22:05:46Z,-8.04781696,-34.95058432,
2021-10-15T22:05:47Z,-8.0478144,-34.95057664,
2021-10-15T22:05:48Z,-8.04780864,-34.95057408,
2021-10-15T22:05:49Z,-8.04780288,-34.9505664,
2021-10-15T22:05:50Z,-8.04779648,-34.95056128,
2021-10-15T22:05:51Z,-8.04778944,-34.95055872,10.359999656677246
2021-10-15T22:05:52Z,-8.04778112,-34.9505536,10.359999656677246
2021-10-15T22:05:53Z,-8.04777216,-34.95055104,10.359999656677246
2021-10-15T22:05:54Z,-8.04776192,-34.95055104,10.359999656677246
2021-10-15T22:05:59Z,-8.0477152,-34.95053056,11.899999618530273
2021-10-15T22:06:04Z,-8.04766272,-34.95052288,14.539999961853027
2021-10-15T22:06:09Z,-8.0475968,-34.950528,15.720000267028809
2021-10-15T22:06:13Z,-8.04754368,-34.95053056,18.809999465942383
2021-10-15T22:06:18Z,-8.04748928,-34.95052032,23.170000076293945
2021-10-15T22:06:23Z,-8.04743872,-34.95050752,25.899999618530273
2021-10-15T22:06:29Z,-8.04738048,-34.95051264,28.899999618530273
2021-10-15T22:06:33Z,-8.04732352,-34.95052032,30.350000381469727
2021-10-15T22:06:37Z,-8.04726208,-34.9505152,31.540000915527344
2021-10-15T22:06:41Z,-8.04720512,-34.95051264,32.720001220703125
2021-10-15T22:06:45Z,-8.04714752,-34.95050752,33.900001525878906
2021-10-15T22:06:49Z,-8.04709632,-34.95051264,35.08000183105469
2021-10-15T22:06:54Z,-8.04703424,-34.95051264,35.08000183105469
2021-10-15T22:06:59Z,-8.04696768,-34.95050496,36.2599983215332
2021-10-15T22:07:03Z,-8.04689792,-34.95050752,37.540000915527344
2021-10-15T22:07:07Z,-8.04684352,-34.95050496,37.540000915527344
2021-10-15T22:07:12Z,-8.0467872,-34.95049984,38.720001220703125
2021-10-15T22:07:16Z,-8.04673088,-34.95049984,38.720001220703125
2021-10-15T22:07:20Z,-8.04667648,-34.95051264,39.900001525878906
2021-10-15T22:07:25Z,-8.04663488,-34.95054336,39.900001525878906
2021-10-15T22:07:32Z,-8.04664512,-34.95058944,39.900001525878906
2021-10-15T22:07:37Z,-8.04670144,-34.95058176,41.08000183105469
2021-10-15T22:07:41Z,-8.046752,-34.95057664,41.08000183105469
2021-10-15T22:07:46Z,-8.04679872,-34.95058432,41.08000183105469
2021-10-15T22:07:52Z,-8.04686912,-34.95058176,21.06999969482422
2021-10-15T22:07:56Z,-8.04692544,-34.95058944,21.06999969482422
2021-10-15T22:08:00Z,-8.04698112,-34.95059712,21.06999969482422
2021-10-15T22:08:04Z,-8.04703424,-34.95059712,21.06999969482422
2021-10-15T22:08:08Z,-8.04709056,-34.950592,21.06999969482422
2021-10-15T22:08:12Z,-8.04715136,-34.95058176,22.25
2021-10-15T22:08:16Z,-8.04721152,-34.95058176,22.25
2021-10-15T22:08:20Z,-8.04726016,-34.95057664,22.25
2021-10-15T22:08:25Z,-8.04732032,-34.95057664,22.25
2021-10-15T22:08:29Z,-8.0473792,-34.95057408,22.25
2021-10-15T22:08:33Z,-8.04743296,-34.95057664,22.25
2021-10-15T22:08:38Z,-8.0474912,-34.95058432,22.25
2021-10-15T22:08:42Z,-8.0475424,-34.95058944,22.25
2021-10-15T22:08:46Z,-8.04759616,-34.95058176,22.25
2021-10-15T22:08:52Z,-8.04767104,-34.95055872,22.25
2021-10-15T22:08:56Z,-8.04772672,-34.95054592,22.25
2021-10-15T22:09:00Z,-8.04778112,-34.95055104,22.25
2021-10-15T22:09:05Z,-8.04783232,-34.9505664,22.25
2021-10-15T22:09:10Z,-8.0478848,-34.95057408,22.25
2021-10-15T22:09:15Z,-8.04792768,-34.95054336,22.25
2021-10-15T22:09:21Z,-8.0479328,-34.95049984,22.25
2021-10-15T22:09:28Z,-8.04787072,-34.95051264,22.25
2021-10-15T22:09:32Z,-8.0478112,-34.95053056,22.25
2021-10-15T22:09:36Z,-8.04776128,-34.95054592,22.25
2021-10-15T22:09:41Z,-8.0477088,-34.95055872,22.25
2021-10-15T22:09:45Z,-8.04765824,-34.9505536,22.25
2021-10-15T22:09:49Z,-8.04760192,-34.95056128,22.25
2021-10-15T22:09:54Z,-8.04754752,-34.95057664,17.799999237060547
2021-10-15T22:09:59Z,-8.04748736,-34.95058176,17.799999237060547
2021-10-15T22:10:03Z,-8.04743104,-34.95058432,17.799999237060547
2021-10-15T22:10:07Z,-8.04736832,-34.95058944,17.799999237060547
2021-10-15T22:10:11Z,-8.04730496,-34.950592,17.799999237060547
2021-10-15T22:10:16Z,-8.04724608,-34.95058432,17.799999237060547
2021-10-15T22:10:20Z,-8.04719168,-34.95058432,17.799999237060547
2021-10-15T22:10:24Z,-8.04713408,-34.95058176,17.799999237060547
2021-10-15T22:10:29Z,-8.04708096,-34.95057408,17.799999237060547
2021-10-15T22:10:34Z,-8.047024,-34.95056896,17.799999237060547
2021-10-15T22:10:38Z,-8.04697024,-34.9505664,17.799999237060547
2021-10-15T22:10:42Z,-8.04691584,-34.95056128,17.799999237060547
2021-10-15T22:10:46Z,-8.04686848,-34.95055872,17.799999237060547
2021-10-15T22:10:51Z,-8.04680448,-34.9505664,17.799999237060547
2021-10-15T22:10:55Z,-8.04675264,-34.95057408,17.799999237060547
2021-10-15T22:11:00Z,-8.04669952,-34.95058432,15.609999656677246
2021-10-15T22:11:06Z,-8.04666432,-34.95062272,15.609999656677246
2021-10-15T22:11:10Z,-8.046672,-34.9506688,15.609999656677246
2021-10-15T22:11:16Z,-8.0467264,-34.95067904,15.609999656677246
2021-10-15T22:11:21Z,-8.0467904,-34.95066368,15.609999656677246
2021-10-15T22:11:25Z,-8.046848,-34.95065344,14.430000305175781
2021-10-15T22:11:29Z,-8.04689984,-34.95064064,14.430000305175781
2021-10-15T22:11:33Z,-8.04695296,-34.95063296,14.430000305175781
2021-10-15T22:11:37Z,-8.04700928,-34.95063808,14.430000305175781
2021-10-15T22:11:41Z,-8.04706112,-34.95064576,14.430000305175781
2021-10-15T22:11:45Z,-8.04711552,-34.95065344,14.430000305175781
2021-10-15T22:11:49Z,-8.047168,-34.950656,14.430000305175781
2021-10-15T22:11:54Z,-8.0472288,-34.95065344,13.34000015258789
2021-10-15T22:11:58Z,-8.04728576,-34.95064832,13.34000015258789
2021-10-15T22:12:02Z,-8.0473344,-34.950656,14.520000457763672
2021-10-15T22:12:07Z,-8.047392,-34.95066112,14.520000457763672
2021-10-15T22:12:11Z,-8.04744448,-34.9506688,14.520000457763672
2021-10-15T22:12:16Z,-8.04750656,-34.95069184,14.520000457763672
2021-10-15T22:12:21Z,-8.04757568,-34.9506944,14.520000457763672
2021-10-15T22:12:25Z,-8.04762816,-34.9506944,14.520000457763672
2021-10-15T22:12:30Z,-8.04769408,-34.95069184,14.520000457763672
2021-10-15T22:12:34Z,-8.04775232,-34.95067904,14.520000457763672
2021-10-15T22:12:38Z,-8.04780672,-34.95068672,14.520000457763672
2021-10-15T22:12:43Z,-8.04786944,-34.9506944,14.520000457763672
2021-10-15T22:12:47Z,-8.04791744,-34.95069184,14.520000457763672
2021-10-15T22:12:52Z,-8.04794048,-34.95064064,14.520000457763672
2021-10-15T22:12:56Z,-8.04791936,-34.95060224,14.520000457763672
2021-10-15T22:13:01Z,-8.04786752,-34.95060736,14.520000457763672
2021-10-15T22:13:06Z,-8.04780032,-34.95062272,14.520000457763672
2021-10-15T22:13:10Z,-8.04774592,-34.9506304,14.520000457763672
2021-10-15T22:13:15Z,-8.04768768,-34.95062528,14.520000457763672
2021-10-15T22:13:19Z,-8.047632,-34.95062272,14.520000457763672
2021-10-15T22:13:23Z,-8.04757568,-34.9506176,14.520000457763672
2021-10-15T22:13:28Z,-8.0475232,-34.95062272,14.520000457763672
2021-10-15T22:13:32Z,-8.04747008,-34.95060992,14.520000457763672
2021-10-15T22:13:36Z,-8.04740992,-34.95060736,14.520000457763672
2021-10-15T22:13:41Z,-8.04734784,-34.95060224,14.520000457763672
2021-10-15T22:13:45Z,-8.0472896,-34.95059712,14.520000457763672
2021-10-15T22:13:49Z,-8.04723328,-34.95057664,14.520000457763672
2021-10-15T22:13:53Z,-8.04718208,-34.95056896,18.760000228881836
2021-10-15T22:13:57Z,-8.04711424,-34.9505664,18.760000228881836
2021-10-15T22:14:01Z,-8.047056,-34.9505664,18.760000228881836
2021-10-15T22:14:05Z,-8.04699584,-34.95056128,18.760000228881836
2021-10-15T22:14:09Z,-8.04693632,-34.95055872,18.760000228881836
2021-10-15T22:14:14Z,-8.04687616,-34.95054592,18.760000228881836
2021-10-15T22:14:18Z,-8.04681984,-34.95053568,18.760000228881836
2021-10-15T22:14:22Z,-8.04676352,-34.95053056,18.760000228881836
2021-10-15T22:14:26Z,-8.04670784,-34.95053056,18.760000228881836
2021-10-15T22:14:30Z,-8.04665664,-34.95053568,18.760000228881836
2021-10-15T22:14:35Z,-8.0466176,-34.9505664,17.579999923706055
2021-10-15T22:14:40Z,-8.04657856,-34.95060736,17.579999923706055
2021-10-15T22:14:45Z,-8.04653568,-34.95062272,17.579999923706055
2021-10-15T22:14:59Z,-8.04651264,-34.950592,17.579999923706055
2021-10-15T22:15:06Z,-8.04656768,-34.95058432,17.579999923706055
2021-10-15T22:15:12Z,-8.0466336,-34.95058944,17.579999923706055
2021-10-15T22:15:16Z,-8.04668992,-34.95059968,17.579999923706055
2021-10-15T22:15:20Z,-8.04674816,-34.95060224,17.579999923706055
2021-10-15T22:15:24Z,-8.04680256,-34.95060992,17.579999923706055
2021-10-15T22:15:29Z,-8.04686528,-34.95062272,17.579999923706055
2021-10-15T22:15:33Z,-8.0469216,-34.9506304,17.579999923706055
2021-10-15T22:15:37Z,-8.04698112,-34.95063808,17.579999923706055
2021-10-15T22:15:41Z,-8.04703424,-34.95064576,17.579999923706055
2021-10-15T22:15:46Z,-8.04709632,-34.950656,17.579999923706055
2021-10-15T22:15:50Z,-8.04715456,-34.95067136,17.579999923706055
2021-10-15T22:15:54Z,-8.04720576,-34.95067904,17.579999923706055
2021-10-15T22:15:59Z,-8.04726016,-34.95067904,17.579999923706055
2021-10-15T22:16:04Z,-8.04732032,-34.95068672,17.579999923706055
2021-10-15T22:16:08Z,-8.04737408,-34.9506944,18.760000228881836
2021-10-15T22:16:12Z,-8.04743104,-34.95070208,18.760000228881836
2021-10-15T22:16:16Z,-8.04748544,-34.9507072,18.760000228881836
2021-10-15T22:16:20Z,-8.04753472,-34.9507072,18.760000228881836
2021-10-15T22:16:25Z,-8.04760192,-34.95069952,18.760000228881836
2021-10-15T22:16:29Z,-8.04766208,-34.95070208,18.760000228881836
2021-10-15T22:16:34Z,-8.04771776,-34.95070976,18.760000228881836
2021-10-15T22:16:38Z,-8.047776,-34.95072256,18.760000228881836
2021-10-15T22:16:42Z,-8.04783552,-34.95073024,18.760000228881836
2021-10-15T22:16:47Z,-8.04787904,-34.9507072,18.760000228881836
2021-10-15T22:16:51Z,-8.04789952,-34.95066112,18.760000228881836
2021-10-15T22:16:57Z,-8.04785088,-34.95063296,18.760000228881836
2021-10-15T22:17:02Z,-8.04779264,-34.95064576,18.760000228881836
2021-10-15T22:17:06Z,-8.04774592,-34.95064576,18.760000228881836
2021-10-15T22:17:11Z,-8.04768576,-34.95064576,18.760000228881836
2021-10-15T22:17:15Z,-8.0476352,-34.95064064,18.760000228881836
2021-10-15T22:17:20Z,-8.04757696,-34.95064576,18.760000228881836
2021-10-15T22:17:25Z,-8.0475264,-34.95064576,18.760000228881836
2021-10-15T22:17:30Z,-8.04746624,-34.95064576,18.760000228881836
2021-10-15T22:17:33Z,-8.04741952,-34.95064064,18.760000228881836
2021-10-15T22:17:37Z,-8.04736832,-34.95063808,18.760000228881836
2021-10-15T22:17:42Z,-8.04730816,-34.9506304,18.760000228881836
2021-10-15T22:17:46Z,-8.04725056,-34.9506176,18.760000228881836
2021-10-15T22:17:50Z,-8.0471904,-34.95060224,18.760000228881836
2021-10-15T22:17:54Z,-8.047136,-34.950592,18.760000228881836
2021-10-15T22:17:58Z,-8.04708672,-34.95058432,18.760000228881836
2021-10-15T22:18:03Z,-8.0470336,-34.95058176,9.760000228881836
2021-10-15T22:18:08Z,-8.046976,-34.9505664,8.399999618530273
2021-10-15T22:18:12Z,-8.04692096,-34.9505536,8.399999618530273
2021-10-15T22:18:16Z,-8.04686336,-34.95054336,9.670000076293945
2021-10-15T22:18:21Z,-8.04680128,-34.95053056,9.670000076293945
2021-10-15T22:18:26Z,-8.04674432,-34.95052032,10.850000381469727
2021-10-15T22:18:30Z,-8.04669888,-34.95052288,12.029999732971191
2021-10-15T22:18:36Z,-8.04665024,-34.9505536,12.029999732971191
2021-10-15T22:18:40Z,-8.04661248,-34.95058944,13.220000267028809
2021-10-15T22:18:45Z,-8.04656768,-34.95062528,13.220000267028809
2021-10-15T22:22:43Z,-8.0466784,-34.95060224,13.220000267028809
2021-10-15T22:22:45Z,-8.04668928,-34.95060224,13.220000267028809
2021-10-15T22:22:51Z,-8.04674752,-34.95060992,10.399999618530273
2021-10-15T22:22:56Z,-8.046816,-34.95061504,8.850000381469727
2021-10-15T22:23:00Z,-8.04687872,-34.95061504,7.579999923706055
2021-10-15T22:23:04Z,-8.04693504,-34.95061504,6.309999942779541
2021-10-15T22:23:08Z,-8.046992,-34.9506176,6.309999942779541
2021-10-15T22:23:12Z,-8.04705152,-34.95062272,8.670000076293945
2021-10-15T22:23:16Z,-8.04710272,-34.95062272,9.850000381469727
2021-10-15T22:23:20Z,-8.0471552,-34.95062528,11.029999732971191
2021-10-15T22:23:25Z,-8.04722432,-34.9506304,12.220000267028809
2021-10-15T22:23:29Z,-8.04726912,-34.95064576,13.489999771118164
2021-10-15T22:23:34Z,-8.047328,-34.950656,14.850000381469727
2021-10-15T22:23:39Z,-8.04738432,-34.95066368,16.1299991607666
2021-10-15T22:23:45Z,-8.04744704,-34.950656,17.489999771118164
2021-10-15T22:23:50Z,-8.04751296,-34.95066112,18.670000076293945
2021-10-15T22:23:55Z,-8.04757312,-34.95067648,19.850000381469727
2021-10-15T22:23:59Z,-8.047632,-34.95069952,19.850000381469727
2021-10-15T22:24:02Z,-8.04767872,-34.95072256,19.850000381469727
2021-10-15T22:24:05Z,-8.04772672,-34.9507328,19.850000381469727
2021-10-15T22:24:09Z,-8.0477792,-34.95074048,21.1299991607666
2021-10-15T22:24:14Z,-8.04783744,-34.95074816,21.1299991607666
2021-10-15T22:24:18Z,-8.04789056,-34.95075328,21.1299991607666
2021-10-15T22:24:22Z,-8.04793664,-34.95076352,21.1299991607666
2021-10-15T22:24:27Z,-8.047984,-34.95080192,21.1299991607666
2021-10-15T22:24:31Z,-8.04802048,-34.9508352,21.1299991607666
2021-10-15T22:24:35Z,-8.04806784,-34.95086592,21.1299991607666
2021-10-15T22:24:39Z,-8.04811392,-34.95090176,21.1299991607666
2021-10-15T22:24:43Z,-8.04814528,-34.95094016,21.1299991607666
2021-10-15T22:24:48Z,-8.04818368,-34.95097344,21.1299991607666
2021-10-15T22:24:53Z,-8.04823424,-34.95101952,21.1299991607666
2021-10-15T22:24:57Z,-8.04827328,-34.95106048,21.1299991607666
2021-10-15T22:25:01Z,-8.04830144,-34.95109888,21.1299991607666
2021-10-15T22:25:06Z,-8.04834176,-34.9511424,21.1299991607666
2021-10-15T22:25:10Z,-8.048384,-34.95116544,21.1299991607666
2021-10-15T22:25:15Z,-8.04843072,-34.95120128,21.1299991607666
2021-10-15T22:25:19Z,-8.04844672,-34.95124736,21.1299991607666
2021-10-15T22:25:24Z,-8.04845632,-34.9513088,21.1299991607666
2021-10-15T22:25:29Z,-8.04849152,-34.95136,21.1299991607666
2021-10-15T22:25:34Z,-8.04851712,-34.95140864,21.1299991607666
2021-10-15T22:25:38Z,-8.04851712,-34.95147008,21.1299991607666
2021-10-15T22:25:42Z,-8.04851456,-34.9515264,21.1299991607666
2021-10-15T22:25:46Z,-8.04850304,-34.95158016,21.1299991607666
2021-10-15T22:25:51Z,-8.04848576,-34.9516416,21.1299991607666
2021-10-15T22:25:56Z,-8.0484704,-34.95170304,21.1299991607666
2021-10-15T22:26:00Z,-8.04845824,-34.9517568,21.1299991607666
2021-10-15T22:26:05Z,-8.04845056,-34.95181568,21.1299991607666
2021-10-15T22:26:10Z,-8.04844352,-34.9518848,21.1299991607666
2021-10-15T22:26:14Z,-8.04844544,-34.95194624,21.1299991607666
2021-10-15T22:26:18Z,-8.04844352,-34.95199488,21.1299991607666
2021-10-15T22:26:22Z,-8.04844352,-34.95205632,21.1299991607666
2021-10-15T22:26:26Z,-8.04844672,-34.95211008,21.1299991607666
2021-10-15T22:26:31Z,-8.04844864,-34.9521664,21.1299991607666
2021-10-15T22:26:35Z,-8.04844864,-34.95222528,21.1299991607666
2021-10-15T22:26:39Z,-8.04843648,-34.9522816,21.1299991607666
2021-10-15T22:26:43Z,-8.04841984,-34.95233536,21.1299991607666
2021-10-15T22:26:47Z,-8.04840448,-34.95238912,21.1299991607666
