activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:28+00:00,-5.83482167,-35.18248833,0.0,,,0.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:29+00:00,-5.83480968,-35.18248401,0.0,84.0,,1.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:30+00:00,-5.83479434,-35.18247334,0.0,85.0,,2.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:31+00:00,-5.83477801,-35.18246601,0.0,85.0,,3.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:32+00:00,-5.83475934,-35.18246334,0.0,85.0,,4.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:33+00:00,-5.83474069,-35.18246701,0.0,85.0,,5.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:34+00:00,-5.83471902,-35.18247234,0.0,84.0,,6.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:35+00:00,-5.83469535,-35.18247633,0.0,84.0,,7.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:36+00:00,-5.83467136,-35.18248032,0.0,84.0,100.0,8.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:37+00:00,-5.83464737,-35.18248331,1.2400000095367432,85.0,100.0,9.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:38+00:00,-5.83462404,-35.18248865,1.2400000095367432,85.0,100.0,10.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:39+00:00,-5.83459605,-35.18249031,2.5299999713897705,86.0,99.0,11.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:40+00:00,-5.83456605,-35.18248966,2.619999885559082,86.0,99.0,12.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:41+00:00,-5.83453339,-35.18249031,2.690000057220459,85.0,100.0,13.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:42+00:00,-5.83450073,-35.18249064,2.7300000190734863,85.0,100.0,14.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:43+00:00,-5.83447239,-35.18249363,2.819999933242798,85.0,98.0,15.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:44+00:00,-5.83444607,-35.18249563,2.819999933242798,85.0,98.0,16.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:45+00:00,-5.83441875,-35.18249695,2.890000104904175,85.0,100.0,17.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:46+00:00,-5.83439175,-35.18249795,2.890000104904175,85.0,101.0,18.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:47+00:00,-5.83436542,-35.18250028,2.890000104904175,85.0,101.0,19.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:48+00:00,-5.83433842,-35.18250327,2.869999885559082,85.0,101.0,20.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:49+00:00,-5.83431377,-35.18250693,2.799999952316284,85.0,105.0,21.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:50+00:00,-5.83428978,-35.18251059,2.7699999809265137,85.0,108.0,22.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:51+00:00,-5.83426411,-35.18251459,2.7699999809265137,85.0,108.0,23.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:52+00:00,-5.83423879,-35.18251924,2.75,85.0,110.0,24.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:53+00:00,-5.83421545,-35.18252324,2.7300000190734863,85.0,110.0,25.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:54+00:00,-5.83419312,-35.18252623,2.690000057220459,86.0,110.0,26.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:55+00:00,-5.83417079,-35.18252956,2.6500000953674316,86.0,111.0,27.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:56+00:00,-5.83414746,-35.18253388,2.630000114440918,85.0,110.0,28.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:57+00:00,-5.8341258,-35.18253921,2.630000114440918,85.0,110.0,29.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:58+00:00,-5.83410213,-35.18254388,2.5899999141693115,85.0,110.0,30.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:19:59+00:00,-5.83408014,-35.1825472,2.559999942779541,85.0,110.0,31.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:00+00:00,-5.83405781,-35.18255086,2.549999952316284,85.0,111.0,32.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:01+00:00,-5.83403482,-35.18255319,2.5299999713897705,85.0,111.0,33.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:02+00:00,-5.83401248,-35.18255753,2.5299999713897705,85.0,111.0,34.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:03+00:00,-5.83399048,-35.18256253,2.5299999713897705,85.0,111.0,35.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:04+00:00,-5.83396883,-35.18256818,2.5299999713897705,85.0,113.0,36.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:05+00:00,-5.8339485,-35.18257317,2.5299999713897705,85.0,113.0,37.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:06+00:00,-5.83392717,-35.18257684,2.5299999713897705,85.0,113.0,38.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:07+00:00,-5.83390284,-35.1825815,2.5199999809265137,85.0,112.0,39.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:08+00:00,-5.83387851,-35.1825865,2.5199999809265137,85.0,112.0,40.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:09+00:00,-5.83385452,-35.18259249,2.5199999809265137,85.0,112.0,41.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:10+00:00,-5.83383319,-35.18259814,2.5299999713897705,85.0,113.0,42.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:11+00:00,-5.83381152,-35.18260448,2.5399999618530273,84.0,113.0,43.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:12+00:00,-5.83378753,-35.18261213,2.5299999713897705,84.0,113.0,44.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:13+00:00,-5.83376488,-35.18261913,2.5399999618530273,84.0,113.0,45.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:14+00:00,-5.83374254,-35.18262646,2.549999952316284,84.0,113.0,46.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:15+00:00,-5.83372021,-35.18263412,2.549999952316284,84.0,113.0,47.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:16+00:00,-5.83369855,-35.18264011,2.549999952316284,84.0,113.0,48.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:17+00:00,-5.83367656,-35.18264644,2.559999942779541,84.0,113.0,49.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:18+00:00,-5.8336549,-35.1826531,2.559999942779541,84.0,112.0,50.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:19+00:00,-5.83363291,-35.18266009,2.569999933242798,84.0,113.0,51.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:20+00:00,-5.83361125,-35.18266643,2.569999933242798,84.0,112.0,52.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:21+00:00,-5.83359025,-35.18267308,2.569999933242798,84.0,112.0,53.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:22+00:00,-5.83356993,-35.18268075,2.569999933242798,84.0,112.0,54.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:23+00:00,-5.8335496,-35.18268841,2.569999933242798,84.0,112.0,55.0
2026-01-02T21:19:18Z,Run,2026-01-02 21:20:24+00:00,-5.8335286,-35.18269641,2.569999933242798,84.0,112.0,56.0
