time,latitude,longitude,altitude
2022-03-12T19:56:14Z,-8.04845312,-34.95147264,
2022-03-12T19:56:15Z,-8.0484416,-34.95150848,
2022-03-12T19:56:16Z,-8.04843904,-34.95151616,
2022-03-12T19:56:17Z,-8.04843264,-34.9515264,
2022-03-12T19:56:18Z,-8.0484256,-34.95154688,
2022-03-12T19:56:19Z,-8.04842176,-34.95157248,
2022-03-12T19:56:20Z,-8.04842112,-34.95159808,
2022-03-12T19:56:22Z,-8.0484192,-34.95165184,
2022-03-12T19:56:25Z,-8.04842304,-34.95171328,-79.83000183105469
2022-03-12T19:56:28Z,-8.04842688,-34.95176704,-79.83000183105469
2022-03-12T19:56:38Z,-8.04841408,-34.95185152,-76.93000030517578
2022-03-12T19:56:42Z,-8.04842688,-34.95190784,-74.11000061035156
2022-03-12T19:56:46Z,-8.04842304,-34.95196416,-72.93000030517578
2022-03-12T19:56:50Z,-8.04841024,-34.9520384,-70.19999694824219
2022-03-12T19:56:53Z,-8.04840192,-34.95208704,-69.0199966430664
2022-03-12T19:56:57Z,-8.04839232,-34.9521408,-67.6500015258789
2022-03-12T19:57:01Z,-8.04838592,-34.95218176,-66.29000091552734
2022-03-12T19:57:07Z,-8.04838656,-34.952256,-66.29000091552734
2022-03-12T19:57:11Z,-8.0483968,-34.95231232,-66.29000091552734
2022-03-12T19:57:15Z,-8.0484,-34.95236096,-65.0199966430664
2022-03-12T19:57:19Z,-8.04840768,-34.95241472,-65.0199966430664
2022-03-12T19:57:23Z,-8.048416,-34.95247616,-65.0199966430664
2022-03-12T19:57:27Z,-8.0484256,-34.9525376,-65.0199966430664
2022-03-12T19:57:31Z,-8.0484256,-34.95259904,-65.0199966430664
2022-03-12T19:57:35Z,-8.0484256,-34.95265536,-65.0199966430664
2022-03-12T19:57:40Z,-8.04844096,-34.95270912,-63.83000183105469
2022-03-12T19:57:44Z,-8.04846272,-34.95275776,-63.83000183105469
2022-03-12T19:57:48Z,-8.04849536,-34.95280384,-63.83000183105469
2022-03-12T19:57:52Z,-8.04852224,-34.95284992,-63.83000183105469
2022-03-12T19:57:56Z,-8.04855232,-34.952896,-63.83000183105469
2022-03-12T19:58:01Z,-8.04858688,-34.95293696,-63.83000183105469
2022-03-12T19:58:06Z,-8.04862784,-34.95296768,-63.83000183105469
2022-03-12T19:58:11Z,-8.04867648,-34.9529984,-63.83000183105469
2022-03-12T19:58:16Z,-8.04872256,-34.95302912,-63.83000183105469
2022-03-12T19:58:20Z,-8.04876736,-34.9530368,-63.83000183105469
2022-03-12T19:58:25Z,-8.04881216,-34.95301376,-62.38999938964844
2022-03-12T19:58:37Z,-8.04885312,-34.95302912,-62.38999938964844
2022-03-12T19:58:43Z,-8.0489152,-34.9530368,-62.38999938964844
2022-03-12T19:58:48Z,-8.04896832,-34.95303424,-62.38999938964844
2022-03-12T19:58:53Z,-8.04902656,-34.9530496,-62.38999938964844
2022-03-12T19:58:57Z,-8.04907776,-34.95305984,-62.38999938964844
2022-03-12T19:59:01Z,-8.04913408,-34.95308032,-62.38999938964844
