time,latitude,longitude,altitude
2020-10-25T20:17:32Z,-8.05161216,-34.94978048,
2020-10-25T20:17:33Z,-8.05161024,-34.94979584,
2020-10-25T20:17:34Z,-8.05160896,-34.9497984,
2020-10-25T20:17:35Z,-8.05160896,-34.94980608,
2020-10-25T20:17:36Z,-8.05160896,-34.94981888,
2020-10-25T20:17:37Z,-8.05161024,-34.94982912,
2020-10-25T20:17:38Z,-8.05161088,-34.94983936,
2020-10-25T20:17:39Z,-8.05161216,-34.94985472,
2020-10-25T20:17:40Z,-8.0516128,-34.94987008,
2020-10-25T20:17:41Z,-8.05161472,-34.94988544,
2020-10-25T20:17:42Z,-8.05161472,-34.9499008,26.280000686645508
2020-10-25T20:17:46Z,-8.05161216,-34.94995456,26.280000686645508
2020-10-25T20:17:50Z,-8.05160448,-34.95001344,26.280000686645508
2020-10-25T20:17:54Z,-8.05158784,-34.95008,27.81999969482422
2020-10-25T20:17:58Z,-8.0515712,-34.95013376,29.18000030517578
2020-10-25T20:18:02Z,-8.05155264,-34.9501952,29.18000030517578
2020-10-25T20:18:06Z,-8.05153344,-34.95025664,33.18000030517578
2020-10-25T20:18:10Z,-8.05153472,-34.9503104,36.18000030517578
2020-10-25T20:18:14Z,-8.05152448,-34.95036416,37.369998931884766
2020-10-25T20:18:18Z,-8.05151168,-34.95042048,40.279998779296875
2020-10-25T20:18:22Z,-8.05149056,-34.9504768,41.72999954223633
2020-10-25T20:18:26Z,-8.05145664,-34.950528,42.90999984741211
2020-10-25T20:18:30Z,-8.05140608,-34.95056896,42.90999984741211
2020-10-25T20:18:34Z,-8.05135744,-34.950592,44.279998779296875
2020-10-25T20:18:38Z,-8.05129984,-34.95060224,45.54999923706055
2020-10-25T20:18:42Z,-8.0512416,-34.95060736,46.81999969482422
2020-10-25T20:18:46Z,-8.051184,-34.95060224,48.09000015258789
2020-10-25T20:18:50Z,-8.05112192,-34.95059712,48.09000015258789
2020-10-25T20:18:54Z,-8.05105984,-34.950592,49.369998931884766
2020-10-25T20:18:57Z,-8.05100736,-34.95058944,49.369998931884766
2020-10-25T20:19:00Z,-8.05095296,-34.950592,50.63999938964844
2020-10-25T20:19:04Z,-8.05089088,-34.950592,51.81999969482422
2020-10-25T20:19:07Z,-8.0508384,-34.95059712,51.81999969482422
2020-10-25T20:19:11Z,-8.050768,-34.95060224,53.0
2020-10-25T20:19:14Z,-8.05071808,-34.95060224,53.0
2020-10-25T20:19:17Z,-8.0506656,-34.95060736,53.0
2020-10-25T20:19:21Z,-8.05060288,-34.95059712,54.18000030517578
2020-10-25T20:19:25Z,-8.0505408,-34.9505664,54.18000030517578
2020-10-25T20:19:28Z,-8.05049728,-34.95054336,54.18000030517578
2020-10-25T20:19:31Z,-8.05044864,-34.95052288,55.459999084472656
2020-10-25T20:19:35Z,-8.05038528,-34.95051264,55.459999084472656
2020-10-25T20:19:39Z,-8.05032064,-34.95050496,56.63999938964844
2020-10-25T20:19:43Z,-8.05025792,-34.95050496,56.63999938964844
2020-10-25T20:19:47Z,-8.05019392,-34.95049984,57.81999969482422
2020-10-25T20:19:51Z,-8.0501376,-34.95049216,57.81999969482422
