activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:19+00:00,-8.051295,-34.94764833,119,61.0,0.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:20+00:00,-8.05129933,-34.94763868,113,61.0,1.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:21+00:00,-8.051299,-34.94763434,112,61.0,2.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:22+00:00,-8.051293,-34.94763767,112,61.0,3.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:23+00:00,-8.05128201,-34.94764666,111,61.0,4.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:24+00:00,-8.05127268,-34.94765599,110,,5.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:25+00:00,-8.05126669,-34.94765998,109,61.0,6.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:26+00:00,-8.05126402,-34.94765866,106,61.0,7.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:27+00:00,-8.05126002,-34.94765533,106,62.0,8.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:28+00:00,-8.05125169,-34.947652,106,62.0,9.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:29+00:00,-8.05124003,-34.94765068,106,61.0,10.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:30+00:00,-8.05122704,-34.94764934,107,61.0,11.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:31+00:00,-8.05121271,-34.94764669,107,62.0,12.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:32+00:00,-8.05119905,-34.94764336,110,61.0,13.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:33+00:00,-8.05118472,-34.94763904,113,61.0,14.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:34+00:00,-8.05117338,-34.94763771,113,61.0,15.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:35+00:00,-8.05116173,-34.94763836,116,61.0,16.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:36+00:00,-8.05115006,-34.94763936,117,61.0,17.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:37+00:00,-8.05113807,-34.9476417,118,61.0,18.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:38+00:00,-8.05112508,-34.94764435,119,61.0,19.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:39+00:00,-8.05111241,-34.94764468,119,61.0,20.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:40+00:00,-8.05110075,-34.94764401,119,61.0,21.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:41+00:00,-8.05109009,-34.94764269,121,62.0,22.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:42+00:00,-8.05107909,-34.94764002,121,62.0,23.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:43+00:00,-8.0510691,-34.94763936,120,63.0,24.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:44+00:00,-8.05105877,-34.94764069,119,63.0,25.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:45+00:00,-8.05104943,-34.94764036,116,61.0,26.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:46+00:00,-8.0510391,-34.94764036,116,61.0,27.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:47+00:00,-8.05102811,-34.94764069,114,62.0,28.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:48+00:00,-8.05101612,-34.94764135,115,62.0,29.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:49+00:00,-8.05100312,-34.94764135,113,63.0,30.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:50+00:00,-8.05099013,-34.94764135,113,62.0,31.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:51+00:00,-8.05097513,-34.94764135,109,61.0,32.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:52+00:00,-8.05096113,-34.94764135,109,61.0,33.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:53+00:00,-8.05094581,-34.94764035,107,62.0,34.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:54+00:00,-8.05093081,-34.94763903,107,62.0,35.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:55+00:00,-8.05091515,-34.94763836,106,62.0,36.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:56+00:00,-8.05090048,-34.94763604,105,62.0,37.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:57+00:00,-8.05088616,-34.94763305,104,62.0,38.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:58+00:00,-8.05087216,-34.94762972,104,62.0,39.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:16:59+00:00,-8.05085816,-34.94762639,105,62.0,40.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:00+00:00,-8.0508445,-34.9476234,106,64.0,41.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:01+00:00,-8.05083217,-34.94761941,108,64.0,42.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:02+00:00,-8.05082151,-34.94761241,109,64.0,43.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:03+00:00,-8.05081285,-34.94760408,112,64.0,44.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:04+00:00,-8.05080586,-34.94759608,112,64.0,45.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:05+00:00,-8.05080119,-34.94758742,112,64.0,46.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:06+00:00,-8.05079852,-34.9475781,112,64.0,47.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:07+00:00,-8.05079587,-34.94756944,114,64.0,48.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:08+00:00,-8.05079288,-34.94756079,115,64.0,49.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:09+00:00,-8.05079021,-34.9475518,116,64.0,50.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:10+00:00,-8.05078789,-34.94754146,116,61.0,51.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:11+00:00,-8.05078655,-34.94753146,116,61.0,52.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:12+00:00,-8.0507849,-34.94752081,116,60.0,53.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:13+00:00,-8.0507829,-34.94750947,116,61.0,54.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:14+00:00,-8.0507809,-34.94749881,116,60.0,55.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:15+00:00,-8.05077956,-34.94748814,114,60.0,56.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:16+00:00,-8.05077857,-34.94747848,114,60.0,57.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:17+00:00,-8.05077758,-34.94746848,114,60.0,58.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:18+00:00,-8.05077626,-34.94745815,113,60.0,59.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:19+00:00,-8.05077526,-34.94744715,113,60.0,60.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:20+00:00,-8.0507736,-34.94743683,113,60.0,61.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:21+00:00,-8.05077095,-34.94742683,113,60.0,62.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:22+00:00,-8.05076729,-34.9474165,113,60.0,63.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:23+00:00,-8.05076262,-34.9474065,113,60.0,64.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:24+00:00,-8.05075697,-34.94739751,113,60.0,65.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:25+00:00,-8.05075031,-34.94739051,114,60.0,66.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:26+00:00,-8.05074498,-34.94738452,115,60.0,67.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:27+00:00,-8.05073832,-34.94737919,117,60.0,68.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:28+00:00,-8.05072899,-34.9473762,117,60.0,69.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:29+00:00,-8.05071866,-34.94737421,117,60.0,70.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:30+00:00,-8.05070333,-34.94737054,117,60.0,71.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:31+00:00,-8.05068967,-34.94736622,117,60.0,72.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:32+00:00,-8.05067767,-34.94736023,117,60.0,73.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:33+00:00,-8.05066535,-34.94735356,117,61.0,74.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:34+00:00,-8.05065403,-34.94734691,116,61.0,75.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:35+00:00,-8.05064337,-34.94734358,116,61.0,76.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:36+00:00,-8.05063304,-34.94734192,116,61.0,77.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:37+00:00,-8.05062238,-34.94734192,116,61.0,78.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:38+00:00,-8.05061138,-34.94734224,115,61.0,79.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:39+00:00,-8.05060006,-34.94734224,115,60.0,80.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:40+00:00,-8.05058872,-34.94734192,114,61.0,81.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:41+00:00,-8.05057772,-34.94734257,114,61.0,82.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:42+00:00,-8.05056773,-34.94734323,114,61.0,83.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:43+00:00,-8.0505574,-34.94734556,114,61.0,84.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:44+00:00,-8.05054808,-34.94734756,113,61.0,85.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:45+00:00,-8.05053841,-34.94734889,114,61.0,86.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:46+00:00,-8.05052808,-34.94734922,114,61.0,87.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:47+00:00,-8.05051775,-34.94734855,114,61.0,88.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:48+00:00,-8.05050675,-34.9473469,114,61.0,89.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:49+00:00,-8.05049576,-34.94734391,114,61.0,90.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:50+00:00,-8.05048476,-34.94733991,114,61.0,91.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:51+00:00,-8.05047177,-34.94733692,114,61.0,92.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:52+00:00,-8.05045544,-34.94733526,115,58.0,93.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:53+00:00,-8.05043745,-34.94733393,115,58.0,94.0
2022-09-27T23:16:05Z,walk,2022-09-27 23:17:54+00:00,-8.05041713,-34.94733492,115,58.0,95.0
