activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:37+00:00,-8.04808167,-34.95006833,61.0,0.0,,0.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:39+00:00,-8.048005,-34.95014333,61.0,0.0,,2.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:40+00:00,-8.04801467,-34.95014366,61.0,0.0,,3.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:41+00:00,-8.04802099,-34.95015199,61.0,0.0,,4.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:42+00:00,-8.04802831,-34.95016265,,0.0,121.0,5.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:43+00:00,-8.04803897,-34.95017397,,0.0,120.0,6.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:44+00:00,-8.04804997,-34.95018297,31.0,0.5699999928474426,120.0,7.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:45+00:00,-8.0480653,-34.95018963,31.0,0.5699999928474426,120.0,8.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:46+00:00,-8.04807664,-34.95019828,31.0,1.2400000095367432,120.0,9.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:47+00:00,-8.04808463,-34.95021095,32.0,1.3799999952316284,120.0,10.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:48+00:00,-8.04809396,-34.95022627,31.0,1.409999966621399,119.0,11.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:49+00:00,-8.04810028,-34.95024561,32.0,1.440000057220459,119.0,12.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:50+00:00,-8.04810327,-34.95026393,31.0,1.4900000095367432,121.0,13.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:51+00:00,-8.04810493,-34.9502826,31.0,1.5199999809265137,123.0,14.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:52+00:00,-8.04810593,-34.95030126,31.0,1.5199999809265137,123.0,15.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:53+00:00,-8.04810493,-34.9503206,31.0,1.5700000524520874,123.0,16.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:54+00:00,-8.04810426,-34.95033925,31.0,1.659999966621399,123.0,17.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:55+00:00,-8.0481046,-34.95035658,31.0,1.7400000095367432,122.0,18.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:56+00:00,-8.04810227,-34.95037224,32.0,1.75,121.0,19.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:57+00:00,-8.0481026,-34.9503839,32.0,1.75,119.0,20.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:58+00:00,-8.04809826,-34.95039889,32.0,1.75,119.0,21.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:27:59+00:00,-8.04808893,-34.95041456,32.0,1.7400000095367432,119.0,22.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:00+00:00,-8.04808161,-34.95042921,32.0,1.7599999904632568,119.0,23.0
