activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:17+00:00,-8.05191,-34.94873833,91,62,0.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:19+00:00,-8.05199833,-34.94879167,92,62,2.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:20+00:00,-8.05198733,-34.94878168,92,62,3.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:21+00:00,-8.05197034,-34.94876334,95,62,4.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:22+00:00,-8.05195069,-34.94874269,96,62,5.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:23+00:00,-8.05192803,-34.94872202,96,62,6.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:24+00:00,-8.05190203,-34.94871003,97,62,7.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:25+00:00,-8.05187471,-34.94870404,98,62,8.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:26+00:00,-8.05185837,-34.94870703,98,61,9.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:27+00:00,-8.05184205,-34.94871069,99,62,10.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:28+00:00,-8.05182173,-34.94871368,101,61,11.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:29+00:00,-8.05179706,-34.94871501,101,61,12.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:30+00:00,-8.05177006,-34.94871734,103,61,13.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:31+00:00,-8.05174807,-34.94872234,103,61,14.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:32+00:00,-8.05173608,-34.948734,102,61,15.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:33+00:00,-8.05172708,-34.948748,101,61,16.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:34+00:00,-8.05171909,-34.94876332,101,61,17.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:35+00:00,-8.05171342,-34.94877866,101,61,18.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:36+00:00,-8.05170942,-34.94879331,101,61,19.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:37+00:00,-8.05170643,-34.94880797,98,61,20.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:38+00:00,-8.05170378,-34.94882229,100,30,21.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:39+00:00,-8.05170044,-34.94883563,97,30,22.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:40+00:00,-8.05169679,-34.94884728,97,30,23.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:41+00:00,-8.05169146,-34.94885961,97,30,24.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:42+00:00,-8.05168813,-34.94887561,96,30,25.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:43+00:00,-8.05168713,-34.94889127,97,30,26.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:44+00:00,-8.05168647,-34.9489066,97,30,27.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:45+00:00,-8.05168746,-34.94892392,97,30,28.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:46+00:00,-8.05169013,-34.94894492,97,30,29.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:47+00:00,-8.05169279,-34.94896459,97,30,30.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:48+00:00,-8.05169445,-34.94898392,97,30,31.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:49+00:00,-8.05169579,-34.94900091,97,30,32.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:50+00:00,-8.05169644,-34.9490159,97,30,33.0
2023-02-09T22:21:01Z,walk,2023-02-09 22:21:51+00:00,-8.05169611,-34.9490269,97,61,34.0
