activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:09+00:00,-8.04869167,-34.95138167,130.0,90.0,0.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:10+00:00,-8.04868767,-34.95138432,131.0,90.0,0.0,1.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:11+00:00,-8.04867701,-34.95137766,131.0,88.0,0.0,2.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:12+00:00,-8.04866335,-34.95136132,131.0,88.0,0.0,3.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:13+00:00,-8.04865536,-34.95136899,131.0,88.0,0.0,4.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:14+00:00,-8.0486487,-34.95138166,131.0,88.0,0.0,5.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:15+00:00,-8.04864036,-34.95139298,132.0,87.0,0.0,6.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:16+00:00,-8.04863737,-34.9514223,133.0,88.0,0.0,7.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:17+00:00,-8.04863605,-34.95145696,135.0,88.0,0.0,8.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:18+00:00,-8.04863506,-34.95149628,135.0,88.0,0.0,9.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:19+00:00,-8.04863506,-34.95153628,136.0,87.0,1.0099999904632568,10.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:20+00:00,-8.04863572,-34.95157461,138.0,88.0,2.140000104904175,11.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:21+00:00,-8.04863638,-34.9516086,138.0,88.0,2.5399999618530273,12.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:22+00:00,-8.04863638,-34.9516406,138.0,88.0,2.9800000190734863,13.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:23+00:00,-8.04863605,-34.95166992,139.0,87.0,3.1700000762939453,14.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:24+00:00,-8.04863439,-34.95169591,139.0,87.0,3.200000047683716,15.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:25+00:00,-8.04863239,-34.95171924,139.0,87.0,3.200000047683716,16.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:26+00:00,-8.0486294,-34.95174157,139.0,87.0,3.200000047683716,17.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:27+00:00,-8.04862574,-34.95176523,139.0,87.0,3.119999885559082,18.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:28+00:00,-8.04862275,-34.95178789,138.0,88.0,2.930000066757202,19.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:29+00:00,-8.04861909,-34.95181188,138.0,87.0,2.759999990463257,20.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:30+00:00,-8.04861543,-34.95183521,137.0,88.0,2.6500000953674316,21.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:31+00:00,-8.0486131,-34.95185954,137.0,88.0,2.6500000953674316,22.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:32+00:00,-8.04861211,-34.95188154,137.0,88.0,2.5899999141693115,23.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:33+00:00,-8.04861211,-34.95190054,138.0,87.0,2.569999933242798,24.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:34+00:00,-8.04861079,-34.95192153,138.0,87.0,2.559999942779541,25.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:35+00:00,-8.04860679,-34.95194286,137.0,87.0,2.5399999618530273,26.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:36+00:00,-8.04860346,-34.95196486,136.0,86.0,2.4800000190734863,27.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:37+00:00,-8.04860046,-34.95198652,136.0,86.0,2.4800000190734863,28.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:38+00:00,-8.04859713,-34.95200785,135.0,86.0,2.430000066757202,29.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:39+00:00,-8.04859414,-34.95202851,135.0,87.0,2.4000000953674316,30.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:40+00:00,-8.04859214,-34.95204984,135.0,87.0,2.390000104904175,31.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:41+00:00,-8.04859048,-34.9520705,136.0,87.0,2.380000114440918,32.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:42+00:00,-8.04858882,-34.95209049,137.0,87.0,2.380000114440918,33.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:43+00:00,-8.04858516,-34.95211315,137.0,87.0,2.380000114440918,34.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:44+00:00,-8.04858184,-34.95213481,137.0,88.0,2.380000114440918,35.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:45+00:00,-8.04857817,-34.95215714,137.0,88.0,2.380000114440918,36.0
2024-11-09T22:27:56Z,Run,2024-11-09 22:28:46+00:00,-8.04857318,-34.9521798,137.0,88.0,2.380000114440918,37.0
