activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:07+00:00,-8.05158166,-34.949975,110,64,0.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:08+00:00,-8.05158599,-34.94998099,109,64,1.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:09+00:00,-8.05159031,-34.95000998,109,64,2.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:10+00:00,-8.05158198,-34.95003564,109,64,3.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:11+00:00,-8.05157132,-34.9500573,109,64,4.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:12+00:00,-8.05156099,-34.95007163,109,64,5.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:13+00:00,-8.05155233,-34.95008362,109,64,6.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:14+00:00,-8.05154734,-34.95009261,109,64,7.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:15+00:00,-8.05153868,-34.95010094,109,64,8.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:16+00:00,-8.05153002,-34.95010927,110,64,9.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:17+00:00,-8.0515227,-34.95012094,110,63,10.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:18+00:00,-8.05151736,-34.95013426,111,64,11.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:19+00:00,-8.05151337,-34.95014626,112,64,12.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:20+00:00,-8.05150904,-34.95015859,112,64,13.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:21+00:00,-8.05150372,-34.95017159,112,64,14.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:22+00:00,-8.05149873,-34.95018224,112,64,15.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:23+00:00,-8.05149473,-34.95019358,112,64,16.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:24+00:00,-8.05149139,-34.95020258,113,64,17.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:25+00:00,-8.0514894,-34.95021157,113,64,18.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:26+00:00,-8.05148907,-34.95022189,113,64,19.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:27+00:00,-8.05148808,-34.95023156,113,64,20.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:28+00:00,-8.05148874,-34.95024189,113,63,21.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:29+00:00,-8.05148741,-34.95025255,113,63,22.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:30+00:00,-8.05148609,-34.95026521,113,63,23.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:31+00:00,-8.05148309,-34.95027655,115,63,24.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:32+00:00,-8.05148077,-34.95029087,115,62,25.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:33+00:00,-8.05148044,-34.95030619,115,62,26.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:34+00:00,-8.05147979,-34.95032119,116,62,27.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:35+00:00,-8.05147979,-34.95033585,115,62,28.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:36+00:00,-8.05147812,-34.95034817,115,62,29.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:37+00:00,-8.05147612,-34.95036017,115,61,30.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:38+00:00,-8.05147313,-34.95036983,116,60,31.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:39+00:00,-8.05147214,-34.95038182,116,60,32.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:40+00:00,-8.05147147,-34.95039482,115,60,33.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:41+00:00,-8.05147147,-34.95040849,114,62,34.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:42+00:00,-8.05147147,-34.95042148,113,61,35.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:43+00:00,-8.05147214,-34.95043548,113,61,36.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:44+00:00,-8.05147313,-34.95044948,113,61,37.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:45+00:00,-8.05147313,-34.95046314,113,61,38.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:46+00:00,-8.05147147,-34.95047581,113,62,39.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:47+00:00,-8.05146814,-34.95048914,114,62,40.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:48+00:00,-8.05146614,-34.9505038,114,61,41.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:49+00:00,-8.05146248,-34.95051712,115,61,42.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:50+00:00,-8.05145849,-34.95053012,115,61,43.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:51+00:00,-8.05145449,-34.95054245,115,61,44.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:52+00:00,-8.05144916,-34.95055411,114,61,45.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:53+00:00,-8.05144349,-34.95056344,114,61,46.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:54+00:00,-8.0514375,-34.95057377,114,61,47.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:55+00:00,-8.05143284,-34.95058443,115,61,48.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:56+00:00,-8.05142984,-34.95059709,116,61,49.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:57+00:00,-8.05142585,-34.95061142,116,61,50.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:58+00:00,-8.05142018,-34.95062607,116,61,51.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:57:59+00:00,-8.05141152,-34.95063941,116,61,52.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:00+00:00,-8.05140052,-34.95065073,116,61,53.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:01+00:00,-8.05138853,-34.95065906,116,62,54.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:02+00:00,-8.05137588,-34.95066539,116,62,55.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:03+00:00,-8.05136288,-34.95067039,116,62,56.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:04+00:00,-8.05135055,-34.95067404,116,62,57.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:05+00:00,-8.05133822,-34.95067737,116,62,58.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:06+00:00,-8.05132456,-34.95068137,116,61,59.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:07+00:00,-8.05131056,-34.95068802,115,61,60.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:08+00:00,-8.05129523,-34.95069701,114,61,61.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:09+00:00,-8.0512799,-34.95070668,114,61,62.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:10+00:00,-8.05126391,-34.950714,114,61,63.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:11+00:00,-8.05124757,-34.95071767,114,61,64.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:12+00:00,-8.05123024,-34.95071534,114,61,65.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:13+00:00,-8.05121325,-34.95071201,114,61,66.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:14+00:00,-8.05119458,-34.95070768,115,61,67.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:15+00:00,-8.05117893,-34.95070336,115,61,68.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:16+00:00,-8.05116626,-34.95070002,114,61,69.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:17+00:00,-8.05115494,-34.95069937,115,61,70.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:18+00:00,-8.05114527,-34.95070269,116,61,71.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:19+00:00,-8.0511376,-34.95070802,117,61,72.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:20+00:00,-8.0511286,-34.95071569,117,61,73.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:21+00:00,-8.05111795,-34.95072402,117,61,74.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:22+00:00,-8.05110828,-34.95073136,117,61,75.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:23+00:00,-8.05109762,-34.95073568,118,32,76.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:24+00:00,-8.0510853,-34.95073801,120,32,77.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:25+00:00,-8.05107163,-34.95073968,121,31,78.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:26+00:00,-8.05105731,-34.95073835,121,32,79.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:27+00:00,-8.05104399,-34.95073502,121,32,80.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:28+00:00,-8.051032,-34.95073036,122,31,81.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:29+00:00,-8.05101933,-34.9507257,122,32,82.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:30+00:00,-8.05100801,-34.95072103,122,32,83.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:31+00:00,-8.05099801,-34.9507167,122,32,84.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:32+00:00,-8.05098702,-34.95071371,123,32,85.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:33+00:00,-8.05097568,-34.95071039,123,32,86.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:34+00:00,-8.05096402,-34.95070673,123,32,87.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:35+00:00,-8.05095135,-34.95070341,123,32,88.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:36+00:00,-8.05093769,-34.95070141,123,32,89.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:37+00:00,-8.05092437,-34.95069974,123,64,90.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:38+00:00,-8.05091105,-34.95069908,123,64,91.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:39+00:00,-8.05089805,-34.95069974,124,64,92.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:40+00:00,-8.05088506,-34.95070207,124,64,93.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:41+00:00,-8.05087039,-34.95070441,125,64,94.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:42+00:00,-8.05085572,-34.95070674,125,64,95.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:43+00:00,-8.05084007,-34.95070806,126,64,96.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:44+00:00,-8.05082508,-34.95071206,127,64,97.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:45+00:00,-8.05081141,-34.9507144,127,64,98.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:46+00:00,-8.05079775,-34.95071505,127,64,99.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:47+00:00,-8.05078443,-34.95071372,127,64,100.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:48+00:00,-8.05077111,-34.9507124,126,64,101.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:49+00:00,-8.05075811,-34.95071106,127,64,102.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:50+00:00,-8.05074478,-34.95070874,128,64,103.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:51+00:00,-8.05073279,-34.95070807,129,31,104.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:52+00:00,-8.05071879,-34.95070475,129,31,105.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:53+00:00,-8.05070513,-34.95070076,128,32,106.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:54+00:00,-8.0506898,-34.95069777,127,32,107.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:55+00:00,-8.05067514,-34.95069544,126,32,108.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:56+00:00,-8.05065848,-34.95069211,126,32,109.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:57+00:00,-8.05064215,-34.95068745,126,32,110.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:58+00:00,-8.05062782,-34.95068478,126,32,111.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:58:59+00:00,-8.0506145,-34.95068211,125,32,112.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:00+00:00,-8.05060118,-34.95068079,125,32,113.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:01+00:00,-8.05058651,-34.95067879,124,32,114.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:02+00:00,-8.05057252,-34.95067612,124,32,115.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:03+00:00,-8.05055652,-34.95067247,125,32,116.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:04+00:00,-8.05053985,-34.95066948,125,32,117.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:05+00:00,-8.05052286,-34.95066714,126,32,118.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:06+00:00,-8.05050686,-34.95066481,126,32,119.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:07+00:00,-8.05049153,-34.95066214,126,32,120.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:08+00:00,-8.05047587,-34.95065949,125,32,121.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:09+00:00,-8.05046088,-34.95065782,125,32,122.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:10+00:00,-8.05044656,-34.95065782,125,32,123.0
2023-03-16T21:55:13Z,walk,2023-03-16 21:59:11+00:00,-8.05043323,-34.95065849,124,32,124.0
