activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:33+00:00,-8.05137833,-34.94830167,122.0,66.0,0.6100000143051147,0.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:34+00:00,-8.05136634,-34.94829501,122.0,66.0,0.6100000143051147,1.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:36+00:00,-8.05149333,-34.94828001,123.0,66.0,0.6499999761581421,3.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:37+00:00,-8.05150467,-34.94827602,124.0,65.0,0.6800000071525574,4.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:38+00:00,-8.051522,-34.94827203,126.0,66.0,0.7799999713897705,5.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:39+00:00,-8.05154566,-34.94826503,127.0,66.0,0.8799999952316284,6.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:40+00:00,-8.05156598,-34.94825637,128.0,66.0,1.0299999713897705,7.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:41+00:00,-8.05158898,-34.94824638,129.0,66.0,1.3799999952316284,8.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:42+00:00,-8.05160831,-34.94823605,129.0,66.0,1.3799999952316284,9.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:43+00:00,-8.05162231,-34.94822372,130.0,66.0,1.7100000381469727,10.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:44+00:00,-8.05163464,-34.94820939,130.0,66.0,1.840000033378601,11.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:45+00:00,-8.05164729,-34.94819307,129.0,66.0,1.7999999523162842,12.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:47+00:00,-8.05165863,-34.94817474,130.0,66.0,1.850000023841858,14.0
2024-02-28T22:17:06Z,walk,2024-02-28 22:17:47+00:00,-8.05166862,-34.94815675,130.0,66.0,1.850000023841858,14.0
