activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:47+00:00,-8.04052101,-34.94487241,4.78000020980835,137.0,421.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:48+00:00,-8.04047668,-34.94485742,4.800000190734863,135.0,422.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:49+00:00,-8.04043102,-34.94484376,4.829999923706055,135.0,423.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:50+00:00,-8.04038435,-34.94482943,4.849999904632568,135.0,424.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:51+00:00,-8.04033803,-34.94481377,4.849999904632568,135.0,425.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:52+00:00,-8.04029071,-34.94479844,4.900000095367432,133.0,426.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:53+00:00,-8.04024371,-34.94478378,4.96999979019165,132.0,427.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:54+00:00,-8.04019804,-34.94476945,5.070000171661377,130.0,428.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:55+00:00,-8.04015372,-34.94475545,5.179999828338623,130.0,429.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:56+00:00,-8.04011173,-34.94474179,5.199999809265137,130.0,430.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:57+00:00,-8.04007306,-34.94472713,5.199999809265137,130.0,431.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:58+00:00,-8.04003574,-34.9447108,5.199999809265137,130.0,432.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:38:59+00:00,-8.0399994,-34.94469247,5.199999809265137,131.0,433.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:00+00:00,-8.03996307,-34.94467282,5.050000190734863,131.0,434.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:01+00:00,-8.03992641,-34.94465182,4.800000190734863,131.0,435.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:02+00:00,-8.03988842,-34.94462949,4.690000057220459,131.0,436.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:03+00:00,-8.03984876,-34.94460716,4.690000057220459,131.0,437.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:04+00:00,-8.03980843,-34.94458516,4.650000095367432,130.0,438.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:05+00:00,-8.0397671,-34.94456416,4.650000095367432,129.0,439.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:06+00:00,-8.03972544,-34.94454217,4.730000019073486,128.0,440.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:07+00:00,-8.03968278,-34.94452017,4.869999885559082,128.0,441.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:08+00:00,-8.03963979,-34.94449718,4.96999979019165,128.0,442.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:09+00:00,-8.03959579,-34.94447385,4.96999979019165,128.0,443.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:10+00:00,-8.0395538,-34.94445119,5.050000190734863,128.0,444.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:11+00:00,-8.0395098,-34.94442953,5.150000095367432,128.0,445.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:12+00:00,-8.0394648,-34.94440653,5.230000019073486,129.0,446.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:13+00:00,-8.03941647,-34.94438153,5.309999942779541,129.0,447.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:14+00:00,-8.03936981,-34.94435654,5.369999885559082,130.0,448.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:15+00:00,-8.03932481,-34.94433088,5.369999885559082,130.0,449.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:16+00:00,-8.03928148,-34.94430622,5.429999828338623,130.0,450.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:17+00:00,-8.03924083,-34.94428289,5.489999771118164,130.0,451.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:18+00:00,-8.03920549,-34.9442629,5.489999771118164,129.0,452.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:19+00:00,-8.0391765,-34.94424591,5.489999771118164,129.0,453.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:20+00:00,-8.0391555,-34.94423025,5.429999828338623,130.0,454.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:21+00:00,-8.03914117,-34.94421792,5.429999828338623,130.0,455.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:25+00:00,-8.0391145,-34.94418893,5.119999885559082,128.0,459.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:27+00:00,-8.0391145,-34.94418726,4.519999980926514,128.0,461.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:28+00:00,-8.03911351,-34.9441856,2.069999933242798,128.0,462.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:29+00:00,-8.03911086,-34.94418127,0.0,127.0,463.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:30+00:00,-8.03910519,-34.94417361,0.0,127.0,464.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:31+00:00,-8.03909486,-34.94416561,0.0,127.0,465.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:32+00:00,-8.03907852,-34.94415962,0.0,127.0,466.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:33+00:00,-8.03905687,-34.94415329,0.0,127.0,467.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:34+00:00,-8.03903153,-34.94414496,0.0,127.0,468.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:35+00:00,-8.03900454,-34.94413362,0.6600000262260437,127.0,469.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:36+00:00,-8.03897622,-34.9441193,1.690000057220459,128.0,470.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:37+00:00,-8.03894622,-34.94410331,2.3499999046325684,131.0,471.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:38+00:00,-8.03891723,-34.94408698,2.9100000858306885,131.0,472.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:39+00:00,-8.03888556,-34.94407031,2.9100000858306885,131.0,473.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:40+00:00,-8.03885024,-34.94405131,3.380000114440918,132.0,474.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:41+00:00,-8.03881491,-34.94403132,3.700000047683716,131.0,475.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:42+00:00,-8.03878025,-34.94401199,3.859999895095825,132.0,476.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:43+00:00,-8.03874559,-34.94399166,3.9800000190734863,132.0,477.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:44+00:00,-8.03871027,-34.94397233,4.090000152587891,130.0,478.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:45+00:00,-8.03867327,-34.943953,4.25,127.0,479.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:46+00:00,-8.03863561,-34.94393366,4.25,127.0,480.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:47+00:00,-8.03859695,-34.94391334,4.360000133514404,124.0,481.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:48+00:00,-8.03855796,-34.94389335,4.380000114440918,122.0,482.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:49+00:00,-8.03852129,-34.94387336,4.440000057220459,120.0,483.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:50+00:00,-8.0384803,-34.94385003,4.519999980926514,120.0,484.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:51+00:00,-8.03843897,-34.94382604,4.599999904632568,120.0,485.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:52+00:00,-8.03839763,-34.94380204,4.599999904632568,120.0,486.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:53+00:00,-8.03835598,-34.94377738,4.650000095367432,120.0,487.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:54+00:00,-8.03831565,-34.94375338,4.710000038146973,120.0,488.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:55+00:00,-8.03827665,-34.94373039,4.849999904632568,120.0,489.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:56+00:00,-8.03823933,-34.94370872,4.96999979019165,120.0,490.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:57+00:00,-8.03820766,-34.9436854,5.019999980926514,122.0,491.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:58+00:00,-8.03818567,-34.94366073,5.019999980926514,122.0,492.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:39:59+00:00,-8.03817502,-34.94363508,5.019999980926514,124.0,493.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:00+00:00,-8.03817368,-34.94360774,4.96999979019165,125.0,494.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:01+00:00,-8.03818068,-34.94357942,4.650000095367432,125.0,495.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:02+00:00,-8.03819402,-34.9435501,4.199999809265137,125.0,496.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:03+00:00,-8.03821101,-34.94352043,3.930000066757202,125.0,497.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:04+00:00,-8.03823066,-34.94348911,3.930000066757202,125.0,498.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:05+00:00,-8.038251,-34.94345577,3.9200000762939453,125.0,499.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:06+00:00,-8.03827199,-34.94342078,3.9800000190734863,125.0,500.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:07+00:00,-8.03829299,-34.94338478,3.9800000190734863,124.0,501.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:08+00:00,-8.03831532,-34.94334845,4.059999942779541,123.0,502.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:08+00:00,-8.03833798,-34.94331146,4.059999942779541,123.0,502.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:09+00:00,-8.03836098,-34.94327414,4.199999809265137,121.0,503.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:10+00:00,-8.0383843,-34.94323681,4.340000152587891,121.0,504.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:11+00:00,-8.03840797,-34.94319815,4.460000038146973,121.0,505.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:12+00:00,-8.03843129,-34.94315849,4.559999942779541,120.0,506.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:13+00:00,-8.03845328,-34.9431215,4.670000076293945,121.0,507.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:14+00:00,-8.03847661,-34.94308017,4.730000019073486,122.0,508.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:15+00:00,-8.03849927,-34.9430395,4.730000019073486,122.0,509.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:16+00:00,-8.03852126,-34.94300051,4.78000020980835,124.0,510.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:17+00:00,-8.03854192,-34.94296451,4.829999923706055,124.0,511.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:18+00:00,-8.03855925,-34.94293384,4.849999904632568,124.0,512.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:19+00:00,-8.03857525,-34.94290318,4.849999904632568,124.0,513.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:20+00:00,-8.03858857,-34.94287351,4.78000020980835,124.0,514.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:21+00:00,-8.0386009,-34.94284285,4.78000020980835,124.0,515.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:22+00:00,-8.03861355,-34.94281152,4.519999980926514,125.0,516.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:23+00:00,-8.03862755,-34.94277953,4.110000133514404,125.0,517.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:24+00:00,-8.03864289,-34.94274721,3.799999952316284,125.0,518.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:25+00:00,-8.03865854,-34.94271387,3.700000047683716,125.0,519.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:26+00:00,-8.03867688,-34.94268121,3.700000047683716,124.0,520.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:27+00:00,-8.03869453,-34.94264821,3.700000047683716,124.0,521.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:28+00:00,-8.0387122,-34.94261422,3.7300000190734863,123.0,522.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:29+00:00,-8.03872987,-34.94257956,3.8399999141693115,123.0,523.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:30+00:00,-8.03874753,-34.94254557,3.950000047683716,123.0,524.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:31+00:00,-8.03876587,-34.94251057,4.010000228881836,122.0,525.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:32+00:00,-8.03878286,-34.94247791,4.090000152587891,121.0,526.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:33+00:00,-8.03880085,-34.94244426,4.090000152587891,121.0,527.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:34+00:00,-8.03881885,-34.94241159,4.159999847412109,121.0,528.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:35+00:00,-8.03883751,-34.9423796,4.199999809265137,121.0,529.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:36+00:00,-8.03885617,-34.94234727,4.199999809265137,121.0,530.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:37+00:00,-8.03887649,-34.94231228,4.210000038146973,121.0,531.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:38+00:00,-8.03889749,-34.94227894,4.210000038146973,122.0,532.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:39+00:00,-8.03891948,-34.94224729,4.230000019073486,122.0,533.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:40+00:00,-8.03894115,-34.94221563,4.230000019073486,122.0,534.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:41+00:00,-8.03896247,-34.94218796,4.25,122.0,535.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:42+00:00,-8.0389838,-34.94216797,4.230000019073486,122.0,536.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:43+00:00,-8.0390048,-34.94215597,4.230000019073486,124.0,537.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:44+00:00,-8.0390248,-34.94214932,4.179999828338623,124.0,538.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:45+00:00,-8.03904713,-34.94214499,3.950000047683716,124.0,539.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:46+00:00,-8.03906979,-34.94213866,3.950000047683716,124.0,540.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:47+00:00,-8.03909144,-34.94212967,3.4700000286102295,124.0,541.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:48+00:00,-8.03911043,-34.94211835,2.950000047683716,123.0,542.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:49+00:00,-8.03912476,-34.94210336,2.690000057220459,120.0,543.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:50+00:00,-8.03913376,-34.94208402,2.640000104904175,120.0,544.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:51+00:00,-8.03914008,-34.94206169,2.6500000953674316,119.0,545.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:52+00:00,-8.03914674,-34.94203736,2.6500000953674316,119.0,546.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:53+00:00,-8.03915639,-34.9420117,2.6600000858306885,118.0,547.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:54+00:00,-8.03916838,-34.9419867,2.6500000953674316,118.0,548.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:55+00:00,-8.03918105,-34.94196304,2.7200000286102295,118.0,549.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:57+00:00,-8.03919404,-34.94193871,2.819999933242798,116.0,551.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:57+00:00,-8.03920604,-34.94191505,2.819999933242798,116.0,551.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:58+00:00,-8.03921803,-34.9418924,2.940000057220459,116.0,552.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:40:59+00:00,-8.03923435,-34.94187207,2.990000009536743,117.0,553.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:00+00:00,-8.03925434,-34.94185574,2.9600000381469727,118.0,554.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:01+00:00,-8.03927734,-34.94184274,2.9700000286102295,118.0,555.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:02+00:00,-8.03930101,-34.94183008,2.9200000762939453,118.0,556.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:03+00:00,-8.03932233,-34.94181675,2.869999885559082,118.0,557.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:04+00:00,-8.03933966,-34.94180075,2.869999885559082,118.0,558.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:05+00:00,-8.03935332,-34.94178108,2.869999885559082,118.0,559.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:06+00:00,-8.03936331,-34.94175576,2.869999885559082,119.0,560.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:07+00:00,-8.03937498,-34.94172744,2.869999885559082,119.0,561.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:08+00:00,-8.03938797,-34.94169811,2.890000104904175,119.0,562.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:09+00:00,-8.03940297,-34.94166712,2.940000057220459,119.0,563.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:10+00:00,-8.03941929,-34.94163613,2.940000057220459,119.0,564.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:11+00:00,-8.03943563,-34.94160514,3.0999999046325684,119.0,565.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:12+00:00,-8.03945096,-34.94157348,3.3499999046325684,118.0,566.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:13+00:00,-8.03946662,-34.94154315,3.5899999141693115,118.0,567.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:14+00:00,-8.03948161,-34.94151415,3.7100000381469727,118.0,568.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:15+00:00,-8.03949394,-34.94148516,3.7100000381469727,118.0,569.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:16+00:00,-8.0395026,-34.94145584,3.7100000381469727,118.0,570.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:17+00:00,-8.03951192,-34.94142651,3.700000047683716,119.0,571.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:18+00:00,-8.03952292,-34.94139884,3.700000047683716,120.0,572.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:19+00:00,-8.03953658,-34.94137785,3.640000104904175,122.0,573.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:20+00:00,-8.03955424,-34.94136452,3.549999952316284,123.0,574.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:21+00:00,-8.03957457,-34.94135918,3.490000009536743,125.0,575.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:22+00:00,-8.03960057,-34.94136018,3.490000009536743,125.0,576.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:23+00:00,-8.03962957,-34.94136551,3.380000114440918,126.0,577.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:24+00:00,-8.03966156,-34.94137284,3.3399999141693115,127.0,578.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:25+00:00,-8.03969688,-34.94138051,3.359999895095825,127.0,579.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:26+00:00,-8.03973421,-34.94138817,3.359999895095825,126.0,580.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:27+00:00,-8.03977354,-34.94139583,3.4600000381469727,126.0,581.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:28+00:00,-8.0398162,-34.94140449,3.4600000381469727,126.0,582.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:29+00:00,-8.03986187,-34.94141415,3.7300000190734863,126.0,583.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:30+00:00,-8.03990687,-34.94142482,4.03000020980835,126.0,584.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:31+00:00,-8.03995119,-34.94143648,4.309999942779541,125.0,585.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:32+00:00,-8.03999718,-34.94144947,4.539999961853027,123.0,586.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:33+00:00,-8.04004252,-34.94146313,4.710000038146973,123.0,587.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:34+00:00,-8.04008851,-34.94147779,4.710000038146973,123.0,588.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:35+00:00,-8.04013384,-34.94149346,4.849999904632568,123.0,589.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:36+00:00,-8.04017883,-34.94151078,4.949999809265137,124.0,590.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:37+00:00,-8.04022316,-34.9415281,5.019999980926514,124.0,591.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:38+00:00,-8.04026615,-34.9415461,5.099999904632568,124.0,592.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:39+00:00,-8.04030781,-34.94156243,5.119999885559082,124.0,593.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:40+00:00,-8.0403488,-34.94157609,5.119999885559082,124.0,594.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:41+00:00,-8.04038713,-34.94158309,5.119999885559082,124.0,595.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:42+00:00,-8.04042212,-34.94158076,5.150000095367432,124.0,596.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:43+00:00,-8.04045512,-34.94156944,5.150000095367432,124.0,597.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:44+00:00,-8.04048679,-34.94155178,4.949999809265137,122.0,598.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:45+00:00,-8.04051812,-34.94152912,4.690000057220459,122.0,599.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:46+00:00,-8.04054745,-34.94150179,4.519999980926514,124.0,600.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:47+00:00,-8.04057477,-34.94147112,4.519999980926514,124.0,601.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:48+00:00,-8.04060077,-34.94143713,4.5,125.0,602.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:49+00:00,-8.04062644,-34.94140113,4.519999980926514,127.0,603.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:50+00:00,-8.04065176,-34.94136348,4.519999980926514,128.0,604.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:51+00:00,-8.04067643,-34.94132548,4.579999923706055,128.0,605.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:52+00:00,-8.04070042,-34.94128682,4.670000076293945,128.0,606.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:53+00:00,-8.04072374,-34.94124782,4.670000076293945,128.0,607.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:54+00:00,-8.04074807,-34.94120882,4.800000190734863,127.0,608.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:55+00:00,-8.04077173,-34.94117015,4.920000076293945,127.0,609.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:56+00:00,-8.04079473,-34.94113115,5.019999980926514,126.0,610.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:57+00:00,-8.04081805,-34.94109116,5.070000171661377,126.0,611.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:58+00:00,-8.04084005,-34.94105117,5.070000171661377,125.0,612.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:41:59+00:00,-8.04086171,-34.94101084,5.070000171661377,125.0,613.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:00+00:00,-8.04088304,-34.94097152,5.070000171661377,125.0,614.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:01+00:00,-8.04090404,-34.94093319,5.099999904632568,124.0,615.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:02+00:00,-8.04092537,-34.94089519,5.099999904632568,123.0,616.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:03+00:00,-8.04094602,-34.94085886,5.070000171661377,122.0,617.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:04+00:00,-8.04096402,-34.94082354,5.019999980926514,121.0,618.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:05+00:00,-8.04097968,-34.94078987,5.019999980926514,121.0,619.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:06+00:00,-8.04099534,-34.9407592,4.949999809265137,120.0,620.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:07+00:00,-8.04100999,-34.94073088,4.829999923706055,120.0,621.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:08+00:00,-8.04102499,-34.94070422,4.579999923706055,120.0,622.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:09+00:00,-8.04103832,-34.94067956,4.199999809265137,120.0,623.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:10+00:00,-8.04105164,-34.94065556,3.8299999237060547,120.0,624.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:11+00:00,-8.04106363,-34.94063223,3.8299999237060547,120.0,625.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:12+00:00,-8.04107695,-34.9406109,3.4800000190734863,120.0,626.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:13+00:00,-8.04109295,-34.94059423,3.2200000286102295,120.0,627.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:14+00:00,-8.04111129,-34.94058258,3.059999942779541,119.0,628.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:15+00:00,-8.04113229,-34.94057625,3.009999990463257,119.0,629.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:16+00:00,-8.04115528,-34.94057493,3.0,119.0,630.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:17+00:00,-8.04117994,-34.94057759,3.0,119.0,631.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:18+00:00,-8.0412056,-34.94058159,2.9800000190734863,119.0,632.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:19+00:00,-8.04123393,-34.94058724,2.9600000381469727,119.0,633.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:20+00:00,-8.04126292,-34.94059458,2.940000057220459,119.0,634.0
