activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-11-15T22:25:14Z,walk,2022-11-15 22:25:59+00:00,-8.05461049,-34.949697,61.0,88.0,34.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:00+00:00,-8.05459717,-34.94969467,61.0,87.0,35.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:01+00:00,-8.05458317,-34.94969034,62.0,87.0,36.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:02+00:00,-8.05456918,-34.94968701,62.0,87.0,37.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:03+00:00,-8.05455418,-34.94968335,62.0,87.0,38.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:04+00:00,-8.05453852,-34.94967903,61.0,87.0,39.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:05+00:00,-8.0545242,-34.9496727,61.0,88.0,40.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:06+00:00,-8.05451088,-34.94966404,61.0,88.0,41.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:07+00:00,-8.05449688,-34.94965738,61.0,87.0,42.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:08+00:00,-8.05448154,-34.94965205,62.0,88.0,43.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:09+00:00,-8.05446589,-34.94964705,61.0,89.0,44.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:10+00:00,-8.05445089,-34.94963973,61.0,89.0,45.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:11+00:00,-8.05443856,-34.94963273,61.0,90.0,46.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:12+00:00,-8.0544269,-34.94962407,61.0,90.0,47.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:13+00:00,-8.05441756,-34.94961175,60.0,91.0,48.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:14+00:00,-8.05440923,-34.94959708,60.0,91.0,49.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:15+00:00,-8.05440223,-34.94958376,61.0,91.0,50.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:16+00:00,-8.05439557,-34.94957309,61.0,91.0,51.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:17+00:00,-8.05438724,-34.94956443,61.0,92.0,52.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:18+00:00,-8.05437791,-34.94955743,61.0,92.0,53.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:19+00:00,-8.05436692,-34.94955078,60.0,92.0,54.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:20+00:00,-8.05435658,-34.94954378,61.0,94.0,55.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:21+00:00,-8.05434559,-34.94953645,61.0,94.0,56.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:22+00:00,-8.05433526,-34.94952746,60.0,95.0,57.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:23+00:00,-8.0543246,-34.94951946,60.0,95.0,58.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:24+00:00,-8.05431294,-34.94951413,60.0,95.0,59.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:25+00:00,-8.05430328,-34.94951047,61.0,95.0,60.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:26+00:00,-8.05429328,-34.94950482,61.0,95.0,61.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:27+00:00,-8.05427862,-34.94950015,61.0,95.0,62.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:28+00:00,-8.05426162,-34.94949848,61.0,95.0,63.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:29+00:00,-8.05424797,-34.94949683,61.0,96.0,64.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:30+00:00,-8.05423297,-34.94949516,61.0,96.0,65.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:31+00:00,-8.05421764,-34.94949217,61.0,95.0,66.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:32+00:00,-8.05420265,-34.94948818,61.0,94.0,67.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:33+00:00,-8.05418832,-34.94948285,63.0,94.0,68.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:34+00:00,-8.05417466,-34.94947318,63.0,94.0,69.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:35+00:00,-8.05416267,-34.94946286,61.0,94.0,70.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:36+00:00,-8.05415101,-34.94945252,61.0,94.0,71.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:37+00:00,-8.05414035,-34.94944252,62.0,94.0,72.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:38+00:00,-8.05413102,-34.94943287,64.0,95.0,73.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:39+00:00,-8.05412103,-34.94942487,64.0,96.0,74.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:40+00:00,-8.05410969,-34.94941788,64.0,96.0,75.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:41+00:00,-8.05409837,-34.94940988,64.0,96.0,76.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:42+00:00,-8.05408705,-34.94940021,64.0,96.0,77.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:43+00:00,-8.05407605,-34.94938921,64.0,96.0,78.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:44+00:00,-8.05406639,-34.94937889,64.0,96.0,79.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:45+00:00,-8.05405672,-34.94937122,64.0,95.0,80.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:46+00:00,-8.0540474,-34.94936423,64.0,95.0,81.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:47+00:00,-8.05403707,-34.9493569,64.0,95.0,82.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:48+00:00,-8.05402641,-34.94934956,64.0,95.0,83.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:49+00:00,-8.05401674,-34.94934257,64.0,94.0,84.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:50+00:00,-8.05400542,-34.94933524,63.0,94.0,85.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:51+00:00,-8.0539921,-34.94932825,63.0,94.0,86.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:52+00:00,-8.05397844,-34.94932325,63.0,95.0,87.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:53+00:00,-8.05396311,-34.94931693,63.0,95.0,88.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:54+00:00,-8.05394911,-34.94931226,63.0,95.0,89.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:55+00:00,-8.05393377,-34.94930627,63.0,95.0,90.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:56+00:00,-8.05391844,-34.94929695,63.0,96.0,91.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:57+00:00,-8.05390412,-34.94928661,63.0,96.0,92.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:58+00:00,-8.05389245,-34.94927729,62.0,96.0,93.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:26:59+00:00,-8.05388313,-34.94926896,62.0,96.0,94.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:00+00:00,-8.0538708,-34.94926229,62.0,96.0,95.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:01+00:00,-8.0538568,-34.94925497,63.0,96.0,96.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:02+00:00,-8.0538428,-34.94924631,63.0,96.0,97.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:03+00:00,-8.05383047,-34.94923664,63.0,97.0,98.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:04+00:00,-8.05381681,-34.94922799,62.0,98.0,99.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:05+00:00,-8.05380216,-34.94921999,62.0,98.0,100.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:06+00:00,-8.0537885,-34.94921233,62.0,98.0,101.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:07+00:00,-8.0537755,-34.949205,62.0,98.0,102.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:08+00:00,-8.05376218,-34.949198,62.0,98.0,103.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:09+00:00,-8.05375019,-34.94919167,63.0,98.0,104.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:10+00:00,-8.05373752,-34.94918502,64.0,99.0,105.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:11+00:00,-8.05372719,-34.94917869,63.0,99.0,106.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:12+00:00,-8.05371553,-34.9491727,63.0,100.0,107.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:13+00:00,-8.05370253,-34.94916637,63.0,100.0,108.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:14+00:00,-8.05368986,-34.94916005,63.0,100.0,109.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:15+00:00,-8.05367687,-34.94915339,63.0,100.0,110.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:16+00:00,-8.05366422,-34.94914539,63.0,100.0,111.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:17+00:00,-8.05365055,-34.94913772,63.0,100.0,112.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:18+00:00,-8.05363689,-34.94912907,63.0,100.0,113.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:19+00:00,-8.05362323,-34.94912241,63.0,100.0,114.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:20+00:00,-8.05360857,-34.94911774,63.0,99.0,115.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:21+00:00,-8.05359457,-34.94911475,64.0,103.0,116.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:22+00:00,-8.05358391,-34.94911076,63.0,104.0,117.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:23+00:00,-8.05357059,-34.9491041,64.0,104.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:24+00:00,-8.05355592,-34.94909444,63.0,104.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:25+00:00,-8.05354192,-34.94908444,63.0,104.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:26+00:00,-8.05352893,-34.94907312,63.0,104.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:27+00:00,-8.0535136,-34.94906413,63.0,105.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:28+00:00,-8.05349893,-34.94905679,63.0,107.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:29+00:00,-8.05348561,-34.9490508,63.0,107.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:30+00:00,-8.05347461,-34.94904515,63.0,107.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:31+00:00,-8.05346529,-34.94903882,63.0,107.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:32+00:00,-8.05345695,-34.94903116,63.0,107.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:33+00:00,-8.0534493,-34.9490215,63.0,107.0,128.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:34+00:00,-8.05344197,-34.94901117,62.0,107.0,129.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:35+00:00,-8.05343497,-34.94900017,62.0,107.0,130.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:36+00:00,-8.05342797,-34.94898917,62.0,107.0,131.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:37+00:00,-8.05341964,-34.94897984,62.0,107.0,132.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:38+00:00,-8.05341064,-34.94897052,62.0,107.0,133.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:39+00:00,-8.05340031,-34.94896285,62.0,109.0,134.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:40+00:00,-8.05338865,-34.94895552,62.0,110.0,135.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:41+00:00,-8.05337566,-34.94894953,62.0,111.0,136.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:42+00:00,-8.05336533,-34.94894321,62.0,111.0,137.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:43+00:00,-8.05335667,-34.94893587,62.0,111.0,138.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:44+00:00,-8.05334734,-34.94892787,62.0,112.0,139.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:45+00:00,-8.05333768,-34.94892222,62.0,112.0,140.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:46+00:00,-8.05332702,-34.94891723,62.0,112.0,141.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:47+00:00,-8.05331569,-34.9489139,63.0,111.0,142.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:48+00:00,-8.05330302,-34.94891124,63.0,112.0,143.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:49+00:00,-8.05329003,-34.94891025,63.0,112.0,144.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:50+00:00,-8.05327603,-34.94891025,63.0,115.0,145.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:51+00:00,-8.05326104,-34.9489109,61.0,117.0,146.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:52+00:00,-8.05324571,-34.94891123,60.0,112.0,147.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:53+00:00,-8.05323038,-34.9489099,60.0,116.0,148.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:54+00:00,-8.05321504,-34.94890558,60.0,113.0,149.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:55+00:00,-8.05320172,-34.94890058,60.0,113.0,150.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:56+00:00,-8.05318873,-34.94889558,63.0,112.0,151.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:57+00:00,-8.05317506,-34.94889058,62.0,112.0,152.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:58+00:00,-8.05316274,-34.94888626,62.0,113.0,153.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:27:59+00:00,-8.05315107,-34.94888159,61.0,113.0,154.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:00+00:00,-8.05313941,-34.9488756,62.0,112.0,155.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:01+00:00,-8.05312875,-34.9488686,62.0,112.0,156.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:02+00:00,-8.05311809,-34.94885928,62.0,112.0,157.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:03+00:00,-8.05310577,-34.94885029,62.0,113.0,158.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:04+00:00,-8.05309245,-34.94884262,62.0,114.0,159.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:05+00:00,-8.05307812,-34.94883396,62.0,115.0,160.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:06+00:00,-8.05306279,-34.94882497,62.0,116.0,161.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:07+00:00,-8.05304679,-34.94881598,62.0,116.0,162.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:08+00:00,-8.05303146,-34.94880798,62.0,116.0,163.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:09+00:00,-8.05301879,-34.94880166,62.0,116.0,164.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:10+00:00,-8.05300612,-34.94879466,62.0,116.0,165.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:11+00:00,-8.0529928,-34.94878733,62.0,117.0,166.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:12+00:00,-8.05297948,-34.94878067,62.0,117.0,167.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:13+00:00,-8.05296582,-34.94877468,62.0,117.0,168.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:14+00:00,-8.05295149,-34.94876768,62.0,119.0,169.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:15+00:00,-8.05293749,-34.94876169,62.0,120.0,170.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:16+00:00,-8.05292316,-34.94875403,62.0,121.0,171.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:17+00:00,-8.05290916,-34.94874637,62.0,122.0,172.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:18+00:00,-8.05289551,-34.94873903,62.0,123.0,173.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:19+00:00,-8.05288251,-34.94873204,62.0,123.0,174.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:20+00:00,-8.05287052,-34.94872504,62.0,124.0,175.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:21+00:00,-8.05285918,-34.94871705,64.0,125.0,176.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:22+00:00,-8.05284819,-34.94870939,63.0,125.0,177.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:23+00:00,-8.05283653,-34.94870205,63.0,126.0,178.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:25+00:00,-8.05282454,-34.94869573,63.0,126.0,180.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:26+00:00,-8.05281255,-34.9486884,63.0,127.0,181.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:27+00:00,-8.05280056,-34.9486804,62.0,127.0,182.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:28+00:00,-8.05279022,-34.94867274,62.0,127.0,183.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:29+00:00,-8.05277989,-34.94866507,62.0,126.0,184.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:30+00:00,-8.05277023,-34.94865808,62.0,126.0,185.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:31+00:00,-8.05276058,-34.94865108,62.0,126.0,186.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:32+00:00,-8.05274992,-34.94864543,62.0,126.0,187.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:33+00:00,-8.05273692,-34.94864009,61.0,126.0,188.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:34+00:00,-8.05272226,-34.94863377,61.0,126.0,189.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:35+00:00,-8.0527066,-34.94862544,61.0,126.0,190.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:36+00:00,-8.05268994,-34.94861678,61.0,126.0,191.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:37+00:00,-8.05267427,-34.94860878,61.0,126.0,192.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:38+00:00,-8.05265995,-34.94860111,61.0,126.0,193.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:39+00:00,-8.05264663,-34.94859446,61.0,126.0,194.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:40+00:00,-8.05263496,-34.94858813,62.0,127.0,195.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:41+00:00,-8.05262364,-34.94858313,62.0,127.0,196.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:42+00:00,-8.05261198,-34.9485778,62.0,128.0,197.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:43+00:00,-8.05259999,-34.94857213,63.0,129.0,198.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:44+00:00,-8.05258866,-34.9485668,63.0,131.0,199.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:45+00:00,-8.05257867,-34.94856048,63.0,129.0,200.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:46+00:00,-8.05256834,-34.94855449,63.0,128.0,201.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:47+00:00,-8.05255768,-34.94854782,63.0,128.0,202.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:48+00:00,-8.05254769,-34.9485415,63.0,128.0,203.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:49+00:00,-8.05253669,-34.9485365,63.0,128.0,204.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:50+00:00,-8.0525267,-34.94853184,62.0,128.0,205.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:51+00:00,-8.05251604,-34.94852717,62.0,128.0,206.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:52+00:00,-8.05250571,-34.94852118,61.0,126.0,207.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:53+00:00,-8.05249405,-34.94851618,61.0,126.0,208.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:54+00:00,-8.05248172,-34.94851253,60.0,126.0,209.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:55+00:00,-8.05247173,-34.94850819,61.0,126.0,210.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:56+00:00,-8.05245874,-34.94850254,62.0,126.0,211.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:57+00:00,-8.05244474,-34.94849655,61.0,126.0,212.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:58+00:00,-8.05243041,-34.94849022,61.0,124.0,213.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:28:59+00:00,-8.05241641,-34.9484839,61.0,124.0,214.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:00+00:00,-8.05240375,-34.9484789,62.0,123.0,215.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:01+00:00,-8.05239076,-34.9484719,62.0,123.0,216.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:02+00:00,-8.05237776,-34.94846458,62.0,123.0,217.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:03+00:00,-8.05236443,-34.94845624,62.0,123.0,218.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:04+00:00,-8.05235244,-34.94844624,62.0,122.0,219.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:05+00:00,-8.05234111,-34.94843524,62.0,122.0,220.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:06+00:00,-8.05232912,-34.94842392,62.0,121.0,221.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:07+00:00,-8.05231813,-34.9484136,62.0,121.0,222.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:08+00:00,-8.0523088,-34.9484016,62.0,120.0,223.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:09+00:00,-8.05230114,-34.94838661,62.0,119.0,224.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:10+00:00,-8.05229681,-34.94836994,64.0,119.0,225.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:11+00:00,-8.05229382,-34.94835428,64.0,119.0,226.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:12+00:00,-8.05229248,-34.94833728,64.0,120.0,227.0
2022-11-15T22:25:14Z,walk,2022-11-15 22:29:13+00:00,-8.05229016,-34.94831996,64.0,121.0,228.0
