activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:31+00:00,-8.05554833,-34.95434833,135.0,30.0,0.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:32+00:00,-8.05555232,-34.954344,135.0,30.0,1.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:33+00:00,-8.05556399,-34.95433168,135.0,30.0,2.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:34+00:00,-8.05557365,-34.95431634,134.0,30.0,3.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:35+00:00,-8.05558631,-34.95429302,133.0,30.0,4.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:36+00:00,-8.05559397,-34.95427203,133.0,30.0,5.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:37+00:00,-8.0556003,-34.95424803,133.0,30.0,6.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:38+00:00,-8.0555983,-34.95423004,134.0,30.0,7.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:39+00:00,-8.05559065,-34.95422271,134.0,30.0,8.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:40+00:00,-8.05557631,-34.95422804,133.0,30.0,9.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:41+00:00,-8.05555999,-34.95423604,132.0,30.0,10.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:42+00:00,-8.055545,-34.95424137,132.0,31.0,11.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:43+00:00,-8.055537,-34.95424037,132.0,31.0,12.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:44+00:00,-8.05553334,-34.95423504,130.0,31.0,13.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:45+00:00,-8.05553135,-34.95422805,128.0,31.0,14.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:46+00:00,-8.05552902,-34.95421873,128.0,31.0,15.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:47+00:00,-8.05552603,-34.95420873,127.0,31.0,16.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:48+00:00,-8.05551971,-34.95420106,127.0,32.0,17.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:49+00:00,-8.05551204,-34.95419407,125.0,32.0,18.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:50+00:00,-8.05550604,-34.95418707,125.0,32.0,19.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:51+00:00,-8.05550172,-34.95417841,124.0,32.0,20.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:52+00:00,-8.05549939,-34.95416741,124.0,32.0,21.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:53+00:00,-8.05549707,-34.95415576,123.0,32.0,22.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:54+00:00,-8.05549507,-34.95414377,123.0,32.0,23.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:55+00:00,-8.05549274,-34.95413178,121.0,32.0,24.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:56+00:00,-8.05549207,-34.95412078,120.0,32.0,25.0
2023-07-04T22:57:09Z,walk,2023-07-04 22:57:57+00:00,-8.05549075,-34.95410944,120.0,31.0,26.0
