activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:40+00:00,-8.04811499,-34.95037,91.0,62.0,0.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:41+00:00,-8.04811699,-34.95037433,91.0,62.0,1.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:42+00:00,-8.04810767,-34.95037932,91.0,62.0,2.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:43+00:00,-8.04809633,-34.95039132,91.0,62.0,3.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:44+00:00,-8.04808701,-34.95040831,91.0,62.0,4.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:45+00:00,-8.04807534,-34.9504263,91.0,62.0,5.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:46+00:00,-8.04806935,-34.95044096,91.0,62.0,6.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:47+00:00,-8.0480667,-34.95045262,91.0,62.0,7.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:48+00:00,-8.04805536,-34.95046295,92.0,62.0,8.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:49+00:00,-8.0480437,-34.95047362,92.0,62.0,9.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:50+00:00,-8.0480327,-34.95048428,93.0,62.0,10.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:51+00:00,-8.04802404,-34.95049494,94.0,61.0,11.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:52+00:00,-8.04801837,-34.95050527,95.0,61.0,12.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:53+00:00,-8.04801105,-34.95051327,95.0,61.0,13.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:54+00:00,-8.04800305,-34.95051926,95.0,61.0,14.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:55+00:00,-8.04799538,-34.95052525,96.0,60.0,15.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:56+00:00,-8.04798873,-34.95053292,96.0,60.0,16.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:57+00:00,-8.04798106,-34.95053991,96.0,60.0,17.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:58+00:00,-8.04797674,-34.95055024,96.0,62.0,18.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:42:59+00:00,-8.0479724,-34.95055991,96.0,62.0,19.0
2023-02-07T21:42:13Z,walk,2023-02-07 21:43:00+00:00,-8.04796275,-34.95057023,96.0,63.0,20.0
