activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:51+00:00,-8.04443162,-34.93918068,84,1.590000033378601,25.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:52+00:00,-8.04442629,-34.93919668,84,1.590000033378601,26.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:53+00:00,-8.04441963,-34.93921534,84,1.5199999809265137,27.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:54+00:00,-8.04441263,-34.93923367,85,1.5199999809265137,28.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:55+00:00,-8.04440829,-34.93925332,85,1.5700000524520874,29.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:56+00:00,-8.04440829,-34.93927299,86,1.6799999475479126,30.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:57+00:00,-8.04440896,-34.93929266,87,1.809999942779541,31.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:58+00:00,-8.0444053,-34.93931365,87,1.809999942779541,32.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:51:59+00:00,-8.04439898,-34.93933598,87,1.940000057220459,33.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:00+00:00,-8.04439232,-34.93935898,88,2.0,34.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:01+00:00,-8.04438499,-34.9393833,89,2.0399999618530273,35.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:02+00:00,-8.04437666,-34.93940797,89,2.130000114440918,36.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:03+00:00,-8.04436732,-34.93943129,89,2.259999990463257,37.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:04+00:00,-8.04435566,-34.93945563,89,2.259999990463257,38.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:05+00:00,-8.04434166,-34.93947496,89,2.430000066757202,39.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:06+00:00,-8.04432633,-34.93949062,90,2.5799999237060547,40.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:07+00:00,-8.04431067,-34.93950228,90,2.630000114440918,41.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:08+00:00,-8.04429501,-34.93951094,90,2.630000114440918,42.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:09+00:00,-8.04428068,-34.93951593,88,2.640000104904175,43.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:10+00:00,-8.04426969,-34.93951926,88,2.640000104904175,44.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:12+00:00,-8.04423669,-34.93952992,88,2.549999952316284,46.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:13+00:00,-8.04423535,-34.93952992,89,2.309999942779541,47.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:14+00:00,-8.04423336,-34.93952992,90,1.909999966621399,48.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:15+00:00,-8.0442307,-34.93952826,93,1.5,49.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:16+00:00,-8.04422571,-34.93952561,93,0.6700000166893005,50.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:17+00:00,-8.04421772,-34.93952161,93,0.6700000166893005,51.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:18+00:00,-8.04420706,-34.93951728,93,0.0,52.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:19+00:00,-8.0441934,-34.93951295,93,0.0,53.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:20+00:00,-8.04417674,-34.93950863,93,0.0,54.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:21+00:00,-8.04415807,-34.93950429,93,0.0,55.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:22+00:00,-8.04413741,-34.93949929,92,0.7200000286102295,56.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:23+00:00,-8.04411542,-34.9394953,92,0.7200000286102295,57.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:24+00:00,-8.04409276,-34.93949064,91,1.649999976158142,58.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:25+00:00,-8.0440721,-34.93948565,91,1.9800000190734863,59.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:26+00:00,-8.04405344,-34.93947965,92,2.190000057220459,60.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:27+00:00,-8.04403578,-34.93947499,95,2.299999952316284,61.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:28+00:00,-8.04401912,-34.939472,97,2.319999933242798,62.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:29+00:00,-8.04400179,-34.939471,97,2.319999933242798,63.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:30+00:00,-8.0439828,-34.93947001,93,2.319999933242798,64.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:31+00:00,-8.04396281,-34.93946734,96,2.309999942779541,65.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:32+00:00,-8.04394214,-34.93946201,94,2.2899999618530273,66.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:33+00:00,-8.04392015,-34.93945434,93,2.2899999618530273,67.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:34+00:00,-8.04389782,-34.93944635,93,2.2899999618530273,68.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:35+00:00,-8.04387283,-34.93943869,93,2.2899999618530273,69.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:36+00:00,-8.04384549,-34.93943102,92,2.309999942779541,70.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:37+00:00,-8.04381749,-34.93942302,92,2.369999885559082,71.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:38+00:00,-8.04378949,-34.93941436,92,2.5299999713897705,72.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:39+00:00,-8.04376117,-34.93940504,92,2.7799999713897705,73.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:40+00:00,-8.04373351,-34.93939538,92,3.0399999618530273,74.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:41+00:00,-8.04370619,-34.93938572,92,3.0399999618530273,75.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:42+00:00,-8.04367887,-34.93937673,92,3.2300000190734863,76.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:43+00:00,-8.04365187,-34.9393674,92,3.2699999809265137,77.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:44+00:00,-8.04362521,-34.9393584,92,3.25,78.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:45+00:00,-8.04359721,-34.93935007,93,3.25,79.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:46+00:00,-8.04356854,-34.93934341,93,3.2300000190734863,80.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:47+00:00,-8.04353855,-34.93933676,93,3.2300000190734863,81.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:48+00:00,-8.04350689,-34.93933009,93,3.200000047683716,82.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:49+00:00,-8.0434729,-34.93932343,93,3.200000047683716,83.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:50+00:00,-8.04343657,-34.93931643,93,3.2100000381469727,84.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:51+00:00,-8.04339891,-34.9393081,93,3.25,85.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:52+00:00,-8.04336058,-34.93929911,93,3.380000114440918,86.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:53+00:00,-8.04331825,-34.93928844,93,3.6600000858306885,87.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:54+00:00,-8.04327959,-34.93927812,93,3.6600000858306885,88.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:55+00:00,-8.04323593,-34.93926545,93,4.0,89.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:56+00:00,-8.0431946,-34.93925346,93,4.230000019073486,90.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:57+00:00,-8.04315227,-34.93924013,93,4.380000114440918,91.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:58+00:00,-8.04310895,-34.93922747,93,4.480000019073486,92.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:52:59+00:00,-8.04306461,-34.93921514,94,4.559999942779541,93.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:00+00:00,-8.04302096,-34.93920315,94,4.559999942779541,94.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:01+00:00,-8.04297629,-34.93919049,94,4.690000057220459,95.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:02+00:00,-8.04293063,-34.93917783,94,4.78000020980835,96.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:03+00:00,-8.04288497,-34.93916383,94,4.829999923706055,97.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:04+00:00,-8.04284031,-34.93914983,94,4.920000076293945,98.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:05+00:00,-8.04279664,-34.93913583,95,5.019999980926514,99.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:06+00:00,-8.04275331,-34.9391235,95,5.019999980926514,100.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:07+00:00,-8.04271132,-34.93911151,94,5.070000171661377,101.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:08+00:00,-8.04267065,-34.93909851,94,5.070000171661377,102.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:09+00:00,-8.04262899,-34.93908919,94,5.070000171661377,103.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:10+00:00,-8.04258833,-34.93908119,94,5.070000171661377,104.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:11+00:00,-8.04254901,-34.93907986,94,5.019999980926514,105.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:12+00:00,-8.04251267,-34.93908686,94,5.019999980926514,106.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:13+00:00,-8.04248068,-34.93910218,94,4.920000076293945,107.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:14+00:00,-8.04245435,-34.93912385,95,4.829999923706055,108.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:15+00:00,-8.04243269,-34.93915084,96,4.690000057220459,109.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:16+00:00,-8.0424157,-34.93918117,96,4.539999961853027,110.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:17+00:00,-8.04240137,-34.93921484,95,4.360000133514404,111.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:18+00:00,-8.0423887,-34.93924916,95,4.360000133514404,112.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:19+00:00,-8.04237738,-34.93928449,95,4.199999809265137,113.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:20+00:00,-8.04236572,-34.93932016,95,4.130000114440918,114.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:21+00:00,-8.04235406,-34.93935548,95,4.130000114440918,115.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:22+00:00,-8.04234306,-34.93939148,95,4.090000152587891,116.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:23+00:00,-8.04233172,-34.93942748,94,4.059999942779541,117.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:24+00:00,-8.0423224,-34.93946382,94,4.059999942779541,118.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:25+00:00,-8.0423134,-34.93950081,94,4.079999923706055,119.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:26+00:00,-8.0423044,-34.93953813,93,4.090000152587891,120.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:27+00:00,-8.04229374,-34.9395748,93,4.090000152587891,121.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:28+00:00,-8.04228341,-34.93961113,93,4.090000152587891,122.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:29+00:00,-8.04227409,-34.9396468,93,4.090000152587891,123.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:30+00:00,-8.04226475,-34.93968212,93,4.090000152587891,124.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:31+00:00,-8.0422551,-34.93971879,93,4.090000152587891,125.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:32+00:00,-8.04224477,-34.93975578,93,4.110000133514404,126.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:33+00:00,-8.04223511,-34.93979144,93,4.110000133514404,127.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:34+00:00,-8.04222545,-34.9398261,93,4.110000133514404,128.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:35+00:00,-8.04221778,-34.9398591,94,4.110000133514404,129.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:36+00:00,-8.04221346,-34.93989042,94,4.110000133514404,130.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:37+00:00,-8.04221478,-34.93991976,96,4.090000152587891,131.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:38+00:00,-8.04222211,-34.93994608,98,4.079999923706055,132.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:39+00:00,-8.04223444,-34.93996975,99,3.930000066757202,133.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:40+00:00,-8.04225076,-34.93999174,101,3.6700000762939453,134.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:41+00:00,-8.04227009,-34.94001139,100,3.4200000762939453,135.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:42+00:00,-8.04229275,-34.94002838,100,3.4200000762939453,136.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:43+00:00,-8.04231742,-34.94004305,100,3.240000009536743,137.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:44+00:00,-8.04234408,-34.94005571,98,3.200000047683716,138.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:45+00:00,-8.04237174,-34.94006736,97,3.200000047683716,139.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:46+00:00,-8.04240041,-34.9400787,95,3.200000047683716,140.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:47+00:00,-8.04242973,-34.94008836,94,3.2200000286102295,141.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:48+00:00,-8.04245939,-34.94009702,94,3.2200000286102295,142.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:49+00:00,-8.04248872,-34.94010601,93,3.259999990463257,143.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:50+00:00,-8.04251806,-34.94011601,92,3.309999942779541,144.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:51+00:00,-8.04254739,-34.94012567,92,3.3399999141693115,145.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:52+00:00,-8.04257671,-34.94013333,94,3.359999895095825,146.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:53+00:00,-8.04260505,-34.94014099,94,3.369999885559082,147.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:54+00:00,-8.04263305,-34.94014832,94,3.369999885559082,148.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:55+00:00,-8.0426617,-34.94015465,94,3.369999885559082,149.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:56+00:00,-8.0426897,-34.94016131,95,3.369999885559082,150.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:57+00:00,-8.04271669,-34.94016797,96,3.3499999046325684,151.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:58+00:00,-8.04274403,-34.94017463,95,3.299999952316284,152.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:53:59+00:00,-8.04277102,-34.94018229,95,3.25,153.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:00+00:00,-8.04279935,-34.94019029,95,3.25,154.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:01+00:00,-8.04282634,-34.94019829,95,3.2200000286102295,155.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:02+00:00,-8.04285166,-34.94020795,95,3.2200000286102295,156.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:03+00:00,-8.04287466,-34.94021694,95,3.2200000286102295,157.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:04+00:00,-8.04289933,-34.94022494,94,3.2100000381469727,158.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:05+00:00,-8.04292465,-34.94023294,94,3.2100000381469727,159.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:06+00:00,-8.04295098,-34.94024193,94,3.2100000381469727,160.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:07+00:00,-8.04297798,-34.94024826,95,3.200000047683716,161.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:08+00:00,-8.04300597,-34.94025425,95,3.190000057220459,162.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:09+00:00,-8.0430343,-34.94025992,95,3.180000066757202,163.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:10+00:00,-8.04306129,-34.94026591,93,3.180000066757202,164.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:11+00:00,-8.04308762,-34.9402719,92,3.1700000762939453,165.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:12+00:00,-8.04311528,-34.94027822,92,3.1700000762939453,166.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:13+00:00,-8.0431436,-34.94028522,91,3.1600000858306885,167.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:14+00:00,-8.04317194,-34.94029155,91,3.1600000858306885,168.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:15+00:00,-8.04319926,-34.94029921,91,3.1600000858306885,169.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:16+00:00,-8.04322726,-34.94030587,91,3.1500000953674316,170.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:17+00:00,-8.04325625,-34.94031154,91,3.1500000953674316,171.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:18+00:00,-8.04328425,-34.94031819,91,3.1500000953674316,172.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:19+00:00,-8.04331358,-34.94032519,91,3.1500000953674316,173.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:20+00:00,-8.04334225,-34.94033385,91,3.1500000953674316,174.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:21+00:00,-8.04336891,-34.94034485,91,3.1600000858306885,175.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:22+00:00,-8.04339457,-34.94035785,92,3.1600000858306885,176.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:23+00:00,-8.04342023,-34.94037051,92,3.1600000858306885,177.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:24+00:00,-8.04344523,-34.94038183,91,3.1600000858306885,178.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:25+00:00,-8.04347155,-34.9403925,91,3.1600000858306885,179.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:26+00:00,-8.04349789,-34.94040316,91,3.1600000858306885,180.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:27+00:00,-8.04352354,-34.94041349,91,3.1600000858306885,181.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:28+00:00,-8.04355088,-34.94042382,91,3.1600000858306885,182.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:29+00:00,-8.04358053,-34.94043482,90,3.1700000762939453,183.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:30+00:00,-8.0436112,-34.94044582,90,3.1700000762939453,184.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:31+00:00,-8.04364119,-34.94045682,90,3.1700000762939453,185.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:32+00:00,-8.04367152,-34.94046648,90,3.1700000762939453,186.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:33+00:00,-8.04370151,-34.9404758,90,3.1700000762939453,187.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:34+00:00,-8.04373051,-34.9404858,90,3.180000066757202,188.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:35+00:00,-8.0437595,-34.94049512,91,3.180000066757202,189.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:36+00:00,-8.0437875,-34.94050579,91,3.190000057220459,190.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:37+00:00,-8.04381683,-34.94051812,91,3.190000057220459,191.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:38+00:00,-8.04384715,-34.94052945,91,3.200000047683716,192.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:39+00:00,-8.04387782,-34.94054045,92,3.200000047683716,193.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:40+00:00,-8.04390914,-34.94055045,92,3.2100000381469727,194.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:41+00:00,-8.0439718,-34.94056576,90,3.2200000286102295,195.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:42+00:00,-8.04400279,-34.94057343,90,3.2200000286102295,196.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:43+00:00,-8.04403378,-34.94058109,90,3.2300000190734863,197.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:44+00:00,-8.04406243,-34.94059042,90,3.240000009536743,198.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:45+00:00,-8.04408943,-34.94060375,90,3.25,199.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:46+00:00,-8.04411209,-34.94062207,90,3.259999990463257,200.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:47+00:00,-8.04412708,-34.94064374,90,3.2699999809265137,201.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:48+00:00,-8.04413408,-34.94066841,90,3.2699999809265137,202.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:49+00:00,-8.04413441,-34.94069607,90,3.369999885559082,203.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:50+00:00,-8.04412841,-34.94072573,90,3.4600000381469727,204.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:51+00:00,-8.04411808,-34.94075705,90,3.4600000381469727,205.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:52+00:00,-8.04410376,-34.94078972,90,3.490000009536743,206.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:53+00:00,-8.04408776,-34.94082171,91,3.490000009536743,207.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:54+00:00,-8.0440721,-34.94085204,91,3.490000009536743,208.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:55+00:00,-8.04405443,-34.94088738,91,3.569999933242798,209.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:56+00:00,-8.0440371,-34.94092203,91,3.75,210.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:57+00:00,-8.04401943,-34.9409557,91,3.930000066757202,211.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:58+00:00,-8.04400444,-34.94098803,92,4.010000228881836,212.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:54:59+00:00,-8.04399245,-34.94101969,92,4.039999961853027,213.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:55:00+00:00,-8.04398412,-34.94105201,92,4.039999961853027,214.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:55:01+00:00,-8.04397613,-34.94108501,93,4.059999942779541,215.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:55:02+00:00,-8.04396746,-34.94111934,93,4.010000228881836,216.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:55:03+00:00,-8.04395781,-34.94115267,93,3.950000047683716,217.0
2025-05-29T21:50:25Z,Ride,2025-05-29 21:55:04+00:00,-8.04394882,-34.94118433,93,3.9000000953674316,218.0
