activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:50+00:00,-8.05500666,-34.95344333,128.0,32.0,0.6299999952316284,0.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:51+00:00,-8.05501466,-34.95343734,127.0,32.0,0.6299999952316284,1.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:52+00:00,-8.05503066,-34.95343534,126.0,32.0,0.6299999952316284,2.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:53+00:00,-8.05505465,-34.95343102,126.0,32.0,0.6299999952316284,3.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:55+00:00,-8.05507964,-34.9534307,124.0,32.0,0.6399999856948853,5.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:57+00:00,-8.05510996,-34.95344168,124.0,32.0,0.6499999761581421,7.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:58+00:00,-8.05511528,-34.95345034,124.0,32.0,1.0399999618530273,8.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:42:59+00:00,-8.05511995,-34.95346333,124.0,32.0,1.0399999618530273,9.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:00+00:00,-8.05513494,-34.95349666,126.0,32.0,1.5,10.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:01+00:00,-8.05514327,-34.95351398,127.0,32.0,1.6299999952316284,11.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:02+00:00,-8.05515227,-34.9535313,127.0,32.0,1.659999966621399,12.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:03+00:00,-8.05516193,-34.9535473,127.0,32.0,1.649999976158142,13.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:04+00:00,-8.05516993,-34.9535633,128.0,32.0,1.649999976158142,14.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:05+00:00,-8.05517826,-34.95357863,128.0,32.0,1.649999976158142,15.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:06+00:00,-8.05518692,-34.95359163,127.0,32.0,1.690000057220459,16.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:07+00:00,-8.05519691,-34.95360229,127.0,32.0,1.7200000286102295,17.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:08+00:00,-8.0552089,-34.95361128,127.0,32.0,1.7200000286102295,18.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:09+00:00,-8.05522057,-34.95361695,127.0,67.0,1.7100000381469727,19.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:11+00:00,-8.05523189,-34.95362094,128.0,67.0,1.6799999475479126,21.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:12+00:00,-8.05524755,-34.9536336,129.0,67.0,1.6200000047683716,22.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:13+00:00,-8.05525855,-34.95363825,130.0,67.0,1.559999942779541,23.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:14+00:00,-8.05527054,-34.95364259,131.0,67.0,1.5099999904632568,24.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:15+00:00,-8.05528286,-34.95364759,132.0,67.0,1.4600000381469727,25.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:16+00:00,-8.05529485,-34.95365324,133.0,67.0,1.4299999475479126,26.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:17+00:00,-8.05530585,-34.95366124,133.0,67.0,1.4299999475479126,27.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:18+00:00,-8.05531518,-34.95367123,134.0,67.0,1.4299999475479126,28.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:19+00:00,-8.05532384,-34.95368223,134.0,33.0,1.4199999570846558,29.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:20+00:00,-8.05533217,-34.9536949,134.0,33.0,1.3899999856948853,30.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:21+00:00,-8.05534116,-34.95370822,135.0,33.0,1.3799999952316284,31.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:22+00:00,-8.0553505,-34.95372056,135.0,33.0,1.3799999952316284,32.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:23+00:00,-8.05536015,-34.95373221,135.0,33.0,1.3799999952316284,33.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:24+00:00,-8.05536982,-34.95374288,134.0,32.0,1.4199999570846558,34.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:25+00:00,-8.05538082,-34.9537532,134.0,32.0,1.4700000286102295,35.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:26+00:00,-8.05539349,-34.95376254,134.0,33.0,1.5199999809265137,36.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:27+00:00,-8.05540748,-34.95376819,133.0,33.0,1.559999942779541,37.0
2026-01-18T21:33:22Z,Walk,2026-01-18 21:43:28+00:00,-8.05542148,-34.95377252,134.0,33.0,1.5700000524520874,38.0
