activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:41+00:00,-8.04441555,-34.93984112,99,1.6399999856948853,47.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:42+00:00,-8.04442321,-34.93983879,99,1.6200000047683716,48.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:43+00:00,-8.04443087,-34.93983747,98,1.5499999523162842,49.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:44+00:00,-8.04443887,-34.9398348,98,1.3700000047683716,50.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:45+00:00,-8.04444454,-34.9398328,98,1.100000023841858,51.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:46+00:00,-8.04445219,-34.93982948,97,0.47999998927116394,52.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:47+00:00,-8.04445952,-34.93982615,97,0.47999998927116394,53.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:48+00:00,-8.04446451,-34.93982515,97,0.0,54.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:49+00:00,-8.04446716,-34.93982682,97,0.0,55.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:50+00:00,-8.04446683,-34.93983249,97,0.0,56.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:51+00:00,-8.04446351,-34.93984049,98,0.0,57.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:52+00:00,-8.04445851,-34.93984781,97,0.0,58.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:53+00:00,-8.04445452,-34.93985114,97,0.0,59.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:54+00:00,-8.04445086,-34.9398588,97,0.0,60.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:55+00:00,-8.04444753,-34.9398658,97,0.0,61.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:56+00:00,-8.0444452,-34.93987147,94,0.0,62.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:43:57+00:00,-8.04444221,-34.93987612,92,0.0,63.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:00+00:00,-8.04443488,-34.93988478,92,0.0,66.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:01+00:00,-8.04443521,-34.93988079,92,0.0,67.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:02+00:00,-8.04443687,-34.93987079,92,0.0,68.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:03+00:00,-8.04443919,-34.9398598,92,0.0,69.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:04+00:00,-8.04444253,-34.9398458,93,0.0,70.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:05+00:00,-8.04444586,-34.9398308,94,0.0,71.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:06+00:00,-8.04444885,-34.93981948,94,0.0,72.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:07+00:00,-8.04445117,-34.93981082,95,0.0,73.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:15+00:00,-8.04445984,-34.93978983,97,0.0,81.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:16+00:00,-8.04445751,-34.93979182,97,0.0,82.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:17+00:00,-8.04444952,-34.93979782,96,0.0,83.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:18+00:00,-8.04443618,-34.93980414,98,0.0,84.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:19+00:00,-8.04441986,-34.93980847,99,0.0,85.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:20+00:00,-8.04440087,-34.93981647,99,0.49000000953674316,86.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:21+00:00,-8.0443832,-34.93982512,100,1.2100000381469727,87.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:22+00:00,-8.04436554,-34.93983312,100,1.2100000381469727,88.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:23+00:00,-8.04434855,-34.93984545,101,1.7100000381469727,89.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:24+00:00,-8.04433255,-34.93986378,99,2.1500000953674316,90.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:25+00:00,-8.04431956,-34.93988811,97,2.380000114440918,91.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:26+00:00,-8.04430822,-34.93991645,96,2.509999990463257,92.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:27+00:00,-8.04429656,-34.93994711,96,2.700000047683716,93.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:28+00:00,-8.04428457,-34.9399801,96,2.700000047683716,94.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:29+00:00,-8.04427323,-34.94001544,96,2.940000057220459,95.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:30+00:00,-8.04426224,-34.94005343,97,3.0999999046325684,96.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:31+00:00,-8.04425225,-34.94009209,97,3.130000114440918,97.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:32+00:00,-8.04424259,-34.94012942,98,3.1700000762939453,98.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:33+00:00,-8.04423393,-34.94016708,98,3.569999933242798,99.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:34+00:00,-8.04422594,-34.94020642,98,3.569999933242798,100.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:35+00:00,-8.04421861,-34.94024508,99,4.039999961853027,101.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:36+00:00,-8.04421294,-34.94028441,100,4.210000038146973,102.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:37+00:00,-8.04420795,-34.94032474,101,4.289999961853027,103.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:38+00:00,-8.04420329,-34.94036641,102,4.269999980926514,104.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:39+00:00,-8.0441983,-34.9404074,102,4.289999961853027,105.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:40+00:00,-8.04419264,-34.9404484,102,4.289999961853027,106.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:41+00:00,-8.04418564,-34.94048872,102,4.380000114440918,107.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:42+00:00,-8.04417798,-34.94052838,102,4.480000019073486,108.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:43+00:00,-8.04416932,-34.94056871,102,4.579999923706055,109.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:44+00:00,-8.04415999,-34.9406087,102,4.599999904632568,110.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:45+00:00,-8.04414966,-34.94065002,102,4.619999885559082,111.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:46+00:00,-8.04413767,-34.94069069,102,4.619999885559082,112.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:47+00:00,-8.04412434,-34.94073101,103,4.619999885559082,113.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:48+00:00,-8.04410901,-34.940771,104,4.619999885559082,114.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:49+00:00,-8.04409301,-34.94080934,104,4.619999885559082,115.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:50+00:00,-8.04407568,-34.94084699,104,4.650000095367432,116.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:51+00:00,-8.04405902,-34.94088399,104,4.650000095367432,117.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:52+00:00,-8.04404269,-34.94091965,104,4.650000095367432,118.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:53+00:00,-8.04402869,-34.94095298,104,4.650000095367432,119.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:54+00:00,-8.04401602,-34.94098632,105,4.650000095367432,120.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:55+00:00,-8.04400536,-34.94101797,105,4.599999904632568,121.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:56+00:00,-8.04399537,-34.94104831,105,4.5,122.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:57+00:00,-8.04398538,-34.94107831,104,4.360000133514404,123.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:58+00:00,-8.04397606,-34.9411083,104,4.360000133514404,124.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:44:59+00:00,-8.04396473,-34.94113962,103,4.179999828338623,125.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:00+00:00,-8.04395107,-34.94117195,100,4.0,126.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:01+00:00,-8.04393608,-34.94120294,100,3.890000104904175,127.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:02+00:00,-8.04392075,-34.9412316,100,3.8299999237060547,128.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:03+00:00,-8.04390842,-34.94125827,100,3.7799999713897705,129.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:04+00:00,-8.04390242,-34.94128226,100,3.7799999713897705,130.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:05+00:00,-8.04390475,-34.94130491,100,3.740000009536743,131.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:06+00:00,-8.04391641,-34.94132425,102,3.690000057220459,132.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:07+00:00,-8.0439334,-34.9413419,101,3.5,133.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:08+00:00,-8.0439564,-34.9413569,101,3.25,134.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:09+00:00,-8.04398307,-34.94137456,100,3.109999895095825,135.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:10+00:00,-8.04401039,-34.94139322,100,3.109999895095825,136.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:11+00:00,-8.04403938,-34.94140988,100,3.069999933242798,137.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:12+00:00,-8.04407105,-34.94142455,98,3.069999933242798,138.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:13+00:00,-8.04410504,-34.94143654,98,3.2200000286102295,139.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:14+00:00,-8.04414004,-34.94144786,98,3.430000066757202,140.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:15+00:00,-8.0441727,-34.9414592,98,3.569999933242798,141.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:16+00:00,-8.04420802,-34.94147085,98,3.569999933242798,142.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:17+00:00,-8.04424335,-34.94148284,98,3.7100000381469727,143.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:18+00:00,-8.04427901,-34.94149384,98,3.8299999237060547,144.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:19+00:00,-8.04431568,-34.94150584,98,3.890000104904175,145.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:20+00:00,-8.04435167,-34.9415175,98,3.930000066757202,146.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:21+00:00,-8.044387,-34.94152782,98,4.0,147.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:22+00:00,-8.04442066,-34.94153749,98,4.0,148.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:23+00:00,-8.04445499,-34.94154681,98,4.03000020980835,149.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:24+00:00,-8.04448999,-34.94155748,98,4.039999961853027,150.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:25+00:00,-8.04452532,-34.94156914,98,4.059999942779541,151.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:26+00:00,-8.04456165,-34.94158046,98,4.079999923706055,152.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:27+00:00,-8.04459897,-34.94159178,98,4.090000152587891,153.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:28+00:00,-8.04463696,-34.94160278,98,4.090000152587891,154.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:29+00:00,-8.04467428,-34.94161412,99,4.090000152587891,155.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:30+00:00,-8.04471227,-34.94162644,100,4.090000152587891,156.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:31+00:00,-8.04475026,-34.94163811,102,4.139999866485596,157.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:32+00:00,-8.04478825,-34.9416501,103,4.210000038146973,158.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:33+00:00,-8.04482659,-34.94166175,104,4.289999961853027,159.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:34+00:00,-8.04486458,-34.94167341,105,4.340000152587891,160.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:35+00:00,-8.04490257,-34.94168473,105,4.340000152587891,161.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:36+00:00,-8.04493922,-34.9416954,106,4.380000114440918,162.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:37+00:00,-8.04497922,-34.94170706,106,4.400000095367432,163.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:38+00:00,-8.04501821,-34.94171938,106,4.380000114440918,164.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:39+00:00,-8.0450542,-34.94173005,106,4.400000095367432,165.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:40+00:00,-8.0450892,-34.9417417,106,4.400000095367432,166.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:41+00:00,-8.04512454,-34.94175404,106,4.400000095367432,167.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:42+00:00,-8.04516154,-34.94176603,106,4.380000114440918,168.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:43+00:00,-8.04519886,-34.94177903,105,4.340000152587891,169.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:44+00:00,-8.04523519,-34.94179168,105,4.289999961853027,170.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:45+00:00,-8.04527152,-34.94180334,104,4.230000019073486,171.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:46+00:00,-8.04530918,-34.94181301,104,4.199999809265137,172.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:47+00:00,-8.04534751,-34.94182101,104,4.199999809265137,173.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:48+00:00,-8.04538816,-34.94182866,104,4.199999809265137,174.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:49+00:00,-8.0454275,-34.941837,104,4.210000038146973,175.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:50+00:00,-8.04546383,-34.94184533,104,4.210000038146973,176.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:51+00:00,-8.04550015,-34.94185466,104,4.230000019073486,177.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:52+00:00,-8.04553715,-34.94186399,104,4.210000038146973,178.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:53+00:00,-8.04557514,-34.94187264,104,4.210000038146973,179.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:54+00:00,-8.04561214,-34.9418813,104,4.230000019073486,180.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:55+00:00,-8.04564847,-34.94189197,104,4.25,181.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:56+00:00,-8.0456848,-34.94190162,105,4.25,182.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:57+00:00,-8.04572212,-34.94191062,105,4.230000019073486,183.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:58+00:00,-8.04575845,-34.94191928,105,4.230000019073486,184.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:45:59+00:00,-8.04579644,-34.9419296,105,4.230000019073486,185.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:00+00:00,-8.0458341,-34.94194027,105,4.230000019073486,186.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:01+00:00,-8.0458691,-34.94195027,104,4.230000019073486,187.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:02+00:00,-8.04590476,-34.94196093,105,4.230000019073486,188.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:03+00:00,-8.04594043,-34.94197126,104,4.210000038146973,189.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:04+00:00,-8.04601008,-34.94199259,104,4.210000038146973,190.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:05+00:00,-8.04604375,-34.94200625,104,4.179999828338623,191.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:06+00:00,-8.04607375,-34.94202358,104,4.130000114440918,192.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:07+00:00,-8.04609841,-34.94204491,104,4.090000152587891,193.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:08+00:00,-8.04611807,-34.94207056,104,4.079999923706055,194.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:09+00:00,-8.04613273,-34.94209823,105,4.039999961853027,195.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:10+00:00,-8.04614373,-34.94212922,105,4.039999961853027,196.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:11+00:00,-8.04615206,-34.94216255,103,3.9800000190734863,197.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:12+00:00,-8.0461584,-34.94219754,102,3.9000000953674316,198.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:13+00:00,-8.04616205,-34.94223354,100,3.869999885559082,199.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:14+00:00,-8.04616571,-34.94226921,100,3.869999885559082,200.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:15+00:00,-8.04616971,-34.9423042,100,3.859999895095825,201.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:16+00:00,-8.04617403,-34.94233853,100,3.859999895095825,202.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:17+00:00,-8.04617902,-34.94237186,100,3.859999895095825,203.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:18+00:00,-8.04618236,-34.94240551,100,3.8399999141693115,204.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:19+00:00,-8.04618601,-34.94243885,99,3.8399999141693115,205.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:20+00:00,-8.04618868,-34.94247284,99,3.8299999237060547,206.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:21+00:00,-8.046191,-34.94250383,98,3.7799999713897705,207.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:22+00:00,-8.04619434,-34.94253815,97,3.75,208.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:23+00:00,-8.04619866,-34.94257248,97,3.75,209.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:24+00:00,-8.04620399,-34.94260747,97,3.740000009536743,210.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:25+00:00,-8.04620799,-34.9426418,98,3.740000009536743,211.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:26+00:00,-8.04621165,-34.94267646,98,3.75,212.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:27+00:00,-8.04621631,-34.94271212,98,3.7699999809265137,213.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:28+00:00,-8.04622063,-34.94274845,98,3.7799999713897705,214.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:29+00:00,-8.04622396,-34.94278445,98,3.7799999713897705,215.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:30+00:00,-8.04622596,-34.94281945,98,3.799999952316284,216.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:31+00:00,-8.04622762,-34.94285744,98,3.8299999237060547,217.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:32+00:00,-8.04622929,-34.94289277,99,3.859999895095825,218.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:33+00:00,-8.04623194,-34.94293209,99,3.890000104904175,219.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:34+00:00,-8.0462356,-34.94297076,100,3.9200000762939453,220.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:35+00:00,-8.04623959,-34.94300976,100,3.9200000762939453,221.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:36+00:00,-8.04624392,-34.94304876,100,3.950000047683716,222.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:37+00:00,-8.04624791,-34.94308776,101,4.03000020980835,223.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:38+00:00,-8.04625158,-34.94312676,101,4.130000114440918,224.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:39+00:00,-8.0462549,-34.94316641,102,4.199999809265137,225.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:40+00:00,-8.04625856,-34.94320541,102,4.230000019073486,226.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:41+00:00,-8.04626256,-34.9432454,102,4.230000019073486,227.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:42+00:00,-8.04626688,-34.94328474,102,4.230000019073486,228.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:43+00:00,-8.04627222,-34.94332439,103,4.230000019073486,229.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:44+00:00,-8.04627787,-34.94336373,103,4.269999980926514,230.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:45+00:00,-8.0462832,-34.94340305,104,4.309999942779541,231.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:46+00:00,-8.04628853,-34.94344205,104,4.320000171661377,232.0
2025-05-22T21:41:48Z,Ride,2025-05-22 21:46:47+00:00,-8.0462932,-34.94348137,104,4.320000171661377,233.0
