activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-09-14T22:47:11Z,run,2023-09-14 22:47:19+00:00,-8.04867499,-34.95173,136,0.0,,0.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:20+00:00,-8.04868432,-34.95172868,137,0.0,,1.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:22+00:00,-8.04861332,-34.951875,140,0.0,,3.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:23+00:00,-8.04860833,-34.95188833,140,0.0,87.0,4.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:24+00:00,-8.04859967,-34.951908,141,0.0,87.0,5.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:25+00:00,-8.04858468,-34.95192832,141,0.0,87.0,6.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:26+00:00,-8.04856769,-34.95195066,142,0.0,87.0,7.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:27+00:00,-8.04854735,-34.95197365,142,0.0,87.0,8.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:28+00:00,-8.04852903,-34.95199565,142,0.0,87.0,9.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:29+00:00,-8.0485137,-34.95201564,142,0.0,87.0,10.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:30+00:00,-8.04850103,-34.95203596,143,1.350000023841858,87.0,11.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:31+00:00,-8.04849171,-34.95205763,143,2.6600000858306885,88.0,12.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:32+00:00,-8.04848637,-34.95207795,143,2.6600000858306885,88.0,13.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:33+00:00,-8.04848238,-34.95209695,142,2.619999885559082,87.0,14.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:34+00:00,-8.04847938,-34.95211561,141,2.619999885559082,88.0,15.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:35+00:00,-8.04847673,-34.95213494,140,2.559999942779541,87.0,16.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:36+00:00,-8.04847307,-34.95215294,140,2.4700000286102295,88.0,17.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:37+00:00,-8.04846607,-34.95216893,140,2.4200000762939453,88.0,18.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:38+00:00,-8.04846008,-34.95218325,140,2.4200000762939453,88.0,19.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:39+00:00,-8.04845741,-34.95219925,141,2.359999895095825,88.0,20.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:40+00:00,-8.04845541,-34.95221525,142,2.299999952316284,87.0,21.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:41+00:00,-8.04845541,-34.95223425,143,2.25,87.0,22.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:42+00:00,-8.04845574,-34.95225524,143,2.2100000381469727,87.0,23.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:43+00:00,-8.04845607,-34.95227623,143,2.200000047683716,86.0,24.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:44+00:00,-8.04845607,-34.95229723,143,2.200000047683716,86.0,25.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:45+00:00,-8.04845375,-34.9523159,143,2.180000066757202,86.0,26.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:46+00:00,-8.04845009,-34.95233622,143,2.180000066757202,86.0,27.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:47+00:00,-8.04844842,-34.95235755,142,2.2100000381469727,86.0,28.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:48+00:00,-8.04844909,-34.9523802,141,2.2799999713897705,86.0,29.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:49+00:00,-8.04845208,-34.9524052,141,2.319999933242798,86.0,30.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:50+00:00,-8.04845574,-34.9524302,141,2.319999933242798,86.0,31.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:51+00:00,-8.04845774,-34.95245286,143,2.3499999046325684,86.0,32.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:52+00:00,-8.04845906,-34.95247318,143,2.390000104904175,86.0,33.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:53+00:00,-8.04846038,-34.95249118,144,2.4100000858306885,86.0,34.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:54+00:00,-8.04846006,-34.95250984,145,2.4100000858306885,86.0,35.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:55+00:00,-8.04846006,-34.95252951,145,2.4200000762939453,86.0,36.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:56+00:00,-8.04845906,-34.95254916,145,2.4200000762939453,86.0,37.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:57+00:00,-8.0484564,-34.9525685,145,2.390000104904175,86.0,38.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:58+00:00,-8.04845375,-34.95258783,145,2.309999942779541,87.0,39.0
2023-09-14T22:47:11Z,run,2023-09-14 22:47:59+00:00,-8.04845075,-34.95260815,145,2.240000009536743,86.0,40.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:00+00:00,-8.04845042,-34.95263049,145,2.2200000286102295,87.0,41.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:01+00:00,-8.04845376,-34.95265382,145,2.2200000286102295,86.0,42.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:02+00:00,-8.04846008,-34.95267714,145,2.2200000286102295,86.0,43.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:03+00:00,-8.04846775,-34.9526998,143,2.2200000286102295,86.0,44.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:04+00:00,-8.04847374,-34.95272147,143,2.240000009536743,86.0,45.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:05+00:00,-8.04848339,-34.95274179,143,2.2899999618530273,86.0,46.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:06+00:00,-8.04849772,-34.95276079,143,2.3299999237060547,85.0,47.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:07+00:00,-8.04851138,-34.95278012,143,2.3399999141693115,85.0,48.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:08+00:00,-8.04852504,-34.95279845,143,2.3399999141693115,85.0,49.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:09+00:00,-8.04853771,-34.95281644,142,2.3399999141693115,86.0,50.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:10+00:00,-8.04855036,-34.9528331,142,2.3499999046325684,86.0,51.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:11+00:00,-8.04856436,-34.95284944,142,2.359999895095825,86.0,52.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:12+00:00,-8.04857936,-34.95286544,142,2.369999885559082,87.0,53.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:13+00:00,-8.04859535,-34.95287976,142,2.380000114440918,87.0,54.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:14+00:00,-8.04861335,-34.95289276,142,2.380000114440918,87.0,55.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:15+00:00,-8.04863169,-34.95290342,142,2.380000114440918,87.0,56.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:16+00:00,-8.04865034,-34.95291242,143,2.390000104904175,87.0,57.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:17+00:00,-8.04866868,-34.95292174,143,2.390000104904175,86.0,58.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:18+00:00,-8.04868767,-34.95292974,143,2.390000104904175,86.0,59.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:19+00:00,-8.04870732,-34.9529374,143,2.390000104904175,87.0,60.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:20+00:00,-8.04872799,-34.95294506,143,2.390000104904175,87.0,61.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:21+00:00,-8.04874931,-34.95295206,143,2.390000104904175,87.0,62.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:22+00:00,-8.04877064,-34.95295939,143,2.390000104904175,87.0,63.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:23+00:00,-8.04879229,-34.95296538,143,2.390000104904175,87.0,64.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:24+00:00,-8.04881329,-34.95296971,143,2.390000104904175,87.0,65.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:25+00:00,-8.04883363,-34.9529707,143,2.390000104904175,87.0,66.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:26+00:00,-8.04885262,-34.95296904,143,2.390000104904175,87.0,67.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:27+00:00,-8.04887128,-34.95296671,143,2.390000104904175,86.0,68.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:28+00:00,-8.04889061,-34.95296538,143,2.390000104904175,86.0,69.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:29+00:00,-8.04890993,-34.95296405,144,2.390000104904175,86.0,70.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:30+00:00,-8.0489306,-34.95296306,145,2.380000114440918,86.0,71.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:31+00:00,-8.04895492,-34.95296041,145,2.380000114440918,86.0,72.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:32+00:00,-8.04897992,-34.95295907,145,2.369999885559082,86.0,73.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:33+00:00,-8.04900391,-34.95295907,145,2.369999885559082,86.0,74.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:34+00:00,-8.04902723,-34.95296107,145,2.369999885559082,87.0,75.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:35+00:00,-8.04905057,-34.95296307,145,2.359999895095825,87.0,76.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:36+00:00,-8.0490749,-34.9529664,146,2.359999895095825,87.0,77.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:37+00:00,-8.04909989,-34.95297005,147,2.359999895095825,87.0,78.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:38+00:00,-8.04912622,-34.95297371,147,2.369999885559082,87.0,79.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:39+00:00,-8.04915122,-34.95297571,147,2.369999885559082,87.0,80.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:40+00:00,-8.04917521,-34.9529787,147,2.380000114440918,86.0,81.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:41+00:00,-8.0491992,-34.95298037,147,2.380000114440918,85.0,82.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:42+00:00,-8.04922286,-34.95298136,148,2.380000114440918,85.0,83.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:43+00:00,-8.04924586,-34.95298302,148,2.390000104904175,86.0,84.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:44+00:00,-8.04926952,-34.95298401,148,2.390000104904175,86.0,85.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:45+00:00,-8.04929252,-34.95298534,148,2.390000104904175,86.0,86.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:46+00:00,-8.04931552,-34.952986,150,2.4000000953674316,87.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:47+00:00,-8.04933884,-34.952986,151,2.4000000953674316,87.0,88.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:48+00:00,-8.04936216,-34.95298766,151,2.4100000858306885,87.0,89.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:49+00:00,-8.04938516,-34.95299166,150,2.4100000858306885,87.0,90.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:50+00:00,-8.04940915,-34.95299598,148,2.4200000762939453,87.0,91.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:51+00:00,-8.04943349,-34.95299865,148,2.4200000762939453,87.0,92.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:52+00:00,-8.04945881,-34.95299931,148,2.4200000762939453,87.0,93.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:53+00:00,-8.04948547,-34.95299997,148,2.4200000762939453,86.0,94.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:54+00:00,-8.0495118,-34.9530003,148,2.4200000762939453,85.0,95.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:55+00:00,-8.04953647,-34.95300162,148,2.430000066757202,84.0,96.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:56+00:00,-8.04955812,-34.95300162,148,2.430000066757202,84.0,97.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:57+00:00,-8.04957846,-34.95299963,148,2.430000066757202,84.0,98.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:58+00:00,-8.04959778,-34.9529953,146,2.440000057220459,85.0,99.0
2023-09-14T22:47:11Z,run,2023-09-14 22:48:59+00:00,-8.0496181,-34.95299063,146,2.450000047683716,86.0,100.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:00+00:00,-8.04963777,-34.95298931,146,2.450000047683716,86.0,101.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:01+00:00,-8.04965843,-34.95298931,146,2.450000047683716,86.0,102.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:02+00:00,-8.04968143,-34.95299164,146,2.450000047683716,86.0,103.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:03+00:00,-8.04970409,-34.95299397,146,2.450000047683716,86.0,104.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:04+00:00,-8.04972742,-34.9529963,147,2.450000047683716,87.0,105.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:05+00:00,-8.04975042,-34.95299963,146,2.450000047683716,88.0,106.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:06+00:00,-8.04977374,-34.95300295,147,2.440000057220459,88.0,107.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:07+00:00,-8.04979707,-34.95300562,147,2.440000057220459,88.0,108.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:08+00:00,-8.04982073,-34.95300728,147,2.450000047683716,87.0,109.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:09+00:00,-8.04984506,-34.95300794,147,2.450000047683716,87.0,110.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:10+00:00,-8.04986872,-34.95300794,148,2.450000047683716,88.0,111.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:11+00:00,-8.04989205,-34.95300694,148,2.450000047683716,87.0,112.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:12+00:00,-8.04991471,-34.95300562,148,2.450000047683716,87.0,113.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:13+00:00,-8.04993704,-34.95300462,149,2.4600000381469727,87.0,114.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:14+00:00,-8.04995903,-34.95300296,150,2.4600000381469727,86.0,115.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:15+00:00,-8.04998237,-34.95299964,150,2.4600000381469727,86.0,116.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:16+00:00,-8.0500047,-34.95299697,150,2.4600000381469727,87.0,117.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:17+00:00,-8.05002703,-34.95299432,151,2.4700000286102295,87.0,118.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:18+00:00,-8.05004969,-34.95299332,151,2.4800000190734863,87.0,119.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:19+00:00,-8.05007335,-34.95299199,151,2.4800000190734863,87.0,120.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:20+00:00,-8.05009667,-34.95299134,151,2.4800000190734863,87.0,121.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:21+00:00,-8.05012,-34.95299067,151,2.4800000190734863,87.0,122.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:22+00:00,-8.05014399,-34.95299134,151,2.490000009536743,87.0,123.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:23+00:00,-8.05016765,-34.95299466,151,2.5,88.0,124.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:24+00:00,-8.05019164,-34.95299898,150,2.5,87.0,125.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:25+00:00,-8.05021497,-34.95300332,150,2.5,87.0,126.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:26+00:00,-8.05023763,-34.95300997,150,2.509999990463257,87.0,127.0
2023-09-14T22:47:11Z,run,2023-09-14 22:49:27+00:00,-8.05026029,-34.95301731,150,2.509999990463257,87.0,128.0
