activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-12-20T22:11:18Z,walk,2022-12-20 22:11:57+00:00,-8.05098167,-34.94932167,119,31,0.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:11:58+00:00,-8.050975,-34.949316,120,31,1.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:11:59+00:00,-8.05097234,-34.94931732,120,31,2.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:00+00:00,-8.050979,-34.94932931,120,31,3.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:01+00:00,-8.05097867,-34.94934431,121,31,4.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:02+00:00,-8.05097268,-34.94935797,123,31,5.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:03+00:00,-8.05096469,-34.9493673,124,31,6.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:04+00:00,-8.05095802,-34.94937696,125,32,7.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:05+00:00,-8.05095934,-34.94938828,125,32,8.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:06+00:00,-8.05095734,-34.94939595,120,32,9.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:07+00:00,-8.05095268,-34.94940028,123,32,10.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:08+00:00,-8.05095268,-34.94941428,124,32,11.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:09+00:00,-8.05095169,-34.94943094,126,32,12.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:10+00:00,-8.05095169,-34.94945061,127,32,13.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:11+00:00,-8.05094836,-34.9494706,127,32,14.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:12+00:00,-8.05094436,-34.9494866,127,32,15.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:13+00:00,-8.0509397,-34.9495046,127,32,16.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:15+00:00,-8.05092671,-34.94957825,129,32,18.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:16+00:00,-8.05092903,-34.94959658,127,32,19.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:17+00:00,-8.0509317,-34.94961657,127,32,20.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:18+00:00,-8.05093302,-34.94963457,127,32,21.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:19+00:00,-8.05093434,-34.94965189,127,32,22.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:20+00:00,-8.05093169,-34.94966522,126,32,23.0
2022-12-20T22:11:18Z,walk,2022-12-20 22:12:21+00:00,-8.05092936,-34.94967755,126,32,24.0
