activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:48+00:00,-8.05175,-34.94783833,93,0.0,,0.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:49+00:00,-8.05175267,-34.94785566,92,0.0,63.0,1.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:50+00:00,-8.05176532,-34.94790066,92,0.0,63.0,2.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:51+00:00,-8.05177666,-34.94795099,92,0.14000000059604645,,3.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:52+00:00,-8.05178398,-34.94800031,92,1.3899999856948853,61.0,4.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:53+00:00,-8.05178598,-34.94804965,92,3.7100000381469727,61.0,5.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:54+00:00,-8.05180131,-34.9481133,92,3.7100000381469727,61.0,6.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:55+00:00,-8.05181931,-34.94818163,92,6.360000133514404,61.0,7.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:56+00:00,-8.0518343,-34.94824629,92,7.929999828338623,63.0,8.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:57+00:00,-8.05184163,-34.94829895,93,8.0,63.0,9.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:58+00:00,-8.05185128,-34.94835695,94,8.329999923706055,63.0,10.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:12:59+00:00,-8.05185695,-34.94841161,96,9.09000015258789,63.0,11.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:00+00:00,-8.05186494,-34.94846894,96,9.09000015258789,63.0,12.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:01+00:00,-8.05187527,-34.94851893,98,9.34000015258789,64.0,13.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:02+00:00,-8.05189027,-34.94857593,100,9.25,66.0,14.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:04+00:00,-8.05199993,-34.94893825,100,9.699999809265137,65.0,16.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:07+00:00,-8.05216493,-34.94931659,101,10.199999809265137,65.0,19.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:08+00:00,-8.05217159,-34.94934191,104,10.199999809265137,65.0,20.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:09+00:00,-8.05218525,-34.94939191,104,10.199999809265137,65.0,21.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:10+00:00,-8.05220191,-34.94945257,104,10.0,65.0,22.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:11+00:00,-8.05222058,-34.94951923,98,9.800000190734863,65.0,23.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:15+00:00,-8.0524149,-34.95009823,100,9.800000190734863,65.0,27.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:16+00:00,-8.0524169,-34.95011156,100,11.489999771118164,64.0,28.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:17+00:00,-8.0524209,-34.95014189,100,11.109999656677246,64.0,29.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:18+00:00,-8.05241457,-34.95017021,100,8.6899995803833,64.0,30.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:19+00:00,-8.05240824,-34.95019821,100,8.6899995803833,64.0,31.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:20+00:00,-8.05239958,-34.95022687,99,8.260000228881836,64.0,32.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:21+00:00,-8.05238392,-34.95022621,97,7.869999885559082,64.0,33.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:22+00:00,-8.0523606,-34.95022088,96,6.989999771118164,65.0,34.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:23+00:00,-8.05233094,-34.95021456,96,6.28000020980835,64.0,35.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:24+00:00,-8.05230362,-34.95021456,95,6.090000152587891,63.0,36.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:25+00:00,-8.05228229,-34.95022222,95,6.090000152587891,63.0,37.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:26+00:00,-8.05226396,-34.95023056,95,5.909999847412109,64.0,38.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:27+00:00,-8.05224564,-34.95023588,93,5.579999923706055,64.0,39.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:28+00:00,-8.0522273,-34.95023988,93,5.119999885559082,64.0,40.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:29+00:00,-8.05220798,-34.95024255,93,4.5,65.0,41.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:30+00:00,-8.05218399,-34.95023656,93,4.230000019073486,66.0,42.0
2024-12-07T22:12:29Z,Walk,2024-12-07 22:13:31+00:00,-8.05215532,-34.95022223,93,4.230000019073486,66.0,43.0
