activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-11-25T20:37:16Z,run,2023-11-25 20:37:28+00:00,-8.05528833,-34.95439832,125.0,88.0,0.0,0.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:31+00:00,-8.05549,-34.95487332,127.0,88.0,0.0,3.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:32+00:00,-8.05549567,-34.95487699,128.0,89.0,0.0,4.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:33+00:00,-8.05550699,-34.95488398,128.0,88.0,0.0,5.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:34+00:00,-8.05551565,-34.95489297,128.0,88.0,0.0,6.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:35+00:00,-8.05551898,-34.9549033,128.0,88.0,0.0,7.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:36+00:00,-8.05551698,-34.95491464,128.0,88.0,0.0,8.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:37+00:00,-8.05550998,-34.95492663,129.0,89.0,0.0,9.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:38+00:00,-8.05550231,-34.95494029,130.0,88.0,1.2000000476837158,10.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:39+00:00,-8.05549331,-34.95495528,129.0,88.0,2.430000066757202,11.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:40+00:00,-8.05548732,-34.95497261,129.0,88.0,2.430000066757202,12.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:41+00:00,-8.05548266,-34.95499094,129.0,88.0,2.4600000381469727,13.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:42+00:00,-8.05547999,-34.95501027,129.0,88.0,2.4800000190734863,14.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:43+00:00,-8.05547833,-34.95503093,129.0,88.0,2.549999952316284,15.0
2023-11-25T20:37:16Z,run,2023-11-25 20:37:44+00:00,-8.05547734,-34.95505226,130.0,88.0,2.5799999237060547,16.0
