activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:39Z,-8.04998666,-34.95003833,141,87.0,1.0199999809265137
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:40Z,-8.04998799,-34.95003899,141,87.0,1.0199999809265137
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:41Z,-8.04997432,-34.95001867,141,86.0,0.9599999785423279
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:42Z,-8.049948,-34.94999067,141,87.0,0.9100000262260437
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:43Z,-8.04991867,-34.94996468,142,86.0,0.9100000262260437
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:44Z,-8.04989601,-34.94995035,142,86.0,0.9100000262260437
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:45Z,-8.04987934,-34.94994902,142,86.0,0.9300000071525574
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:46Z,-8.04986102,-34.94994969,143,86.0,0.9900000095367432
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:47Z,-8.0498377,-34.9499467,143,86.0,1.0700000524520874
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:48Z,-8.0498117,-34.94993936,143,87.0,1.7599999904632568
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:49Z,-8.04978803,-34.94993403,143,87.0,2.4800000190734863
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:50Z,-8.04976471,-34.94992771,143,87.0,2.4800000190734863
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:51Z,-8.04974072,-34.94992138,144,87.0,2.549999952316284
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:52Z,-8.04971806,-34.94992106,144,87.0,2.5299999713897705
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:53Z,-8.04969339,-34.94991673,144,87.0,2.5
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:54Z,-8.04966674,-34.94990807,144,87.0,2.5
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:55Z,-8.04963774,-34.94989375,144,87.0,2.5299999713897705
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:56Z,-8.04960841,-34.94987775,144,87.0,2.5299999713897705
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:57Z,-8.04957942,-34.94985709,144,87.0,2.569999933242798
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:58Z,-8.04955376,-34.9498401,144,87.0,2.609999895095825
2025-01-30T22:43:51Z,Run,2025-01-30T22:44:59Z,-8.04952977,-34.9498291,144,87.0,2.700000047683716
2025-01-30T22:43:51Z,Run,2025-01-30T22:45:00Z,-8.0495061,-34.94982377,143,86.0,2.799999952316284
2025-01-30T22:43:51Z,Run,2025-01-30T22:45:01Z,-8.04948411,-34.94981977,143,86.0,2.8299999237060547
2025-01-30T22:43:51Z,Run,2025-01-30T22:45:02Z,-8.04946012,-34.94981344,143,86.0,2.8299999237060547
2025-01-30T22:43:51Z,Run,2025-01-30T22:45:03Z,-8.04943545,-34.94980679,143,86.0,2.8299999237060547
2025-01-30T22:43:51Z,Run,2025-01-30T22:45:04Z,-8.04941146,-34.94980013,143,87.0,2.8399999141693115
2025-01-30T22:43:51Z,Run,2025-01-30T22:45:05Z,-8.04938846,-34.9497918,144,87.0,2.809999942779541
