activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:09Z,-8.04869167,-34.95138167,130.0,90.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:10Z,-8.04868767,-34.95138432,131.0,90.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:11Z,-8.04867701,-34.95137766,131.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:12Z,-8.04866335,-34.95136132,131.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:13Z,-8.04865536,-34.95136899,131.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:14Z,-8.0486487,-34.95138166,131.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:15Z,-8.04864036,-34.95139298,132.0,87.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:16Z,-8.04863737,-34.9514223,133.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:17Z,-8.04863605,-34.95145696,135.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:18Z,-8.04863506,-34.95149628,135.0,88.0,0.0
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:19Z,-8.04863506,-34.95153628,136.0,87.0,1.0099999904632568
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:20Z,-8.04863572,-34.95157461,138.0,88.0,2.140000104904175
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:21Z,-8.04863638,-34.9516086,138.0,88.0,2.5399999618530273
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:22Z,-8.04863638,-34.9516406,138.0,88.0,2.9800000190734863
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:23Z,-8.04863605,-34.95166992,139.0,87.0,3.1700000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:24Z,-8.04863439,-34.95169591,139.0,87.0,3.200000047683716
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:25Z,-8.04863239,-34.95171924,139.0,87.0,3.200000047683716
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:26Z,-8.0486294,-34.95174157,139.0,87.0,3.200000047683716
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:27Z,-8.04862574,-34.95176523,139.0,87.0,3.119999885559082
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:28Z,-8.04862275,-34.95178789,138.0,88.0,2.930000066757202
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:29Z,-8.04861909,-34.95181188,138.0,87.0,2.759999990463257
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:30Z,-8.04861543,-34.95183521,137.0,88.0,2.6500000953674316
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:31Z,-8.0486131,-34.95185954,137.0,88.0,2.6500000953674316
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:32Z,-8.04861211,-34.95188154,137.0,88.0,2.5899999141693115
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:33Z,-8.04861211,-34.95190054,138.0,87.0,2.569999933242798
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:34Z,-8.04861079,-34.95192153,138.0,87.0,2.559999942779541
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:35Z,-8.04860679,-34.95194286,137.0,87.0,2.5399999618530273
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:36Z,-8.04860346,-34.95196486,136.0,86.0,2.4800000190734863
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:37Z,-8.04860046,-34.95198652,136.0,86.0,2.4800000190734863
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:38Z,-8.04859713,-34.95200785,135.0,86.0,2.430000066757202
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:39Z,-8.04859414,-34.95202851,135.0,87.0,2.4000000953674316
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:40Z,-8.04859214,-34.95204984,135.0,87.0,2.390000104904175
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:41Z,-8.04859048,-34.9520705,136.0,87.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:42Z,-8.04858882,-34.95209049,137.0,87.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:43Z,-8.04858516,-34.95211315,137.0,87.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:44Z,-8.04858184,-34.95213481,137.0,88.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:45Z,-8.04857817,-34.95215714,137.0,88.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:46Z,-8.04857318,-34.9521798,137.0,88.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:47Z,-8.04856786,-34.95220047,137.0,88.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:48Z,-8.04856252,-34.95222312,137.0,88.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:49Z,-8.04855887,-34.95224445,137.0,88.0,2.380000114440918
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:50Z,-8.04855553,-34.95226744,138.0,87.0,2.390000104904175
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:51Z,-8.04855521,-34.9522861,138.0,87.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:52Z,-8.04855155,-34.95230376,138.0,86.0,2.430000066757202
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:53Z,-8.04855055,-34.95232476,138.0,86.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:54Z,-8.04855088,-34.95234775,138.0,86.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:55Z,-8.04854889,-34.95237242,138.0,86.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:56Z,-8.04854722,-34.95239641,138.0,87.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:57Z,-8.04854223,-34.95242274,138.0,87.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:58Z,-8.04853491,-34.95244473,138.0,88.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:28:59Z,-8.04852824,-34.95246206,139.0,88.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:00Z,-8.04852392,-34.95247705,139.0,88.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:01Z,-8.04852159,-34.95249372,139.0,88.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:02Z,-8.04851993,-34.95251138,139.0,87.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:03Z,-8.04851794,-34.95252937,139.0,87.0,2.430000066757202
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:04Z,-8.04851926,-34.95254902,139.0,86.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:05Z,-8.04852158,-34.95256902,139.0,86.0,2.4200000762939453
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:06Z,-8.04852558,-34.95259001,139.0,86.0,2.4000000953674316
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:07Z,-8.04853091,-34.95261101,139.0,86.0,2.4000000953674316
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:08Z,-8.04853557,-34.95263367,138.0,87.0,2.4000000953674316
2024-11-09T22:27:56Z,Run,2024-11-09T22:29:09Z,-8.04854124,-34.95265566,138.0,87.0,2.390000104904175
