activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:40Z,-8.05178167,-34.94861833,73,63,0.6800000071525574
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:41Z,-8.05177533,-34.94861833,73,63,0.6800000071525574
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:42Z,-8.05177967,-34.94862166,74,63,0.6800000071525574
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:43Z,-8.05178532,-34.94861932,74,63,0.8199999928474426
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:44Z,-8.05179566,-34.948602,74,63,1.0399999618530273
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:45Z,-8.05180732,-34.94859167,75,63,1.1200000047683716
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:46Z,-8.05180965,-34.94858768,75,63,1.1200000047683716
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:47Z,-8.05180498,-34.948588,75,63,1.2300000190734863
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:48Z,-8.05179931,-34.94859333,75,62,1.350000023841858
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:49Z,-8.05179799,-34.94860199,75,62,1.309999942779541
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:50Z,-8.05179732,-34.94861266,75,62,1.2100000381469727
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:51Z,-8.05179667,-34.94862498,76,62,1.1799999475479126
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:52Z,-8.05179867,-34.9486373,76,62,1.1799999475479126
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:53Z,-8.05180067,-34.94864864,76,62,1.2300000190734863
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:54Z,-8.05180767,-34.94866064,77,62,1.25
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:55Z,-8.05181632,-34.94867164,79,62,1.25
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:56Z,-8.05182266,-34.94868363,79,62,1.2999999523162842
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:57Z,-8.05182666,-34.94869396,79,30,1.350000023841858
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:58Z,-8.05182931,-34.94870362,79,30,1.350000023841858
2024-11-26T22:14:21Z,Walk,2024-11-26T22:14:59Z,-8.05183264,-34.94871261,79,31,1.3700000047683716
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:00Z,-8.05183396,-34.94872527,79,31,1.3700000047683716
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:01Z,-8.05183364,-34.9487406,79,31,1.350000023841858
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:02Z,-8.05183197,-34.9487546,81,31,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:03Z,-8.05183131,-34.94876993,81,33,1.3899999856948853
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:04Z,-8.0518323,-34.94878659,81,33,1.3899999856948853
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:05Z,-8.05183263,-34.94880259,81,34,1.3799999952316284
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:06Z,-8.05182797,-34.94881458,81,34,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:07Z,-8.05182097,-34.94882524,81,32,1.3700000047683716
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:08Z,-8.05181564,-34.94883491,82,32,1.3899999856948853
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:09Z,-8.05181164,-34.94884523,81,31,1.3899999856948853
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:10Z,-8.05180765,-34.94885557,81,31,1.3899999856948853
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:11Z,-8.05180198,-34.94886623,80,31,1.3799999952316284
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:12Z,-8.05179631,-34.94887822,80,32,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:13Z,-8.05179132,-34.94889389,80,32,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:14Z,-8.05178599,-34.94890955,80,32,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:15Z,-8.051783,-34.94892555,80,31,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:16Z,-8.051782,-34.9489412,80,31,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:17Z,-8.05178233,-34.94895854,80,31,1.3600000143051147
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:18Z,-8.05178266,-34.94897419,80,31,1.3799999952316284
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:19Z,-8.05178331,-34.94898852,80,31,1.3899999856948853
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:20Z,-8.05178266,-34.94900152,80,31,1.399999976158142
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:21Z,-8.05178066,-34.94901084,80,31,1.4199999570846558
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:22Z,-8.051774,-34.94901817,80,31,1.4199999570846558
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:23Z,-8.05176968,-34.94902716,80,31,1.4299999475479126
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:24Z,-8.05176834,-34.9490375,80,31,1.440000057220459
2024-11-26T22:14:21Z,Walk,2024-11-26T22:15:26Z,-8.05176501,-34.94909149,79,32,1.440000057220459
