activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:42Z,-8.0517068,-34.94904752,65,1.3600000143051147,76.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:43Z,-8.05170514,-34.94906018,64,1.3600000143051147,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:44Z,-8.05170215,-34.94907317,64,1.3700000047683716,78.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:45Z,-8.05169948,-34.94908617,64,1.3700000047683716,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:46Z,-8.05169683,-34.94909883,64,1.3700000047683716,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:47Z,-8.05169517,-34.9491105,64,1.3700000047683716,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:48Z,-8.05169417,-34.94912049,64,1.3700000047683716,78.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:49Z,-8.05169318,-34.94913082,64,1.3600000143051147,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:50Z,-8.05169285,-34.94914014,64,1.3600000143051147,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:51Z,-8.05169119,-34.94915081,64,1.3300000429153442,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:52Z,-8.05168987,-34.94916148,64,1.3300000429153442,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:53Z,-8.05168754,-34.94917347,64,1.2799999713897705,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:54Z,-8.05168522,-34.94918579,64,1.2599999904632568,76.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:55Z,-8.05168122,-34.94919912,64,1.2599999904632568,76.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:56Z,-8.05167655,-34.94921345,64,1.2699999809265137,76.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:57Z,-8.05167223,-34.9492281,64,1.2699999809265137,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:58Z,-8.05166757,-34.9492421,64,1.2699999809265137,77.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:31:59Z,-8.05166357,-34.94925677,64,1.2699999809265137,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:00Z,-8.05166024,-34.94927009,64,1.2799999713897705,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:01Z,-8.05165957,-34.94928309,31,1.2899999618530273,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:02Z,-8.05165925,-34.94929609,31,1.2999999523162842,79.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:03Z,-8.05165793,-34.94931042,32,1.309999942779541,80.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:04Z,-8.05165693,-34.94932374,33,1.3200000524520874,80.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:05Z,-8.05165426,-34.94933874,33,1.3200000524520874,80.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:06Z,-8.05165027,-34.94935274,33,1.3300000429153442,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:07Z,-8.05164528,-34.9493654,33,1.340000033378601,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:08Z,-8.05163961,-34.94937705,33,1.340000033378601,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:09Z,-8.05163329,-34.94938839,33,1.350000023841858,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:10Z,-8.05162396,-34.94940005,33,1.350000023841858,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:11Z,-8.05161629,-34.94941405,33,1.350000023841858,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:12Z,-8.05161097,-34.94942838,33,1.409999966621399,82.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:13Z,-8.0516053,-34.94944803,33,1.4600000381469727,82.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:14Z,-8.05159763,-34.94946802,33,1.5,82.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:15Z,-8.05158964,-34.94949168,33,1.590000033378601,82.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:16Z,-8.05157731,-34.94950934,33,1.7300000190734863,83.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:17Z,-8.05156565,-34.94952633,33,1.7300000190734863,83.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:18Z,-8.05155232,-34.94953833,33,1.8600000143051147,83.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:19Z,-8.05154033,-34.94954899,33,1.9299999475479126,84.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:20Z,-8.05152767,-34.94955398,33,1.940000057220459,82.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:21Z,-8.05151634,-34.94955632,33,1.940000057220459,81.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:22Z,-8.05150568,-34.94955865,33,1.8799999952316284,80.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:23Z,-8.05149503,-34.94956098,33,1.8799999952316284,80.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:24Z,-8.05148469,-34.94956531,33,1.7200000286102295,88.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:25Z,-8.05147504,-34.94957064,33,1.5700000524520874,91.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:26Z,-8.05146405,-34.9495773,33,1.4700000286102295,95.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:27Z,-8.05145206,-34.94958296,31,1.4199999570846558,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:28Z,-8.05143939,-34.94958829,31,1.4199999570846558,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:29Z,-8.05142706,-34.94959629,31,1.4199999570846558,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:30Z,-8.05141407,-34.94960162,31,1.4199999570846558,86.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:31Z,-8.05140173,-34.94960695,31,1.440000057220459,88.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:32Z,-8.05139041,-34.94961495,31,1.4900000095367432,89.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:33Z,-8.05137875,-34.94961794,31,1.5299999713897705,91.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:34Z,-8.05136743,-34.94961893,31,1.5499999523162842,92.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:35Z,-8.05135576,-34.94962527,31,1.5499999523162842,92.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:36Z,-8.05134577,-34.94963492,31,1.5499999523162842,94.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:37Z,-8.05133677,-34.94964326,31,1.5199999809265137,94.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:38Z,-8.05132712,-34.94964759,31,1.4900000095367432,94.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:39Z,-8.05131546,-34.94965258,31,1.4299999475479126,95.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:40Z,-8.05130347,-34.94965857,31,1.340000033378601,95.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:41Z,-8.05129047,-34.9496639,31,1.340000033378601,95.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:42Z,-8.05127681,-34.94966824,31,1.309999942779541,94.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:43Z,-8.05126315,-34.94967256,31,1.3200000524520874,89.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:44Z,-8.05125082,-34.94967589,31,1.350000023841858,93.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:45Z,-8.05123817,-34.94968022,31,1.3600000143051147,92.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:46Z,-8.05122517,-34.94968555,31,1.3799999952316284,92.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:47Z,-8.05121151,-34.94969122,31,1.3799999952316284,92.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:48Z,-8.05119918,-34.94969655,31,1.409999966621399,92.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:49Z,-8.05118651,-34.94970254,31,1.4199999570846558,94.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:50Z,-8.05117552,-34.94970687,31,1.440000057220459,95.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:51Z,-8.05116585,-34.94971153,31,1.4600000381469727,96.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:52Z,-8.0511562,-34.9497172,31,1.4600000381469727,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:53Z,-8.05114821,-34.94972553,31,1.4600000381469727,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:54Z,-8.05114254,-34.94973452,31,1.4500000476837158,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:55Z,-8.05113687,-34.94974119,31,1.4500000476837158,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:56Z,-8.05112987,-34.94974551,31,1.440000057220459,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:57Z,-8.05112188,-34.94975118,31,1.4299999475479126,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:59Z,-8.05111422,-34.94975818,31,1.4199999570846558,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:32:59Z,-8.05110488,-34.94976517,31,1.409999966621399,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:00Z,-8.05109356,-34.9497715,31,1.409999966621399,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:01Z,-8.05108057,-34.94977849,31,1.3899999856948853,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:02Z,-8.05106624,-34.94978481,32,1.3799999952316284,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:03Z,-8.05105024,-34.94979115,32,1.3700000047683716,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:04Z,-8.05103425,-34.94979647,32,1.3700000047683716,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:05Z,-8.05101992,-34.94980014,31,1.3700000047683716,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:06Z,-8.05100692,-34.94980146,31,1.3700000047683716,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:07Z,-8.05099459,-34.94980346,32,1.3700000047683716,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:08Z,-8.0509826,-34.94980712,31,1.3799999952316284,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:09Z,-8.05097094,-34.94981011,32,1.3799999952316284,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:10Z,-8.05095895,-34.94981077,31,1.3899999856948853,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:11Z,-8.05094729,-34.94981243,31,1.3899999856948853,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:12Z,-8.05093629,-34.9498151,31,1.3899999856948853,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:13Z,-8.0509263,-34.94981775,32,1.3899999856948853,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:14Z,-8.05091631,-34.94981942,31,1.3899999856948853,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:15Z,-8.05090765,-34.94982074,31,1.3799999952316284,97.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:16Z,-8.05089932,-34.94982541,31,1.3799999952316284,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:17Z,-8.05088998,-34.94983374,31,1.3700000047683716,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:18Z,-8.05087965,-34.94984441,31,1.3700000047683716,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:19Z,-8.05086998,-34.94985507,31,1.3700000047683716,98.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:20Z,-8.05085933,-34.94986406,31,1.3600000143051147,99.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:21Z,-8.05084833,-34.94987139,31,1.3600000143051147,100.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:22Z,-8.05083534,-34.94987606,31,1.3600000143051147,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:23Z,-8.05082267,-34.94988205,31,1.3600000143051147,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:24Z,-8.05080667,-34.9498887,31,1.3600000143051147,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:25Z,-8.05079035,-34.94989503,31,1.3600000143051147,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:26Z,-8.05077235,-34.94990069,31,1.3600000143051147,100.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:27Z,-8.05075536,-34.94990835,31,1.3600000143051147,100.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:28Z,-8.05073803,-34.94991568,63,1.3700000047683716,100.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:29Z,-8.05072137,-34.94991967,63,1.3700000047683716,100.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:30Z,-8.05070637,-34.94992601,63,1.3700000047683716,100.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:31Z,-8.05069038,-34.94993366,63,1.3799999952316284,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:32Z,-8.05067605,-34.94993965,64,1.3899999856948853,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:33Z,-8.05066105,-34.94994332,63,1.399999976158142,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:34Z,-8.05064572,-34.94994364,63,1.409999966621399,102.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:35Z,-8.05063039,-34.94993998,63,1.4199999570846558,102.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:36Z,-8.05061473,-34.94993932,63,1.4199999570846558,102.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:37Z,-8.05059907,-34.949936,63,1.4199999570846558,102.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:38Z,-8.05058442,-34.94993467,63,1.4299999475479126,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:39Z,-8.05056876,-34.94993633,63,1.4299999475479126,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:40Z,-8.05055476,-34.94993733,63,1.440000057220459,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:41Z,-8.05054076,-34.94993733,63,1.440000057220459,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:42Z,-8.05052744,-34.94993633,63,1.440000057220459,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:43Z,-8.0505161,-34.94993434,63,1.440000057220459,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:44Z,-8.05050378,-34.94993267,63,1.4500000476837158,101.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:45Z,-8.05049078,-34.94993168,63,1.4500000476837158,102.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:46Z,-8.05047811,-34.94993234,63,1.4500000476837158,103.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:47Z,-8.05046312,-34.94993467,63,1.4500000476837158,104.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:48Z,-8.0504498,-34.94993666,63,1.4500000476837158,104.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:49Z,-8.0504358,-34.94994033,63,1.4500000476837158,105.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:50Z,-8.05042147,-34.94994532,63,1.4500000476837158,105.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:51Z,-8.0504088,-34.94994932,63,1.4500000476837158,105.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:52Z,-8.05039948,-34.94995098,63,1.440000057220459,105.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:53Z,-8.05038949,-34.94995032,63,1.440000057220459,105.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:54Z,-8.0503795,-34.94995,63,1.440000057220459,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:55Z,-8.0503705,-34.94994867,63,1.440000057220459,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:56Z,-8.05036016,-34.94994834,63,1.440000057220459,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:57Z,-8.05034884,-34.94994802,32,1.440000057220459,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:58Z,-8.05033685,-34.94995067,32,1.4299999475479126,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:33:59Z,-8.05032519,-34.94995501,31,1.4199999570846558,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:00Z,-8.05031219,-34.94995967,31,1.4199999570846558,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:01Z,-8.05029787,-34.949965,31,1.4199999570846558,110.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:02Z,-8.05028254,-34.94996966,31,1.409999966621399,111.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:03Z,-8.05026487,-34.94997433,31,1.409999966621399,106.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:04Z,-8.05024788,-34.94997599,31,1.409999966621399,110.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:05Z,-8.05023021,-34.94997466,31,1.409999966621399,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:06Z,-8.05021221,-34.94997033,31,1.409999966621399,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:07Z,-8.05019589,-34.94996434,31,1.409999966621399,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:08Z,-8.05018289,-34.94995735,31,1.4199999570846558,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:09Z,-8.0501679,-34.94995302,31,1.4299999475479126,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:10Z,-8.05015291,-34.94995102,31,1.4299999475479126,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:11Z,-8.05013691,-34.94994835,31,1.440000057220459,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:12Z,-8.05012125,-34.94994803,31,1.440000057220459,107.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:13Z,-8.05010692,-34.94995169,32,1.4500000476837158,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:14Z,-8.05009292,-34.94995535,32,1.4600000381469727,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:15Z,-8.0500796,-34.94995702,31,1.4600000381469727,108.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:16Z,-8.05006727,-34.94995734,32,1.4700000286102295,109.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:17Z,-8.05005762,-34.94995667,32,1.4700000286102295,110.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:18Z,-8.05004763,-34.94995801,32,1.4700000286102295,110.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:19Z,-8.05003629,-34.949959,32,1.4700000286102295,112.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:20Z,-8.05002297,-34.94996066,32,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:21Z,-8.05000864,-34.949963,32,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:22Z,-8.04999498,-34.94996499,32,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:23Z,-8.04998098,-34.94996865,31,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:24Z,-8.04996698,-34.94997298,31,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:25Z,-8.04995232,-34.94997764,31,1.4600000381469727,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:26Z,-8.04993666,-34.94998363,31,1.4600000381469727,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:27Z,-8.04992032,-34.94998762,31,1.4600000381469727,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:28Z,-8.04990467,-34.94998829,31,1.4600000381469727,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:29Z,-8.04989033,-34.9499853,31,1.4600000381469727,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:30Z,-8.04987734,-34.94997997,31,1.4600000381469727,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:31Z,-8.04986634,-34.94997263,31,1.4700000286102295,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:32Z,-8.04985468,-34.94996698,63,1.4700000286102295,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:33Z,-8.04984269,-34.94996399,63,1.4700000286102295,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:34Z,-8.04983103,-34.94996199,63,1.4700000286102295,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:35Z,-8.04982003,-34.94996,63,1.4700000286102295,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:36Z,-8.04980937,-34.94995633,63,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:37Z,-8.04979938,-34.94995034,63,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:38Z,-8.04979072,-34.94994534,63,1.4700000286102295,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:39Z,-8.04978139,-34.94994302,63,1.4600000381469727,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:40Z,-8.04977073,-34.94994334,31,1.4500000476837158,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:41Z,-8.04976007,-34.94994466,31,1.440000057220459,113.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:42Z,-8.04974875,-34.94994499,31,1.4299999475479126,114.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:43Z,-8.04973908,-34.94994366,31,1.4299999475479126,114.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:44Z,-8.04972942,-34.94994233,31,1.4199999570846558,114.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:45Z,-8.0497161,-34.94994233,31,1.409999966621399,114.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:46Z,-8.0497001,-34.94994034,31,1.399999976158142,114.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:47Z,-8.04968243,-34.94993701,31,1.3899999856948853,114.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:48Z,-8.04966544,-34.94993235,31,1.3799999952316284,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:49Z,-8.04964978,-34.94992802,31,1.3799999952316284,115.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:50Z,-8.04963312,-34.94992669,31,1.3700000047683716,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:51Z,-8.04961712,-34.94992702,31,1.3700000047683716,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:52Z,-8.04960312,-34.94992834,31,1.3799999952316284,116.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:53Z,-8.04959079,-34.94992867,31,1.3799999952316284,117.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:54Z,-8.04957945,-34.94993033,31,1.3799999952316284,117.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:55Z,-8.04956746,-34.94993099,31,1.3799999952316284,117.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:56Z,-8.04955447,-34.94992933,31,1.3899999856948853,117.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:57Z,-8.04954248,-34.94992533,31,1.3899999856948853,118.0
2025-03-19T21:31:00Z,Walk,2025-03-19T21:34:58Z,-8.04953082,-34.94992,31,1.3899999856948853,118.0
