activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:16Z,-10.11655001,-36.1680577,1.559999942779541,131.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:17Z,-10.11654036,-36.16804937,1.559999942779541,131.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:18Z,-10.11653069,-36.16804138,1.559999942779541,131.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:19Z,-10.11652137,-36.16803338,1.559999942779541,131.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:20Z,-10.1165117,-36.16802438,1.559999942779541,131.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:21Z,-10.11650304,-36.16801439,1.559999942779541,131.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:22Z,-10.11649372,-36.16800439,1.559999942779541,134.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:23Z,-10.11648439,-36.1679954,1.5499999523162842,135.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:24Z,-10.1164744,-36.16798607,1.5499999523162842,135.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:25Z,-10.11646441,-36.16797607,1.5499999523162842,133.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:26Z,-10.11645375,-36.16796774,1.5499999523162842,131.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:27Z,-10.11644309,-36.16796042,1.5499999523162842,131.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:28Z,-10.11643177,-36.16795342,1.5399999618530273,131.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:29Z,-10.11642144,-36.16794542,1.5399999618530273,130.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:30Z,-10.11641044,-36.16793676,1.5399999618530273,130.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:31Z,-10.11639945,-36.16792644,1.5399999618530273,130.0,64.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:32Z,-10.11638845,-36.16791677,1.5399999618530273,129.0,64.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:33Z,-10.11637711,-36.16790844,1.5399999618530273,128.0,64.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:34Z,-10.11636579,-36.16789878,1.5299999713897705,128.0,64.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:35Z,-10.1163558,-36.16788778,1.5299999713897705,128.0,65.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:36Z,-10.11634581,-36.16787678,1.5299999713897705,128.0,65.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:37Z,-10.11633714,-36.16786779,1.5299999713897705,128.0,65.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:38Z,-10.11632782,-36.16785812,1.5399999618530273,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:39Z,-10.11631882,-36.16784979,1.5399999618530273,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:40Z,-10.11631016,-36.16784113,1.5399999618530273,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:41Z,-10.11630217,-36.1678328,1.5399999618530273,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:42Z,-10.11629584,-36.16782214,1.5399999618530273,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:43Z,-10.11629285,-36.16781148,1.5399999618530273,128.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:44Z,-10.11629451,-36.16780181,1.5299999713897705,130.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:45Z,-10.11629917,-36.16779482,1.5299999713897705,130.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:46Z,-10.11630717,-36.16779082,1.5299999713897705,130.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:47Z,-10.11631816,-36.16778916,1.5199999809265137,129.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:48Z,-10.11633116,-36.16778916,1.5199999809265137,129.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:49Z,-10.11634349,-36.16779082,1.5099999904632568,129.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:50Z,-10.11635681,-36.16779282,1.5099999904632568,129.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:51Z,-10.11636948,-36.16779482,1.5099999904632568,129.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:52Z,-10.11638248,-36.16779781,1.5,130.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:53Z,-10.11639547,-36.16780147,1.5,130.0,31.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:54Z,-10.11640879,-36.1678068,1.4900000095367432,130.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:55Z,-10.11642146,-36.16781447,1.4900000095367432,130.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:56Z,-10.11643379,-36.16782312,1.4900000095367432,130.0,32.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:57Z,-10.11644578,-36.16783146,1.4900000095367432,130.0,33.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:58Z,-10.11645777,-36.16784011,1.4900000095367432,131.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:57:59Z,-10.11647009,-36.16784778,1.4900000095367432,131.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:01Z,-10.11651743,-36.16788577,1.4900000095367432,131.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:02Z,-10.11651976,-36.1678871,1.4900000095367432,132.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:03Z,-10.11652475,-36.16789076,1.5,131.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:04Z,-10.11653175,-36.16789576,1.5,130.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:05Z,-10.11653942,-36.16790143,1.5,129.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:06Z,-10.11654775,-36.16790842,1.4900000095367432,129.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:07Z,-10.11655741,-36.16791542,1.4900000095367432,129.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:08Z,-10.11656706,-36.16792308,1.4900000095367432,129.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:09Z,-10.11657705,-36.16793041,1.4800000190734863,129.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:10Z,-10.11658639,-36.16793807,1.4800000190734863,128.0,34.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:11Z,-10.11659772,-36.16794673,1.4700000286102295,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:12Z,-10.11660904,-36.16795339,1.4700000286102295,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:13Z,-10.11662137,-36.16796005,1.4700000286102295,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:14Z,-10.11663303,-36.16796738,1.4700000286102295,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:15Z,-10.11664502,-36.16797538,1.4600000381469727,125.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:16Z,-10.11665669,-36.16798437,1.4600000381469727,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:17Z,-10.11666835,-36.1679927,1.4600000381469727,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:18Z,-10.11668001,-36.16800037,1.4600000381469727,125.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:19Z,-10.11669101,-36.16800902,1.4600000381469727,125.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:20Z,-10.11670167,-36.16801768,1.4700000286102295,125.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:21Z,-10.11671233,-36.16802535,1.4700000286102295,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:22Z,-10.11672332,-36.16803301,1.4700000286102295,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:23Z,-10.11673498,-36.16803967,1.4700000286102295,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:24Z,-10.11674697,-36.16804666,1.4700000286102295,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:25Z,-10.11675864,-36.16805499,1.4700000286102295,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:26Z,-10.11676863,-36.16806433,1.4700000286102295,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:27Z,-10.11677829,-36.16807365,1.4700000286102295,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:28Z,-10.11678895,-36.16808297,1.4700000286102295,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:29Z,-10.11679994,-36.16809097,1.4800000190734863,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:30Z,-10.11680928,-36.16809831,1.4800000190734863,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:31Z,-10.11681828,-36.16810563,1.4800000190734863,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:32Z,-10.11682793,-36.16811429,1.4800000190734863,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:33Z,-10.11683693,-36.16812329,1.4800000190734863,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:34Z,-10.11684726,-36.16813162,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:35Z,-10.11685759,-36.16813995,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:36Z,-10.11686825,-36.16814894,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:37Z,-10.11687725,-36.16815694,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:38Z,-10.11688657,-36.16816693,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:39Z,-10.11689557,-36.16817727,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:40Z,-10.1169029,-36.16818992,1.4900000095367432,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:41Z,-10.11691089,-36.16820192,1.4900000095367432,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:42Z,-10.11691889,-36.16821391,1.4900000095367432,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:43Z,-10.11692722,-36.16822491,1.4900000095367432,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:44Z,-10.11693588,-36.1682349,1.4900000095367432,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:45Z,-10.11694454,-36.16824424,1.4900000095367432,118.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:46Z,-10.1169552,-36.16825289,1.4900000095367432,118.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:47Z,-10.1169662,-36.16826022,1.4900000095367432,118.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:48Z,-10.11697685,-36.16826788,1.4900000095367432,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:49Z,-10.11698819,-36.16827522,1.4900000095367432,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:50Z,-10.11699985,-36.16828355,1.4900000095367432,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:51Z,-10.11701084,-36.16829221,1.4900000095367432,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:52Z,-10.11702118,-36.16829987,1.4800000190734863,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:53Z,-10.11703117,-36.16830653,1.4800000190734863,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:54Z,-10.1170415,-36.16831285,1.4800000190734863,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:55Z,-10.11704983,-36.16832019,1.4800000190734863,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:56Z,-10.1170575,-36.16832852,1.4800000190734863,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:57Z,-10.11706516,-36.16833685,1.4800000190734863,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:58Z,-10.11707349,-36.16834484,1.4700000286102295,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:58:59Z,-10.11708215,-36.16835318,1.4700000286102295,122.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:00Z,-10.11709015,-36.16836151,1.4600000381469727,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:01Z,-10.11709747,-36.16836818,1.4600000381469727,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:02Z,-10.11710547,-36.16837483,1.4600000381469727,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:03Z,-10.11711479,-36.16838317,1.4500000476837158,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:04Z,-10.11712379,-36.16839117,1.4500000476837158,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:05Z,-10.11713412,-36.16839917,1.440000057220459,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:06Z,-10.11714377,-36.16840816,1.4299999475479126,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:07Z,-10.11715344,-36.16841815,1.4299999475479126,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:08Z,-10.11716343,-36.16842815,1.4299999475479126,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:09Z,-10.11717443,-36.16843714,1.4199999570846558,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:10Z,-10.11718442,-36.16844579,1.4199999570846558,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:11Z,-10.11719409,-36.16845379,1.4199999570846558,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:12Z,-10.11720308,-36.16846245,1.4199999570846558,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:13Z,-10.11721208,-36.16847212,1.4199999570846558,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:14Z,-10.11722074,-36.16848177,1.409999966621399,121.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:15Z,-10.11722974,-36.16849177,1.409999966621399,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:16Z,-10.11724207,-36.16849776,1.409999966621399,123.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:17Z,-10.11725306,-36.16850343,1.409999966621399,123.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:18Z,-10.11726172,-36.16851075,1.409999966621399,123.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:19Z,-10.11727006,-36.16851975,1.409999966621399,123.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:20Z,-10.11727938,-36.16852874,1.409999966621399,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:21Z,-10.11729004,-36.16853573,1.409999966621399,121.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:22Z,-10.11730003,-36.16854373,1.409999966621399,121.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:23Z,-10.11730936,-36.16855073,1.409999966621399,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:24Z,-10.11731769,-36.16855772,1.409999966621399,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:25Z,-10.11732635,-36.16856572,1.409999966621399,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:26Z,-10.11733501,-36.16857538,1.409999966621399,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:27Z,-10.11734433,-36.16858505,1.399999976158142,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:28Z,-10.11735466,-36.16859437,1.399999976158142,119.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:29Z,-10.11736465,-36.16860303,1.399999976158142,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:30Z,-10.11737499,-36.16861168,1.399999976158142,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:31Z,-10.11738732,-36.16862168,1.399999976158142,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:32Z,-10.11739864,-36.16863101,1.399999976158142,119.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:33Z,-10.11741063,-36.16864067,1.409999966621399,119.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:34Z,-10.11742229,-36.16864966,1.409999966621399,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:35Z,-10.11743262,-36.16865865,1.409999966621399,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:36Z,-10.11744162,-36.16866798,1.409999966621399,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:37Z,-10.11744995,-36.16867731,1.4199999570846558,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:38Z,-10.11745761,-36.16868597,1.4199999570846558,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:39Z,-10.1174656,-36.16869397,1.4199999570846558,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:40Z,-10.11747426,-36.16870196,1.4199999570846558,123.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:41Z,-10.11748326,-36.16871062,1.4199999570846558,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:42Z,-10.11749258,-36.16872028,1.4199999570846558,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:43Z,-10.11750225,-36.16872994,1.4199999570846558,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:44Z,-10.11751125,-36.16873927,1.4199999570846558,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:45Z,-10.11752025,-36.16874826,1.4199999570846558,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:46Z,-10.11752891,-36.16875725,1.409999966621399,123.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:47Z,-10.11753856,-36.16876525,1.409999966621399,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:48Z,-10.1175479,-36.16877391,1.409999966621399,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:49Z,-10.11755623,-36.16878191,1.409999966621399,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:50Z,-10.11756555,-36.16878991,1.409999966621399,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:51Z,-10.11757522,-36.1687989,1.409999966621399,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:52Z,-10.11758454,-36.16880755,1.409999966621399,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:53Z,-10.11759288,-36.16881654,1.409999966621399,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:54Z,-10.1176022,-36.16882488,1.409999966621399,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:55Z,-10.11761187,-36.16883288,1.399999976158142,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:56Z,-10.11762052,-36.16884088,1.399999976158142,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:57Z,-10.11763019,-36.16884921,1.399999976158142,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:58Z,-10.11763986,-36.16885721,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T21:59:59Z,-10.11765051,-36.1688652,1.399999976158142,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:00Z,-10.11766018,-36.1688722,1.399999976158142,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:01Z,-10.11767084,-36.16887987,1.399999976158142,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:02Z,-10.11768116,-36.16888852,1.399999976158142,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:03Z,-10.11769049,-36.16889818,1.399999976158142,117.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:04Z,-10.11770015,-36.16890818,1.399999976158142,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:05Z,-10.11770982,-36.1689175,1.399999976158142,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:06Z,-10.11772082,-36.16892584,1.399999976158142,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:07Z,-10.11773147,-36.16893449,1.399999976158142,116.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:08Z,-10.11774146,-36.16894283,1.399999976158142,115.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:09Z,-10.11775146,-36.16895049,1.399999976158142,115.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:10Z,-10.11776079,-36.16895915,1.399999976158142,116.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:13Z,-10.11780679,-36.16901515,1.399999976158142,116.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:14Z,-10.11780879,-36.16901782,1.399999976158142,116.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:15Z,-10.11781345,-36.16902315,1.409999966621399,116.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:16Z,-10.11781944,-36.16902947,1.409999966621399,121.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:17Z,-10.11782711,-36.16903747,1.409999966621399,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:18Z,-10.11783411,-36.16904746,1.409999966621399,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:19Z,-10.11783978,-36.16905813,1.409999966621399,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:20Z,-10.11784577,-36.16906745,1.409999966621399,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:21Z,-10.1178531,-36.16907579,1.409999966621399,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:22Z,-10.11786042,-36.16908379,1.409999966621399,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:23Z,-10.11786876,-36.16909179,1.409999966621399,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:24Z,-10.11787909,-36.16909844,1.399999976158142,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:25Z,-10.11789041,-36.16910378,1.399999976158142,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:26Z,-10.1179004,-36.16911011,1.399999976158142,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:27Z,-10.11791007,-36.1691161,1.399999976158142,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:28Z,-10.11792006,-36.16912276,1.399999976158142,120.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:29Z,-10.11792906,-36.16912941,1.399999976158142,120.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:30Z,-10.11793872,-36.16913508,1.3899999856948853,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:31Z,-10.11794772,-36.16914041,1.3899999856948853,119.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:32Z,-10.11795771,-36.16914575,1.3899999856948853,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:33Z,-10.11796771,-36.1691514,1.3899999856948853,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:34Z,-10.1179777,-36.16915707,1.3899999856948853,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:35Z,-10.11798702,-36.16916274,1.3799999952316284,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:36Z,-10.11799669,-36.16916839,1.3799999952316284,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:37Z,-10.11800668,-36.16917539,1.3700000047683716,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:38Z,-10.11801633,-36.16918405,1.3700000047683716,116.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:39Z,-10.11802667,-36.16919238,1.3700000047683716,116.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:40Z,-10.11803766,-36.16920104,1.3600000143051147,116.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:41Z,-10.11804832,-36.1692097,1.3600000143051147,117.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:42Z,-10.11805698,-36.16922036,1.3600000143051147,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:43Z,-10.11806497,-36.16923035,1.350000023841858,118.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:44Z,-10.11807264,-36.16924069,1.350000023841858,117.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:45Z,-10.1180793,-36.16925135,1.350000023841858,117.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:46Z,-10.11808563,-36.16926168,1.3600000143051147,117.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:47Z,-10.11809229,-36.16927168,1.3600000143051147,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:48Z,-10.11810029,-36.16928201,1.3600000143051147,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:49Z,-10.11810895,-36.169291,1.3600000143051147,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:50Z,-10.11811827,-36.16929933,1.3600000143051147,119.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:51Z,-10.11812927,-36.16930599,1.3600000143051147,119.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:52Z,-10.11814026,-36.16931399,1.3600000143051147,118.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:53Z,-10.11815092,-36.16932065,1.3600000143051147,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:54Z,-10.11816425,-36.16932765,1.3600000143051147,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:55Z,-10.11817758,-36.16933364,1.3600000143051147,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:56Z,-10.11819023,-36.16933996,1.3600000143051147,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:57Z,-10.11820089,-36.16934763,1.3600000143051147,118.0,60.0
