activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-03-25T21:22:43Z,Walk,2025-03-25T21:22:54Z,-8.04800833,-34.95018,93,62.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:22:55Z,-8.04799901,-34.95020166,93,62.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:22:56Z,-8.04798534,-34.95022599,93,62.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:22:57Z,-8.04797169,-34.95024465,93,62.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:22:58Z,-8.04796069,-34.95025865,93,62.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:22:59Z,-8.04795369,-34.95027131,93,,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:00Z,-8.04795203,-34.95028398,93,63.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:01Z,-8.04795502,-34.95029564,93,64.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:02Z,-8.04796168,-34.95030397,93,64.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:03Z,-8.04797133,-34.95031096,93,63.0,0.0
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:04Z,-8.047983,-34.95031529,93,62.0,0.7099999785423279
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:05Z,-8.04799266,-34.95031895,92,61.0,1.3799999952316284
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:06Z,-8.04800166,-34.95032428,93,61.0,1.2999999523162842
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:07Z,-8.04800966,-34.95033195,94,61.0,1.2599999904632568
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:08Z,-8.04801698,-34.95033994,94,61.0,1.2599999904632568
2025-03-25T21:22:43Z,Walk,2025-03-25T21:23:09Z,-8.04802398,-34.95034761,94,60.0,1.2300000190734863
