activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:15Z,-8.05051832,-34.89880166,73,48.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:16Z,-8.050517,-34.89879767,74,48.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:17Z,-8.05053367,-34.89880066,74,48.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:18Z,-8.05054967,-34.89881899,76,48.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:19Z,-8.05054601,-34.89883598,77,48.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:20Z,-8.05054767,-34.89883865,77,48.0,0.5799999833106995
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:21Z,-8.05054367,-34.89882398,77,48.0,1.659999966621399
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:22Z,-8.050543,-34.89881399,76,48.0,2.759999990463257
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:23Z,-8.05053967,-34.89880866,76,48.0,2.759999990463257
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:24Z,-8.05053768,-34.89880533,76,48.0,3.319999933242798
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:25Z,-8.05053434,-34.89880133,76,48.0,3.2799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:26Z,-8.05053035,-34.89879768,76,49.0,2.940000057220459
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:27Z,-8.05052569,-34.89879501,76,49.0,2.180000066757202
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:28Z,-8.05052102,-34.89879268,76,49.0,1.4700000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:29Z,-8.05051535,-34.89878802,76,49.0,1.4700000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:30Z,-8.0505117,-34.89878102,75,49.0,1.2100000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:31Z,-8.05051003,-34.8987717,75,49.0,1.2599999904632568
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:32Z,-8.0505107,-34.8987607,76,49.0,1.2599999904632568
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:33Z,-8.05051569,-34.89875137,76,49.0,1.2799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:34Z,-8.05052102,-34.89874271,78,49.0,1.3200000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:35Z,-8.05052534,-34.89873238,78,49.0,1.3200000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:36Z,-8.05052568,-34.89871472,80,49.0,1.409999966621399
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:37Z,-8.05052101,-34.89870006,79,49.0,1.4800000190734863
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:38Z,-8.05051401,-34.89868574,78,49.0,1.5199999809265137
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:39Z,-8.05051068,-34.89867275,78,49.0,1.659999966621399
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:40Z,-8.05050802,-34.89866108,77,49.0,1.899999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:41Z,-8.05050602,-34.89865176,77,49.0,1.899999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:42Z,-8.05050502,-34.8986451,76,49.0,1.9600000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:43Z,-8.05050602,-34.89864077,76,49.0,1.899999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:44Z,-8.05050901,-34.89864044,76,49.0,1.899999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:45Z,-8.050512,-34.89864077,76,50.0,1.7100000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:46Z,-8.050514,-34.89863944,75,50.0,1.3300000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:47Z,-8.05051633,-34.89863977,75,50.0,1.3300000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:48Z,-8.05051966,-34.89864177,75,50.0,1.0700000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:49Z,-8.05052398,-34.89864576,75,50.0,0.9300000071525574
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:50Z,-8.05053131,-34.89865076,75,50.0,0.8799999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:51Z,-8.05054031,-34.89865708,76,50.0,0.8799999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:52Z,-8.0505503,-34.89866407,76,50.0,0.8700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:53Z,-8.05055896,-34.89867074,76,50.0,0.8700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:54Z,-8.05056695,-34.89867773,78,48.0,0.8899999856948853
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:55Z,-8.05057562,-34.89868873,79,48.0,1.0099999904632568
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:56Z,-8.05058627,-34.89870239,79,48.0,1.149999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:57Z,-8.05059561,-34.89872005,80,48.0,1.25
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:58Z,-8.05059528,-34.89873205,80,48.0,1.3200000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:28:59Z,-8.05059195,-34.89874104,80,48.0,1.3200000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:00Z,-8.05058896,-34.89875171,81,48.0,1.340000033378601
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:01Z,-8.05058829,-34.89876103,82,50.0,1.350000023841858
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:02Z,-8.05058496,-34.89876969,83,50.0,1.340000033378601
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:03Z,-8.05058429,-34.89877901,83,50.0,1.309999942779541
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:04Z,-8.05058595,-34.89878934,82,50.0,1.2799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:05Z,-8.05058962,-34.89880034,82,50.0,1.2799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:06Z,-8.05059561,-34.898815,81,50.0,1.25
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:07Z,-8.05060794,-34.898833,80,50.0,1.25
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:08Z,-8.05062327,-34.89884999,79,50.0,1.25
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:09Z,-8.05064126,-34.89886531,78,50.0,1.2799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:10Z,-8.05065493,-34.89887497,77,50.0,1.399999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:11Z,-8.05067125,-34.89888464,76,50.0,1.590000033378601
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:12Z,-8.05068725,-34.89889497,76,50.0,1.590000033378601
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:13Z,-8.05069992,-34.89890096,75,50.0,1.7599999904632568
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:14Z,-8.05069725,-34.89887929,74,50.0,1.8300000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:15Z,-8.05068992,-34.89885429,74,50.0,1.9299999475479126
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:16Z,-8.05067993,-34.89882864,75,50.0,2.0399999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:17Z,-8.0506746,-34.89880997,77,50.0,2.059999942779541
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:18Z,-8.05067227,-34.89879698,77,50.0,2.059999942779541
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:19Z,-8.05067494,-34.89878965,77,50.0,2.0299999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:20Z,-8.05068293,-34.8987903,77,50.0,2.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:21Z,-8.05069393,-34.89879164,77,50.0,1.940000057220459
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:22Z,-8.0507036,-34.89878997,78,47.0,1.909999966621399
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:23Z,-8.05070492,-34.89877565,78,47.0,1.8300000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:24Z,-8.05070492,-34.89875799,78,47.0,1.8300000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:25Z,-8.05070425,-34.89873932,79,47.0,1.8200000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:26Z,-8.05070293,-34.89871833,79,47.0,1.9199999570846558
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:27Z,-8.05070459,-34.89870134,80,47.0,1.9199999570846558
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:28Z,-8.05070724,-34.89868768,80,47.0,1.940000057220459
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:29Z,-8.05071023,-34.89867701,79,47.0,1.9700000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:30Z,-8.05071323,-34.89866601,79,47.0,1.9700000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:31Z,-8.05071389,-34.89864802,78,47.0,1.9600000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:29:32Z,-8.05071357,-34.89863002,77,48.0,1.9700000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:36Z,-8.05071157,-34.89878669,64,48.0,0.6200000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:37Z,-8.05071722,-34.89878768,64,48.0,0.6200000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:38Z,-8.05071789,-34.89878834,64,48.0,0.6800000071525574
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:39Z,-8.05070823,-34.89878734,64,48.0,0.5899999737739563
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:40Z,-8.0506959,-34.89878635,64,48.0,0.6499999761581421
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:41Z,-8.05067024,-34.89878102,65,48.0,0.800000011920929
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:42Z,-8.05064891,-34.89877635,66,48.0,0.800000011920929
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:43Z,-8.05062024,-34.89877003,66,48.0,0.800000011920929
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:44Z,-8.05058692,-34.89876104,66,48.0,1.0399999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:45Z,-8.0505616,-34.89875404,66,30.0,1.6299999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:46Z,-8.05053894,-34.89874905,66,30.0,2.0999999046325684
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:47Z,-8.05051761,-34.89874705,66,30.0,2.2799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:48Z,-8.05049794,-34.89874737,66,30.0,2.3499999046325684
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:49Z,-8.05047628,-34.89874836,66,30.0,2.3499999046325684
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:50Z,-8.05046762,-34.89875303,68,30.0,2.3499999046325684
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:51Z,-8.05047162,-34.8987637,69,30.0,2.3399999141693115
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:52Z,-8.05047761,-34.89877369,69,30.0,2.3299999237060547
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:53Z,-8.05047728,-34.89877835,69,30.0,2.299999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:54Z,-8.05047795,-34.89878069,70,30.0,2.2699999809265137
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:55Z,-8.05047862,-34.89878101,71,30.0,2.2200000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:57Z,-8.05047496,-34.89877334,71,30.0,2.2200000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:30:58Z,-8.05047163,-34.89876869,71,30.0,1.7300000190734863
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:00Z,-8.05042164,-34.89872169,70,61.0,1.1100000143051147
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:01Z,-8.05041764,-34.89872036,70,61.0,1.1100000143051147
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:02Z,-8.05041364,-34.89871936,70,61.0,0.47999998927116394
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:03Z,-8.05040831,-34.89871904,70,61.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:05Z,-8.05039165,-34.89871505,70,61.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:06Z,-8.05039198,-34.89871537,71,61.0,0.3700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:07Z,-8.05039464,-34.8987157,71,61.0,0.3700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:08Z,-8.05039897,-34.89871602,74,61.0,0.75
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:09Z,-8.05040329,-34.89871602,75,58.0,0.8600000143051147
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:14Z,-8.05042663,-34.8987067,78,60.0,1.0499999523162842
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:15Z,-8.05043228,-34.89870536,78,60.0,1.1299999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:28Z,-8.05074827,-34.89866336,82,60.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:39Z,-8.05091827,-34.89860837,82,59.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:40Z,-8.05092427,-34.89862136,82,59.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:45Z,-8.05109493,-34.89874336,84,59.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:46Z,-8.05108893,-34.89874735,85,60.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:47Z,-8.05108294,-34.89875668,86,60.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:48Z,-8.05107428,-34.89876534,87,60.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:49Z,-8.05106229,-34.898772,87,60.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:50Z,-8.05104129,-34.89877532,87,60.0,0.0
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:51Z,-8.05102029,-34.89877565,87,60.0,1.4600000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:52Z,-8.05099929,-34.89877597,88,59.0,2.6500000953674316
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:53Z,-8.05098797,-34.89877764,89,59.0,2.1600000858306885
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:54Z,-8.05098597,-34.89878163,90,59.0,1.8700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:55Z,-8.05098564,-34.89878663,90,59.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:56Z,-8.05097665,-34.89878597,90,59.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:57Z,-8.05095998,-34.89877998,93,59.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:58Z,-8.05094965,-34.89877565,93,59.0,1.8200000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:31:59Z,-8.05094166,-34.89877331,92,59.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:00Z,-8.05093699,-34.89877364,88,59.0,1.5800000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:01Z,-8.05093633,-34.89877464,90,60.0,1.409999966621399
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:02Z,-8.05093899,-34.89877563,90,60.0,1.409999966621399
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:03Z,-8.05094432,-34.89877696,83,60.0,1.2100000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:04Z,-8.05095199,-34.89877895,81,60.0,1.0800000429153442
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:06Z,-8.05095831,-34.89877829,79,60.0,1.0399999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:07Z,-8.05095665,-34.89877829,79,60.0,0.8700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:08Z,-8.05095031,-34.89877629,79,60.0,0.8700000047683716
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:09Z,-8.05094299,-34.8987743,77,61.0,0.7200000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:10Z,-8.05093566,-34.89877297,77,61.0,0.6700000166893005
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:10Z,-8.050926,-34.8987703,77,61.0,0.7200000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:11Z,-8.05091467,-34.89876698,77,61.0,0.800000011920929
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:12Z,-8.05089901,-34.89876165,76,61.0,0.8899999856948853
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:13Z,-8.05088302,-34.89875631,76,61.0,0.8899999856948853
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:14Z,-8.05086502,-34.89874966,76,61.0,0.9399999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:15Z,-8.0508507,-34.89874667,76,61.0,0.9900000095367432
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:16Z,-8.05083836,-34.89874433,76,61.0,1.1799999475479126
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:17Z,-8.05082537,-34.89874168,78,61.0,1.340000033378601
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:18Z,-8.05080937,-34.89873901,79,61.0,1.3600000143051147
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:19Z,-8.05079105,-34.89873769,78,61.0,1.3799999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:20Z,-8.05079938,-34.89875468,78,61.0,1.3799999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:21Z,-8.05081971,-34.89878033,79,61.0,1.399999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:23Z,-8.05069505,-34.89880666,80,61.0,1.4299999475479126
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:24Z,-8.05069406,-34.89880698,81,61.0,1.4600000381469727
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:25Z,-8.0506904,-34.89880566,84,61.0,1.4800000190734863
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:26Z,-8.05068408,-34.89880299,84,61.0,1.4800000190734863
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:27Z,-8.05067375,-34.89879933,84,61.0,1.4900000095367432
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:28Z,-8.05066009,-34.898795,84,61.0,1.5099999904632568
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:29Z,-8.05064409,-34.89879401,85,61.0,1.5299999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:30Z,-8.05062976,-34.898796,86,88.0,1.5399999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:31Z,-8.05061576,-34.8988,81,88.0,1.5499999523162842
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:32Z,-8.05060243,-34.89880766,81,88.0,1.5499999523162842
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:33Z,-8.05058443,-34.89881266,84,87.0,1.559999942779541
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:34Z,-8.05056511,-34.89881666,82,87.0,1.5700000524520874
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:35Z,-8.05054544,-34.89881099,81,88.0,1.590000033378601
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:36Z,-8.05052544,-34.89880032,81,88.0,1.6100000143051147
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:37Z,-8.05050512,-34.898786,82,87.0,1.6299999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:38Z,-8.0504858,-34.89877134,82,87.0,1.6299999952316284
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:39Z,-8.0504698,-34.89875901,84,87.0,1.649999976158142
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:40Z,-8.05045513,-34.89874769,85,87.0,1.6799999475479126
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:41Z,-8.0504398,-34.89873635,85,88.0,1.7000000476837158
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:42Z,-8.05042181,-34.89872269,85,88.0,1.7200000286102295
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:43Z,-8.05040547,-34.89871303,85,87.0,1.7300000190734863
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:44Z,-8.05039114,-34.89870704,85,87.0,1.7300000190734863
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:45Z,-8.05037648,-34.89870271,86,87.0,1.75
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:46Z,-8.05036382,-34.89869838,86,88.0,1.7599999904632568
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:47Z,-8.05035349,-34.89869338,86,88.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:48Z,-8.0503435,-34.89868838,87,88.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:49Z,-8.05033351,-34.89868439,88,88.0,1.7899999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:50Z,-8.05032218,-34.89868039,88,88.0,1.7899999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:51Z,-8.05030986,-34.8986764,87,88.0,1.7899999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:52Z,-8.0502992,-34.89867275,88,88.0,1.7899999618530273
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:53Z,-8.05028854,-34.89866841,89,88.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:54Z,-8.05028021,-34.89866442,89,88.0,1.7799999713897705
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:55Z,-8.05027088,-34.89866143,89,88.0,1.7699999809265137
2024-09-06T13:27:55Z,walk,2024-09-06T13:32:56Z,-8.05026255,-34.89865878,89,88.0,1.7699999809265137
