activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853166,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853166,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853166,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853166,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853133,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853133,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853133,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04853133,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:40:46Z,-8.04811801,-34.95152667,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:49:16Z,-8.04265668,-34.95703067,,,
2024-07-09T22:36:31Z,run,2024-07-09T22:50:20Z,-8.03719534,-34.96192799,,,
2024-07-09T22:36:31Z,run,2024-07-09T23:06:42Z,-8.03718769,-34.96194898,130.0,88.0,1.809999942779541
2024-07-09T22:36:31Z,run,2024-07-09T23:06:43Z,-8.03717936,-34.96197298,130.0,88.0,1.9600000381469727
2024-07-09T22:36:31Z,run,2024-07-09T23:06:44Z,-8.0371717,-34.96199964,131.0,88.0,1.9800000190734863
2024-07-09T22:36:31Z,run,2024-07-09T23:06:45Z,-8.03716236,-34.9620283,131.0,88.0,2.0399999618530273
2024-07-09T22:36:31Z,run,2024-07-09T23:06:46Z,-8.03715304,-34.96205563,131.0,88.0,2.0399999618530273
2024-07-09T22:36:31Z,run,2024-07-09T23:06:47Z,-8.03714404,-34.96208063,131.0,88.0,2.140000104904175
2024-07-09T22:36:31Z,run,2024-07-09T23:06:48Z,-8.03713637,-34.96210296,130.0,87.0,2.319999933242798
2024-07-09T22:36:31Z,run,2024-07-09T23:06:49Z,-8.03713072,-34.96212263,130.0,87.0,2.4800000190734863
2024-07-09T22:36:31Z,run,2024-07-09T23:06:50Z,-8.03712773,-34.96214196,131.0,87.0,2.5
2024-07-09T22:36:31Z,run,2024-07-09T23:06:51Z,-8.03712706,-34.96216063,131.0,87.0,2.5
2024-07-09T22:36:31Z,run,2024-07-09T23:06:52Z,-8.03712838,-34.96217895,131.0,87.0,2.5
2024-07-09T22:36:31Z,run,2024-07-09T23:06:53Z,-8.03712938,-34.96219627,131.0,88.0,2.4700000286102295
2024-07-09T22:36:31Z,run,2024-07-09T23:06:54Z,-8.03713304,-34.9622106,130.0,88.0,2.380000114440918
2024-07-09T22:36:31Z,run,2024-07-09T23:06:55Z,-8.03713436,-34.96222893,130.0,87.0,2.259999990463257
2024-07-09T22:36:31Z,run,2024-07-09T23:06:56Z,-8.03713469,-34.9622506,130.0,87.0,2.190000057220459
2024-07-09T22:36:31Z,run,2024-07-09T23:06:57Z,-8.03713335,-34.96227225,130.0,87.0,2.1600000858306885
