activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2024-10-31T22:20:20Z,Run,2024-10-31T22:20:56Z,-8.04842264,-34.95154158,88.0,2.5899999141693115,112.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:20:57Z,-8.04842563,-34.95156824,88.0,2.630000114440918,112.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:20:59Z,-8.04842896,-34.95159558,89.0,2.640000104904175,113.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:20:59Z,-8.04843428,-34.95162357,89.0,2.640000104904175,113.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:00Z,-8.04843928,-34.95165123,88.0,2.6500000953674316,114.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:01Z,-8.04844427,-34.9516799,89.0,2.6500000953674316,114.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:02Z,-8.04844926,-34.95170822,88.0,2.6700000762939453,114.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:03Z,-8.04845292,-34.95173421,88.0,2.690000057220459,115.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:04Z,-8.04845391,-34.95175787,88.0,2.700000047683716,115.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:05Z,-8.04845324,-34.95177754,88.0,2.700000047683716,115.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:06Z,-8.04845092,-34.9517932,88.0,2.690000057220459,114.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:07Z,-8.04844892,-34.95180387,88.0,2.680000066757202,114.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:08Z,-8.04844692,-34.95181019,88.0,2.5299999713897705,115.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:09Z,-8.04844293,-34.95181185,88.0,2.109999895095825,110.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:10Z,-8.0484336,-34.95181218,88.0,1.5700000524520874,113.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:11Z,-8.04842194,-34.95181085,88.0,1.5700000524520874,113.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:13Z,-8.04841161,-34.95180653,88.0,1.0299999713897705,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:13Z,-8.04840261,-34.95180319,88.0,0.7699999809265137,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:14Z,-8.04839127,-34.95179987,88.0,0.7599999904632568,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:15Z,-8.04837995,-34.95179555,88.0,0.7300000190734863,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:16Z,-8.04837329,-34.95178988,88.0,0.75,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:17Z,-8.04837329,-34.95178655,88.0,0.75,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:18Z,-8.04837428,-34.95178156,88.0,0.7599999904632568,107.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:19Z,-8.04837296,-34.95178056,88.0,0.7599999904632568,106.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:20Z,-8.0483713,-34.95178023,88.0,0.7099999785423279,106.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:21Z,-8.04836764,-34.95178157,88.0,0.6000000238418579,105.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:22Z,-8.04836731,-34.9517809,88.0,0.27000001072883606,103.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:23Z,-8.04837198,-34.95177523,88.0,0.27000001072883606,103.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:24Z,-8.0483793,-34.95177158,88.0,0.0,102.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:25Z,-8.04838597,-34.95176792,88.0,0.0,102.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:26Z,-8.04839229,-34.95176692,88.0,0.0,101.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:27Z,-8.04839262,-34.95176825,88.0,0.0,100.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:29Z,-8.04839163,-34.95176891,88.0,0.0,100.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:30Z,-8.04839063,-34.95176792,88.0,0.0,101.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:30Z,-8.0483903,-34.95176692,,,
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:31Z,-8.04839129,-34.9517646,88.0,0.0,101.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:32Z,-8.0483903,-34.95176126,88.0,0.0,101.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:33Z,-8.04838664,-34.95175861,88.0,0.0,100.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:34Z,-8.04837964,-34.95175728,88.0,0.0,98.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:35Z,-8.04837198,-34.95175596,88.0,0.0,97.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:36Z,-8.04836465,-34.95175563,88.0,0.0,97.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:38Z,-8.04835166,-34.9517533,88.0,0.0,95.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:39Z,-8.04835231,-34.9517523,88.0,0.0,95.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:40Z,-8.04835397,-34.95175065,88.0,0.0,95.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:42Z,-8.0483563,-34.95174766,88.0,0.0,96.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:57Z,-8.04835663,-34.95173832,88.0,0.0,98.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:21:59Z,-8.04835497,-34.95174165,88.0,0.0,97.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:01Z,-8.04835563,-34.95174898,88.0,0.0,97.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:01Z,-8.04835729,-34.95176397,88.0,0.0,97.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:02Z,-8.04835962,-34.95178597,89.0,0.0,96.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:03Z,-8.04836227,-34.95180964,89.0,0.0,96.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:04Z,-8.04836361,-34.95183729,89.0,0.0,96.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:05Z,-8.04836294,-34.95186529,89.0,0.7799999713897705,98.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:06Z,-8.04836128,-34.95189296,89.0,0.7799999713897705,98.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:07Z,-8.04836095,-34.95192196,89.0,1.9600000381469727,102.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:08Z,-8.04835929,-34.95195128,89.0,2.4600000381469727,105.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:09Z,-8.04835797,-34.95197928,89.0,2.630000114440918,106.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:10Z,-8.04835697,-34.95200928,89.0,2.7300000190734863,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:11Z,-8.04835565,-34.95203894,88.0,2.799999952316284,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:12Z,-8.04835432,-34.95206827,88.0,2.799999952316284,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:13Z,-8.04835399,-34.95209926,88.0,2.8399999141693115,108.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:14Z,-8.04835432,-34.95212992,88.0,2.890000104904175,109.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:15Z,-8.04835565,-34.95215892,89.0,2.9200000762939453,110.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:16Z,-8.04835598,-34.95218591,89.0,2.940000057220459,113.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:17Z,-8.04835565,-34.95221224,88.0,2.940000057220459,116.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:18Z,-8.04835432,-34.95223923,88.0,2.940000057220459,116.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:19Z,-8.04835332,-34.95226423,88.0,2.940000057220459,124.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:20Z,-8.04835167,-34.95228823,88.0,2.930000066757202,127.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:21Z,-8.04834567,-34.95230856,88.0,2.869999885559082,130.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:22Z,-8.04834367,-34.95233221,88.0,2.799999952316284,130.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:23Z,-8.04834367,-34.95235821,89.0,2.75,130.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:24Z,-8.04834499,-34.95238621,89.0,2.75,130.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:25Z,-8.04834599,-34.95241554,88.0,2.7300000190734863,130.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:26Z,-8.04834799,-34.95244554,88.0,2.7300000190734863,130.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:27Z,-8.04834965,-34.95247519,88.0,2.7200000286102295,129.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:28Z,-8.0483503,-34.95250519,88.0,2.7200000286102295,129.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:29Z,-8.04834997,-34.95253385,88.0,2.759999990463257,131.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:30Z,-8.04834465,-34.95256251,88.0,2.759999990463257,131.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:32Z,-8.04834031,-34.95258951,88.0,2.7799999713897705,132.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:32Z,-8.04833631,-34.95261583,87.0,2.7899999618530273,134.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:33Z,-8.04833298,-34.95264016,88.0,2.7899999618530273,135.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:34Z,-8.04832965,-34.95266182,87.0,2.7899999618530273,136.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:35Z,-8.04832666,-34.95268115,88.0,2.7899999618530273,137.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:36Z,-8.04832067,-34.95270049,88.0,2.7899999618530273,137.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:37Z,-8.04831867,-34.95271982,88.0,2.7899999618530273,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:38Z,-8.04831999,-34.95273949,88.0,2.7699999809265137,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:39Z,-8.04832498,-34.95276315,88.0,2.759999990463257,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:40Z,-8.04833297,-34.95278881,88.0,2.740000009536743,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:41Z,-8.0483413,-34.95281347,88.0,2.7200000286102295,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:42Z,-8.04834964,-34.95283413,89.0,2.7100000381469727,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:44Z,-8.04836063,-34.95285613,89.0,2.690000057220459,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:44Z,-8.04837496,-34.95287912,,,
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:45Z,-8.04838928,-34.95290112,88.0,2.680000066757202,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:46Z,-8.04840028,-34.95292478,88.0,2.680000066757202,139.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:47Z,-8.04841162,-34.95294611,89.0,2.680000066757202,140.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:48Z,-8.04842728,-34.95296477,88.0,2.680000066757202,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:49Z,-8.04844661,-34.95298209,88.0,2.680000066757202,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:50Z,-8.04846793,-34.95299609,88.0,2.680000066757202,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:51Z,-8.04848593,-34.95301209,89.0,2.680000066757202,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:52Z,-8.04850425,-34.95302908,88.0,2.690000057220459,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:53Z,-8.04852358,-34.95304575,88.0,2.690000057220459,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:54Z,-8.04854358,-34.95306074,88.0,2.690000057220459,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:55Z,-8.04856457,-34.95307441,88.0,2.690000057220459,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:56Z,-8.04858557,-34.95308873,88.0,2.680000066757202,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:57Z,-8.04860757,-34.95310373,88.0,2.680000066757202,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:58Z,-8.04862856,-34.95311773,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:22:59Z,-8.04864922,-34.95313039,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:00Z,-8.04866788,-34.95314105,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:01Z,-8.04868588,-34.95315239,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:02Z,-8.04870321,-34.95316471,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:03Z,-8.0487162,-34.95317571,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:04Z,-8.04872887,-34.95318671,89.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:05Z,-8.04873287,-34.95319803,88.0,2.680000066757202,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:06Z,-8.04873453,-34.95320503,88.0,2.6700000762939453,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:07Z,-8.04873786,-34.95320503,88.0,2.6700000762939453,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:08Z,-8.04874018,-34.9531967,88.0,2.6500000953674316,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:09Z,-8.04873719,-34.95318103,87.0,2.640000104904175,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:10Z,-8.04874286,-34.95316904,87.0,2.619999885559082,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:11Z,-8.04875652,-34.95316272,87.0,2.5999999046325684,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:12Z,-8.04877418,-34.95315772,88.0,2.309999942779541,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:13Z,-8.04879384,-34.95315505,88.0,2.309999942779541,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:14Z,-8.04881484,-34.9531544,88.0,2.0299999713897705,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:15Z,-8.04883451,-34.95315505,88.0,2.059999942779541,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:16Z,-8.0488565,-34.95315938,87.0,2.1700000762939453,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:17Z,-8.04887983,-34.95316604,87.0,2.259999990463257,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:18Z,-8.04890382,-34.9531727,87.0,2.309999942779541,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:19Z,-8.04892881,-34.95317869,87.0,2.309999942779541,142.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:20Z,-8.04895414,-34.95318436,87.0,2.369999885559082,140.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:21Z,-8.04898013,-34.95319001,87.0,2.4600000381469727,140.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:22Z,-8.04900347,-34.95319568,88.0,2.5399999618530273,140.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:23Z,-8.0490268,-34.95319934,88.0,2.549999952316284,140.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:24Z,-8.04904679,-34.95319967,88.0,2.549999952316284,141.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:25Z,-8.04906679,-34.953202,88.0,2.549999952316284,141.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:26Z,-8.04908578,-34.953201,87.0,2.549999952316284,143.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:27Z,-8.0491011,-34.95320068,87.0,2.5299999713897705,144.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:28Z,-8.04912243,-34.95320501,88.0,2.4700000286102295,144.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:29Z,-8.04914576,-34.95321034,88.0,2.4000000953674316,144.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:30Z,-8.04916942,-34.95321667,88.0,2.4000000953674316,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:31Z,-8.04919341,-34.95322033,88.0,2.4000000953674316,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:32Z,-8.04921841,-34.95322499,88.0,2.4000000953674316,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:33Z,-8.04924441,-34.95323232,88.0,2.380000114440918,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:34Z,-8.04926906,-34.95324131,88.0,2.4200000762939453,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:35Z,-8.04929539,-34.95325164,88.0,2.490000009536743,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:36Z,-8.04932072,-34.95326063,87.0,2.5199999809265137,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:37Z,-8.04934671,-34.95326596,87.0,2.5199999809265137,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:38Z,-8.04937171,-34.95326629,87.0,2.569999933242798,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:39Z,-8.04939771,-34.95326263,88.0,2.5899999141693115,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:40Z,-8.04942238,-34.95325763,88.0,2.5999999046325684,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:41Z,-8.04944703,-34.95325164,88.0,2.609999895095825,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:42Z,-8.04946969,-34.95324832,87.0,2.5999999046325684,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:43Z,-8.04949102,-34.95324864,87.0,2.5999999046325684,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:44Z,-8.04951335,-34.95325163,88.0,2.5899999141693115,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:45Z,-8.04953335,-34.95325363,87.0,2.569999933242798,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:46Z,-8.04955634,-34.95325662,87.0,2.5399999618530273,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:47Z,-8.049579,-34.95326294,87.0,2.509999990463257,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:48Z,-8.04960399,-34.95326893,88.0,2.5,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:49Z,-8.04962966,-34.95327393,88.0,2.5,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:50Z,-8.04965598,-34.95327692,88.0,2.5,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:51Z,-8.04968098,-34.95327725,88.0,2.5,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:52Z,-8.04970464,-34.95327692,88.0,2.5,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:53Z,-8.04972431,-34.95327427,88.0,2.5,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:54Z,-8.04974564,-34.9532716,88.0,2.509999990463257,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:55Z,-8.04976763,-34.95326828,88.0,2.509999990463257,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:56Z,-8.04978962,-34.95326361,87.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:57Z,-8.04981028,-34.95326029,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:58Z,-8.04983228,-34.95325762,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:23:59Z,-8.04985493,-34.95325663,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:00Z,-8.04987827,-34.95325863,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:01Z,-8.0499026,-34.95326262,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:02Z,-8.04992692,-34.95326829,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:03Z,-8.04995326,-34.95327562,88.0,2.509999990463257,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:04Z,-8.04997891,-34.95328129,87.0,2.509999990463257,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:05Z,-8.05000458,-34.95328561,88.0,2.5199999809265137,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:06Z,-8.05002957,-34.95328961,88.0,2.5299999713897705,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:07Z,-8.05005324,-34.9532946,88.0,2.5299999713897705,145.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:08Z,-8.0500769,-34.95329593,88.0,2.5299999713897705,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:09Z,-8.0501029,-34.95329759,88.0,2.549999952316284,146.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:10Z,-8.05012856,-34.95329892,88.0,2.549999952316284,147.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:11Z,-8.05015388,-34.95329958,88.0,2.569999933242798,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:12Z,-8.05017988,-34.95330058,88.0,2.569999933242798,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:13Z,-8.05020522,-34.9533009,88.0,2.569999933242798,148.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:14Z,-8.05023054,-34.95330123,88.0,2.5799999237060547,149.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:15Z,-8.05025553,-34.95330288,88.0,2.5899999141693115,149.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:16Z,-8.05027786,-34.95330488,88.0,2.5899999141693115,150.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:17Z,-8.05030086,-34.95330755,89.0,2.5999999046325684,150.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:18Z,-8.05032553,-34.95330988,89.0,2.5999999046325684,150.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:19Z,-8.05034986,-34.95331287,89.0,2.5999999046325684,150.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:20Z,-8.05037419,-34.95331554,88.0,2.609999895095825,150.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:21Z,-8.05039818,-34.95331886,88.0,2.609999895095825,150.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:22Z,-8.0504215,-34.95332086,88.0,2.609999895095825,152.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:23Z,-8.0504445,-34.95332086,88.0,2.609999895095825,153.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:24Z,-8.05046683,-34.95332086,88.0,2.609999895095825,155.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:25Z,-8.05048882,-34.95332086,88.0,2.609999895095825,155.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:26Z,-8.05050982,-34.95332054,89.0,2.609999895095825,157.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:27Z,-8.05053316,-34.9533222,88.0,2.609999895095825,157.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:28Z,-8.05055882,-34.95332686,88.0,2.609999895095825,156.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:29Z,-8.05058415,-34.95333352,88.0,2.609999895095825,156.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:30Z,-8.05061081,-34.95334419,88.0,2.609999895095825,157.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:32Z,-8.05071447,-34.95338619,88.0,2.609999895095825,157.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:33Z,-8.0507198,-34.95338651,88.0,2.609999895095825,158.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:34Z,-8.05073246,-34.95338784,88.0,2.609999895095825,158.0
2024-10-31T22:20:20Z,Run,2024-10-31T22:24:35Z,-8.05074913,-34.95339017,88.0,2.609999895095825,158.0
