activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:05Z,-8.05020333,-34.94768833,137.0,56.0,0.5400000214576721
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:06Z,-8.050204,-34.94768866,137.0,,0.5400000214576721
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:07Z,-8.05020666,-34.94768932,136.0,,0.5400000214576721
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:08Z,-8.05021366,-34.94769199,136.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:09Z,-8.05022432,-34.94769565,136.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:10Z,-8.05023832,-34.94769864,137.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:11Z,-8.05025731,-34.94770064,138.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:12Z,-8.05027897,-34.94770363,137.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:13Z,-8.05030197,-34.94770795,136.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:14Z,-8.05032696,-34.94771228,136.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:15Z,-8.05035296,-34.94771694,136.0,,0.0
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:16Z,-8.05037996,-34.94772261,136.0,87.0,0.9900000095367432
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:17Z,-8.05040562,-34.94772727,137.0,88.0,2.119999885559082
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:18Z,-8.05043094,-34.94773026,137.0,88.0,2.3399999141693115
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:19Z,-8.05045561,-34.9477316,137.0,88.0,2.450000047683716
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:20Z,-8.05047994,-34.94773225,136.0,87.0,2.5
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:21Z,-8.05050326,-34.94773291,136.0,87.0,2.5
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:22Z,-8.05052626,-34.94773458,136.0,88.0,2.509999990463257
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:23Z,-8.05054759,-34.94773623,135.0,88.0,2.509999990463257
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:24Z,-8.05056924,-34.94773857,135.0,88.0,2.5299999713897705
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:25Z,-8.05058958,-34.94774156,135.0,88.0,2.5399999618530273
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:26Z,-8.0506109,-34.94774589,134.0,88.0,2.5299999713897705
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:27Z,-8.0506319,-34.94774921,134.0,88.0,2.5299999713897705
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:28Z,-8.05065357,-34.9477522,134.0,88.0,2.490000009536743
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:29Z,-8.05067589,-34.94775454,135.0,88.0,2.450000047683716
2025-01-02T22:30:11Z,Run,2025-01-02T22:50:30Z,-8.05069956,-34.94775619,135.0,88.0,2.450000047683716
