activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:43Z,-8.04838,-34.950665,106,0.0,
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:45Z,-8.04836001,-34.95070499,106,0.0,
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:46Z,-8.04835901,-34.95071398,105,0.0,
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:47Z,-8.04835635,-34.9507253,104,0.0,
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:48Z,-8.04835435,-34.95074064,104,0.0,
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:49Z,-8.04835435,-34.95075829,103,0.0,
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:50Z,-8.04835468,-34.95077729,102,0.0,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:51Z,-8.04835302,-34.95079995,102,0.0,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:52Z,-8.04835302,-34.95082261,102,0.0,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:53Z,-8.04835734,-34.95085226,101,0.0,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:54Z,-8.04836434,-34.95088326,101,0.0,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:55Z,-8.048371,-34.95091525,101,1.1100000143051147,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:56Z,-8.04837767,-34.95094624,102,2.2699999809265137,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:57Z,-8.04838266,-34.95097691,105,2.4800000190734863,86.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:59Z,-8.04838565,-34.95100458,107,2.6700000762939453,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:20:59Z,-8.04838797,-34.9510309,107,2.6700000762939453,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:00Z,-8.04838929,-34.95105622,107,2.7300000190734863,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:01Z,-8.04838996,-34.95108188,108,2.740000009536743,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:02Z,-8.04839163,-34.9511052,110,2.740000009536743,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:03Z,-8.04839528,-34.95112786,111,2.6700000762939453,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:04Z,-8.04839894,-34.95115052,113,2.569999933242798,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:05Z,-8.04840127,-34.95117252,114,2.5199999809265137,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:06Z,-8.0484036,-34.95119452,114,2.5199999809265137,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:07Z,-8.04840492,-34.95121652,115,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:08Z,-8.04840492,-34.95123784,118,2.4000000953674316,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:09Z,-8.04840392,-34.95125917,121,2.369999885559082,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:10Z,-8.04840126,-34.95128017,123,2.359999895095825,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:11Z,-8.04839826,-34.95130083,126,2.3499999046325684,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:13Z,-8.04839493,-34.95132216,128,2.3399999141693115,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:14Z,-8.04839194,-34.95134315,128,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:15Z,-8.04838861,-34.95136881,128,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:16Z,-8.04838562,-34.95139381,128,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:17Z,-8.04838162,-34.95141814,128,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:18Z,-8.04837663,-34.95144147,128,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:19Z,-8.04837064,-34.95146647,128,2.359999895095825,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:20Z,-8.04836597,-34.95149279,128,2.4200000762939453,86.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:21Z,-8.04836131,-34.95151946,128,2.4800000190734863,86.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:22Z,-8.04835632,-34.95154411,128,2.4800000190734863,86.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:23Z,-8.04835032,-34.95156611,128,2.5299999713897705,86.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:24Z,-8.04834199,-34.95158644,128,2.549999952316284,86.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:25Z,-8.04833133,-34.95160377,128,2.5299999713897705,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:26Z,-8.048321,-34.95161876,128,2.5,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:27Z,-8.04831468,-34.95163342,138,2.4700000286102295,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:28Z,-8.04830969,-34.95165175,138,2.4700000286102295,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:29Z,-8.04830502,-34.95167174,137,2.4100000858306885,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:30Z,-8.04829936,-34.9516934,137,2.3399999141693115,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:31Z,-8.04829303,-34.95171339,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:32Z,-8.04828704,-34.95173505,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:33Z,-8.04828104,-34.95176005,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:34Z,-8.04827338,-34.95178505,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:35Z,-8.04826972,-34.95181005,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:36Z,-8.04826405,-34.95183239,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:37Z,-8.04826239,-34.95185439,137,2.319999933242798,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:38Z,-8.04826272,-34.95187504,136,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:39Z,-8.04826505,-34.95189637,137,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:40Z,-8.04826704,-34.95191603,137,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:41Z,-8.04826572,-34.9519357,139,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:42Z,-8.04826239,-34.95195436,141,2.3299999237060547,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:43Z,-8.04825773,-34.95197302,142,2.3399999141693115,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:44Z,-8.04825307,-34.95199202,142,2.3299999237060547,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:45Z,-8.0482474,-34.95201135,142,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:46Z,-8.04824174,-34.95203268,142,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:47Z,-8.04823641,-34.95205634,142,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:48Z,-8.04822941,-34.95207867,142,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:49Z,-8.04822241,-34.952102,142,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:50Z,-8.04821509,-34.95212466,142,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:51Z,-8.04820909,-34.95214765,143,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:52Z,-8.04820443,-34.95217097,143,2.3299999237060547,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:53Z,-8.04819977,-34.95219531,145,2.3399999141693115,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:54Z,-8.04819577,-34.95221896,146,2.3399999141693115,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:55Z,-8.04819278,-34.95224263,146,2.3499999046325684,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:56Z,-8.04819011,-34.95226662,146,2.3499999046325684,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:57Z,-8.04818678,-34.95229129,147,2.359999895095825,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:58Z,-8.04818312,-34.95231461,147,2.359999895095825,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:21:59Z,-8.04817813,-34.95233794,147,2.369999885559082,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:00Z,-8.04817447,-34.9523616,147,2.380000114440918,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:01Z,-8.04817182,-34.95238526,147,2.380000114440918,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:02Z,-8.04816848,-34.95240859,147,2.390000104904175,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:03Z,-8.04816416,-34.95243191,148,2.4000000953674316,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:04Z,-8.04816016,-34.95245624,148,2.4000000953674316,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:05Z,-8.04815517,-34.95247924,149,2.4000000953674316,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:06Z,-8.04814684,-34.95249989,149,2.4100000858306885,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:07Z,-8.04814018,-34.95251722,149,2.4200000762939453,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:08Z,-8.04813318,-34.95253555,149,2.4200000762939453,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:09Z,-8.04812819,-34.95255687,150,2.4200000762939453,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:10Z,-8.04812719,-34.95257953,150,2.4200000762939453,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:11Z,-8.04813152,-34.95260086,151,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:12Z,-8.04813751,-34.95262119,151,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:13Z,-8.04814718,-34.95263919,151,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:14Z,-8.0481585,-34.95265651,151,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:15Z,-8.04817083,-34.9526735,152,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:16Z,-8.04818549,-34.95268949,152,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:17Z,-8.04820548,-34.95270482,152,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:18Z,-8.04822547,-34.95271981,153,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:19Z,-8.04825147,-34.95273115,153,2.430000066757202,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:20Z,-8.04827847,-34.95274215,153,2.430000066757202,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:21Z,-8.0482958,-34.95275748,153,2.430000066757202,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:22Z,-8.04831045,-34.95277514,153,2.430000066757202,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:23Z,-8.04832611,-34.95279013,154,2.430000066757202,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:24Z,-8.04834211,-34.95280445,155,2.440000057220459,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:25Z,-8.04835777,-34.95281877,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:26Z,-8.0483731,-34.95283477,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:27Z,-8.04838743,-34.95285411,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:28Z,-8.04840676,-34.95287176,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:29Z,-8.04842542,-34.95288743,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:30Z,-8.04844309,-34.95290042,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:31Z,-8.04846341,-34.95291475,157,2.450000047683716,89.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:32Z,-8.04848374,-34.95292875,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:33Z,-8.0485044,-34.95293941,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:34Z,-8.04852573,-34.95294708,157,2.450000047683716,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:35Z,-8.04854738,-34.95295273,157,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:36Z,-8.04856937,-34.9529554,157,2.4600000381469727,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:37Z,-8.04859104,-34.95295606,157,2.4600000381469727,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:38Z,-8.04861136,-34.95295507,158,2.4600000381469727,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:39Z,-8.04863202,-34.9529524,160,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:40Z,-8.04865369,-34.95295208,160,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:41Z,-8.04867602,-34.9529534,161,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:42Z,-8.04869734,-34.95295573,161,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:43Z,-8.04872234,-34.95295241,162,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:44Z,-8.04874867,-34.95294375,160,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:45Z,-8.04877599,-34.95293309,160,2.4600000381469727,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:46Z,-8.04880331,-34.95292643,160,2.4600000381469727,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:47Z,-8.04883397,-34.9529241,159,2.4600000381469727,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:48Z,-8.0488643,-34.95292475,158,2.4600000381469727,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:49Z,-8.04889229,-34.95292709,158,2.4800000190734863,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:50Z,-8.04891996,-34.95292942,158,2.490000009536743,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:51Z,-8.04894662,-34.95293008,158,2.5,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:52Z,-8.04896995,-34.95292909,158,2.5,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:53Z,-8.04899228,-34.95292642,158,2.509999990463257,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:54Z,-8.04901461,-34.95292409,158,2.5199999809265137,87.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:55Z,-8.04903761,-34.95292674,158,2.5299999713897705,88.0
2024-10-24T22:20:38Z,Run,2024-10-24T22:22:56Z,-8.04906226,-34.95293208,159,2.5299999713897705,88.0
