activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:35Z,-8.04683333,-34.95053833,131,88.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:38Z,-8.04687999,-34.95056166,131,88.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:39Z,-8.04688131,-34.95056532,132,89.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:40Z,-8.04688831,-34.95057265,132,88.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:41Z,-8.04689864,-34.95057431,132,87.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:42Z,-8.04691164,-34.95056931,132,87.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:43Z,-8.04692564,-34.95056198,132,87.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:44Z,-8.0469423,-34.95055199,132,88.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:45Z,-8.0469583,-34.950543,132,88.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:46Z,-8.04697729,-34.950536,132,88.0,0.0
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:47Z,-8.04700095,-34.950534,132,87.0,0.9300000071525574
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:48Z,-8.04702595,-34.950536,132,87.0,1.9299999475479126
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:49Z,-8.04705127,-34.950541,132,87.0,1.9299999475479126
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:50Z,-8.04707594,-34.95054566,132,87.0,2.069999933242798
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:51Z,-8.0470996,-34.95055066,132,88.0,2.2100000381469727
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:52Z,-8.04712026,-34.95055599,132,88.0,2.319999933242798
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:53Z,-8.04714092,-34.95056166,132,87.0,2.380000114440918
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:54Z,-8.04715692,-34.95056765,132,87.0,2.4000000953674316
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:55Z,-8.04717324,-34.95057165,132,87.0,2.4000000953674316
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:56Z,-8.04718858,-34.95057364,127,87.0,2.4000000953674316
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:57Z,-8.0472009,-34.95057298,125,87.0,2.380000114440918
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:58Z,-8.04721422,-34.95057266,125,88.0,2.2899999618530273
2024-12-12T22:11:24Z,Run,2024-12-12T22:11:59Z,-8.04722956,-34.95057365,125,87.0,2.190000057220459
