activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-07-28T21:52:07Z,run,2024-07-28T21:52:22Z,-8.054175,-34.95366833,176,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:23Z,-8.05418599,-34.95367499,176,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:24Z,-8.05420298,-34.95368499,175,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:25Z,-8.05421898,-34.95369499,175,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:26Z,-8.0542353,-34.95370565,174,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:27Z,-8.05425464,-34.95371065,174,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:28Z,-8.05427796,-34.95371531,174,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:52:29Z,-8.05430429,-34.9537163,174,88.0,0.7699999809265137
2024-07-28T21:52:07Z,run,2024-07-28T21:52:30Z,-8.05433328,-34.95371397,174,88.0,1.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:52:31Z,-8.05436495,-34.95371098,173,88.0,1.9299999475479126
2024-07-28T21:52:07Z,run,2024-07-28T21:52:32Z,-8.05439494,-34.95371066,173,89.0,2.049999952316284
2024-07-28T21:52:07Z,run,2024-07-28T21:52:33Z,-8.05442393,-34.95371199,172,88.0,2.2200000286102295
2024-07-28T21:52:07Z,run,2024-07-28T21:52:34Z,-8.05445326,-34.95371465,171,87.0,2.4600000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:52:35Z,-8.05447993,-34.95371831,171,87.0,2.4600000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:52:36Z,-8.05450226,-34.95371997,170,87.0,2.6500000953674316
2024-07-28T21:52:07Z,run,2024-07-28T21:54:58Z,-8.0551016,-34.95302331,167,87.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:54:59Z,-8.05510392,-34.95302331,166,87.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:55:01Z,-8.05511191,-34.95302664,165,,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:55:02Z,-8.05511991,-34.95303229,165,,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:55:03Z,-8.05512891,-34.95304162,165,,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:04Z,-8.05513724,-34.95305728,165,,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:05Z,-8.0551429,-34.95307427,165,,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:06Z,-8.0551479,-34.9530946,165,,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:07Z,-8.05515189,-34.95311826,164,,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:08Z,-8.05515555,-34.95314225,164,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:09Z,-8.05515955,-34.95316592,164,88.0,0.0
2024-07-28T21:52:07Z,run,2024-07-28T21:55:10Z,-8.05516355,-34.95318858,164,88.0,1.2200000286102295
2024-07-28T21:52:07Z,run,2024-07-28T21:55:11Z,-8.0551672,-34.9532129,164,88.0,2.5
2024-07-28T21:52:07Z,run,2024-07-28T21:55:12Z,-8.05517019,-34.95323757,164,87.0,2.619999885559082
2024-07-28T21:52:07Z,run,2024-07-28T21:55:13Z,-8.05517486,-34.95326122,165,87.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:55:14Z,-8.05518319,-34.95328322,165,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:55:15Z,-8.05519385,-34.95330389,165,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:55:16Z,-8.05520684,-34.95332421,164,87.0,2.75
2024-07-28T21:52:07Z,run,2024-07-28T21:55:17Z,-8.05521917,-34.9533452,165,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:55:18Z,-8.05522983,-34.95336654,165,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:55:19Z,-8.05523883,-34.95338753,165,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:55:20Z,-8.05524583,-34.95340853,164,87.0,2.7300000190734863
2024-07-28T21:52:07Z,run,2024-07-28T21:55:21Z,-8.05525249,-34.95343019,164,87.0,2.7300000190734863
2024-07-28T21:52:07Z,run,2024-07-28T21:55:22Z,-8.05525881,-34.95345185,164,87.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:55:23Z,-8.05526548,-34.95347484,165,87.0,2.6700000762939453
2024-07-28T21:52:07Z,run,2024-07-28T21:55:24Z,-8.05527347,-34.95349651,165,86.0,2.640000104904175
2024-07-28T21:52:07Z,run,2024-07-28T21:55:25Z,-8.05528247,-34.95351784,165,87.0,2.630000114440918
2024-07-28T21:52:07Z,run,2024-07-28T21:55:26Z,-8.05529413,-34.95353816,166,87.0,2.5999999046325684
2024-07-28T21:52:07Z,run,2024-07-28T21:55:27Z,-8.05530912,-34.95355549,166,87.0,2.5999999046325684
2024-07-28T21:52:07Z,run,2024-07-28T21:55:28Z,-8.05532611,-34.95357149,165,87.0,2.5899999141693115
2024-07-28T21:52:07Z,run,2024-07-28T21:55:29Z,-8.05534645,-34.95358614,165,87.0,2.569999933242798
2024-07-28T21:52:07Z,run,2024-07-28T21:55:30Z,-8.05536511,-34.95359847,165,86.0,2.5399999618530273
2024-07-28T21:52:07Z,run,2024-07-28T21:55:31Z,-8.0553841,-34.95360746,165,86.0,2.5199999809265137
2024-07-28T21:52:07Z,run,2024-07-28T21:55:32Z,-8.05540177,-34.95361479,170,86.0,2.5399999618530273
2024-07-28T21:52:07Z,run,2024-07-28T21:55:33Z,-8.05541676,-34.95362179,170,86.0,2.5399999618530273
2024-07-28T21:52:07Z,run,2024-07-28T21:55:34Z,-8.05542808,-34.95363078,171,86.0,2.5299999713897705
2024-07-28T21:52:07Z,run,2024-07-28T21:55:35Z,-8.05543508,-34.95364244,171,86.0,2.490000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:55:36Z,-8.05543807,-34.95365676,171,86.0,2.319999933242798
2024-07-28T21:52:07Z,run,2024-07-28T21:55:37Z,-8.05544207,-34.95367375,171,86.0,2.0899999141693115
2024-07-28T21:52:07Z,run,2024-07-28T21:55:38Z,-8.05544873,-34.95368975,172,87.0,1.940000057220459
2024-07-28T21:52:07Z,run,2024-07-28T21:55:39Z,-8.0554604,-34.95370441,172,87.0,1.940000057220459
2024-07-28T21:52:07Z,run,2024-07-28T21:55:40Z,-8.05547605,-34.95371774,172,87.0,1.8799999952316284
2024-07-28T21:52:07Z,run,2024-07-28T21:55:41Z,-8.05549539,-34.95372973,172,87.0,1.8799999952316284
2024-07-28T21:52:07Z,run,2024-07-28T21:55:42Z,-8.05551571,-34.95374273,172,87.0,1.940000057220459
2024-07-28T21:52:07Z,run,2024-07-28T21:55:43Z,-8.05553737,-34.95375705,172,87.0,2.119999885559082
2024-07-28T21:52:07Z,run,2024-07-28T21:55:44Z,-8.0555567,-34.95377372,172,87.0,2.3499999046325684
2024-07-28T21:52:07Z,run,2024-07-28T21:55:45Z,-8.05557336,-34.95379305,172,87.0,2.3499999046325684
2024-07-28T21:52:07Z,run,2024-07-28T21:55:46Z,-8.05558902,-34.95381538,172,87.0,2.4800000190734863
2024-07-28T21:52:07Z,run,2024-07-28T21:55:47Z,-8.05560068,-34.95383804,172,87.0,2.509999990463257
2024-07-28T21:52:07Z,run,2024-07-28T21:55:48Z,-8.05560901,-34.9538627,172,87.0,2.5299999713897705
2024-07-28T21:52:07Z,run,2024-07-28T21:55:49Z,-8.05561535,-34.95388836,171,88.0,2.549999952316284
2024-07-28T21:52:07Z,run,2024-07-28T21:55:50Z,-8.05561834,-34.95391402,170,87.0,2.569999933242798
2024-07-28T21:52:07Z,run,2024-07-28T21:55:51Z,-8.05561867,-34.95393935,170,87.0,2.569999933242798
2024-07-28T21:52:07Z,run,2024-07-28T21:55:52Z,-8.05561834,-34.95396435,170,87.0,2.5899999141693115
2024-07-28T21:52:07Z,run,2024-07-28T21:55:53Z,-8.05561668,-34.95399001,170,87.0,2.609999895095825
2024-07-28T21:52:07Z,run,2024-07-28T21:55:54Z,-8.05561436,-34.95401567,170,87.0,2.619999885559082
2024-07-28T21:52:07Z,run,2024-07-28T21:55:55Z,-8.05561169,-34.95404099,171,87.0,2.630000114440918
2024-07-28T21:52:07Z,run,2024-07-28T21:55:56Z,-8.05560769,-34.95406732,171,87.0,2.630000114440918
2024-07-28T21:52:07Z,run,2024-07-28T21:55:57Z,-8.05560436,-34.95409364,171,87.0,2.640000104904175
2024-07-28T21:52:07Z,run,2024-07-28T21:55:58Z,-8.0556017,-34.95412031,171,87.0,2.640000104904175
2024-07-28T21:52:07Z,run,2024-07-28T21:55:59Z,-8.05560004,-34.9541473,172,87.0,2.6500000953674316
2024-07-28T21:52:07Z,run,2024-07-28T21:56:00Z,-8.05559771,-34.9541743,173,87.0,2.6500000953674316
2024-07-28T21:52:07Z,run,2024-07-28T21:56:01Z,-8.05559605,-34.95420163,174,87.0,2.6600000858306885
2024-07-28T21:52:07Z,run,2024-07-28T21:56:02Z,-8.05559439,-34.95422929,174,88.0,2.6700000762939453
2024-07-28T21:52:07Z,run,2024-07-28T21:56:03Z,-8.05559273,-34.95425662,174,88.0,2.680000066757202
2024-07-28T21:52:07Z,run,2024-07-28T21:56:04Z,-8.05559141,-34.95428429,174,88.0,2.680000066757202
2024-07-28T21:52:07Z,run,2024-07-28T21:56:05Z,-8.05558975,-34.95431162,174,88.0,2.680000066757202
2024-07-28T21:52:07Z,run,2024-07-28T21:56:06Z,-8.05558809,-34.95433828,174,88.0,2.690000057220459
2024-07-28T21:52:07Z,run,2024-07-28T21:56:07Z,-8.05558643,-34.95436494,174,88.0,2.700000047683716
2024-07-28T21:52:07Z,run,2024-07-28T21:56:08Z,-8.05558509,-34.9543916,173,88.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:56:09Z,-8.05558444,-34.95441827,173,87.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:56:10Z,-8.05558278,-34.95444426,173,87.0,2.7100000381469727
2024-07-28T21:52:07Z,run,2024-07-28T21:56:11Z,-8.05558178,-34.95446892,173,87.0,2.7200000286102295
2024-07-28T21:52:07Z,run,2024-07-28T21:56:12Z,-8.05557946,-34.95449191,172,87.0,2.7300000190734863
2024-07-28T21:52:07Z,run,2024-07-28T21:56:13Z,-8.05557746,-34.9545159,172,87.0,2.7300000190734863
2024-07-28T21:52:07Z,run,2024-07-28T21:56:14Z,-8.0555738,-34.9545399,173,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:56:15Z,-8.05557014,-34.95456389,174,87.0,2.75
2024-07-28T21:52:07Z,run,2024-07-28T21:56:16Z,-8.05556715,-34.95458756,174,87.0,2.75
2024-07-28T21:52:07Z,run,2024-07-28T21:56:17Z,-8.05556482,-34.95461122,174,88.0,2.75
2024-07-28T21:52:07Z,run,2024-07-28T21:56:18Z,-8.05556316,-34.95463522,173,87.0,2.75
2024-07-28T21:52:07Z,run,2024-07-28T21:56:19Z,-8.05556084,-34.95466054,173,87.0,2.740000009536743
2024-07-28T21:52:07Z,run,2024-07-28T21:56:20Z,-8.05555884,-34.95468753,173,87.0,2.740000009536743
