activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:27Z,-8.050965,-34.94989,98,87.0,0.6899999976158142
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:29Z,-8.05069668,-34.94989,100,87.0,0.6899999976158142
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:30Z,-8.05068668,-34.94989366,103,87.0,0.8600000143051147
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:31Z,-8.05067635,-34.94989931,106,87.0,1.0499999523162842
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:32Z,-8.05066836,-34.94990664,107,87.0,1.1200000047683716
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:33Z,-8.05066403,-34.94991564,108,87.0,1.159999966621399
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:34Z,-8.05066636,-34.94992496,109,87.0,1.159999966621399
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:35Z,-8.05067469,-34.94993329,109,87.0,1.159999966621399
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:36Z,-8.05068602,-34.94994028,109,87.0,1.190000057220459
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:37Z,-8.05069834,-34.94994228,111,87.0,1.2100000381469727
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:38Z,-8.05070268,-34.94994196,112,87.0,1.2100000381469727
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:39Z,-8.05070268,-34.94993797,114,87.0,1.2100000381469727
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:40Z,-8.05069735,-34.94993364,114,87.0,1.190000057220459
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:41Z,-8.05068302,-34.94992597,114,87.0,1.190000057220459
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:42Z,-8.05066769,-34.9499233,114,87.0,1.25
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:43Z,-8.05065203,-34.94992165,116,87.0,1.3200000524520874
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:44Z,-8.05063537,-34.94991832,117,87.0,1.350000023841858
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:45Z,-8.05061838,-34.94991432,118,87.0,1.4500000476837158
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:46Z,-8.05059806,-34.949913,118,88.0,1.6200000047683716
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:47Z,-8.05057506,-34.949913,118,88.0,1.6200000047683716
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:48Z,-8.05055039,-34.94991133,118,88.0,1.809999942779541
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:49Z,-8.05052574,-34.94990834,118,87.0,1.9299999475479126
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:50Z,-8.05050308,-34.94990101,119,87.0,2.109999895095825
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:51Z,-8.05048241,-34.94989135,119,87.0,2.3299999237060547
2025-02-20T22:38:06Z,Run,2025-02-20T22:38:52Z,-8.05046176,-34.9498827,119,87.0,2.4600000381469727
