activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:00Z,-8.05181666,-34.94891667,95,32,0.0
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:01Z,-8.05181567,-34.948914,96,32,0.0
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:02Z,-8.05180834,-34.94891,96,32,0.0
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:03Z,-8.05179835,-34.94891133,96,32,0.0
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:04Z,-8.05178503,-34.94892332,98,32,0.20999999344348907
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:05Z,-8.05177403,-34.94893899,99,32,0.5600000023841858
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:06Z,-8.05176337,-34.94895598,100,32,0.8500000238418579
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:07Z,-8.05175372,-34.94897297,100,32,1.2100000381469727
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:08Z,-8.05174405,-34.9489923,101,32,1.5399999618530273
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:09Z,-8.05173506,-34.94901163,101,32,1.5399999618530273
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:10Z,-8.05172639,-34.94903128,101,32,1.6699999570846558
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:11Z,-8.05171806,-34.94905028,101,32,1.690000057220459
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:12Z,-8.05171074,-34.94906761,101,32,1.7200000286102295
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:13Z,-8.05170341,-34.94908261,101,32,1.7300000190734863
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:14Z,-8.05169775,-34.94909627,102,32,1.7300000190734863
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:15Z,-8.05169476,-34.9491096,102,32,1.7300000190734863
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:16Z,-8.0516931,-34.94912326,102,32,1.7400000095367432
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:17Z,-8.05169277,-34.94913726,102,32,1.7400000095367432
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:18Z,-8.05169277,-34.94915225,101,32,1.6799999475479126
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:19Z,-8.05169244,-34.94916859,100,32,1.6100000143051147
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:20Z,-8.05169211,-34.94918459,100,33,1.600000023841858
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:21Z,-8.05169211,-34.94919958,100,33,1.600000023841858
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:22Z,-8.05169145,-34.94921258,100,33,1.6100000143051147
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:23Z,-8.05169145,-34.94922591,100,33,1.5800000429153442
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:24Z,-8.05169145,-34.94923991,100,33,1.559999942779541
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:25Z,-8.05169112,-34.9492549,100,33,1.5499999523162842
2025-02-15T21:13:42Z,Walk,2025-02-15T21:14:26Z,-8.05168946,-34.94926956,100,33,1.5499999523162842
