activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:02Z,-8.05151833,-34.94918,93,31,0.0
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:03Z,-8.05153866,-34.94919132,93,31,0.0
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:04Z,-8.05156199,-34.94920766,93,31,0.0
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:05Z,-8.05156565,-34.94921965,93,31,0.6299999952316284
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:06Z,-8.05155465,-34.94923097,94,31,1.3300000429153442
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:07Z,-8.05153865,-34.94923764,95,31,1.559999942779541
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:08Z,-8.05152332,-34.94924096,96,31,1.6799999475479126
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:09Z,-8.05151499,-34.94924929,96,31,1.6799999475479126
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:10Z,-8.05151099,-34.94925862,96,31,1.6200000047683716
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:11Z,-8.051507,-34.94926828,97,31,1.6200000047683716
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:12Z,-8.05150133,-34.94927662,97,31,1.5800000429153442
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:13Z,-8.05149367,-34.94928294,97,31,1.5099999904632568
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:14Z,-8.05148301,-34.94928794,97,31,1.4600000381469727
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:15Z,-8.05147335,-34.94929627,97,31,1.4600000381469727
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:16Z,-8.05146336,-34.9493046,98,31,1.409999966621399
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:17Z,-8.05145403,-34.94931393,99,31,1.3700000047683716
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:18Z,-8.05144604,-34.94932493,98,31,1.3700000047683716
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:19Z,-8.05144037,-34.94933692,98,31,1.3799999952316284
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:20Z,-8.05143671,-34.94934992,99,31,1.399999976158142
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:21Z,-8.05143472,-34.94936291,99,31,1.4199999570846558
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:22Z,-8.05143239,-34.94937457,99,31,1.4199999570846558
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:23Z,-8.05142606,-34.9493829,99,31,1.4299999475479126
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:24Z,-8.05142207,-34.94939156,98,61,1.4299999475479126
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:25Z,-8.05141841,-34.94940089,99,61,1.4299999475479126
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:26Z,-8.05141408,-34.94940988,100,62,1.4199999570846558
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:27Z,-8.05140742,-34.94941755,101,62,1.3899999856948853
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:28Z,-8.05139876,-34.94942454,101,62,1.3899999856948853
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:29Z,-8.05138977,-34.9494312,104,62,1.3300000429153442
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:30Z,-8.05138077,-34.94943886,105,62,1.2899999618530273
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:31Z,-8.05137043,-34.94944686,105,62,1.2899999618530273
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:32Z,-8.05136044,-34.94945652,103,62,1.2799999713897705
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:33Z,-8.05134845,-34.94946518,103,61,1.2699999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:34Z,-8.05133513,-34.94947117,103,61,1.2699999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:35Z,-8.05131913,-34.9494755,104,62,1.2899999618530273
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:36Z,-8.05130247,-34.94948016,105,62,1.340000033378601
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:37Z,-8.05128814,-34.94948583,106,61,1.409999966621399
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:38Z,-8.05127615,-34.9494915,107,61,1.4800000190734863
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:39Z,-8.05126383,-34.94949683,108,61,1.5199999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:40Z,-8.05125283,-34.94950115,108,61,1.5199999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:41Z,-8.05124183,-34.94950515,109,61,1.5199999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:42Z,-8.05123217,-34.94950814,109,61,1.5199999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:43Z,-8.05122151,-34.94951081,109,61,1.5199999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:44Z,-8.05120918,-34.94951213,110,62,1.5199999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:45Z,-8.05119451,-34.94951246,113,61,1.5099999904632568
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:46Z,-8.05117986,-34.94951379,113,61,1.5099999904632568
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:47Z,-8.05116953,-34.94951511,114,62,1.5
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:48Z,-8.0511622,-34.9495181,115,62,1.4900000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:49Z,-8.05115387,-34.94952177,115,61,1.4700000286102295
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:50Z,-8.05114588,-34.94952809,116,61,1.4600000381469727
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:51Z,-8.05113954,-34.94953909,117,61,1.440000057220459
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:52Z,-8.05113655,-34.94955175,117,61,1.440000057220459
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:53Z,-8.0511359,-34.94956575,118,62,1.4299999475479126
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:54Z,-8.05113123,-34.94957642,118,62,1.4199999570846558
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:55Z,-8.05112824,-34.94958841,118,61,1.399999976158142
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:56Z,-8.05112325,-34.94959807,119,61,1.3899999856948853
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:57Z,-8.05112159,-34.9496074,120,61,1.3899999856948853
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:58Z,-8.05112026,-34.94961605,120,61,1.3899999856948853
2024-10-22T21:50:44Z,Walk,2024-10-22T21:51:59Z,-8.0511156,-34.94962339,121,61,1.3799999952316284
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:00Z,-8.05110995,-34.94962738,121,61,1.3700000047683716
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:01Z,-8.05110295,-34.94963037,121,61,1.3600000143051147
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:02Z,-8.05109429,-34.9496327,122,61,1.340000033378601
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:03Z,-8.05108596,-34.94963737,124,61,1.3200000524520874
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:04Z,-8.05107796,-34.94964237,118,61,1.2999999523162842
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:05Z,-8.05106997,-34.94964836,118,61,1.2999999523162842
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:06Z,-8.0510603,-34.94965501,121,61,1.2799999713897705
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:07Z,-8.05105031,-34.94966035,118,61,1.2699999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:08Z,-8.05104165,-34.94966367,116,61,1.2599999904632568
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:09Z,-8.05103232,-34.94966666,116,61,1.25
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:10Z,-8.051023,-34.94966998,117,61,1.25
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:11Z,-8.05101166,-34.94967232,117,61,1.25
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:12Z,-8.05099967,-34.94967531,116,61,1.2400000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:13Z,-8.05098768,-34.9496783,116,61,1.2400000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:14Z,-8.05097436,-34.94968095,117,64,1.2400000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:15Z,-8.05096169,-34.94968429,117,64,1.2400000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:16Z,-8.05094803,-34.94968828,117,64,1.2300000190734863
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:17Z,-8.0509357,-34.9496946,117,64,1.2300000190734863
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:18Z,-8.05092471,-34.9497026,117,64,1.2300000190734863
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:19Z,-8.05091605,-34.94971627,117,64,1.2300000190734863
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:20Z,-8.05090438,-34.94972993,118,64,1.2400000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:21Z,-8.05089272,-34.94974393,119,64,1.2400000095367432
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:22Z,-8.0508794,-34.9497546,119,64,1.25
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:23Z,-8.05086441,-34.94976426,119,64,1.25
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:24Z,-8.05084941,-34.94977159,120,64,1.25
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:25Z,-8.05083209,-34.94977558,120,63,1.2599999904632568
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:26Z,-8.05081575,-34.94978058,121,63,1.2699999809265137
2024-10-22T21:50:44Z,Walk,2024-10-22T21:52:27Z,-8.05079975,-34.94978591,122,64,1.2799999713897705
