activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:47Z,-8.05150332,-34.950625,76,0.0,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:48Z,-8.05149667,-34.95062167,76,0.0,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:49Z,-8.05148633,-34.95060701,76,0.0,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:50Z,-8.05147568,-34.95058902,76,0.0,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:54Z,-8.05138501,-34.95047336,73,0.0,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:55Z,-8.05139968,-34.9504757,73,0.7799999713897705,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:56Z,-8.05140733,-34.95049236,73,1.840000033378601,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:57Z,-8.051422,-34.95049835,73,2.109999895095825,
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:59Z,-8.05143566,-34.95050935,73,2.0999999046325684,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:29:59Z,-8.05144666,-34.95052368,73,2.0999999046325684,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:00Z,-8.05144831,-34.950537,73,2.0799999237060547,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:01Z,-8.05144831,-34.95054733,74,1.909999966621399,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:02Z,-8.05144599,-34.95055567,77,1.7400000095367432,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:03Z,-8.05143799,-34.950561,78,1.6799999475479126,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:04Z,-8.05142867,-34.95056232,81,1.559999942779541,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:06Z,-8.05141767,-34.950561,82,1.3899999856948853,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:07Z,-8.05140701,-34.95055933,80,1.2999999523162842,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:08Z,-8.05138934,-34.95055801,74,1.2799999713897705,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:09Z,-8.05137268,-34.95055702,74,1.2799999713897705,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:10Z,-8.05135102,-34.95055834,73,1.2799999713897705,63.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:11Z,-8.05132969,-34.95056267,73,1.309999942779541,
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:12Z,-8.0513107,-34.95056733,73,1.4500000476837158,64.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:13Z,-8.05129471,-34.95057133,73,1.6200000047683716,
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:14Z,-8.05127937,-34.95057566,74,1.7200000286102295,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:15Z,-8.05126372,-34.95057831,74,1.7200000286102295,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:16Z,-8.05124838,-34.9505793,74,1.7599999904632568,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:17Z,-8.05123405,-34.95057997,73,1.7599999904632568,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:18Z,-8.05121939,-34.95058196,73,1.7400000095367432,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:19Z,-8.05120439,-34.95058097,72,1.6799999475479126,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:20Z,-8.05118874,-34.95057731,71,1.6299999952316284,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:21Z,-8.05117274,-34.95057432,71,1.6299999952316284,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:22Z,-8.0511564,-34.950574,71,1.6200000047683716,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:23Z,-8.05114107,-34.95057532,72,1.6200000047683716,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:24Z,-8.05112508,-34.95057999,72,1.590000033378601,33.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:25Z,-8.05111008,-34.95058665,72,1.5700000524520874,32.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:26Z,-8.05109542,-34.95059098,73,1.5700000524520874,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:27Z,-8.05108042,-34.9505943,73,1.5700000524520874,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:28Z,-8.05106543,-34.95059563,73,1.5700000524520874,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:29Z,-8.05105177,-34.9505943,73,1.5700000524520874,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:30Z,-8.05103978,-34.95058964,73,1.559999942779541,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:31Z,-8.05102779,-34.95058531,73,1.5399999618530273,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:32Z,-8.05101413,-34.95058465,73,1.5399999618530273,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:33Z,-8.0509998,-34.95058399,73,1.5399999618530273,31.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:34Z,-8.05098381,-34.95058532,72,1.5399999618530273,32.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:35Z,-8.05096681,-34.95058631,72,1.5299999713897705,32.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:36Z,-8.05095047,-34.95058697,72,1.5299999713897705,32.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:37Z,-8.05093548,-34.95058464,72,1.5299999713897705,32.0
2024-06-30T14:29:31Z,walk,2024-06-30T14:30:38Z,-8.05092015,-34.95058131,73,1.5299999713897705,32.0
