activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:40Z,-8.04665333,-34.95038,113,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:41Z,-8.04665999,-34.95037134,113,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:42Z,-8.04667099,-34.95035768,112,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:43Z,-8.04668866,-34.95034902,112,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:44Z,-8.04671565,-34.95035201,112,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:45Z,-8.04674365,-34.950359,111,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:46Z,-8.04676731,-34.95035966,111,88.0,0.0
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:47Z,-8.04678598,-34.950358,112,88.0,0.9200000166893005
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:48Z,-8.0468043,-34.95035667,113,88.0,2.0299999713897705
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:49Z,-8.04682296,-34.95035667,113,88.0,2.0299999713897705
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:50Z,-8.04684396,-34.95036033,113,88.0,2.2200000286102295
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:51Z,-8.04686395,-34.95036499,114,88.0,2.2699999809265137
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:52Z,-8.04688162,-34.95036932,112,88.0,2.3399999141693115
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:53Z,-8.04689861,-34.95037166,112,88.0,2.309999942779541
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:54Z,-8.04691694,-34.95037831,111,89.0,2.2300000190734863
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:55Z,-8.04693426,-34.95038098,111,89.0,2.2300000190734863
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:56Z,-8.04695693,-34.95038764,111,88.0,2.190000057220459
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:57Z,-8.04697759,-34.95039497,112,88.0,2.180000066757202
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:58Z,-8.04700224,-34.95040096,111,88.0,2.2200000286102295
2024-11-05T22:09:26Z,Run,2024-11-05T22:09:59Z,-8.04702591,-34.95040663,112,88.0,2.2200000286102295
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:00Z,-8.04704857,-34.95041295,112,88.0,2.2200000286102295
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:01Z,-8.0470709,-34.95042028,112,88.0,2.200000047683716
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:02Z,-8.04709189,-34.95042562,112,88.0,2.240000009536743
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:03Z,-8.04711356,-34.95042961,113,88.0,2.2899999618530273
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:04Z,-8.04713456,-34.95043127,117,87.0,2.2799999713897705
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:05Z,-8.04715556,-34.95043293,117,87.0,2.2799999713897705
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:06Z,-8.04717588,-34.9504356,117,87.0,2.2699999809265137
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:07Z,-8.04719754,-34.95043993,122,88.0,2.25
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:08Z,-8.04721987,-34.95044292,126,87.0,2.240000009536743
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:09Z,-8.04724187,-34.95044624,127,87.0,2.2300000190734863
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:10Z,-8.04726453,-34.95044957,127,87.0,2.2300000190734863
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:11Z,-8.04728852,-34.9504519,127,87.0,2.2300000190734863
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:12Z,-8.04731484,-34.9504539,127,87.0,2.240000009536743
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:13Z,-8.04734151,-34.95045456,127,87.0,2.2699999809265137
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:14Z,-8.04736816,-34.95045456,127,87.0,2.299999952316284
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:15Z,-8.04739483,-34.95045589,127,87.0,2.359999895095825
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:16Z,-8.04742049,-34.95045755,127,87.0,2.450000047683716
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:17Z,-8.04744815,-34.95045888,127,87.0,2.549999952316284
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:18Z,-8.04747649,-34.9504602,127,87.0,2.549999952316284
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:19Z,-8.04750415,-34.95046053,127,86.0,2.5999999046325684
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:20Z,-8.04753048,-34.9504592,127,86.0,2.5999999046325684
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:21Z,-8.04755747,-34.95045953,127,86.0,2.609999895095825
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:22Z,-8.04758447,-34.95046052,127,87.0,2.630000114440918
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:23Z,-8.04761146,-34.95046418,127,87.0,2.6500000953674316
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:24Z,-8.04763811,-34.95046817,127,87.0,2.6500000953674316
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:25Z,-8.04766545,-34.95047183,127,86.0,2.6600000858306885
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:26Z,-8.04769244,-34.9504755,127,87.0,2.6700000762939453
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:27Z,-8.04771776,-34.95048015,127,87.0,2.680000066757202
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:28Z,-8.04774143,-34.95048549,127,87.0,2.680000066757202
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:29Z,-8.04776308,-34.95049082,127,87.0,2.680000066757202
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:30Z,-8.04778507,-34.95049481,127,87.0,2.680000066757202
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:31Z,-8.04780674,-34.95049848,127,87.0,2.690000057220459
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:32Z,-8.04782774,-34.95050147,127,86.0,2.690000057220459
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:33Z,-8.04784906,-34.95050479,127,86.0,2.690000057220459
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:34Z,-8.04787073,-34.95050811,127,86.0,2.680000066757202
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:35Z,-8.04789005,-34.95051078,127,86.0,2.6700000762939453
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:36Z,-8.04790605,-34.95051311,127,86.0,2.6700000762939453
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:37Z,-8.04792205,-34.95051344,127,86.0,2.6600000858306885
2024-11-05T22:09:26Z,Run,2024-11-05T22:10:38Z,-8.04793804,-34.95051178,127,86.0,2.6500000953674316
