activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:11Z,-8.05174,-34.94824667,97,31,0.3799999952316284
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:13Z,-8.05186166,-34.94824999,96,31,0.3799999952316284
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:14Z,-8.05185467,-34.94825398,96,32,0.3400000035762787
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:15Z,-8.05184733,-34.94825997,96,32,0.3400000035762787
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:16Z,-8.05184368,-34.94826664,96,32,0.47999998927116394
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:17Z,-8.05184234,-34.9482773,96,32,0.6100000143051147
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:18Z,-8.05184202,-34.94829096,95,32,0.75
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:19Z,-8.05184234,-34.94830463,95,31,1.0499999523162842
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:20Z,-8.05184501,-34.94831729,95,30,1.25
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:21Z,-8.05184633,-34.94832895,95,30,1.25
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:22Z,-8.05184767,-34.94833962,95,30,1.350000023841858
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:23Z,-8.05184667,-34.94834994,95,31,1.3700000047683716
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:24Z,-8.05184667,-34.9483616,95,31,1.340000033378601
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:25Z,-8.05184932,-34.94837193,95,32,1.340000033378601
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:26Z,-8.05185431,-34.9483816,95,31,1.340000033378601
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:27Z,-8.0518593,-34.94839125,95,31,1.340000033378601
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:28Z,-8.0518623,-34.94840225,96,31,1.3300000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:29Z,-8.05186297,-34.94841458,97,31,1.309999942779541
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:30Z,-8.0518603,-34.94842924,99,31,1.309999942779541
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:31Z,-8.05185797,-34.94844523,99,31,1.309999942779541
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:32Z,-8.05185365,-34.9484609,100,31,1.3300000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:33Z,-8.05184965,-34.94847689,100,31,1.3300000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:34Z,-8.05184532,-34.94849322,102,32,1.3799999952316284
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:35Z,-8.05184199,-34.94850889,103,31,1.4500000476837158
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:36Z,-8.05184132,-34.94852455,104,31,1.5199999809265137
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:37Z,-8.05183899,-34.94853988,105,32,1.5700000524520874
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:38Z,-8.05183833,-34.94855388,105,32,1.5800000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:39Z,-8.05183701,-34.94856854,105,32,1.5800000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:40Z,-8.05183468,-34.94858319,105,32,1.5800000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:41Z,-8.05183369,-34.94859686,106,32,1.5800000429153442
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:42Z,-8.05183369,-34.94861019,108,32,1.5700000524520874
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:43Z,-8.05183302,-34.94862419,108,32,1.5499999523162842
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:44Z,-8.05183235,-34.94863985,109,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:45Z,-8.05183103,-34.94865618,109,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:46Z,-8.05182903,-34.94867218,111,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:47Z,-8.05182703,-34.94868751,112,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:48Z,-8.05182571,-34.94870351,113,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:49Z,-8.05182405,-34.94871917,102,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:50Z,-8.05182273,-34.94873483,104,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:51Z,-8.05182073,-34.94874949,102,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:52Z,-8.05181807,-34.94876415,102,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:53Z,-8.05181774,-34.94877848,106,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:54Z,-8.05181906,-34.94879147,108,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:55Z,-8.05182038,-34.94880346,109,31,1.5499999523162842
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:56Z,-8.05182071,-34.94881546,110,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:57Z,-8.05181938,-34.94882778,110,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:58Z,-8.05181672,-34.94884045,110,32,1.5399999618530273
2024-07-16T21:00:48Z,walk,2024-07-16T21:01:59Z,-8.05181406,-34.9488531,110,32,1.5299999713897705
2024-07-16T21:00:48Z,walk,2024-07-16T21:02:00Z,-8.05181438,-34.94886509,111,32,1.5299999713897705
