activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:20Z,-8.04859667,-34.95116333,127.0,87.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:21Z,-8.04858434,-34.95117067,129.0,86.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:22Z,-8.04857334,-34.95118132,130.0,86.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:23Z,-8.04856968,-34.95119599,129.0,87.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:24Z,-8.04856669,-34.95120831,129.0,87.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:25Z,-8.04855735,-34.95122864,130.0,87.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:26Z,-8.0485477,-34.95125564,131.0,87.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:27Z,-8.0485387,-34.95128696,131.0,87.0,0.0
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:28Z,-8.04853104,-34.95132063,131.0,87.0,0.9700000286102295
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:29Z,-8.04852504,-34.95134928,131.0,86.0,2.2899999618530273
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:30Z,-8.04852405,-34.95137227,130.0,86.0,2.7899999618530273
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:31Z,-8.04852372,-34.95139194,130.0,86.0,2.7899999618530273
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:32Z,-8.04852139,-34.95140761,128.0,86.0,2.950000047683716
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:33Z,-8.04851707,-34.9514246,128.0,87.0,2.950000047683716
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:34Z,-8.04851408,-34.95144225,129.0,88.0,2.9000000953674316
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:35Z,-8.04851208,-34.95145991,129.0,88.0,2.75
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:36Z,-8.04850941,-34.95147724,130.0,88.0,2.5299999713897705
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:37Z,-8.04850676,-34.95149523,130.0,88.0,2.5299999713897705
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:38Z,-8.04850577,-34.95151256,130.0,87.0,2.3399999141693115
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:39Z,-8.04850709,-34.95153122,130.0,87.0,2.259999990463257
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:40Z,-8.04850808,-34.95155421,130.0,87.0,2.2699999809265137
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:41Z,-8.04850741,-34.95157687,130.0,86.0,2.259999990463257
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:42Z,-8.04850541,-34.95159854,130.0,86.0,2.259999990463257
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:43Z,-8.04850376,-34.95162119,130.0,86.0,2.259999990463257
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:44Z,-8.04849976,-34.95164252,130.0,86.0,2.2899999618530273
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:45Z,-8.04849209,-34.95166085,131.0,86.0,2.3499999046325684
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:46Z,-8.0484871,-34.95167851,131.0,86.0,2.390000104904175
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:47Z,-8.04848211,-34.9516965,131.0,86.0,2.390000104904175
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:48Z,-8.04847412,-34.9517115,132.0,86.0,2.390000104904175
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:49Z,-8.04846913,-34.95172449,132.0,86.0,2.390000104904175
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:50Z,-8.0484648,-34.95173715,135.0,86.0,2.3499999046325684
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:51Z,-8.04846181,-34.95175115,137.0,87.0,2.2799999713897705
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:52Z,-8.04845848,-34.95176648,137.0,87.0,2.200000047683716
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:53Z,-8.04845282,-34.95178281,138.0,87.0,2.119999885559082
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:54Z,-8.04844715,-34.9517998,139.0,86.0,2.0899999141693115
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:55Z,-8.04844249,-34.95181712,139.0,86.0,2.0899999141693115
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:56Z,-8.04843849,-34.95183711,141.0,87.0,2.0799999237060547
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:57Z,-8.04843683,-34.95185811,141.0,86.0,2.0799999237060547
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:58Z,-8.04843783,-34.95188011,143.0,87.0,2.109999895095825
2024-09-24T22:34:07Z,Run,2024-09-24T22:34:59Z,-8.04844015,-34.95190277,143.0,87.0,2.1600000858306885
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:00Z,-8.04844115,-34.95192309,144.0,87.0,2.2200000286102295
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:01Z,-8.04844315,-34.95194142,144.0,87.0,2.2200000286102295
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:02Z,-8.04844315,-34.95196608,146.0,87.0,2.259999990463257
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:03Z,-8.04844648,-34.95199174,146.0,86.0,2.319999933242798
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:04Z,-8.04844747,-34.95201774,146.0,86.0,2.3499999046325684
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:05Z,-8.0484478,-34.9520424,145.0,86.0,2.3499999046325684
2024-09-24T22:34:07Z,Run,2024-09-24T22:35:06Z,-8.0484458,-34.9520634,145.0,86.0,2.359999895095825
