activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-12-21T22:35:43Z,Walk,2024-12-21T22:35:57Z,-8.051655,-34.94929667,89,60.0,0.0
2024-12-21T22:35:43Z,Walk,2024-12-21T22:35:58Z,-8.051651,-34.94929932,89,60.0,0.0
2024-12-21T22:35:43Z,Walk,2024-12-21T22:35:59Z,-8.05164533,-34.94931332,89,60.0,0.0
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:00Z,-8.05163633,-34.94932466,93,60.0,0.44999998807907104
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:01Z,-8.05163501,-34.94933498,96,60.0,0.9100000262260437
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:02Z,-8.05162569,-34.94934198,96,60.0,0.9100000262260437
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:03Z,-8.05160703,-34.94934497,96,60.0,0.9800000190734863
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:04Z,-8.0515827,-34.94934264,96,60.0,1.100000023841858
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:05Z,-8.05156371,-34.94934131,96,60.0,1.1399999856948853
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:06Z,-8.05155172,-34.94934197,96,60.0,1.2899999618530273
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:07Z,-8.05154506,-34.94934764,97,60.0,1.4500000476837158
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:08Z,-8.05153939,-34.94935564,97,60.0,1.4500000476837158
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:09Z,-8.05153573,-34.94936463,98,60.0,1.4199999570846558
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:10Z,-8.05153705,-34.94937595,98,,1.350000023841858
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:11Z,-8.05153972,-34.94938827,97,31.0,1.3200000524520874
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:12Z,-8.05154237,-34.94939961,95,31.0,1.2799999713897705
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:13Z,-8.05154204,-34.94940961,94,31.0,1.2100000381469727
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:14Z,-8.05154072,-34.94941994,94,31.0,1.2100000381469727
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:15Z,-8.05153673,-34.9494296,94,31.0,1.1699999570846558
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:16Z,-8.05153406,-34.9494406,94,31.0,1.1399999856948853
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:17Z,-8.0515304,-34.94945192,94,31.0,1.149999976158142
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:18Z,-8.05152541,-34.94946358,95,31.0,1.1699999570846558
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:19Z,-8.05151909,-34.9494749,95,31.0,1.2100000381469727
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:20Z,-8.05151409,-34.94948622,95,31.0,1.2100000381469727
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:21Z,-8.0515121,-34.94949956,95,31.0,1.2300000190734863
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:22Z,-8.05151143,-34.94951322,95,31.0,1.2699999809265137
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:23Z,-8.05150711,-34.94952588,95,31.0,1.3700000047683716
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:24Z,-8.05150144,-34.94953754,95,31.0,1.4500000476837158
2024-12-21T22:35:43Z,Walk,2024-12-21T22:36:25Z,-8.05149645,-34.94954854,95,31.0,1.4700000286102295
