activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:17Z,-8.05170333,-34.94863667,91,31.0,0.0
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:18Z,-8.05172032,-34.948645,90,31.0,0.0
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:19Z,-8.05173132,-34.94865333,90,31.0,0.0
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:20Z,-8.05173132,-34.94866199,90,,0.0
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:21Z,-8.05171899,-34.94867132,90,,0.0
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:22Z,-8.05169833,-34.94868131,90,,0.5099999904632568
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:23Z,-8.05166833,-34.94869265,90,63.0,1.350000023841858
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:24Z,-8.05163434,-34.94870098,90,63.0,2.0299999713897705
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:25Z,-8.05160202,-34.94870764,90,63.0,2.7699999809265137
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:26Z,-8.05156735,-34.9487143,91,63.0,3.7100000381469727
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:27Z,-8.05153636,-34.94872264,91,63.0,3.7100000381469727
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:28Z,-8.05150704,-34.9487333,92,63.0,4.78000020980835
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:29Z,-8.05148237,-34.94874429,92,63.0,5.309999942779541
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:30Z,-8.05146437,-34.94875429,92,63.0,5.309999942779541
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:31Z,-8.05145537,-34.94876362,92,63.0,5.309999942779541
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:32Z,-8.05145238,-34.94877395,94,63.0,5.199999809265137
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:33Z,-8.05145438,-34.94878561,94,63.0,5.199999809265137
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:34Z,-8.05145937,-34.94879861,95,63.0,4.670000076293945
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:35Z,-8.0514667,-34.94881093,95,63.0,3.7100000381469727
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:36Z,-8.05147469,-34.94882525,95,63.0,2.609999895095825
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:37Z,-8.05148235,-34.94883925,95,63.0,1.8700000047683716
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:38Z,-8.05149101,-34.94885325,96,63.0,1.6399999856948853
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:39Z,-8.05149934,-34.94886692,96,63.0,1.6399999856948853
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:40Z,-8.05150767,-34.94887924,100,63.0,1.6299999952316284
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:41Z,-8.05151667,-34.94889158,102,63.0,1.6399999856948853
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:42Z,-8.051527,-34.9489039,104,63.0,1.6100000143051147
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:43Z,-8.05153999,-34.94891957,98,63.0,1.559999942779541
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:44Z,-8.05154866,-34.94893389,100,63.0,1.590000033378601
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:45Z,-8.05155498,-34.94894722,100,63.0,1.590000033378601
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:46Z,-8.05155997,-34.94896155,96,63.0,1.590000033378601
2024-11-16T20:26:00Z,Walk,2024-11-16T20:26:47Z,-8.05156429,-34.94897787,95,63.0,1.5099999904632568
